dimension,n,curved,capacity,point,xi,eta,zeta,x,y,z,field,dx,dy,dz,order,method,value,input_error,geometry_residual,inverse_residual,initialization_seconds,evaluation_seconds
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,0,2,0,2,fe_geometry,1.3215465854044726e-10,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,0,1,1,2,recursive,6.3353250675652766e-12,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,0,1,1,2,direct,-1.4658705683307402e-11,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,0,1,1,2,fe_geometry,-1.4658705683307402e-11,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,0,0,2,2,recursive,-6.5816550809024479e-12,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,0,0,2,2,direct,4.3557415277612835e-11,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,0,0,2,2,fe_geometry,4.3557415277612796e-11,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,3,0,0,3,recursive,2.9808631636583132e-11,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,3,0,0,3,direct,-4.0426844025461923e-09,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,3,0,0,3,fe_geometry,-4.0426844025461898e-09,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,2,1,0,3,recursive,-1.2807278191227113e-09,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,2,1,0,3,direct,1.4914229667704183e-09,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,2,1,0,3,fe_geometry,1.4914229667704176e-09,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,2,0,1,3,recursive,-9.8347715911601083e-11,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,2,0,1,3,direct,5.5651038154900645e-10,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,2,0,1,3,fe_geometry,5.5651038154900479e-10,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,1,2,0,3,recursive,-2.4917964482434497e-10,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,1,2,0,3,direct,1.0984621542186338e-09,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,1,2,0,3,fe_geometry,1.0984621542186346e-09,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,1,1,1,3,recursive,-3.1129189295768758e-10,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,1,1,1,3,direct,1.1592452274451598e-09,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,1,1,1,3,fe_geometry,1.1592452274451592e-09,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,1,0,2,3,recursive,5.3662507039457249e-10,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,1,0,2,3,direct,6.2786578855591976e-10,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,1,0,2,3,fe_geometry,6.2786578855592141e-10,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,0,3,0,3,recursive,-4.9239834173697912e-10,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,0,3,0,3,direct,-7.9034750233917584e-09,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,0,3,0,3,fe_geometry,-7.9034750233917584e-09,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,0,2,1,3,recursive,2.0670159927939061e-10,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,0,2,1,3,direct,-1.566858794495139e-09,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,0,2,1,3,fe_geometry,-1.5668587944951376e-09,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,0,1,2,3,recursive,-1.2935577483097849e-10,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,0,1,2,3,direct,-6.1102997987911194e-11,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,0,1,2,3,fe_geometry,-6.1102997987909812e-11,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,0,0,3,3,recursive,2.8561058588452809e-10,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,0,0,3,3,direct,-4.8827514638947044e-09,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,0,0,3,3,fe_geometry,-4.8827514638947061e-09,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,4,0,0,4,recursive,1.7322248029911848e-08,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,4,0,0,4,direct,-1.6759338886121973e-07,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,4,0,0,4,fe_geometry,-1.6759338886121973e-07,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,3,1,0,4,recursive,4.9318873644400771e-08,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,3,1,0,4,direct,-4.0617237766479239e-08,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,3,1,0,4,fe_geometry,-4.061723776647912e-08,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,3,0,1,4,recursive,-3.4325837682755069e-09,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,3,0,1,4,direct,5.4926540201467996e-08,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,3,0,1,4,fe_geometry,5.4926540201468069e-08,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,2,2,0,4,recursive,9.7697656605854035e-09,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,2,2,0,4,direct,-8.1873419564009215e-08,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,2,2,0,4,fe_geometry,-8.1873419564009215e-08,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,2,1,1,4,recursive,-7.3641114907306297e-08,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,2,1,1,4,direct,1.7347320784036284e-08,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,2,1,1,4,fe_geometry,1.7347320784036416e-08,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,2,0,2,4,recursive,-4.3792095173367573e-08,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,2,0,2,4,direct,4.5648520455197266e-08,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,2,0,2,4,fe_geometry,4.5648520455197286e-08,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,1,3,0,4,recursive,1.1163041898416524e-08,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,1,3,0,4,direct,-1.2493765140285624e-07,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,1,3,0,4,fe_geometry,-1.2493765140285629e-07,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,1,2,1,4,recursive,-1.7899824189987546e-09,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,1,2,1,4,direct,3.4825569384706551e-08,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,1,2,1,4,fe_geometry,3.4825569384706524e-08,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,1,1,2,4,recursive,1.7636852013605566e-08,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,1,1,2,4,direct,2.1876620584744655e-08,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,1,1,2,4,fe_geometry,2.1876620584744609e-08,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,1,0,3,4,recursive,-1.4464420450552714e-08,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,1,0,3,4,direct,4.442685137595431e-08,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,1,0,3,4,fe_geometry,4.4426851375954257e-08,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,0,4,0,4,recursive,-5.3109108035610407e-10,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,0,4,0,4,direct,-1.0774257680642781e-07,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,0,4,0,4,fe_geometry,-1.0774257680642783e-07,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,0,3,1,4,recursive,-4.5670757061393435e-08,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,0,3,1,4,direct,4.5567720995088554e-08,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,0,3,1,4,fe_geometry,4.5567720995088541e-08,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,0,2,2,4,recursive,-3.0045272575399e-08,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,0,2,2,4,direct,-3.5768711978886085e-09,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,0,2,2,4,fe_geometry,-3.5768711978886375e-09,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,0,1,3,4,recursive,-2.4837025757044452e-08,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,0,1,3,4,direct,5.4179036641363114e-08,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,0,1,3,4,fe_geometry,5.4179036641363114e-08,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,0,0,4,4,recursive,1.0274756475943405e-08,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,constant,0,0,4,4,direct,-3.3660325554520991e-08,1.1102230246251565e-16,4.4408920985006262e-16,1.5777218104420236e-30,0.1399130409990903,0.011104125005658716
