dimension,n,curved,capacity,point,xi,eta,zeta,x,y,z,field,dx,dy,dz,order,method,value,input_error,geometry_residual,inverse_residual,initialization_seconds,evaluation_seconds
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,4,3,0,7,fe_geometry,140.76648050717839,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,3,4,0,7,recursive,143.20084093540552,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,3,4,0,7,direct,143.2730681114023,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,3,4,0,7,fe_geometry,143.27306811409809,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,2,5,0,7,recursive,327.6834810171589,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,2,5,0,7,direct,340.25667604259763,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,2,5,0,7,fe_geometry,340.25667604086442,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,1,6,0,7,recursive,815.49091743824511,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,1,6,0,7,direct,808.54489856730288,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,1,6,0,7,fe_geometry,808.54489856772636,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,0,7,0,7,recursive,119320.1726630356,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,0,7,0,7,direct,105401.56100106053,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,0,7,0,7,fe_geometry,105401.56100108026,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,8,0,0,8,recursive,437299.14149051788,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,8,0,0,8,direct,391117.68144941883,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,8,0,0,8,fe_geometry,391117.68144937715,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,7,1,0,8,recursive,7805.9958922676833,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,7,1,0,8,direct,8296.7574553500981,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,7,1,0,8,fe_geometry,8296.7574553517152,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,6,2,0,8,recursive,2229.640143385172,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,6,2,0,8,direct,2565.2506945216392,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,6,2,0,8,fe_geometry,2565.250694523419,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,5,3,0,8,recursive,804.39871955982198,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,5,3,0,8,direct,870.30978795329474,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,5,3,0,8,fe_geometry,870.30978796362285,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,4,4,0,8,recursive,645.95659087555134,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,4,4,0,8,direct,632.71938544833995,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,4,4,0,8,fe_geometry,632.71938545170769,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,3,5,0,8,recursive,869.10199489406148,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,3,5,0,8,direct,901.58044875329779,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,3,5,0,8,fe_geometry,901.5804487858037,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,2,6,0,8,recursive,2773.680276724313,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,2,6,0,8,direct,2752.9038850449083,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,2,6,0,8,fe_geometry,2752.90388504463,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,1,7,0,8,recursive,8798.726260747264,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,1,7,0,8,direct,7995.3726575295805,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,1,7,0,8,fe_geometry,7995.3726575760857,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,0,8,0,8,recursive,1486446.8372435949,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,0,8,0,8,direct,1295695.1929631389,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,0,8,0,8,fe_geometry,1295695.1929635464,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,9,0,0,9,recursive,6454022.728052211,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,9,0,0,9,direct,5389603.6779802525,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,9,0,0,9,fe_geometry,5389603.6779796295,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,8,1,0,9,recursive,102568.74211115394,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,8,1,0,9,direct,95263.892310392344,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,8,1,0,9,fe_geometry,95263.892310537398,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,7,2,0,9,recursive,23449.372084232826,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,7,2,0,9,direct,24922.928667588971,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,7,2,0,9,fe_geometry,24922.928667623339,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,6,3,0,9,recursive,6024.6151457566411,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,6,3,0,9,direct,6918.1974475961933,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,6,3,0,9,fe_geometry,6918.1974476754567,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,5,4,0,9,recursive,3607.5112148343096,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,5,4,0,9,direct,3911.8820926901622,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,5,4,0,9,fe_geometry,3911.8820926287326,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,4,5,0,9,recursive,3920.383136183078,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,4,5,0,9,direct,3981.5398346402226,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,4,5,0,9,fe_geometry,3981.5398345571962,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,3,6,0,9,recursive,7356.5229930051983,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,3,6,0,9,direct,7294.3883085216967,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,3,6,0,9,fe_geometry,7294.388308459379,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,2,7,0,9,recursive,29926.579153329101,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,2,7,0,9,direct,27222.350286551693,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,2,7,0,9,fe_geometry,27222.350287051097,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,1,8,0,9,recursive,106270.94937679761,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,1,8,0,9,direct,93438.088887921826,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,1,8,0,9,fe_geometry,93438.088889333478,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,0,9,0,9,recursive,18888276.83978707,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,0,9,0,9,direct,18110420.802948706,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,0,9,0,9,fe_geometry,18110420.802957121,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,10,0,0,10,recursive,96862182.363354504,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,10,0,0,10,direct,83330948.02633217,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,10,0,0,10,fe_geometry,83330948.026322678,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,9,1,0,10,recursive,1480801.7279306366,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,9,1,0,10,direct,1262106.9450185855,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,9,1,0,10,fe_geometry,1262106.9450228354,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,8,2,0,10,recursive,308118.60926790664,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,8,2,0,10,direct,286166.63864354254,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,8,2,0,10,fe_geometry,286166.63864439039,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,7,3,0,10,recursive,63361.544092419543,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,7,3,0,10,direct,67214.382542289866,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,7,3,0,10,fe_geometry,67214.382542049032,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,6,4,0,10,recursive,27018.773400206264,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,6,4,0,10,direct,31096.022461740104,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,6,4,0,10,fe_geometry,31096.022460364358,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,5,5,0,10,recursive,21894.390862871514,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,5,5,0,10,direct,24616.464631611096,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,5,5,0,10,fe_geometry,24616.464630341448,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,4,6,0,10,recursive,33184.124376600143,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,4,6,0,10,direct,32213.317930568213,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,4,6,0,10,fe_geometry,32213.317929032452,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,3,7,0,10,recursive,79373.087638654732,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,3,7,0,10,direct,72131.248284956499,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,3,7,0,10,fe_geometry,72131.24827270316,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,2,8,0,10,recursive,361452.99716878351,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,2,8,0,10,direct,318134.56292245758,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,2,8,0,10,fe_geometry,318134.56293857523,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,1,9,0,10,recursive,1336794.1450559653,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,1,9,0,10,direct,1259960.964872305,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,1,9,0,10,fe_geometry,1259960.9649069824,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,0,10,0,10,recursive,241521625.97180873,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,0,10,0,10,direct,284287902.83286285,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,0,0.23000000000000001,0.31,0.37,0.46604250000000036,0.57650775000000043,0,quintic,0,10,0,10,fe_geometry,284287902.8330422,1.3877787807814457e-17,3.7747582837255322e-15,2.7755575615628914e-17,0.00041420801426284015,0.0014551659987773746
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,constant,1,0,0,1,recursive,-2.3288194218704499e-15,3.3306690738754696e-16,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0005515409866347909
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,constant,1,0,0,1,direct,3.1921426480423858e-14,3.3306690738754696e-16,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0005515409866347909
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,constant,1,0,0,1,fe_geometry,3.1921426480424047e-14,3.3306690738754696e-16,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0005515409866347909
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,constant,0,1,0,1,recursive,4.8055456216987695e-15,3.3306690738754696e-16,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0005515409866347909
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,constant,0,1,0,1,direct,3.4928166835601884e-14,3.3306690738754696e-16,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0005515409866347909
