dimension,n,curved,capacity,point,xi,eta,zeta,x,y,z,field,dx,dy,dz,order,method,value,input_error,geometry_residual,inverse_residual,initialization_seconds,evaluation_seconds
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,0,4,3,7,direct,-0.0048379960364299925,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,0,4,3,7,fe_geometry,-0.0048379960364299691,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,0,3,4,7,recursive,-0.003315469333000436,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,0,3,4,7,direct,0.0023613113131982105,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,0,3,4,7,fe_geometry,0.0023613113131982135,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,0,2,5,7,recursive,-0.00057056371677530312,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,0,2,5,7,direct,0.0020835560288609903,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,0,2,5,7,fe_geometry,0.002083556028861028,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,0,1,6,7,recursive,0.00069266317194044652,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,0,1,6,7,direct,-0.0015259494489486157,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,0,1,6,7,fe_geometry,-0.0015259494489486341,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,0,0,7,7,recursive,-0.0023458801280009643,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,0,0,7,7,direct,0.0015264839907862449,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,0,0,7,7,fe_geometry,0.0015264839907863214,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,8,0,0,8,recursive,-5.0286683490987978e-14,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,8,0,0,8,direct,0,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,8,0,0,8,fe_geometry,8.1709113006380128e-31,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,7,1,0,8,recursive,2.150252266390394e-14,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,7,1,0,8,direct,0,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,7,1,0,8,fe_geometry,-3.3194791993194431e-16,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,7,0,1,8,recursive,6.1044296332094381e-14,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,7,0,1,8,direct,0,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,7,0,1,8,fe_geometry,-6.6349763675106873e-16,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,6,2,0,8,recursive,-0.089735679484341732,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,6,2,0,8,direct,0,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,6,2,0,8,fe_geometry,6.1566378907052537e-16,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,6,1,1,8,recursive,2.0148274635356551,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,6,1,1,8,direct,0,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,6,1,1,8,fe_geometry,1.3864964872831475e-15,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,6,0,2,8,recursive,0.62914597550422102,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,6,0,2,8,direct,0,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,6,0,2,8,fe_geometry,2.6406984212305804e-15,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,5,3,0,8,recursive,2.6542399598642517,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,5,3,0,8,direct,0.16249678656938982,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,5,3,0,8,fe_geometry,0.1624967865693894,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,5,2,1,8,recursive,0.17103632558251722,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,5,2,1,8,direct,-0.25344249464041801,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,5,2,1,8,fe_geometry,-0.25344249464041385,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,5,1,2,8,recursive,3.0011856580366656,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,5,1,2,8,direct,0.13013809542183227,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,5,1,2,8,fe_geometry,0.13013809542182864,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,5,0,3,8,recursive,-0.62322044650709696,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,5,0,3,8,direct,1.134511693420893,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,5,0,3,8,fe_geometry,1.1345116934208932,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,4,4,0,8,recursive,0.32921446266672233,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,4,4,0,8,direct,2.5888992886274114,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,4,4,0,8,fe_geometry,2.5888992886274149,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,4,3,1,8,recursive,-2.8386295829088977,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,4,3,1,8,direct,-0.0029106431999556589,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,4,3,1,8,fe_geometry,-0.0029106431999558172,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,4,2,2,8,recursive,-0.28101010758347034,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,4,2,2,8,direct,-0.12773619924704399,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,4,2,2,8,fe_geometry,-0.12773619924704449,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,4,1,3,8,recursive,-1.5753405473694098,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,4,1,3,8,direct,-0.26245512409858135,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,4,1,3,8,fe_geometry,-0.26245512409858474,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,4,0,4,8,recursive,-1.7377196669510511,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,4,0,4,8,direct,-2.9328032980313199,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,4,0,4,8,fe_geometry,-2.932803298031331,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,3,5,0,8,recursive,-0.0090925569265792629,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,3,5,0,8,direct,-0.27351643306310019,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,3,5,0,8,fe_geometry,-0.27351643306311652,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,3,4,1,8,recursive,0.74442367165342738,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,3,4,1,8,direct,0.1311185845763507,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,3,4,1,8,fe_geometry,0.13111858457635517,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,3,3,2,8,recursive,1.3221576025115425,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,3,3,2,8,direct,-0.082669052366702744,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,3,3,2,8,fe_geometry,-0.082669052366702189,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,3,2,3,8,recursive,-0.12770382403015113,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,3,2,3,8,direct,-0.36281747000628839,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,3,2,3,8,fe_geometry,-0.36281747000628889,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,3,1,4,8,recursive,1.5580779478199307,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,3,1,4,8,direct,0.18896522592941467,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,3,1,4,8,fe_geometry,0.18896522592941872,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,3,0,5,8,recursive,-0.54202968734270185,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,3,0,5,8,direct,-2.1320348998508458,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,3,0,5,8,fe_geometry,-2.1320348998508467,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,2,6,0,8,recursive,-0.0033971162927379488,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,2,6,0,8,direct,-0.15592515064748128,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,2,6,0,8,fe_geometry,-0.15592515064747922,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,2,5,1,8,recursive,-0.2840401612153689,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,2,5,1,8,direct,-0.18436119332458425,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,2,5,1,8,fe_geometry,-0.18436119332458303,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,2,4,2,8,recursive,0.41579735886754643,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,2,4,2,8,direct,0.62910523486720593,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,2,4,2,8,fe_geometry,0.62910523486720793,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,2,3,3,8,recursive,-0.62405850224878801,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,2,3,3,8,direct,0.081387345798995703,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,2,3,3,8,fe_geometry,0.081387345798997854,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,2,2,4,8,recursive,-0.70894401325902945,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,2,2,4,8,direct,0.056774293279519508,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,2,2,4,8,fe_geometry,0.056774293279520709,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,2,1,5,8,recursive,1.1863718715954534,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,2,1,5,8,direct,0.1636900076913797,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,2,1,5,8,fe_geometry,0.16369000769138517,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,2,0,6,8,recursive,-0.65099111970377876,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,2,0,6,8,direct,-0.11751068833261893,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,2,0,6,8,fe_geometry,-0.11751068833261422,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,1,7,0,8,recursive,-0.01655811553482062,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,1,7,0,8,direct,0.12286945528124309,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,1,7,0,8,fe_geometry,0.122869455281245,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,1,6,1,8,recursive,0.018306556402629931,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,1,6,1,8,direct,0.11295471478708673,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
3,8,1,10,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,1,6,1,8,fe_geometry,0.11295471478709258,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.13414095801999792,0.011944958008825779
