dimension,n,curved,capacity,point,xi,eta,zeta,x,y,z,field,dx,dy,dz,order,method,value,input_error,geometry_residual,inverse_residual,initialization_seconds,evaluation_seconds
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,4,0,1,5,fe_geometry,0.70530815863019813,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.15565045797848143,0.0014767080137971789
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,3,2,0,5,recursive,11.479230043268341,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.15565045797848143,0.0014767080137971789
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,3,2,0,5,direct,11.479230063822818,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.15565045797848143,0.0014767080137971789
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,3,2,0,5,fe_geometry,11.479230063842685,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.15565045797848143,0.0014767080137971789
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,3,1,1,5,recursive,-1.0460447755571436,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.15565045797848143,0.0014767080137971789
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,3,1,1,5,direct,-1.0460450238534356,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.15565045797848143,0.0014767080137971789
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,3,1,1,5,fe_geometry,-1.046045023843075,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.15565045797848143,0.0014767080137971789
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,3,0,2,5,recursive,-0.43583667157250228,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.15565045797848143,0.0014767080137971789
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,3,0,2,5,direct,-0.43583694883672075,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.15565045797848143,0.0014767080137971789
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,3,0,2,5,fe_geometry,-0.43583694882202378,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.15565045797848143,0.0014767080137971789
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,2,3,0,5,recursive,-2.156830227044424,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.15565045797848143,0.0014767080137971789
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,2,3,0,5,direct,-2.1568303163607818,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.15565045797848143,0.0014767080137971789
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,2,3,0,5,fe_geometry,-2.156830316338469,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.15565045797848143,0.0014767080137971789
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,2,2,1,5,recursive,0.19654108627339723,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.15565045797848143,0.0014767080137971789
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,2,2,1,5,direct,0.19654105953766463,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.15565045797848143,0.0014767080137971789
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,2,2,1,5,fe_geometry,0.19654105951056133,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.15565045797848143,0.0014767080137971789
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,2,1,2,5,recursive,1.5931012112005341,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.15565045797848143,0.0014767080137971789
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,2,1,2,5,direct,1.5931011776306563,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.15565045797848143,0.0014767080137971789
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,2,1,2,5,fe_geometry,1.5931011776362489,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.15565045797848143,0.0014767080137971789
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,2,0,3,5,recursive,-0.43877809895398917,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.15565045797848143,0.0014767080137971789
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,2,0,3,5,direct,-0.43877795059630159,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.15565045797848143,0.0014767080137971789
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,2,0,3,5,fe_geometry,-0.43877795058028213,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.15565045797848143,0.0014767080137971789
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,1,4,0,5,recursive,11.383159181126922,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.15565045797848143,0.0014767080137971789
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,1,4,0,5,direct,11.383159178122151,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.15565045797848143,0.0014767080137971789
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,1,4,0,5,fe_geometry,11.383159178111466,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.15565045797848143,0.0014767080137971789
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,1,3,1,5,recursive,-1.0372903305308767,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.15565045797848143,0.0014767080137971789
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,1,3,1,5,direct,-1.0372904893129395,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.15565045797848143,0.0014767080137971789
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,1,3,1,5,fe_geometry,-1.0372904892850712,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.15565045797848143,0.0014767080137971789
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,1,2,2,5,recursive,0.27501198082201816,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.15565045797848143,0.0014767080137971789
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,1,2,2,5,direct,0.27501200731827702,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.15565045797848143,0.0014767080137971789
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,1,2,2,5,fe_geometry,0.27501200731492365,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.15565045797848143,0.0014767080137971789
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,1,1,3,5,recursive,-0.057954541736939993,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.15565045797848143,0.0014767080137971789
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,1,1,3,5,direct,-0.057954619460389267,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.15565045797848143,0.0014767080137971789
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,1,1,3,5,fe_geometry,-0.057954619458263273,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.15565045797848143,0.0014767080137971789
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,1,0,4,5,recursive,0.26380009148690065,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.15565045797848143,0.0014767080137971789
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,1,0,4,5,direct,0.26380005976779225,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.15565045797848143,0.0014767080137971789
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,1,0,4,5,fe_geometry,0.2638000597674216,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.15565045797848143,0.0014767080137971789
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,0,5,0,5,recursive,119.64039360044016,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.15565045797848143,0.0014767080137971789
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,0,5,0,5,direct,119.64039395077205,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.15565045797848143,0.0014767080137971789
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,0,5,0,5,fe_geometry,119.64039395077064,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.15565045797848143,0.0014767080137971789
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,0,4,1,5,recursive,-10.90223090757776,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.15565045797848143,0.0014767080137971789
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,0,4,1,5,direct,-10.902230731192613,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.15565045797848143,0.0014767080137971789
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,0,4,1,5,fe_geometry,-10.902230731205623,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.15565045797848143,0.0014767080137971789
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,0,3,2,5,recursive,13.828435216117793,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.15565045797848143,0.0014767080137971789
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,0,3,2,5,direct,13.828435122971232,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.15565045797848143,0.0014767080137971789
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,0,3,2,5,fe_geometry,13.82843512299533,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.15565045797848143,0.0014767080137971789
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,0,2,3,5,recursive,-2.5192893352856012,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.15565045797848143,0.0014767080137971789
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,0,2,3,5,direct,-2.5192892875924544,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.15565045797848143,0.0014767080137971789
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,0,2,3,5,fe_geometry,-2.5192892875854147,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.15565045797848143,0.0014767080137971789
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,0,1,4,5,recursive,2.2237826063266053,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.15565045797848143,0.0014767080137971789
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,0,1,4,5,direct,2.2237823924163074,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.15565045797848143,0.0014767080137971789
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,0,1,4,5,fe_geometry,2.2237823924165521,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.15565045797848143,0.0014767080137971789
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,0,0,5,5,recursive,119.10312969118915,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.15565045797848143,0.0014767080137971789
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,0,0,5,5,direct,119.10312999319108,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.15565045797848143,0.0014767080137971789
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,0,0,5,5,fe_geometry,119.10312999318542,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.15565045797848143,0.0014767080137971789
3,8,1,5,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,1,0,0,1,recursive,2.8872409094364255e-13,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.15565045797848143,0.00057179201394319534
3,8,1,5,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,1,0,0,1,direct,6.9241729234455633e-12,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.15565045797848143,0.00057179201394319534
3,8,1,5,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,1,0,0,1,fe_geometry,6.9241729234455649e-12,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.15565045797848143,0.00057179201394319534
3,8,1,5,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,0,1,0,1,recursive,8.5846503809094026e-14,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.15565045797848143,0.00057179201394319534
3,8,1,5,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,0,1,0,1,direct,5.7637911020967282e-12,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.15565045797848143,0.00057179201394319534
3,8,1,5,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,0,1,0,1,fe_geometry,5.7637911020967274e-12,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.15565045797848143,0.00057179201394319534
3,8,1,5,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,0,0,1,1,recursive,-7.2215201504383507e-14,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.15565045797848143,0.00057179201394319534
3,8,1,5,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,0,0,1,1,direct,3.8356951898956976e-12,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.15565045797848143,0.00057179201394319534
3,8,1,5,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,0,0,1,1,fe_geometry,3.835695189895696e-12,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.15565045797848143,0.00057179201394319534
3,8,1,5,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,2,0,0,2,recursive,1.1162078112273187e-11,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.15565045797848143,0.00057179201394319534
3,8,1,5,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,2,0,0,2,direct,3.7058268967501445e-11,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.15565045797848143,0.00057179201394319534
3,8,1,5,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,2,0,0,2,fe_geometry,3.7058268967501452e-11,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.15565045797848143,0.00057179201394319534
3,8,1,5,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,1,1,0,2,recursive,4.4656916765556911e-12,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.15565045797848143,0.00057179201394319534
3,8,1,5,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,1,1,0,2,direct,-6.1721369078560249e-12,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.15565045797848143,0.00057179201394319534
3,8,1,5,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,1,1,0,2,fe_geometry,-6.1721369078560346e-12,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.15565045797848143,0.00057179201394319534
3,8,1,5,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,1,0,1,2,recursive,-2.3070507341780701e-12,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.15565045797848143,0.00057179201394319534
3,8,1,5,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,1,0,1,2,direct,9.2270950073240304e-11,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.15565045797848143,0.00057179201394319534
3,8,1,5,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,1,0,1,2,fe_geometry,9.2270950073240317e-11,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.15565045797848143,0.00057179201394319534
3,8,1,5,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,0,2,0,2,recursive,-1.1612403755495075e-11,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.15565045797848143,0.00057179201394319534
3,8,1,5,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,0,2,0,2,direct,-1.706198501038607e-10,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.15565045797848143,0.00057179201394319534
3,8,1,5,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,0,2,0,2,fe_geometry,-1.7061985010386067e-10,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.15565045797848143,0.00057179201394319534
3,8,1,5,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,0,1,1,2,recursive,6.0392379673734671e-12,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.15565045797848143,0.00057179201394319534
3,8,1,5,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,0,1,1,2,direct,7.4970872896906061e-12,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.15565045797848143,0.00057179201394319534
3,8,1,5,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,0,1,1,2,fe_geometry,7.4970872896906141e-12,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.15565045797848143,0.00057179201394319534
3,8,1,5,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,0,0,2,2,recursive,4.2116662352480422e-12,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.15565045797848143,0.00057179201394319534
3,8,1,5,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,0,0,2,2,direct,3.4458410021455588e-11,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.15565045797848143,0.00057179201394319534
3,8,1,5,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,0,0,2,2,fe_geometry,3.4458410021455594e-11,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.15565045797848143,0.00057179201394319534
3,8,1,5,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,3,0,0,3,recursive,-2.1989615657364334e-09,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.15565045797848143,0.00057179201394319534
3,8,1,5,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,3,0,0,3,direct,-7.7926349428747201e-09,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.15565045797848143,0.00057179201394319534
3,8,1,5,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,3,0,0,3,fe_geometry,-7.7926349428747251e-09,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.15565045797848143,0.00057179201394319534
3,8,1,5,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,2,1,0,3,recursive,3.4594729102565263e-10,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.15565045797848143,0.00057179201394319534
3,8,1,5,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,2,1,0,3,direct,-1.2223456375381912e-09,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.15565045797848143,0.00057179201394319534
3,8,1,5,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,2,1,0,3,fe_geometry,-1.2223456375381902e-09,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.15565045797848143,0.00057179201394319534
3,8,1,5,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,2,0,1,3,recursive,-4.3314691446156519e-10,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.15565045797848143,0.00057179201394319534
3,8,1,5,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,2,0,1,3,direct,3.3814787091292034e-09,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.15565045797848143,0.00057179201394319534
3,8,1,5,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,2,0,1,3,fe_geometry,3.3814787091292051e-09,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.15565045797848143,0.00057179201394319534
3,8,1,5,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,1,2,0,3,recursive,-8.0590285705009103e-10,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.15565045797848143,0.00057179201394319534
3,8,1,5,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,1,2,0,3,direct,-1.8043473341167176e-09,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.15565045797848143,0.00057179201394319534
3,8,1,5,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,1,2,0,3,fe_geometry,-1.8043473341167172e-09,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.15565045797848143,0.00057179201394319534
3,8,1,5,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,1,1,1,3,recursive,5.9225886969310729e-11,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.15565045797848143,0.00057179201394319534
3,8,1,5,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,1,1,1,3,direct,1.4018138693998097e-10,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.15565045797848143,0.00057179201394319534
3,8,1,5,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,1,1,1,3,fe_geometry,1.4018138693998076e-10,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.15565045797848143,0.00057179201394319534
3,8,1,5,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,1,0,2,3,recursive,-4.9997137712641935e-10,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.15565045797848143,0.00057179201394319534
3,8,1,5,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,1,0,2,3,direct,4.4557736253807317e-10,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.15565045797848143,0.00057179201394319534
