dimension,n,curved,capacity,point,xi,eta,zeta,x,y,z,field,dx,dy,dz,order,method,value,input_error,geometry_residual,inverse_residual,initialization_seconds,evaluation_seconds
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,2,0,0,2,direct,4.6910897556261129e-09,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,2,0,0,2,fe_geometry,4.6910897556261137e-09,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,1,1,0,2,recursive,-6.5132678184603365e-11,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,1,1,0,2,direct,1.4653085813028945e-10,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,1,1,0,2,fe_geometry,1.4653085813028369e-10,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,1,0,1,2,recursive,2.6030271302277443e-11,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,1,0,1,2,direct,-1.1011475391169569e-09,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,1,0,1,2,fe_geometry,-1.1011475391169546e-09,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,0,2,0,2,recursive,-1.2477741217154687e-11,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,0,2,0,2,direct,2.0612677863481921e-09,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,0,2,0,2,fe_geometry,2.0612677863481867e-09,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,0,1,1,2,recursive,4.3254165810814133e-11,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,0,1,1,2,direct,-3.6113007618335832e-10,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,0,1,1,2,fe_geometry,-3.6113007618335429e-10,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,0,0,2,2,recursive,-2.6777456430682756e-12,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,0,0,2,2,direct,7.5446454168807996e-10,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,0,0,2,2,fe_geometry,7.5446454168807717e-10,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,3,0,0,3,recursive,1.7700412683090434e-08,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,3,0,0,3,direct,-2.5873180176295631e-07,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,3,0,0,3,fe_geometry,-2.587318017629561e-07,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,2,1,0,3,recursive,-8.531954591640737e-08,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,2,1,0,3,direct,1.1514702828251187e-07,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,2,1,0,3,fe_geometry,1.151470282825125e-07,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,2,0,1,3,recursive,4.7083809995052101e-09,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,2,0,1,3,direct,2.3925642703827592e-08,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,2,0,1,3,fe_geometry,2.3925642703827728e-08,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,1,2,0,3,recursive,1.3388703317063963e-08,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,1,2,0,3,direct,5.6146233550131465e-08,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,1,2,0,3,fe_geometry,5.6146233550131849e-08,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,1,1,1,3,recursive,-2.0647753929347223e-08,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,1,1,1,3,direct,6.5779778702446765e-08,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,1,1,1,3,fe_geometry,6.5779778702447255e-08,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,1,0,2,3,recursive,5.6661220467277575e-08,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,1,0,2,3,direct,2.6291174645161166e-08,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,1,0,2,3,fe_geometry,2.6291174645160799e-08,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,0,3,0,3,recursive,-1.1964126675954542e-07,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,0,3,0,3,direct,-5.1992812760262885e-07,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,0,3,0,3,fe_geometry,-5.1992812760262853e-07,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,0,2,1,3,recursive,1.6315832036077226e-08,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,0,2,1,3,direct,-5.9013804542611813e-08,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,0,2,1,3,fe_geometry,-5.9013804542612375e-08,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,0,1,2,3,recursive,-5.3402160307776769e-08,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,0,1,2,3,direct,1.0992045382163779e-08,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,0,1,2,3,fe_geometry,1.0992045382163231e-08,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,0,0,3,3,recursive,-5.5499795120956607e-08,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,0,0,3,3,direct,-3.1361163619312051e-07,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,0,0,3,3,fe_geometry,-3.1361163619312067e-07,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,4,0,0,4,recursive,2.5319658289768731e-06,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,4,0,0,4,direct,-4.2903907548472251e-05,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,4,0,0,4,fe_geometry,-4.2903907548472224e-05,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,3,1,0,4,recursive,1.4059939253866942e-05,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,3,1,0,4,direct,-7.1319529060912497e-06,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,3,1,0,4,fe_geometry,-7.1319529060912387e-06,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,3,0,1,4,recursive,-1.6061480186738851e-06,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,3,0,1,4,direct,1.478531038507239e-05,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,3,0,1,4,fe_geometry,1.4785310385072341e-05,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,2,2,0,4,recursive,-1.5658393865549572e-06,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,2,2,0,4,direct,-1.9728619484522183e-05,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,2,2,0,4,fe_geometry,-1.9728619484522214e-05,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,2,1,1,4,recursive,-1.9410633764784117e-05,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,2,1,1,4,direct,5.3735771023049681e-06,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,2,1,1,4,fe_geometry,5.3735771023047996e-06,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,2,0,2,4,recursive,-5.9150570279476677e-06,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,2,0,2,4,direct,1.0832767687458962e-05,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,2,0,2,4,fe_geometry,1.083276768745901e-05,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,1,3,0,4,recursive,3.2500105953265204e-06,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,1,3,0,4,direct,-2.7221057796410045e-05,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,1,3,0,4,fe_geometry,-2.7221057796409944e-05,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,1,2,1,4,recursive,1.9564231729733389e-06,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,1,2,1,4,direct,1.1098736118391531e-05,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,1,2,1,4,fe_geometry,1.1098736118391409e-05,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,1,1,2,4,recursive,6.710775912237891e-06,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,1,1,2,4,direct,2.7545341229394289e-06,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,1,1,2,4,fe_geometry,2.7545341229393019e-06,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,1,0,3,4,recursive,-7.9417306250548252e-06,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,1,0,3,4,direct,1.0283846065403939e-05,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,1,0,3,4,fe_geometry,1.0283846065404002e-05,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,0,4,0,4,recursive,1.3621532869636063e-05,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,0,4,0,4,direct,-1.8422320379005871e-05,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,0,4,0,4,fe_geometry,-1.8422320379005807e-05,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,0,3,1,4,recursive,-5.5605520651993626e-06,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,0,3,1,4,direct,1.1656514620053041e-05,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,0,3,1,4,fe_geometry,1.1656514620052789e-05,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,0,2,2,4,recursive,-4.7889457296953177e-06,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,0,2,2,4,direct,-4.0176193543289368e-06,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,0,2,2,4,fe_geometry,-4.01761935432883e-06,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,0,1,3,4,recursive,3.2518254083745446e-06,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,0,1,3,4,direct,1.3785956929286819e-05,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,0,1,3,4,fe_geometry,1.3785956929286839e-05,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,0,0,4,4,recursive,2.4232428803754271e-06,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,0,0,4,4,direct,-1.4026200917639545e-05,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.13714333300595172,0.011175833002198488
