family,n,p,amplitude,basis,map,qextra,evalextra,field,derivative,error_l2,relative_l2,error_l1,sampled_linf,relative_sampled_linf,truth_l2,best_projection_l2,excess_over_projection_l2,input_error_l2,input_l2,scaled_l2,face_rms,face_relative_l2,face_sampled_linf,weak_residual,min_jacobian,volume,elements,dofs
quad,8,3,1.2,gll,coupled,0,0,sine,x,0.00025540209280103357,0.00018005122893769587,0.00015489584909742399,0.0020396829541926564,0.0010198414771112642,1.4184968039813368,1.1694166078145108e-05,0.00025513423033160867,5.7919096653483899e-06,0.70495865430086213,4.5286714909246494e-05,0.00058086108197814921,0.00040443413391767877,0.0020817224376051824,2.8969882048812678e-16,0.010940564040823801,0.99999999999999634,64,1024
quad,8,3,1.2,gll,coupled,0,0,sine,y,0.00076709186829401017,0.00036051866837297599,0.00044419116734440155,0.0063921198641356813,0.0021307066214097657,2.1277452059720035,1.7541249117217628e-05,0.00076689128237474545,5.7919096653483899e-06,0.70495865430086213,0.00013601717342110798,0.0017360828997509592,0.00080585095215185377,0.0065461229386585273,2.8969882048812678e-16,0.010940564040823801,0.99999999999999634,64,1024
quad,8,3,1.2,gll,coupled,0,0,sine,xx,0.02231174969030638,0.007912432010794274,0.014072687455447439,0.1131568094178248,0.02828920235446836,2.8198346172034481,2.3167638661392753e-05,0.022311737662123035,5.7919096653483899e-06,0.70495865430086213,0.00049452700067464201,0.040698580678431101,0.01462034728780358,0.11453453526592527,2.8969882048812678e-16,0.010940564040823801,0.99999999999999634,64,1024
quad,8,3,1.2,gll,coupled,0,0,sine,xy,0.0051805348664004536,0.0012247845635567109,0.0034859605242119969,0.029919970424166387,0.0049866617373632077,4.2297519258051794,3.4751457992088583e-05,0.0051804183072564468,5.7919096653483899e-06,0.70495865430086213,0.00011482355283344182,0.0098871199461528954,0.0023678651667826331,0.030225948382777368,2.8969882048812678e-16,0.010940564040823801,0.99999999999999634,64,1024
quad,8,3,1.2,gll,coupled,0,0,sine,yy,0.067296700919756786,0.010606879095231444,0.042301402392382323,0.39838164183085745,0.044264626870114301,6.3446278887077634,5.2127186988126342e-05,0.067296680731218528,5.7919096653483899e-06,0.70495865430086213,0.0014915923727669227,0.1216445066212664,0.01942175217371447,0.40325295884046319,2.8969882048812678e-16,0.010940564040823801,0.99999999999999634,64,1024
quad,8,3,1.2,gll,coupled,0,0,sine,xxx,1.1245063290441977,0.19818626412974857,0.83517391077161696,3.9461063737706432,0.49326329672855446,5.6739872159253473,4.6776664312578282e-05,1.1245063280713103,5.7919096653483899e-06,0.70495865430086213,0.0031155038817029849,1.5870819529493749,0.27625801375414077,3.9689862130941842,2.8969882048812678e-16,0.010940564040823801,0.99999999999999634,64,1024
quad,8,3,1.2,gll,coupled,0,0,sine,xxy,0.15149967342311876,0.017800495214123888,0.11126012102914909,0.70179340425873526,0.058482783689084446,8.5109808238880138,7.0164996468871313e-05,0.15149965717513961,5.7919096653483899e-06,0.70495865430086213,0.00041973780710300438,0.24090255037375674,0.027955397409644131,0.70688969050458716,2.8969882048812678e-16,0.010940564040823801,0.99999999999999634,64,1024
quad,8,3,1.2,gll,coupled,0,0,sine,xyy,0.26048170965546757,0.020403579410758824,0.18438934158684481,1.1863935671215522,0.065910753729940416,12.76647123583205,0.00010524749470330017,0.26048168839287189,5.7919096653483899e-06,0.70495865430086213,0.00072167826590537813,0.40003391654320519,0.030947803297644134,1.1936206814320123,2.8969882048812678e-16,0.010940564040823801,0.99999999999999634,64,1024
quad,8,3,1.2,gll,coupled,0,0,sine,yyy,3.3389341355909399,0.17435954299934495,2.5221220148067043,12.944092233156006,0.47941082345724356,19.149706853748086,0.00015787124205496903,3.3389341318587107,5.7919096653483899e-06,0.70495865430086213,0.0092506924963472702,4.6558531551399058,0.24012701868396572,13.012840768887706,2.8969882048812678e-16,0.010940564040823801,0.99999999999999634,64,1024
quad,8,3,1.2,gll,coupled,0,0,shortwave,x,0.031451293341752069,0.0055620461817860881,0.017606292796768133,0.28585403383121677,0.035731754316918454,5.6546264295224544,0.0020420723422344238,0.031384929399602635,0.00025695351524091626,0.70738514905409666,0.0055576678037078178,0.069737093044737755,0.012330198897569989,0.29263865591628302,2.8969882048812678e-16,0.010940564040823801,0.99999999999999634,64,1024
