family,n,p,amplitude,basis,map,qextra,evalextra,field,derivative,error_l2,relative_l2,error_l1,sampled_linf,relative_sampled_linf,truth_l2,best_projection_l2,excess_over_projection_l2,input_error_l2,input_l2,scaled_l2,face_rms,face_relative_l2,face_sampled_linf,weak_residual,min_jacobian,volume,elements,dofs
tri,16,2,0,gll,coupled,0,0,sine,x,0.0040491897831736526,0.0028545639100551225,0.0022969336561395551,0.029905602190348546,0.014952801108613445,1.4184968039813344,6.9284612185162463e-05,0.0040485969844733212,3.4854686910347202e-05,0.70495865430084725,0.00035899177902758476,0.0070625008620568757,0.0049789859634909155,0.029888889863655788,3.1094918306884267e-16,0.0039062499999893358,0.99999999999828126,512,3072
tri,16,2,0,gll,coupled,0,0,sine,y,0.0056124405348222765,0.0026377408907183662,0.0035577904507191147,0.035232013765681636,0.011744004599115739,2.1277452059719848,0.00010392691827774366,0.0056114782323923905,3.4854686910347202e-05,0.70495865430084725,0.00049758596661854003,0.0096850499648708718,0.0045519029564414417,0.035218403232851081,3.1094918306884267e-16,0.0039062499999893358,0.99999999999828126,512,3072
tri,16,2,0,gll,coupled,0,0,sine,xx,0.2265747880628165,0.08035038178498756,0.16319566507940242,0.85310009897947281,0.2132750247867384,2.8198346172033886,0.00013941874764138496,0.22657474516840498,3.4854686910347202e-05,0.70495865430084725,0.0012554747153904304,0.29217118481428245,0.10361028385951659,0.85290192048182989,3.1094918306884267e-16,0.0039062499999893358,0.99999999999828126,512,3072
tri,16,2,0,gll,coupled,0,0,sine,xy,0.27334430648122299,0.064624193398570395,0.20173542564421867,1.0129494415217726,0.16882490695343919,4.2297519258053882,0.00020912812146207883,0.27334422648215223,3.4854686910347202e-05,0.70495865430084725,0.0015146295327791027,0.38643382283859684,0.091358582817753858,1.0126513581610532,3.1094918306884267e-16,0.0039062499999893358,0.99999999999828126,512,3072
tri,16,2,0,gll,coupled,0,0,sine,yy,0.48818008577685984,0.076943848298138898,0.36774261993160851,1.6810576786289759,0.18678418655100015,6.3446278887076124,0.00031369218219313055,0.4881799849915035,3.4854686910347202e-05,0.70495865430084725,0.0027050571667314401,0.63366232193533478,0.099871333366176832,1.6807680017299913,3.1094918306884267e-16,0.0039062499999893358,0.99999999999828126,512,3072
tri,16,2,0,gll,coupled,0,0,shortwave,x,0.11679645293311949,0.020655025471414734,0.072944992008111886,0.7560768004003231,0.094509600051158674,5.6546264295223692,0.006019323465027638,0.11664124126047506,0.00075178821027903733,0.70738514905407501,0.010319383037771334,0.20148134843366519,0.035630327826360393,0.7557658605010884,3.1094918306884267e-16,0.0039062499999893358,0.99999999999828126,512,3072
tri,16,2,0,gll,coupled,0,0,shortwave,y,0.092716335040137723,0.021862059606289362,0.053499678270554969,0.67356803946314958,0.11226133991185328,4.2409698221417678,0.0045144925987707493,0.092606361227789244,0.00075178821027903733,0.70738514905407501,0.0081918187676931781,0.161173085007184,0.038002855021804866,0.67320891442884534,3.1094918306884267e-16,0.0039062499999893358,0.99999999999828126,512,3072
tri,16,2,0,gll,coupled,0,0,shortwave,xx,9.6630740067379435,0.21344176020260008,7.2390111471908947,33.708169172380273,0.52669014331916308,45.272649539460794,0.048114445457858347,9.6629542201042344,0.00075178821027903733,0.70738514905407501,0.053360440050650007,12.501422131424,0.27614335886389357,33.702167530295682,3.1094918306884267e-16,0.0039062499999893358,0.99999999999828126,512,3072
tri,16,2,0,gll,coupled,0,0,shortwave,xy,6.047609010431521,0.17810927265360652,4.4642583068361779,21.945699667029054,0.45720207639706478,33.954487154597132,0.036085834093394609,6.0475013481300008,0.00075178821027903733,0.70738514905407501,0.033395488622552733,8.5352789597549865,0.25138053105841085,21.939507503227567,3.1094918306884267e-16,0.0039062499999893358,0.99999999999828126,512,3072
tri,16,2,0,gll,coupled,0,0,shortwave,yy,5.6046045612513833,0.22008302018064713,4.06563929226889,20.806007214262877,0.57794464484142705,25.465865365947124,0.027064375570046074,5.6045392145629513,0.00075178821027903733,0.70738514905407501,0.030949174712904017,7.2138096455870686,0.28328092664378657,20.801458646969046,3.1094918306884267e-16,0.0039062499999893358,0.99999999999828126,512,3072
tri,16,2,0,gll,coupled,0,0,exponential,x,0.00055486609310522329,0.00023683050176853299,0.00038327091454629878,0.0042141017384231816,0.00094037750222166774,2.3428827324257555,3.2065718760305287e-06,0.00055485682763223841,3.2065718760305287e-06,2.3428827324257555,1.4801906360533312e-05,0.0009571781644565437,0.00040839484416884509,0.004212730936377973,3.1094918306884267e-16,0.0039062499999893358,0.99999999999828126,512,3072
tri,16,2,0,gll,coupled,0,0,exponential,y,0.0003149767308218862,0.00026887963828711828,0.00018203477706859794,0.0031344061239066967,0.0013988864933529457,1.1714413662128778,1.6032859380152644e-06,0.00031497265029258866,3.2065718760305287e-06,2.3428827324257555,8.4024886964724463e-06,0.00055225511986217236,0.00047125634911576237,0.0031324716802694219,3.1094918306884267e-16,0.0039062499999893358,0.99999999999828126,512,3072
tri,16,2,0,gll,coupled,0,0,exponential,xx,0.053491434871957309,0.02283146063250625,0.042989374110116177,0.23302180142314022,0.051998853655459872,2.3428827324257555,3.2065718760305287e-06,0.053491434775847543,3.2065718760305287e-06,2.3428827324257555,8.9185393095727539e-05,0.069740246889535604,0.029755753232126467,0.23298610089283756,3.1094918306884267e-16,0.0039062499999893358,0.99999999999828126,512,3072
tri,16,2,0,gll,coupled,0,0,exponential,xy,0.022891120019242334,0.01954098658240697,0.017840201861937584,0.11631147558108035,0.051909850153536656,1.1714413662128778,1.6032859380152644e-06,0.022891119963096371,3.2065718760305287e-06,2.3428827324257555,3.8165989418763613e-05,0.032369642533894544,0.027622015648333893,0.1162740690875621,3.1094918306884267e-16,0.0039062499999893358,0.99999999999828126,512,3072
tri,16,2,0,gll,coupled,0,0,exponential,yy,0.01435847929182414,0.024514209086270007,0.010729937596763661,0.07230846379634448,0.064542582780391336,0.58572068310643888,8.0164296900763218e-07,0.014358479269445378,3.2065718760305287e-06,2.3428827324257555,2.3939657310810554e-05,0.018517380017655963,0.031602904485476195,0.07228976054971481,3.1094918306884267e-16,0.0039062499999893358,0.99999999999828126,512,3072
tri,16,2,0,gll,coupled,0,0,constant,x,4.0909395057718066e-13,nan,3.0490941180238884e-13,2.6554676515790854e-12,nan,0,0,4.0909395057718066e-13,3.7973032596932773e-15,0.99999999999914058,2.5568371911095765e-14,5.686747016212713e-13,nan,2.6541053929390777e-12,3.1094918306884267e-16,0.0039062499999893358,0.99999999999828126,512,3072
tri,16,2,0,gll,coupled,0,0,constant,y,3.9927474634730298e-13,nan,2.9205598821823604e-13,2.5902311077594758e-12,nan,0,0,3.9927474634730298e-13,3.7973032596932773e-15,0.99999999999914058,2.4954671646727884e-14,5.3241723089219802e-13,nan,2.5899537537831041e-12,3.1094918306884267e-16,0.0039062499999893358,0.99999999999828126,512,3072
tri,16,2,0,gll,coupled,0,0,constant,xx,2.2471753465912354e-11,nan,1.806339797623788e-11,8.8816440634306402e-11,nan,0,0,2.2471753465912354e-11,3.7973032596932773e-15,0.99999999999914058,8.7780286976295574e-14,2.4739424332924203e-11,nan,8.8814300361029184e-11,3.1094918306884267e-16,0.0039062499999893358,0.99999999999828126,512,3072
tri,16,2,0,gll,coupled,0,0,constant,xy,1.9300708420624862e-11,nan,1.5430830961011275e-11,8.5781506992990844e-11,nan,0,0,1.9300708420624862e-11,3.7973032596932773e-15,0.99999999999914058,7.5393392268130669e-14,2.186971807279371e-11,nan,8.5760461220488221e-11,3.1094918306884267e-16,0.0039062499999893358,0.99999999999828126,512,3072
tri,16,2,0,gll,coupled,0,0,constant,yy,2.0364449831214127e-11,nan,1.6096878325836397e-11,8.9096636157531421e-11,nan,0,0,2.0364449831214127e-11,3.7973032596932773e-15,0.99999999999914058,7.9548632153248555e-14,2.3027129659054977e-11,nan,8.9085406592470037e-11,3.1094918306884267e-16,0.0039062499999893358,0.99999999999828126,512,3072
