family,n,p,amplitude,basis,map,qextra,evalextra,field,derivative,error_l2,relative_l2,error_l1,sampled_linf,relative_sampled_linf,truth_l2,best_projection_l2,excess_over_projection_l2,input_error_l2,input_l2,scaled_l2,face_rms,face_relative_l2,face_sampled_linf,weak_residual,min_jacobian,volume,elements,dofs
tri,4,2,0.40000000000000002,gll,coupled,0,0,sine,x,0.068251038718079818,0.048115045819290693,0.040329368318219379,0.57076986986266998,0.28538493512196167,1.4184968039813448,0.0046108107827369021,0.068095115170051887,0.002302636206518641,0.70495865430085813,0.024203915471385944,0.11863038945472082,0.083419169123183923,0.57042558912786334,1.1379786002407855e-15,0.056250038023476598,1.0000000000000058,32,192
tri,4,2,0.40000000000000002,gll,coupled,0,0,sine,y,0.092077837561433312,0.043274841979666981,0.059951048445261466,0.65923360579136592,0.21974453541056993,2.1277452059720239,0.0069162161741053267,0.091817722275292959,0.002302636206518641,0.70495865430085813,0.0326536304645949,0.15864608221722154,0.074371749229063616,0.65894184298059999,1.1379786002407855e-15,0.056250038023476598,1.0000000000000058,32,192
tri,4,2,0.40000000000000002,gll,coupled,0,0,sine,xx,0.9650190455482941,0.34222540558259773,0.7156425619207416,3.849743216284069,0.96243580497554726,2.819834617203433,0.0092105448260745796,0.96497508990384984,0.002302636206518641,0.70495865430085813,0.085556351395649446,1.241947229804532,0.44157086530571155,3.8487655677195969,1.1379786002407855e-15,0.056250038023476598,1.0000000000000058,32,192
tri,4,2,0.40000000000000002,gll,coupled,0,0,sine,xy,1.1635919471913669,0.27509697202156203,0.88791947869753551,5.1779552189024987,0.86299253729481962,4.2297519258051484,0.013815817239111981,1.1635099237920743,0.002302636206518641,0.70495865430085813,0.10316136450808575,1.6384322471798347,0.38836000315721908,5.1763465855711637,1.1379786002407855e-15,0.056250038023476598,1.0000000000000058,32,192
tri,4,2,0.40000000000000002,gll,coupled,0,0,sine,yy,1.9877250912989723,0.31329261954617699,1.5264738832517166,7.6548380765473798,0.85053756486018417,6.3446278887077217,0.020723725858667837,1.9876170571229408,0.002302636206518641,0.70495865430085813,0.17622709849472451,2.5759264392726484,0.40705041941185532,7.6534145298914531,1.1379786002407855e-15,0.056250038023476598,1.0000000000000058,32,192
tri,4,2,0.40000000000000002,gll,coupled,0,0,shortwave,x,1.6972787046608588,0.30015753044258975,1.0869706324098294,11.754163284953476,1.4692704106297714,5.6546264295224553,0.35793319549182046,1.6591078412388609,0.044670723153548558,0.70738514905408745,0.59984249984978233,2.8618983826939095,0.50581054178533558,11.749671341673155,1.1379786002407855e-15,0.056250038023476598,1.0000000000000058,32,192
tri,4,2,0.40000000000000002,gll,coupled,0,0,shortwave,y,1.3463152120142419,0.31745456074344813,0.80043421021541827,10.375368264159748,1.7292280440390846,4.2409698221417917,0.26844989661886487,1.3192798426059411,0.044670723153548558,0.70738514905408745,0.47580699630693729,2.278296301086677,0.53688665461533569,10.370621850153348,1.1379786002407855e-15,0.056250038023476598,1.0000000000000058,32,192
tri,4,2,0.40000000000000002,gll,coupled,0,0,shortwave,xx,34.909484926591418,0.77109436451610369,26.733976769653516,113.53866688006099,1.774041670040948,45.272649539461604,2.8589262818271104,34.792221520836634,0.044670723153548558,0.70738514905408745,3.0843774580644152,43.692196058572591,0.96567342455716021,113.52515874284629,1.1379786002407855e-15,0.056250038023476598,1.0000000000000058,32,192
tri,4,2,0.40000000000000002,gll,coupled,0,0,shortwave,xy,22.282645870333145,0.65625040274880264,16.954597911784241,76.72844287142027,1.5985092265239602,33.95448715459672,2.1441947113703601,22.179241105646877,0.044670723153548558,0.70738514905408745,1.9687512082464382,30.469766364265567,0.89791301528208978,76.717020353256132,1.1379786002407855e-15,0.056250038023476598,1.0000000000000058,32,192
tri,4,2,0.40000000000000002,gll,coupled,0,0,shortwave,yy,20.197885978689445,0.79313566173556349,15.036806262455167,69.239928373018557,1.9233313437383208,25.465865365947383,1.6081460335277473,20.133764286466565,0.044670723153548558,0.70738514905408745,1.7845552389050343,24.928167211082116,0.97947696823430641,69.236190697055633,1.1379786002407855e-15,0.056250038023476598,1.0000000000000058,32,192
tri,4,2,0.40000000000000002,gll,coupled,0,0,exponential,x,0.011529109215540685,0.0049209075025293137,0.0050984882085940058,0.19626644362490797,0.043808670938980561,2.3428827324258381,0.00027354557999677504,0.011525863617080271,0.00027354557999677504,2.3428827324258381,0.0012302268756323284,0.020114415383114009,0.0084999350183258635,0.19616024841997959,1.1379786002407855e-15,0.056250038023476598,1.0000000000000058,32,192
tri,4,2,0.40000000000000002,gll,coupled,0,0,exponential,y,0.0097648737615283962,0.0083357767987113675,0.0040613933279544153,0.17738787028874059,0.079189561847848935,1.1714413662129191,0.00013677278999838752,0.0097639158528998807,0.00027354557999677504,2.3428827324258381,0.0010419720998389209,0.017189418417353768,0.014527783857240894,0.17726810416138683,1.1379786002407855e-15,0.056250038023476598,1.0000000000000058,32,192
tri,4,2,0.40000000000000002,gll,coupled,0,0,exponential,xx,0.22216450805634927,0.094825278696863538,0.12770369921932859,1.8502150257917553,0.41298685467688262,2.3428827324258381,0.00027354557999677504,0.22216433965138271,0.00027354557999677504,2.3428827324258381,0.0059265799185539711,0.29086394653867026,0.12291307490984867,1.8497446431037474,1.1379786002407855e-15,0.056250038023476598,1.0000000000000058,32,192
tri,4,2,0.40000000000000002,gll,coupled,0,0,exponential,xy,0.20540036821798702,0.17533986261900011,0.1128726311102526,1.6815714295683115,0.75068776972530038,1.1714413662129191,0.00013677278999838752,0.20540032268058606,0.00027354557999677504,2.3428827324258381,0.0054793707068437536,0.2936290367631848,0.2481630894503577,1.6810038904645523,1.1379786002407855e-15,0.056250038023476598,1.0000000000000058,32,192
tri,4,2,0.40000000000000002,gll,coupled,0,0,exponential,yy,0.14073560185247058,0.24027767144239762,0.082204651840918325,1.2187249423185982,1.0881273227776116,0.58572068310645953,6.838639499919376e-05,0.14073558523727403,0.00027354557999677504,2.3428827324258381,0.0037543386162874628,0.18484379948254026,0.31244463320788968,1.2183492813020875,1.1379786002407855e-15,0.056250038023476598,1.0000000000000058,32,192
tri,4,2,0.40000000000000002,gll,coupled,0,0,constant,x,1.6051393053041094e-13,nan,1.1164878659880868e-13,1.0346104575251927e-12,nan,0,0,1.6051393053041094e-13,5.800742861820115e-15,1.0000000000000029,4.0128482632602621e-14,2.1530251683612236e-13,nan,1.0343390169029239e-12,1.1379786002407855e-15,0.056250038023476598,1.0000000000000058,32,192
tri,4,2,0.40000000000000002,gll,coupled,0,0,constant,y,1.682941584767866e-13,nan,1.1486619566557031e-13,1.3217057736303228e-12,nan,0,0,1.682941584767866e-13,5.800742861820115e-15,1.0000000000000029,4.207353961919653e-14,2.2475080588185261e-13,nan,1.3213561240283343e-12,1.1379786002407855e-15,0.056250038023476598,1.0000000000000058,32,192
tri,4,2,0.40000000000000002,gll,coupled,0,0,constant,xx,1.9803631791426878e-12,nan,1.4272612661718996e-12,7.3777454688330773e-12,nan,0,0,1.9803631791426878e-12,5.800742861820115e-15,1.0000000000000029,1.2377269869641763e-13,2.155230440207832e-12,nan,7.3773594946217416e-12,1.1379786002407855e-15,0.056250038023476598,1.0000000000000058,32,192
tri,4,2,0.40000000000000002,gll,coupled,0,0,constant,xy,2.1786999293677967e-12,nan,1.7052316121810077e-12,6.537309356821976e-12,nan,0,0,2.1786999293677967e-12,5.800742861820115e-15,1.0000000000000029,1.3616874558548689e-13,2.3366035578428956e-12,nan,6.5368472713684251e-12,1.1379786002407855e-15,0.056250038023476598,1.0000000000000058,32,192
tri,4,2,0.40000000000000002,gll,coupled,0,0,constant,yy,2.1582740516969349e-12,nan,1.7019022592669865e-12,7.1958338802104364e-12,nan,0,0,2.1582740516969349e-12,5.800742861820115e-15,1.0000000000000029,1.3489212823105806e-13,2.3130007023315305e-12,nan,7.1948003688562148e-12,1.1379786002407855e-15,0.056250038023476598,1.0000000000000058,32,192
