family,n,p,amplitude,basis,map,qextra,evalextra,field,derivative,error_l2,relative_l2,error_l1,sampled_linf,relative_sampled_linf,truth_l2,best_projection_l2,excess_over_projection_l2,input_error_l2,input_l2,scaled_l2,face_rms,face_relative_l2,face_sampled_linf,weak_residual,min_jacobian,volume,elements,dofs
quad,8,4,0.40000000000000002,gll,coupled,0,0,sine,x,2.7760565117243947e-06,1.9570410761115237e-06,1.4883738053463028e-06,2.5073331316405323e-05,1.253666565959672e-05,1.4184968039813379,1.3304135088122023e-07,2.7728667034730558e-06,6.4461170920625041e-08,0.7049586543008648,4.9223746931611174e-07,7.6944951095086989e-06,5.3989534839937384e-06,2.5926564423905951e-05,3.1658703436576729e-16,0.014063439769792905,1,64,1600
quad,8,4,0.40000000000000002,gll,coupled,0,0,sine,y,1.2781328565853431e-05,6.0069826640800887e-06,7.3751097189028361e-06,8.3988074333962714e-05,2.7996024781100685e-05,2.1277452059720181,1.9956202631955015e-07,1.277977053408715e-05,6.4461170920625041e-08,0.7049586543008648,2.2663259199451167e-06,3.596282905372053e-05,1.6822558504535194e-05,8.6886907924466072e-05,3.1658703436576729e-16,0.014063439769792905,1,64,1600
quad,8,4,0.40000000000000002,gll,coupled,0,0,sine,xx,0.00037270646955101818,0.0001321731662123667,0.00019477818449349687,0.0026283859231295281,0.0006570964812689827,2.8198346172034587,2.5784468368835814e-07,0.00037270638036036055,6.4461170920625041e-08,0.7049586543008648,8.2608228882729172e-06,0.00084203406983173205,0.00030004948284681503,0.0026798317193041932,3.1658703436576729e-16,0.014063439769792905,1,64,1600
quad,8,4,0.40000000000000002,gll,coupled,0,0,sine,xy,5.8396667851441644e-05,1.380616851195708e-05,3.3761022812995305e-05,0.00052628796185372195,8.7714660373909128e-05,4.2297519258052052,3.8676702553623006e-07,5.8395387038995992e-05,6.4461170920625041e-08,0.7049586543008648,1.2943282979959812e-06,0.00014277721780453804,3.3918049874252416e-05,0.00053611006412795925,3.1658703436576729e-16,0.014063439769792905,1,64,1600
quad,8,4,0.40000000000000002,gll,coupled,0,0,sine,yy,0.0017756593597164617,0.00027986816419553966,0.0010111384588721523,0.0093863718017894726,0.001042930200971153,6.3446278887077536,5.8015053828245236e-07,0.0017756592649417831,6.4461170920625041e-08,0.7049586543008648,3.935646058999758e-05,0.0040592486061401057,0.0006428747237230151,0.0095703373616453646,3.1658703436576729e-16,0.014063439769792905,1,64,1600
quad,8,4,0.40000000000000002,gll,coupled,0,0,sine,xxx,0.029755845333661466,0.0052442566754723795,0.017819981160012106,0.15832452800755403,0.019790566003144935,5.6739872159253517,5.3216540350879515e-07,0.029755845328902606,6.4461170920625041e-08,0.7049586543008648,8.2440133279794052e-05,0.053763614508137138,0.0094310039102532203,0.16007730837972955,3.1658703436576729e-16,0.014063439769792905,1,64,1600
quad,8,4,0.40000000000000002,gll,coupled,0,0,sine,xxy,0.0016989804564272457,0.00019962216947530385,0.0009895640320693338,0.012121448251836142,0.0010101206877653358,8.5109808238880706,7.9824810527426964e-07,0.0016989802689029204,6.4461170920625041e-08,0.7049586543008648,4.7071146424188152e-06,0.0037156688523185353,0.00043452544124265049,0.012311319120280828,3.1658703436576729e-16,0.014063439769792905,1,64,1600
quad,8,4,0.40000000000000002,gll,coupled,0,0,sine,xyy,0.0054844031828680875,0.0004295942928594744,0.0033636694303789592,0.033584628884014478,0.0018658127159860579,12.766471235832045,1.1973721579001829e-06,0.0054844030521607762,6.4461170920625041e-08,0.7049586543008648,1.5194827244389916e-05,0.011215542557862538,0.00087439413511244328,0.033998618448304541,3.1658703436576729e-16,0.014063439769792905,1,64,1600
quad,8,4,0.40000000000000002,gll,coupled,0,0,sine,yyy,0.14547604400970851,0.0075967765522862362,0.09378698776928196,0.59783257028321657,0.022141947049988692,19.149706853748089,1.796058236827037e-06,0.14547604399862227,6.4461170920625041e-08,0.7049586543008648,0.00040304902524850581,0.26556631044192491,0.013802846846143347,0.60445085986606628,3.1658703436576729e-16,0.014063439769792905,1,64,1600
quad,8,4,0.40000000000000002,gll,coupled,0,0,shortwave,x,0.0015857369073246218,0.00028043177159247734,0.00090981655268031192,0.013063126865485941,0.0016328908589568949,5.6546264295224375,6.5451170471145264e-05,0.0015843855854986567,8.1819788851228013e-06,0.70738514905409566,0.00028021101896276809,0.0044376480949585096,0.00078463366278024591,0.013514284752559114,3.1658703436576729e-16,0.014063439769792905,1,64,1600
