family,n,p,amplitude,basis,map,qextra,evalextra,field,derivative,error_l2,relative_l2,error_l1,sampled_linf,relative_sampled_linf,truth_l2,best_projection_l2,excess_over_projection_l2,input_error_l2,input_l2,scaled_l2,face_rms,face_relative_l2,face_sampled_linf,weak_residual,min_jacobian,volume,elements,dofs
quad,4,4,0.29999999999999999,gll,separable,0,0,represented_quadratic,x,9.7418186777287574e-07,5.660847781044035e-07,5.7661991773091018e-07,7.7042822068662531e-06,1.7996755039370051e-06,1.7209116115699663,9.7418186776754558e-07,6.9512695236904547e-14,1.2333917347267224e-15,0.98634848473211323,2.4691624787091809e-07,2.6789663775550344e-06,1.4534930419482426e-06,8.2972201580489013e-06,1.9775847626135601e-16,0.034591382380251473,0.999999999999996,16,400
quad,4,4,0.29999999999999999,gll,separable,0,0,represented_quadratic,y,1.4446011080682454e-07,8.6840112560646963e-08,1.0048910955217839e-07,9.5248989806506756e-07,2.5105359521499478e-07,1.663518235376966,1.4446011079794176e-07,5.2141195577908504e-14,1.2333917347267224e-15,0.98634848473211323,3.6614876243779881e-08,3.7757992376899766e-07,2.1551220920397236e-07,1.0255947962001244e-06,1.9775847626135601e-16,0.034591382380251473,0.999999999999996,16,400
quad,4,4,0.29999999999999999,gll,separable,0,0,represented_quadratic,xx,0.00012965407958616604,3.5656691458354609e-05,5.3424785312601984e-05,0.0014604557633379756,0.0001568025802125402,3.6361780715856966,1.9786492515476827e-05,0.00012813537789063112,1.2333917347267224e-15,0.98634848473211323,8.215534468364101e-06,0.00042403303803906548,0.00010776157765870505,0.0015160347387244144,1.9775847626135601e-16,0.034591382380251473,0.999999999999996,16,400
quad,4,4,0.29999999999999999,gll,separable,0,0,represented_quadratic,xy,2.0554748758578827e-07,2.0085097880448357e-07,1.220900341718863e-07,2.0292587192827227e-06,1.1231178289146679e-06,1.0233830515004683,2.055474875654689e-07,3.0755730643765563e-12,1.2333917347267224e-15,0.98634848473211323,1.3024522441073009e-08,5.6530534053011537e-07,5.3694420964588778e-07,2.1700612309327738e-06,1.9775847626135601e-16,0.034591382380251473,0.999999999999996,16,400
quad,4,4,0.29999999999999999,gll,separable,0,0,represented_quadratic,yy,1.7163132632669114e-05,5.8765434599441501e-06,8.5831367047407525e-06,0.00015678592994916585,2.7247414825389772e-05,2.9206169833775433,1.6854182432832186e-06,1.7080178193156444e-05,1.2333917347267224e-15,0.98634848473211323,1.0875423910983732e-06,5.2610516699334028e-05,1.7340666398429487e-05,0.00016256372893330706,1.9775847626135601e-16,0.034591382380251473,0.999999999999996,16,400
quad,4,4,0.29999999999999999,gll,separable,0,0,represented_quadratic,xxx,0.012456979505043734,0.0012667134464879482,0.0044598914852537657,0.13109403538243214,0.0038354743428459306,9.8340943167387884,0.00035381979064372108,0.012451953659760108,1.2333917347267224e-15,0.98634848473211323,0.00019733421582654082,0.034519033122155506,0.0030257584147285292,0.13418307094401882,1.9775847626135601e-16,0.034591382380251473,0.999999999999996,16,400
quad,4,4,0.29999999999999999,gll,separable,0,0,represented_quadratic,xxy,2.7175503490194208e-05,3.5656697573997222e-05,1.1134029537808416e-05,0.00034679901648626554,0.0001569127971949884,0.76214302891617325,4.1472866345635315e-06,2.6857177876999833e-05,1.2333917347267224e-15,0.98634848473211323,4.3049413935036175e-07,8.8922790310247231e-05,0.00010731931476147636,0.00035998784854207599,1.9775847626135601e-16,0.034591382380251473,0.999999999999996,16,400
quad,4,4,0.29999999999999999,gll,separable,0,0,represented_quadratic,xyy,2.8051160698174654e-06,5.8799274532983282e-06,1.3831201216407088e-06,3.4335651185379845e-05,2.8256335822876752e-05,0.47706644207726467,2.912943952303114e-07,2.7899504906575514e-06,1.2333917347267224e-15,0.98634848473211323,4.4436565036952295e-08,8.6143285310458915e-06,1.7132625369883812e-05,3.5556921552437615e-05,1.9775847626135601e-16,0.034591382380251473,0.999999999999996,16,400
quad,4,4,0.29999999999999999,gll,separable,0,0,represented_quadratic,yyy,0.001434841046949851,0.00031657257163130381,0.00065287609244984036,0.012051706241333449,0.0010380736189878497,4.5324237648135179,1.7364528990146807e-05,0.0014347359698370782,1.2333917347267224e-15,0.98634848473211323,2.2729686014249217e-05,0.0036497843516668451,0.00075055582330041143,0.012318425357094043,1.9775847626135601e-16,0.034591382380251473,0.999999999999996,16,400
quad,4,4,0.29999999999999999,gll,separable,0,0,constant,x,6.7516407037826179e-14,nan,4.1033227330255396e-14,9.2651832388785467e-13,nan,0,0,6.7516407037826179e-14,1.3341988594263175e-15,0.999999999999998,1.687910175945658e-14,1.6374037641618221e-13,nan,9.4749089590986607e-13,1.9775847626135601e-16,0.034591382380251473,0.999999999999996,16,400
quad,4,4,0.29999999999999999,gll,separable,0,0,constant,y,6.2580831987520863e-14,nan,4.0664801874594151e-14,6.802439758769292e-13,nan,0,0,6.2580831987520863e-14,1.3341988594263175e-15,0.999999999999998,1.5645207996880247e-14,1.5019269013094783e-13,nan,7.1346259305056321e-13,1.9775847626135601e-16,0.034591382380251473,0.999999999999996,16,400
quad,4,4,0.29999999999999999,gll,separable,0,0,constant,xx,3.6314176516017251e-12,nan,1.9344623035130158e-12,4.9493301177539042e-11,nan,0,0,3.6314176516017251e-12,1.3341988594263175e-15,0.999999999999998,2.2696360322510828e-13,7.5365700305625833e-12,nan,5.0071870677493933e-11,1.9775847626135601e-16,0.034591382380251473,0.999999999999996,16,400
quad,4,4,0.29999999999999999,gll,separable,0,0,constant,xy,2.9460844432519143e-12,nan,1.5168478789861841e-12,6.514540232468877e-11,nan,0,0,2.9460844432519143e-12,1.3341988594263175e-15,0.999999999999998,1.8413027770324502e-13,8.997236595465592e-12,nan,6.6723692653785244e-11,1.9775847626135601e-16,0.034591382380251473,0.999999999999996,16,400
