family,n,p,amplitude,basis,map,qextra,evalextra,field,derivative,error_l2,relative_l2,error_l1,sampled_linf,relative_sampled_linf,truth_l2,best_projection_l2,excess_over_projection_l2,input_error_l2,input_l2,scaled_l2,face_rms,face_relative_l2,face_sampled_linf,weak_residual,min_jacobian,volume,elements,dofs
quad,8,3,0.40000000000000002,gll,coupled,0,0,sine,x,0.00010827693190670165,7.6332164868329357e-05,6.839048245462657e-05,0.0007958526537680255,0.00039792632688890266,1.4184968039813364,6.1290251388412566e-06,0.00010810332573041033,3.3040407293543171e-06,0.70495865430086135,1.9199163533584227e-05,0.00025225005324550786,0.00017699488847870568,0.00081318104164329608,2.445960101127298e-16,0.014063521346941527,1.0000000000000027,64,1024
quad,8,3,0.40000000000000002,gll,coupled,0,0,sine,y,0.00048043663557142854,0.00022579613114529566,0.00029717419619788599,0.0029430869413851202,0.00098102898047376218,2.127745205972003,9.1935377082602298e-06,0.00048034866468386352,3.3040407293543171e-06,0.70495865430086135,8.5188796647921633e-05,0.0011173309186459683,0.00052266090411770029,0.0030127701218246039,2.445960101127298e-16,0.014063521346941527,1.0000000000000027,64,1024
quad,8,3,0.40000000000000002,gll,coupled,0,0,sine,xx,0.010001779381010092,0.0035469382920510772,0.0065871611176720147,0.049270802580597906,0.012317700939235947,2.8198346172034454,1.321616291742099e-05,0.010001770649211976,3.3040407293543171e-06,0.70495865430086135,0.00022168364325319233,0.018473088298202218,0.0065826797145711246,0.049875510178784666,2.445960101127298e-16,0.014063521346941527,1.0000000000000027,64,1024
quad,8,3,0.40000000000000002,gll,coupled,0,0,sine,xy,0.0015658227947942223,0.00037019258392940996,0.001064417738547079,0.0095236328125869463,0.0015872721733274562,4.2297519258051928,1.9824244376138552e-05,0.0015656972964249443,3.3040407293543171e-06,0.70495865430086135,3.4705554743382389e-05,0.0032099024331678004,0.00076254203922587575,0.0096332244788035482,2.445960101127298e-16,0.014063521346941527,1.0000000000000027,64,1024
quad,8,3,0.40000000000000002,gll,coupled,0,0,sine,yy,0.044416470239605668,0.0070006422785894975,0.029006393863147597,0.20213197879421152,0.022459109291126107,6.3446278887077749,2.9736366564179118e-05,0.044416460285510356,3.3040407293543171e-06,0.70495865430086135,0.00098446532042665148,0.081737488394619681,0.01294499804471708,0.20462032273218966,2.445960101127298e-16,0.014063521346941527,1.0000000000000027,64,1024
quad,8,3,0.40000000000000002,gll,coupled,0,0,sine,xxx,0.51890861850569492,0.091453963281633577,0.40125832196089323,1.7346122045713392,0.21682652557408189,5.6739872159253464,2.4516100555363153e-05,0.51890861792655718,3.3040407293543171e-06,0.70495865430086135,0.0014376635981922395,0.73283247943581231,0.12855062001223264,1.7437626151691124,2.445960101127298e-16,0.014063521346941527,1.0000000000000027,64,1024
quad,8,3,0.40000000000000002,gll,coupled,0,0,sine,xxy,0.043291111596504693,0.0050865008971701948,0.030380210091547562,0.23335049092822402,0.01944587424425763,8.510980823888012,3.6774150833036427e-05,0.043291095977381233,3.3040407293543171e-06,0.70495865430086135,0.00011994029979074181,0.075623371827715627,0.0088437049472777293,0.23579947154737901,2.445960101127298e-16,0.014063521346941527,1.0000000000000027,64,1024
quad,8,3,0.40000000000000002,gll,coupled,0,0,sine,xyy,0.10242745865362418,0.0080231613545752416,0.072013118963670839,0.41596212357739049,0.023109006865694556,12.766471235832057,5.5161226249585286e-05,0.10242744380037559,3.3040407293543171e-06,0.70495865430086135,0.00028378065715252724,0.1760574371130052,0.013725915590826117,0.41966360144757076,2.445960101127298e-16,0.014063521346941527,1.0000000000000027,64,1024
quad,8,3,0.40000000000000002,gll,coupled,0,0,sine,yyy,2.2867411126044241,0.11941389651909276,1.7577171989440248,7.2196289626341041,0.26739366528603042,19.149706853747993,8.2741839374350258e-05,2.2867411111074882,3.3040407293543171e-06,0.70495865430086135,0.006335536429416466,3.2148614649805585,0.16709288297469688,7.2579595383099251,2.445960101127298e-16,0.014063521346941527,1.0000000000000027,64,1024
quad,8,3,0.40000000000000002,gll,coupled,0,0,shortwave,x,0.022257934978834177,0.0039362343836945417,0.013909317584916772,0.13726825995923342,0.017158532608723204,5.6546264295224518,0.0012641633687197802,0.022222006221293295,0.00015807023809521326,0.70738514905409533,0.0039331358257586315,0.051682871954880139,0.009138201195139882,0.14053587756941899,2.445960101127298e-16,0.014063521346941527,1.0000000000000027,64,1024
quad,8,3,0.40000000000000002,gll,coupled,0,0,shortwave,y,0.0076366017677828415,0.0018006734516035994,0.0047952989736369965,0.057096914881769045,0.0095161525434190753,4.2409698221418353,0.00094812252653984268,0.0075775160992486964,0.00015807023809521326,0.70738514905409533,0.0013494419868006822,0.017682632287163203,0.004168691235292071,0.058374558618270012,2.445960101127298e-16,0.014063521346941527,1.0000000000000027,64,1024
