family,n,p,amplitude,basis,map,qextra,evalextra,field,derivative,error_l2,relative_l2,error_l1,sampled_linf,relative_sampled_linf,truth_l2,best_projection_l2,excess_over_projection_l2,input_error_l2,input_l2,scaled_l2,face_rms,face_relative_l2,face_sampled_linf,weak_residual,min_jacobian,volume,elements,dofs
tri,2,3,0,gll,coupled,0,0,sine,x,0.052077947249037415,0.036713475210426096,0.025272777282693743,0.59996824707997298,0.29998416738724043,1.4184968039813357,0.0048072520379637915,0.051855596781030709,0.0023788936157911307,0.70495865430086302,0.036936880575418496,0.11141913338570844,0.078690658649644474,0.59948357420515208,3.524958103184872e-15,0.24999999999993511,1.0000000000000127,8,80
tri,2,3,0,gll,coupled,0,0,sine,y,0.068624788112445184,0.032252352358653667,0.039455090919685611,0.65417250046610365,0.21805753202779657,2.1277452059720035,0.00721087805694565,0.068244888314990121,0.0023788936157911307,0.70495865430086302,0.048672916981566283,0.14352558366534154,0.067577398175126813,0.65383504582654606,3.524958103184872e-15,0.24999999999993511,1.0000000000000127,8,80
tri,2,3,0,gll,coupled,0,0,sine,xx,0.63518187696025374,0.2252550107318671,0.35647530868420996,4.2061537794688153,1.0515384509336163,2.8198346172034512,0.0095155744631645264,0.63511059718869511,0.0023788936157911307,0.70495865430086302,0.22525501073186702,1.0385577929945751,0.36762795573586438,4.2043184644106759,3.524958103184872e-15,0.24999999999993511,1.0000000000000127,8,80
tri,2,3,0,gll,coupled,0,0,sine,xy,0.61832527571044438,0.14618476131853453,0.3863588271950219,4.2059048426370076,0.70098414448353685,4.2297519258051963,0.014273361694746693,0.61816051129809613,0.0023788936157911307,0.70495865430086302,0.21927714197780274,1.1291556423904687,0.26646514574966479,4.2036618059017155,3.524958103184872e-15,0.24999999999993511,1.0000000000000127,8,80
tri,2,3,0,gll,coupled,0,0,sine,yy,1.2627565334103152,0.19902767436649682,0.7987424457353467,7.5381850462573023,0.83757612108285739,6.3446278887077243,0.021410042542120131,1.2625750166816967,0.0023788936157911307,0.70495865430086302,0.44781226732461482,2.0549691057647617,0.3232962293367112,7.5359059479741539,3.524958103184872e-15,0.24999999999993511,1.0000000000000127,8,80
tri,2,3,0,gll,coupled,0,0,sine,xxx,3.5877739580576815,0.63231971125838515,2.6988049357749437,12.218256543840809,1.5272822912156641,5.6739872159253428,0.019229008151855173,3.5877224278589708,0.0023788936157911307,0.70495865430086302,0.63616744332613151,4.4206066227947529,0.78052224112730162,12.21657537337216,3.524958103184872e-15,0.24999999999993511,1.0000000000000127,8,80
tri,2,3,0,gll,coupled,0,0,sine,xxy,4.341432408336285,0.51009777817276514,3.2549080066221254,15.816745297434004,1.3180623007743757,8.510980823888012,0.028843512227782617,4.3413365923358986,0.0023788936157911307,0.70495865430086302,0.769802665349549,5.9134569814747842,0.69607108855308564,15.81422354173103,3.524958103184872e-15,0.24999999999993511,1.0000000000000127,8,80
tri,2,3,0,gll,coupled,0,0,sine,xyy,6.3671138722563025,0.49873718074776546,4.9060914679003611,20.859503536349656,1.1588614769602319,12.76647123583202,0.043265268341673803,6.3669668743314887,0.0023788936157911307,0.70495865430086302,1.1289871103452931,8.7602717150955396,0.68744581360220514,20.856057509625145,3.524958103184872e-15,0.24999999999993511,1.0000000000000127,8,80
tri,2,3,0,gll,coupled,0,0,sine,yyy,11.568504463985624,0.60410869745097118,9.0900164101365899,36.799830909687955,1.362956899575718,19.149706853747976,0.064897902512510861,11.568322427884977,0.0023788936157911307,0.70495865430086302,2.0512735735293925,14.469321288458863,0.75696847989132898,36.796147575898324,3.524958103184872e-15,0.24999999999993511,1.0000000000000127,8,80
tri,2,3,0,gll,coupled,0,0,shortwave,x,2.7380956793237923,0.48422220520676107,1.623810365290961,24.159922993604802,3.0199903744634029,5.6546264295224455,0.8604815204817664,2.5993729055372174,0.10149859514390407,0.70738514905409378,1.9353641244696318,5.5064648465615287,0.96978606473597262,24.149939612357219,3.524958103184872e-15,0.24999999999993511,1.0000000000000127,8,80
tri,2,3,0,gll,coupled,0,0,shortwave,y,2.2221116224695869,0.52396308289393523,1.1870810731995418,23.053145453559448,3.8421909092609261,4.2409698221418486,0.64536114036132408,2.1263323026342795,0.10149859514390407,0.70738514905409378,1.5706518757433385,4.5034379142557119,1.0575136569701944,23.038369927061314,3.524958103184872e-15,0.24999999999993511,1.0000000000000127,8,80
tri,2,3,0,gll,coupled,0,0,shortwave,xx,47.077563884322657,1.0398676543834131,30.916695743057691,226.00012585430392,3.5312520250563724,45.272649539462002,6.4959100892098602,46.6272471136284,0.10149859514390407,0.70738514905409378,16.63788247013461,71.803349592909385,1.5926262765908747,225.97538586335301,3.524958103184872e-15,0.24999999999993511,1.0000000000000127,8,80
tri,2,3,0,gll,coupled,0,0,shortwave,xy,27.378544877579206,0.80633068474641978,18.053619681772247,147.10143299160603,3.0646132381665407,33.954487154596372,4.8719325669073683,26.94158482118543,0.10149859514390407,0.70738514905409378,9.6759682169569992,47.311307394943448,1.3991776477327627,147.04025770543166,3.524958103184872e-15,0.24999999999993511,1.0000000000000127,8,80
tri,2,3,0,gll,coupled,0,0,shortwave,yy,28.181865453916668,1.106652573903935,17.476923527882253,145.25376686136013,4.0348269241970991,25.465865365947312,3.6539494251805404,27.943983145945605,0.10149859514390407,0.70738514905409378,9.9598731651353898,42.031131380973662,1.6573633316662564,145.22709539248822,3.524958103184872e-15,0.24999999999993511,1.0000000000000127,8,80
tri,2,3,0,gll,coupled,0,0,shortwave,xxx,419.78178044461725,1.1599511304942358,343.49661566237671,887.20399674327723,1.7328203062900052,361.89609148943651,55.070817310833029,416.15375556874636,0.10149859514390407,0.70738514905409378,74.178433948949873,470.63472365533033,1.2951112047948337,887.18034155642226,3.524958103184872e-15,0.24999999999993511,1.0000000000000127,8,80
tri,2,3,0,gll,coupled,0,0,shortwave,xxy,284.70018011389851,1.0489205301708644,229.23845603044208,654.76801643341616,1.7051250429437363,271.42206861707831,41.303112983124777,281.68820602714305,0.10149859514390407,0.70738514905409378,50.308551942070721,357.02547063536787,1.3099690387646052,654.76448336318663,3.524958103184872e-15,0.24999999999993511,1.0000000000000127,8,80
tri,2,3,0,gll,coupled,0,0,shortwave,xyy,211.78663251133142,1.0403803129220184,169.56588722803193,487.7185256448513,1.6934671030808786,203.56655146280713,30.977334737343568,209.50890778928849,0.10149859514390407,0.70738514905409378,37.424208154943905,261.52147332998021,1.2794046408872282,487.70816375247659,3.524958103184872e-15,0.24999999999993511,1.0000000000000127,8,80
tri,2,3,0,gll,coupled,0,0,shortwave,yyy,177.85063628982849,1.164897572885865,144.55250453548859,381.6497682849274,1.7668970755469398,152.67491359710647,23.233001053007708,176.32661878107879,0.10149859514390407,0.70738514905409378,31.427475634675123,189.25137679185485,1.2344637793536506,381.64092614189838,3.524958103184872e-15,0.24999999999993511,1.0000000000000127,8,80
tri,2,3,0,gll,coupled,0,0,exponential,x,0.0021102318873341673,0.00090069889462595797,0.0012899136137889719,0.018992557819585976,0.0042405986988546139,2.3428827324258057,6.836561482915364e-05,0.0021091241691841628,6.836561482915364e-05,2.3428827324258057,0.00045034944731297898,0.0044364414526005796,0.0018504736130055593,0.018984070666311581,3.524958103184872e-15,0.24999999999993511,1.0000000000000127,8,80
