family,n,p,amplitude,basis,map,qextra,evalextra,field,derivative,error_l2,relative_l2,error_l1,sampled_linf,relative_sampled_linf,truth_l2,best_projection_l2,excess_over_projection_l2,input_error_l2,input_l2,scaled_l2,face_rms,face_relative_l2,face_sampled_linf,weak_residual,min_jacobian,volume,elements,dofs
quad,4,3,0.29999999999999999,gll,separable,0,0,represented_quadratic,x,2.0778073358263237e-05,1.2073875972809367e-05,1.3461412445206225e-05,0.0001459183871590497,3.4088993438586571e-05,1.7209116115699641,2.0778073358269068e-05,4.9947387082514745e-14,1.1908018450969968e-15,0.98634848473211079,5.2664128550637196e-06,5.1712854969911568e-05,2.8057192321556442e-05,0.0001539588438257411,2.2204460492503131e-16,0.034593890723105723,1.0000000000000002,16,256
quad,4,3,0.29999999999999999,gll,separable,0,0,represented_quadratic,y,4.8477641220385591e-06,2.9141634993499299e-06,3.5951921068561431e-06,2.8055925297199025e-05,7.3954638725841681e-06,1.663518235376966,4.8477641220308782e-06,4.3902008236803465e-14,1.1908018450969968e-15,0.98634848473211079,1.2287148500449102e-06,1.1486225840853073e-05,6.5560209919753466e-06,2.9595578364016717e-05,2.2204460492503131e-16,0.034593890723105723,1.0000000000000002,16,256
quad,4,3,0.29999999999999999,gll,separable,0,0,represented_quadratic,xx,0.0020108826836913035,0.00055302095884825089,0.00096378008842962345,0.018223383212914612,0.0019568447119254566,3.6361780715856922,0.00029506815766500003,0.0019891163741479383,1.1908018450969968e-15,0.98634848473211079,0.00012741963887625459,0.0054153355275445561,0.0013762255476557309,0.018712825165501101,2.2204460492503131e-16,0.034593890723105723,1.0000000000000002,16,256
quad,4,3,0.29999999999999999,gll,separable,0,0,represented_quadratic,xy,4.4264882220256242e-06,4.3253483781420625e-06,2.8592155545943189e-06,4.0549223138564017e-05,2.2444086306596121e-05,1.023383051500468,4.4264882220244341e-06,1.6093971103889239e-12,1.1908018450969968e-15,0.98634848473211079,2.8048455303476264e-07,1.1010480142012159e-05,1.0458088989802315e-05,4.2460444609426773e-05,2.2204460492503131e-16,0.034593890723105723,1.0000000000000002,16,256
quad,4,3,0.29999999999999999,gll,separable,0,0,represented_quadratic,yy,0.0004197781355021131,0.0001437292660733146,0.00023895510080525458,0.0030436233423811743,0.00052899144538058119,2.9206169833775482,3.9544442686614125e-05,0.00041791137828302901,1.1908018450969968e-15,0.98634848473211079,2.6599253585316473e-05,0.0010603150337026067,0.00034948467398171641,0.0031223018575357031,2.2204460492503131e-16,0.034593890723105723,1.0000000000000002,16,256
quad,4,3,0.29999999999999999,gll,separable,0,0,represented_quadratic,xxx,0.12810967807979073,0.013027094712904353,0.056623359806726524,1.0655435653116072,0.031182346013983578,9.8340943167387973,0.0040695305636060204,0.12804502543519278,1.1908018450969968e-15,0.98634848473211079,0.002029418355664012,0.28650974520147648,0.025113950016423862,1.0826802495050387,2.2204460492503131e-16,0.034593890723105723,1.0000000000000002,16,256
quad,4,3,0.29999999999999999,gll,separable,0,0,represented_quadratic,xxy,0.00042148148610687022,0.00055302150661438174,0.00020085726096986009,0.0043314304336030673,0.0019601179723140365,0.76214302891617292,6.1849105852682573e-05,0.00041691885449814776,1.1908018450969968e-15,0.98634848473211079,6.6767966112995946e-06,0.0011359419276615393,0.0013709478622986758,0.0044475811406403665,2.2204460492503131e-16,0.034593890723105723,1.0000000000000002,16,256
quad,4,3,0.29999999999999999,gll,separable,0,0,represented_quadratic,xyy,6.8598461480747668e-05,0.00014379225917055306,3.8479563477553485e-05,0.00066599497759312065,0.00054814709103215981,0.47706644207726462,6.7708979091339487e-06,6.8263488476910485e-05,1.1908018450969968e-15,0.98634848473211079,1.0866858693738388e-06,0.00017378680001093919,0.00034563624176716165,0.00068263347474872837,2.2204460492503131e-16,0.034593890723105723,1.0000000000000002,16,256
quad,4,3,0.29999999999999999,gll,separable,0,0,represented_quadratic,yyy,0.023260029633803646,0.0051319185585376468,0.012831752810485772,0.1515151651371287,0.01305267002990327,4.5324237648135339,0.00031315542796197214,0.023257921494478882,1.1908018450969968e-15,0.98634848473211079,0.00036846811107221463,0.047601862936262354,0.0097890318945673734,0.15374864637958829,2.2204460492503131e-16,0.034593890723105723,1.0000000000000002,16,256
quad,4,3,0.29999999999999999,gll,separable,0,0,constant,x,4.6497462780558958e-14,nan,2.9202150590504761e-14,4.8441575601413755e-13,nan,0,0,4.6497462780558958e-14,1.3697681921873509e-15,1,1.162436569513974e-14,9.4583458643392577e-14,nan,4.9182517712202693e-13,2.2204460492503131e-16,0.034593890723105723,1.0000000000000002,16,256
quad,4,3,0.29999999999999999,gll,separable,0,0,constant,y,5.1790376129304186e-14,nan,3.3274157478337418e-14,3.8791034251095514e-13,nan,0,0,5.1790376129304186e-14,1.3697681921873509e-15,1,1.2947594032326047e-14,9.6663720715645703e-14,nan,4.018166102614962e-13,2.2204460492503131e-16,0.034593890723105723,1.0000000000000002,16,256
quad,4,3,0.29999999999999999,gll,separable,0,0,constant,xx,1.5644838995072753e-12,nan,9.2744879994271912e-13,1.4265815690426675e-11,nan,0,0,1.5644838995072753e-12,1.3697681921873509e-15,1,9.7780243719204703e-14,2.6432067297228868e-12,nan,1.4868894172276871e-11,2.2204460492503131e-16,0.034593890723105723,1.0000000000000002,16,256
quad,4,3,0.29999999999999999,gll,separable,0,0,constant,xy,1.5669294234184157e-12,nan,8.4026269631540821e-13,2.7342853746525328e-11,nan,0,0,1.5669294234184157e-12,1.3697681921873509e-15,1,9.7933088963650979e-14,3.8303345576705586e-12,nan,2.7723557452878694e-11,2.2204460492503131e-16,0.034593890723105723,1.0000000000000002,16,256
quad,4,3,0.29999999999999999,gll,separable,0,0,constant,yy,1.4361056518923788e-12,nan,9.8620787317354046e-13,9.8471366617600301e-12,nan,0,0,1.4361056518923788e-12,1.3697681921873509e-15,1,8.9756603243273672e-14,2.2036799579775788e-12,nan,1.0204121533124614e-11,2.2204460492503131e-16,0.034593890723105723,1.0000000000000002,16,256
quad,4,3,0.29999999999999999,gll,separable,0,0,constant,xxx,2.9446578995255707e-11,nan,1.8890970398359455e-11,2.427103753300005e-10,nan,0,0,2.9446578995255707e-11,1.3697681921873509e-15,1,4.6010279680087043e-13,3.9810993224517421e-11,nan,2.5046475717812885e-10,2.2204460492503131e-16,0.034593890723105723,1.0000000000000002,16,256
quad,4,3,0.29999999999999999,gll,separable,0,0,constant,xxy,5.3826032132301057e-11,nan,2.6230234759189176e-11,8.2891774206438197e-10,nan,0,0,5.3826032132301057e-11,1.3697681921873509e-15,1,8.4103175206720402e-13,1.1667908880516145e-10,nan,8.3962838850697207e-10,2.2204460492503131e-16,0.034593890723105723,1.0000000000000002,16,256
quad,4,3,0.29999999999999999,gll,separable,0,0,constant,xyy,4.5194599868593345e-11,nan,2.4864959261204249e-11,6.081036457028227e-10,nan,0,0,4.5194599868593345e-11,1.3697681921873509e-15,1,7.0616562294677102e-13,9.8438423441191345e-11,nan,6.1615867051700023e-10,2.2204460492503131e-16,0.034593890723105723,1.0000000000000002,16,256
quad,4,3,0.29999999999999999,gll,separable,0,0,constant,yyy,2.1734084625177382e-11,nan,1.6511454835706507e-11,1.1692759543275046e-10,nan,0,0,2.1734084625177382e-11,1.3697681921873509e-15,1,3.395950722683966e-13,2.7897884863513447e-11,nan,1.2040210729139932e-10,2.2204460492503131e-16,0.034593890723105723,1.0000000000000002,16,256
