family,n,p,amplitude,basis,map,qextra,evalextra,field,derivative,error_l2,relative_l2,error_l1,sampled_linf,relative_sampled_linf,truth_l2,best_projection_l2,excess_over_projection_l2,input_error_l2,input_l2,scaled_l2,face_rms,face_relative_l2,face_sampled_linf,weak_residual,min_jacobian,volume,elements,dofs
tri,8,4,0.29999999999999999,gll,separable,0,0,represented_quadratic,x,2.7290003099193907e-08,1.5857876090624928e-08,1.4753067128658301e-08,1.1303749154478737e-06,2.6378088618999466e-07,1.720911611569949,2.7290003089975961e-08,7.1096906713884434e-13,6.5722877613230244e-15,0.98634848473211878,3.4584636568136422e-09,7.1819058355545628e-08,3.9485347026055919e-08,1.126377322968608e-06,4.154662724964453e-16,0.0086420121560475665,1.0000000000000038,128,1920
tri,8,4,0.29999999999999999,gll,separable,0,0,represented_quadratic,y,4.0195917744746401e-09,2.4163196344906701e-09,2.6007680042902819e-09,1.3350979743975699e-07,3.51611359646029e-08,1.6635182353769682,4.0195917244085376e-09,6.2483056641868454e-13,6.5722877613230244e-15,0.98634848473211878,5.0940309595121402e-10,1.0248805946949422e-08,5.9049495375414409e-09,1.3304543378112044e-07,4.154662724964453e-16,0.0086420121560475665,1.0000000000000038,128,1920
tri,8,4,0.29999999999999999,gll,separable,0,0,represented_quadratic,xx,6.9697584343871791e-06,1.9167813834122127e-06,2.7814009577228822e-06,0.00023130653945280244,2.4794614255600167e-05,3.6361780715856944,5.5976374104674976e-07,6.9472438565624485e-06,6.5722877613230244e-15,0.98634848473211878,1.1040973573034521e-07,1.9715199170574425e-05,5.1358053040556007e-06,0.00023077276212113418,4.154662724964453e-16,0.0086420121560475665,1.0000000000000038,128,1920
tri,8,4,0.29999999999999999,gll,separable,0,0,represented_quadratic,xy,4.5366377935628376e-07,4.4329811666426743e-07,1.1895870730491412e-07,1.955692262800568e-05,1.0816714437513088e-05,1.0233830515004574,8.0024712726381168e-09,4.535931936178934e-07,6.5722877613230244e-15,0.98634848473211878,7.1866045947919615e-09,1.293514183289275e-06,1.2335948469607228e-06,1.9523955211875332e-05,4.154662724964453e-16,0.0086420121560475665,1.0000000000000038,128,1920
tri,8,4,0.29999999999999999,gll,separable,0,0,represented_quadratic,yy,9.0942490481932486e-07,3.1138109173344341e-07,4.4902113368330567e-07,2.3399862518758141e-05,4.0625251326384144e-06,2.9206169833775091,4.569777844640182e-08,9.0827604408181806e-07,6.5722877613230244e-15,0.98634848473211878,1.4406433788623058e-08,2.4543903136537282e-06,8.1724829389225163e-07,2.3347296138176432e-05,4.154662724964453e-16,0.0086420121560475665,1.0000000000000038,128,1920
tri,8,4,0.29999999999999999,gll,separable,0,0,represented_quadratic,xxx,0.0013683267466586635,0.00013914110466986055,0.00048965954004283026,0.029379018461234807,0.00085729608575490449,9.8340943167390105,1.0390123083736946e-05,0.0013682872983992831,6.5722877613230244e-15,0.98634848473211878,2.7095019847812986e-06,0.0031835491381246809,0.00029823337396395688,0.029333324073377298,4.154662724964453e-16,0.0086420121560475665,1.0000000000000038,128,1920
tri,8,4,0.29999999999999999,gll,separable,0,0,represented_quadratic,xxy,5.4689488270587161e-05,7.1757512954437496e-05,1.6944063529078271e-05,0.0019296680873108762,0.00087161125575680527,0.76214302891618202,1.3770139515071723e-07,5.4689314912805398e-05,6.5722877613230244e-15,0.98634848473211878,1.082937809829965e-07,0.00013340324657510523,0.0001651160713193437,0.0019273306482507913,4.154662724964453e-16,0.0086420121560475665,1.0000000000000038,128,1920
tri,8,4,0.29999999999999999,gll,separable,0,0,represented_quadratic,xyy,6.1052837432013921e-07,1.2797554396443043e-06,2.0685434436979842e-07,3.0676249135774825e-05,2.5214173662777555e-05,0.47706644207726878,1.7724504347703354e-08,6.1027103653309879e-07,6.5722877613230244e-15,0.98634848473211878,1.208942122943368e-09,1.6787973038922615e-06,3.3797007946427923e-06,3.0643301261124023e-05,4.154662724964453e-16,0.0086420121560475665,1.0000000000000038,128,1920
tri,8,4,0.29999999999999999,gll,separable,0,0,represented_quadratic,yyy,0.00015701332943580644,3.4642243881683658e-05,7.1610942773574839e-05,0.0025599542528507158,0.00022013998424616873,4.5324237648134522,4.713544739607274e-07,0.00015701262193090906,6.5722877613230244e-15,0.98634848473211878,3.1091106622178946e-07,0.00034509295439520091,7.2970155134454898e-05,0.0025561416321338015,4.154662724964453e-16,0.0086420121560475665,1.0000000000000038,128,1920
tri,8,4,0.29999999999999999,gll,separable,0,0,constant,x,6.2885176254845741e-13,nan,4.0522537721490219e-13,5.2417663936578145e-12,nan,0,0,6.2885176254845741e-13,5.7920683024187846e-15,1.0000000000000018,7.8606470318557038e-14,1.2698775249028408e-12,nan,5.2377436162048405e-12,4.154662724964453e-16,0.0086420121560475665,1.0000000000000038,128,1920
