family,n,p,amplitude,basis,map,qextra,evalextra,field,derivative,error_l2,relative_l2,error_l1,sampled_linf,relative_sampled_linf,truth_l2,best_projection_l2,excess_over_projection_l2,input_error_l2,input_l2,scaled_l2,face_rms,face_relative_l2,face_sampled_linf,weak_residual,min_jacobian,volume,elements,dofs
tri,8,4,0,gll,coupled,0,0,sine,x,3.4658701822043053e-05,2.4433401418152842e-05,1.3201523930421142e-05,0.00058478859690036522,0.00029239429847568359,1.4184968039813444,5.5861200122493993e-07,3.4654199811377504e-05,2.8106079256225429e-07,0.70495865430086602,6.1455203100555222e-06,8.8915020498988532e-05,6.2688809330967689e-05,0.00058420394910640994,9.2287288921966137e-16,0.015624999999977608,1.0000000000004294,128,1920
tri,8,4,0,gll,coupled,0,0,sine,y,4.3649273257301147e-05,2.0514332794542043e-05,2.0681079288808559e-05,0.00058747803724390479,0.00019582601243171377,2.1277452059720066,8.3791800183803346e-07,4.3641229922860425e-05,2.8106079256225429e-07,0.70495865430086602,7.7396867516630766e-06,0.00010830003896598376,5.0904038898970734e-05,0.00058712282461748089,9.2287288921966137e-16,0.015624999999977608,1.0000000000004294,128,1920
tri,8,4,0,gll,coupled,0,0,sine,xx,0.0027107606018866941,0.00096131900266372967,0.0010888078600962752,0.028694957884372707,0.007173739471094012,2.8198346172034641,1.1242431702476632e-06,0.0027107603687563423,2.8106079256225429e-07,0.70495865430086602,6.0082437666483105e-05,0.0054879876730781962,0.0019460129246026108,0.028676927231997551,9.2287288921966137e-16,0.015624999999977608,1.0000000000004294,128,1920
tri,8,4,0,gll,coupled,0,0,sine,xy,0.0021156162659306749,0.00050017502280064359,0.0010420435413311959,0.023192426356083207,0.0038654043926809848,4.2297519258051857,1.6863647553701473e-06,0.0021156155938274104,2.8106079256225429e-07,0.70495865430086602,4.6891408387560221e-05,0.0047868019992668692,0.0011315839992114011,0.023174111879568082,9.2287288921966137e-16,0.015624999999977608,1.0000000000004294,128,1920
tri,8,4,0,gll,coupled,0,0,sine,yy,0.0049426406448054173,0.00077902766427050737,0.0023776714264295029,0.045562982575719335,0.00506255361952496,6.3446278887076195,2.5295471330563195e-06,0.0049426399975201997,2.8106079256225429e-07,0.70495865430086602,0.00010955076528803708,0.0098352882287027713,0.0015500195174059704,0.045543716098258358,9.2287288921966137e-16,0.015624999999977608,1.0000000000004294,128,1920
tri,8,4,0,gll,coupled,0,0,sine,xxx,0.10036028778861471,0.017687788845722103,0.053412887056680146,0.65226238083023436,0.08153279761089012,5.6739872159253775,2.2344480048934002e-06,0.10036028776374714,2.8106079256225429e-07,0.70495865430086602,0.0002780534516333227,0.16052207318832698,0.028293694313519118,0.65202120712781841,9.2287288921966137e-16,0.015624999999977608,1.0000000000004294,128,1920
tri,8,4,0,gll,coupled,0,0,sine,xxy,0.097681493321905399,0.011477113548151795,0.053513639064307519,0.70869519747080822,0.059057933127718051,8.5109808238880262,3.3516720073391493e-06,0.097681493264414124,2.8106079256225429e-07,0.70495865430086602,0.00027063171078246329,0.172959035159437,0.020323892626783354,0.70838476174318465,9.2287288921966137e-16,0.015624999999977608,1.0000000000004294,128,1920
tri,8,4,0,gll,coupled,0,0,sine,xyy,0.13167331852387229,0.010313994845678355,0.07870798260694499,0.78610817410250178,0.04367267634283676,12.766471235832006,5.0275080110173507e-06,0.13167331842790672,2.8106079256225429e-07,0.70495865430086602,0.00036480784890425611,0.23663001890486512,0.018537118118028897,0.78585696065865207,9.2287288921966137e-16,0.015624999999977608,1.0000000000004294,128,1920
tri,8,4,0,gll,coupled,0,0,sine,yyy,0.29160262220119548,0.015227524077953447,0.17233219399828612,1.7112303921633831,0.063378903418986193,19.149706853747848,7.5412620165125307e-06,0.29160262210369498,2.8106079256225429e-07,0.70495865430086602,0.00080790038963567384,0.46288661575426437,0.024174402191806499,1.7107782777495402,9.2287288921966137e-16,0.015624999999977608,1.0000000000004294,128,1920
tri,8,4,0,gll,coupled,0,0,shortwave,x,0.0070841276397930258,0.0012528020600631145,0.0032553848371732435,0.09931084443403293,0.012413855554767874,5.6546264295224233,0.00037516524916710731,0.0070741865576656304,4.6848201311506903e-05,0.70738514905408678,0.0012518158688491516,0.017607163729136118,0.0031134293022667494,0.099245234411720951,9.2287288921966137e-16,0.015624999999977608,1.0000000000004294,128,1920
