family,n,p,amplitude,basis,map,qextra,evalextra,field,derivative,error_l2,relative_l2,error_l1,sampled_linf,relative_sampled_linf,truth_l2,best_projection_l2,excess_over_projection_l2,input_error_l2,input_l2,scaled_l2,face_rms,face_relative_l2,face_sampled_linf,weak_residual,min_jacobian,volume,elements,dofs
quad,8,3,0,gll,coupled,0,0,sine,x,8.3058044423975244e-05,5.8553564724893211e-05,5.3270231230419391e-05,0.00036520405192622118,0.00018260202911845577,1.4184968039813348,5.6657848271073887e-06,8.2864574009925134e-05,2.8153719397553879e-06,0.70495865430086591,1.472746733394369e-05,0.00019461143812295634,0.00013720965817156885,0.00037390105246604133,2.6714741530042829e-16,0.01562499999999907,0.99999999999999023,64,1024
quad,8,3,0,gll,coupled,0,0,sine,y,0.00041914668335989527,0.00019699101291990409,0.00026656274419101895,0.0018363095882350522,0.00061210320665543421,2.1277452059720052,8.4986772406605638e-06,0.00041906051431354994,2.8153719397553879e-06,0.70495865430086591,7.4321146496098207e-05,0.00098273461636579681,0.00046191420225336717,0.0018802792788470413,2.6714741530042829e-16,0.01562499999999907,0.99999999999999023,64,1024
quad,8,3,0,gll,coupled,0,0,sine,xx,0.0077878406109331147,0.0027618075767353372,0.0051860707310931132,0.026452299371995558,0.0066130748464325066,2.8198346172034636,1.1261487759023969e-05,0.0077878324686779547,2.8153719397553879e-06,0.70495865430086591,0.00017261297354595858,0.014427075885337658,0.0051157517356398364,0.026777779483709185,2.6714741530042829e-16,0.01562499999999907,0.99999999999999023,64,1024
quad,8,3,0,gll,coupled,0,0,sine,xy,0.00088024834408763364,0.00020810874006992004,0.00057054447576713725,0.0047598119978199405,0.00079330200004855216,4.2297519258051786,1.6892231638539137e-05,0.00088008624564835244,2.8153719397553879e-06,0.70495865430086591,1.9510194381554928e-05,0.0020646598884585853,0.00048807707081851079,0.0048477136448061842,2.6714741530042829e-16,0.01562499999999907,0.99999999999999023,64,1024
quad,8,3,0,gll,coupled,0,0,sine,yy,0.039386488503095909,0.006207848465502013,0.026239809637067995,0.13368340276727153,0.014853711426298018,6.3446278887077865,2.5338347457820288e-05,0.039386480352687249,2.8153719397553879e-06,0.70495865430086591,0.00087297869046121972,0.072973484899743646,0.011500420305343389,0.13532939860268733,2.6714741530042829e-16,0.01562499999999907,0.99999999999999023,64,1024
quad,8,3,0,gll,coupled,0,0,sine,xxx,0.40669303301866705,0.071676762308732433,0.31652796935920019,0.99372950973399687,0.12421619086319322,5.6739872159253393,2.2663139308440349e-05,0.40669303238721088,2.8153719397553879e-06,0.70495865430086591,0.0011267644212444537,0.5750419014147794,0.10135748377441295,0.99894682872379348,2.6714741530042829e-16,0.01562499999999907,0.99999999999999023,64,1024
quad,8,3,0,gll,coupled,0,0,sine,xxy,0.023613731565706841,0.0027745017941327613,0.015881162998806556,0.081371496685965994,0.0067809581743381265,8.5109808238880209,3.3994708962660741e-05,0.023613707096028797,2.8153719397553879e-06,0.70495865430086591,6.5423084294228119e-05,0.043912020820197156,0.0051599856483900922,0.082350773704206404,2.6714741530042829e-16,0.01562499999999907,0.99999999999999023,64,1024
quad,8,3,0,gll,coupled,0,0,sine,xyy,0.079279878553745076,0.0062100072204155851,0.052932307836176674,0.26814854905757457,0.014897141871730852,12.766471235832077,5.099206344395433e-05,0.07927986215493861,2.8153719397553879e-06,0.70495865430086591,0.00021964906999240617,0.14691669847442324,0.011509195606383912,0.27144291096353612,2.6714741530042829e-16,0.01562499999999907,0.99999999999999023,64,1024
quad,8,3,0,gll,coupled,0,0,sine,yyy,2.0568909450958643,0.10741109306815733,1.6019127144240377,5.0240873245509086,0.18607731153209803,19.149706853748071,7.6488095165983631e-05,2.0568909436737122,2.8153719397553879e-06,0.70495865430086591,0.005698724460833143,2.9074590260296773,0.15184348226169617,5.0504263442187423,2.6714741530042829e-16,0.01562499999999907,0.99999999999999023,64,1024
quad,8,3,0,gll,coupled,0,0,shortwave,x,0.021063378448260332,0.0037249814308315202,0.013457668137442711,0.092170626034532965,0.011521328278244872,5.6546264295224677,0.0011653293470298934,0.021031117877269443,0.00014580096772775163,0.70738514905409622,0.0037220491687636388,0.049294068528175271,0.008716526306414004,0.094363709631185788,2.6714741530042829e-16,0.01562499999999907,0.99999999999999023,64,1024
