family,n,p,amplitude,basis,map,qextra,evalextra,field,derivative,error_l2,relative_l2,error_l1,sampled_linf,relative_sampled_linf,truth_l2,best_projection_l2,excess_over_projection_l2,input_error_l2,input_l2,scaled_l2,face_rms,face_relative_l2,face_sampled_linf,weak_residual,min_jacobian,volume,elements,dofs
tri,8,3,1.2,gll,coupled,8,0,sine,x,0.0019847373121758137,0.0013991834924161803,0.00089989500581337295,0.033441593577194895,0.016720796788904615,1.4184968039813488,4.4940123896816932e-05,0.0019842284605375697,2.2337807372254406e-05,0.70495865430086369,0.00035192441784833448,0.0041566235649421104,0.0029101067099249461,0.033415976972307165,1.177877240188252e-15,0.010937510001695907,1.0000000000000389,128,1280
tri,8,3,1.2,gll,coupled,8,0,sine,y,0.0023497865668887685,0.0011043552396657222,0.0011514435962616341,0.037318132755185474,0.01243937758529034,2.1277452059719719,6.7410185845224213e-05,0.0023488194432047076,2.2337807372254406e-05,0.70495865430086369,0.00041665325912254174,0.0048433281337276497,0.0022605850606256593,0.037294177882240653,1.177877240188252e-15,0.010937510001695907,1.0000000000000389,128,1280
tri,8,3,1.2,gll,coupled,8,0,sine,xx,0.10268815279929576,0.036416374269898064,0.054500678730824911,1.0814719925578782,0.27036799814582768,2.8198346172034552,8.9351229489019292e-05,0.10268811392604209,2.2337807372254406e-05,0.70495865430086369,0.0022760233918686294,0.17006390424900891,0.060739539381670517,1.0809617433322232,1.177877240188252e-15,0.010937510001695907,1.0000000000000389,128,1280
tri,8,3,1.2,gll,coupled,8,0,sine,xy,0.081828625244304731,0.019345963233701777,0.048986764572264849,0.7405412327049733,0.12342353878706472,4.2297519258050986,0.00013402684423352793,0.081828515483160266,2.2337807372254406e-05,0.70495865430086369,0.001813684053159506,0.14775351232528805,0.035180815589264142,0.74017903372851679,1.177877240188252e-15,0.010937510001695907,1.0000000000000389,128,1280
tri,8,3,1.2,gll,coupled,8,0,sine,yy,0.15065175054721419,0.023744773245936889,0.084563016664729568,1.5022175496094174,0.16691306107163828,6.3446278887078069,0.00020104026635029242,0.15065161640603822,2.2337807372254406e-05,0.70495865430086369,0.0033391087377098931,0.24482617114107247,0.038862852249843573,1.5016399855459408,1.177877240188252e-15,0.010937510001695907,1.0000000000000389,128,1280
tri,8,3,1.2,gll,coupled,8,0,sine,xxx,2.4303947013368741,0.42833982680034832,1.7024085770594799,21.504641943593434,2.6880802429985602,5.6739872159253943,0.00017976049558725935,2.4303946946889665,2.2337807372254406e-05,0.70495865430086369,0.0067335362465423482,3.2046701071624666,0.56090790014077641,21.498294708974122,1.177877240188252e-15,0.010937510001695907,1.0000000000000389,128,1280
tri,8,3,1.2,gll,coupled,8,0,sine,xxy,2.6493328796601805,0.31128408516962713,1.9055644870639596,17.576181497962772,1.4646817915238044,8.5109808238878877,0.00026964074338089528,2.6493328659386335,2.2337807372254406e-05,0.70495865430086369,0.0073401159756213384,3.6850524126595676,0.4299922595410296,17.571251652906309,1.177877240188252e-15,0.010937510001695907,1.0000000000000389,128,1280
tri,8,3,1.2,gll,coupled,8,0,sine,xyy,3.1204132313972712,0.24442253256633073,2.2658502817290369,20.986173064707312,1.1658985036162686,12.766471235831998,0.00040446111507134877,3.1204132051846845,2.2337807372254406e-05,0.70495865430086369,0.0086452688471737628,4.3251074977362451,0.33645161360897868,20.979839658697216,1.177877240188252e-15,0.010937510001695907,1.0000000000000389,128,1280
tri,8,3,1.2,gll,coupled,8,0,sine,yyy,4.7766383356413531,0.24943662961119931,3.4727358026877644,30.585137511024069,1.1327828707994787,19.149706853747873,0.00060669167260701438,4.7766382971126644,2.2337807372254406e-05,0.70495865430086369,0.013233927539412702,6.1428565704926354,0.31856996331189691,30.577135299061023,1.177877240188252e-15,0.010937510001695907,1.0000000000000389,128,1280
tri,8,3,1.2,gll,coupled,8,0,shortwave,x,0.089776363655380664,0.015876621519445206,0.043515257702619166,1.4227956392469263,0.17784945493844984,5.6546264295225086,0.0070903989887392115,0.08949593126708881,0.00088640650752482605,0.70738514905412053,0.015864123627599664,0.18415804971070043,0.032562322778985818,1.4217540164069269,1.177877240188252e-15,0.010937510001695907,1.0000000000000389,128,1280
