family,n,p,amplitude,basis,map,qextra,evalextra,field,derivative,error_l2,relative_l2,error_l1,sampled_linf,relative_sampled_linf,truth_l2,best_projection_l2,excess_over_projection_l2,input_error_l2,input_l2,scaled_l2,face_rms,face_relative_l2,face_sampled_linf,weak_residual,min_jacobian,volume,elements,dofs
quad,16,4,0,gll,coupled,0,0,sine,x,8.8754580090796626e-08,6.256946074301039e-08,5.2754275652724346e-08,4.7034674954815614e-07,2.3517337481492705e-07,1.4184968039813475,3.2848495152324608e-09,8.8693772425092491e-08,1.6524762645575182e-09,0.70495865430086346,7.8687753130375249e-09,2.5103113999710558e-07,1.7697435605131048e-07,4.865043687907189e-07,1.3078188705606397e-16,0.0039062499999996487,0.99999999999995648,256,6400
quad,16,4,0,gll,coupled,0,0,sine,y,6.7340253846688475e-07,3.1648645551019447e-07,3.9921805676623473e-07,3.5547386390000213e-06,1.1849128798724898e-06,2.1277452059719932,4.9272742770755502e-09,6.7338451229655441e-07,1.6524762645575182e-09,0.70495865430086346,5.9702307926016403e-08,1.904614134069607e-06,8.9515550383398819e-07,3.6774255023352964e-06,1.3078188705606397e-16,0.0039062499999996487,0.99999999999995648,256,6400
quad,16,4,0,gll,coupled,0,0,sine,xx,2.4905126405116578e-05,8.8321230802592306e-06,1.452363717961281e-05,0.00010643683094557765,2.6609207776475867e-05,2.8198346172034539,6.6099050562619653e-09,2.4905125528008984e-05,1.6524762645575182e-09,0.70495865430086346,1.3800192312905048e-07,5.7187041770301492e-05,2.0279757369111786e-05,0.0001085139829856141,1.3078188705606397e-16,0.0039062499999996487,0.99999999999995648,256,6400
quad,16,4,0,gll,coupled,0,0,sine,xy,1.3815869880118769e-06,3.2663546521085607e-07,8.1734585843774388e-07,8.513977816093643e-06,1.4189963048197081e-06,4.2297519258051421,9.9148575847146526e-09,1.3815514117459919e-06,1.6524762645575182e-09,0.70495865430086346,7.6555187158793693e-09,3.9494581708719058e-06,9.3370865106639721e-07,8.759365289101595e-06,1.3078188705606397e-16,0.0039062499999996487,0.99999999999995648,256,6400
quad,16,4,0,gll,coupled,0,0,sine,yy,0.0001890858498285056,2.980251216388012e-05,0.0001102737409537513,0.00080787063998211117,8.9763404577667416e-05,6.3446278887077447,1.4872286374261851e-08,0.00018908584924366687,1.6524762645575182e-09,0.70495865430086346,1.0477445682614061e-06,0.00043416990352596334,6.8429335099630991e-05,0.00082363892362025126,1.3078188705606397e-16,0.0039062499999996487,0.99999999999995648,256,6400
quad,16,4,0,gll,coupled,0,0,sine,xxx,0.0041201332979737843,0.00072614426877974875,0.0027118012870829683,0.013735983922535056,0.0017169979906151197,5.6739872159253899,1.3139398083032586e-08,0.0041201332979536702,1.6524762645575182e-09,0.70495865430086346,1.4268807288396443e-06,0.0075488569762665568,0.001330466513351312,0.013885974846098215,1.3078188705606397e-16,0.0039062499999996487,0.99999999999995648,256,6400
quad,16,4,0,gll,coupled,0,0,sine,xxy,7.4295942509701598e-05,8.7294219135323881e-06,4.3380705630683605e-05,0.00032007161501433623,2.6672634589160982e-05,8.5109808238879712,1.9709097128316104e-08,7.4295939895625921e-05,1.6524762645575182e-09,0.70495865430086346,2.5730101657197854e-08,0.00017061892419167733,2.0047429334422888e-05,0.00032629565425895679,1.3078188705606397e-16,0.0039062499999996487,0.99999999999995648,256,6400
quad,16,4,0,gll,coupled,0,0,sine,xyy,0.00037586594082611517,2.9441647099094881e-05,0.00021876029693595464,0.0016158316074232904,8.976842265021978e-05,12.766471235832126,2.9563645691926013e-08,0.00037586593966354833,1.6524762645575182e-09,0.70495865430086346,1.3016954278050117e-07,0.00086303285847481371,6.7603248293534899e-05,0.0016473703186417055,1.3078188705606397e-16,0.0039062499999996487,0.99999999999995648,256,6400
quad,16,4,0,gll,coupled,0,0,sine,yyy,0.031280636502783371,0.0016334786084028642,0.020589991243514457,0.10428040430136321,0.0038622371970176454,19.149706853748182,4.4345468545718699e-08,0.031280636502751077,1.6524762645575182e-09,0.70495865430086346,1.0833080918427974e-05,0.057310076106831989,0.0029928156011876897,0.10541896121321415,1.3078188705606397e-16,0.0039062499999996487,0.99999999999995648,256,6400
quad,16,4,0,gll,coupled,0,0,shortwave,x,9.0302219053177917e-05,1.5969617123019122e-05,5.3446352744410765e-05,0.00047887259123768899,5.9859073910669791e-05,5.6546264295224331,1.8083988983828099e-06,9.0284109673101579e-05,2.2586462479295448e-07,0.70738514905409389,7.9785230130580966e-06,0.00025536729055863699,4.5159596053957506e-05,0.00049537543815336704,1.3078188705606397e-16,0.0039062499999996487,0.99999999999995648,256,6400
