family,n,p,amplitude,basis,map,qextra,evalextra,field,derivative,error_l2,relative_l2,error_l1,sampled_linf,relative_sampled_linf,truth_l2,best_projection_l2,excess_over_projection_l2,input_error_l2,input_l2,scaled_l2,face_rms,face_relative_l2,face_sampled_linf,weak_residual,min_jacobian,volume,elements,dofs
tri,8,3,0,gll,coupled,0,0,sine,x,0.00085886386141613761,0.00060547465387693756,0.00039346018937404476,0.010153112784807794,0.0050765563942317508,1.4184968039813295,1.960715218658911e-05,0.00085864002470685259,9.7424145669969279e-06,0.70495865430084526,0.00015228975773549629,0.0018498014313619577,0.0013041873980349718,0.010145010517607855,6.845652517073475e-16,0.015624999999977572,1.00000000000059,128,1280
tri,8,3,0,gll,coupled,0,0,sine,y,0.0011298894901513718,0.00053102668824259755,0.00061379640284454245,0.010945563240664868,0.0036485210815353016,2.1277452059719946,2.9410728279884053e-05,0.0011295066485039671,9.7424145669969279e-06,0.70495865430084526,0.00020034676559718933,0.002376851172344833,0.0011171863435073105,0.010939935429283287,6.845652517073475e-16,0.015624999999977572,1.00000000000059,128,1280
tri,8,3,0,gll,coupled,0,0,sine,xx,0.042124254545637334,0.014938555009092974,0.022480327552449539,0.29104431783700546,0.072761079459507966,2.819834617203381,3.8969658267989616e-05,0.042124236519982101,9.7424145669969279e-06,0.70495865430084526,0.00093365968806831086,0.069692131757583861,0.024712480643619854,0.29091566434286964,6.845652517073475e-16,0.015624999999977572,1.00000000000059,128,1280
tri,8,3,0,gll,coupled,0,0,sine,xy,0.040559834832973624,0.0095891758061561888,0.024206401911196749,0.28190626788859952,0.046984377981598949,4.2297519258051848,5.845448740198236e-05,0.040559792710898129,9.7424145669969279e-06,0.70495865430084526,0.00089898523182716677,0.074683916488969451,0.01765502832795313,0.28174836486303612,6.845652517073475e-16,0.015624999999977572,1.00000000000059,128,1280
tri,8,3,0,gll,coupled,0,0,sine,yy,0.083402550810108264,0.013145380985786166,0.050068022399797484,0.51057684740216303,0.056730760822662631,6.3446278887078096,8.7681731102974401e-05,0.083402504719865961,9.7424145669969279e-06,0.70495865430084526,0.0018485692011262385,0.13691722839564399,0.021577850221311881,0.51041760929100732,6.845652517073475e-16,0.015624999999977572,1.00000000000059,128,1280
tri,8,3,0,gll,coupled,0,0,sine,xxx,0.95382130111418451,0.16810423866255303,0.68983824476787359,3.5137998541845241,0.4392249819312119,5.673987215925318,7.8428608746356073e-05,0.95382129788976588,9.7424145669969279e-06,0.70495865430084526,0.0026426120416753185,1.2014845801942193,0.21177422368909743,3.5131146159078019,6.845652517073475e-16,0.015624999999977572,1.00000000000059,128,1280
tri,8,3,0,gll,coupled,0,0,sine,xxy,1.1385328436446978,0.1337722252233432,0.82410012226556795,4.4566292623076631,0.37138577199269229,8.5109808238879783,0.00011764291311953828,1.1385328375667898,9.7424145669969279e-06,0.70495865430084526,0.0031543650775504553,1.5744790549701202,0.1850122673662844,4.4556014048929917,6.845652517073475e-16,0.015624999999977572,1.00000000000059,128,1280
tri,8,3,0,gll,coupled,0,0,sine,xyy,1.6624875364296305,0.13022294929576414,1.2426083005888673,5.7057273074234818,0.31698485052654857,12.766471235832373,0.0001764643696793153,1.6624875270642283,9.7424145669969279e-06,0.70495865430084526,0.0046060090897237591,2.3177934795441373,0.1815712634531842,5.7047215328889536,6.845652517073475e-16,0.015624999999977572,1.00000000000059,128,1280
tri,8,3,0,gll,coupled,0,0,sine,yyy,3.0547711569579099,0.15952051800522005,2.3019408482450094,10.403737446707723,0.38532360927606191,19.149706853747475,0.00026469655451896626,3.054771145489827,9.7424145669969279e-06,0.70495865430084526,0.0084634040301989726,3.8801578939101371,0.2026424923569051,10.40223350926868,6.845652517073475e-16,0.015624999999977572,1.00000000000059,128,1280
tri,8,3,0,gll,coupled,0,0,shortwave,x,0.065530248649214529,0.011588784770481775,0.035066670615491763,0.65241406516398293,0.081551758206889133,5.6546264295225379,0.0046614608738099568,0.065364243058028806,0.00058326917765152172,0.70738514905408278,0.011579662213866403,0.13778554499881668,0.024364262173483048,0.65205309074039697,6.845652517073475e-16,0.015624999999977572,1.00000000000059,128,1280
tri,8,3,0,gll,coupled,0,0,shortwave,y,0.054004680407377249,0.012734040248393953,0.025561367510781266,0.61914742495927122,0.10319123757089309,4.2409698221417544,0.0034960956553574348,0.053891398395951889,0.00058326917765152172,0.70738514905408278,0.0095430121199873309,0.1155005302657333,0.027231547407916175,0.61868070180635737,6.845652517073475e-16,0.015624999999977572,1.00000000000059,128,1280
tri,8,3,0,gll,coupled,0,0,shortwave,xx,4.6157406364948619,0.1019542855001586,2.7470855172868136,28.489902424022411,0.44515472539781914,45.272649539461305,0.037329227369697578,4.615589686288704,0.00058326917765152172,0.70738514905408278,0.10195428550015861,7.54773943581647,0.1667352401493149,28.480663384891329,6.845652517073475e-16,0.015624999999977572,1.00000000000059,128,1280
tri,8,3,0,gll,coupled,0,0,shortwave,xy,2.4749043326560995,0.072888873903107596,1.4938836946167484,16.420556411141249,0.34209492524937646,33.95448715459689,0.027996920527273272,2.4747459724669629,0.00058326917765152172,0.70738514905408278,0.054666655427332178,4.5388851796328193,0.13368984923618699,16.411813922872092,6.845652517073475e-16,0.015624999999977572,1.00000000000059,128,1280
tri,8,3,0,gll,coupled,0,0,shortwave,yy,2.8431721503965743,0.11164639840586192,1.5552290417932513,19.078101543767836,0.52994726513141099,25.465865365947135,0.020997690395454995,2.8430946121767877,0.00058326917765152172,0.70738514905408278,0.062801099103297703,4.6718116805365231,0.18347348141298703,19.070211142897012,6.845652517073475e-16,0.015624999999977572,1.00000000000059,128,1280
tri,8,3,0,gll,coupled,0,0,shortwave,xxx,159.69972790329155,0.4412861361558818,120.58368898438218,534.32241104946183,1.0435984598665895,361.89609148944243,0.29833349592383901,159.69944924611357,0.00058326917765152172,0.70738514905408278,0.44093876084083455,200.93966955481966,0.55518192126584298,534.24855913451142,6.845652517073475e-16,0.015624999999977572,1.00000000000059,128,1280
