family,n,p,amplitude,basis,map,qextra,evalextra,field,derivative,error_l2,relative_l2,error_l1,sampled_linf,relative_sampled_linf,truth_l2,best_projection_l2,excess_over_projection_l2,input_error_l2,input_l2,scaled_l2,face_rms,face_relative_l2,face_sampled_linf,weak_residual,min_jacobian,volume,elements,dofs
quad,8,3,1.2,gl,coupled,0,0,shortwave,y,0.014017604701697313,0.0033052828219885663,0.0078061708131514926,0.15182849294678202,0.025304748886795677,4.2409698221418353,0.0015315542566756905,0.013933685195665639,0.00025695351524089501,0.70738514905409666,0.0024770107063389396,0.031227730005785121,0.0073618233908685415,0.15533255355096576,4.3411454986319598e-16,0.010940564040823801,0.99999999999999634,64,1024
quad,8,3,1.2,gl,coupled,0,0,shortwave,xx,2.64005945017953,0.058314666294896345,1.6175490375279682,16.872636716682003,0.26363495029985923,45.272649539462186,0.01644502497541734,2.6400082313575961,0.00025695351524089501,0.70738514905409666,0.058314666294896345,4.6852775356214353,0.10351162931904964,17.081651256718359,4.3411454986319598e-16,0.010940564040823801,0.99999999999999634,64,1024
quad,8,3,1.2,gl,coupled,0,0,shortwave,xy,0.35229197393059869,0.010375417314553869,0.22789896467965179,2.3271012807201581,0.048481276976215897,33.95448715459662,0.012333768731563131,0.35207600464217126,0.00025695351524089501,0.70738514905409666,0.0077815629859153967,0.69964259255970584,0.020609563793891925,2.3585083980258865,4.3411454986319598e-16,0.010940564040823801,0.99999999999999634,64,1024
quad,8,3,1.2,gl,coupled,0,0,shortwave,yy,1.1697692798049857,0.045934794007400519,0.66576648976930264,9.2443191954616424,0.25678664587847527,25.465865365947327,0.0092503265486723156,1.1697327042680417,0.00025695351524089501,0.70738514905409666,0.025838321629162636,2.078608041819924,0.081640169797083398,9.3578131190223743,4.3411454986319598e-16,0.010940564040823801,0.99999999999999634,64,1024
quad,8,3,1.2,gl,coupled,0,0,shortwave,xxx,125.99073421134241,0.34814063255783956,93.781854074322965,521.12596675484053,1.0178241563252066,361.89609148943714,0.13069262990299388,125.99066642632452,0.00025695351524089501,0.70738514905409666,0.34786658030010426,172.9352451301985,0.47775999555919618,523.97789452378049,4.3411454986319598e-16,0.010940564040823801,0.99999999999999634,64,1024
quad,8,3,1.2,gl,coupled,0,0,shortwave,xxy,21.310579324981546,0.078514541700905438,14.677777929722216,99.524232907246414,0.25917769050104117,271.42206861707746,0.098019472427244958,21.310353900143337,0.00025695351524089501,0.70738514905409666,0.058839551974990016,34.983583090627342,0.12886331327420283,100.72633346917428,4.3411454986319598e-16,0.010940564040823801,0.99999999999999634,64,1024
quad,8,3,1.2,gl,coupled,0,0,shortwave,xyy,10.328747663621646,0.050738923410552146,7.0002729279016735,65.509653530761341,0.22746407531988963,203.56655146280818,0.073514604320433954,10.328486041125377,0.00025695351524089501,0.70738514905409666,0.028518177555022842,17.684622818654944,0.086855943620290491,66.25006682672003,4.3411454986319598e-16,0.010940564040823801,0.99999999999999634,64,1024
quad,8,3,1.2,gl,coupled,0,0,shortwave,yyy,55.460708377152301,0.3632601261757219,38.047654366007905,300.1995426481036,1.3898127008683847,152.67491359710638,0.055135953240325636,55.460680970595519,0.00025695351524089501,0.70738514905409666,0.15312972882449047,75.748034123866347,0.49603673946386256,301.79538568611594,4.3411454986319598e-16,0.010940564040823801,0.99999999999999634,64,1024
quad,8,3,1.2,gl,coupled,0,0,exponential,x,2.1343876908727417e-05,9.1100918596245966e-06,1.3280565625005678e-05,0.00011163797369295736,2.4922012770924885e-05,2.3428827324258115,1.6993550164697277e-07,2.1343200402360317e-05,1.6993550164697277e-07,2.3428827324258115,1.1387614824530746e-06,4.9439931762538706e-05,2.0620109464493655e-05,0.00011429080531133451,4.3411454986319598e-16,0.010940564040823801,0.99999999999999634,64,1024
quad,8,3,1.2,gl,coupled,0,0,exponential,y,1.411023364775561e-05,1.2045189844517681e-05,6.582082607401382e-06,0.00016666733101500242,7.4413485208463422e-05,1.1714413662129057,8.4967750823486387e-08,1.4109977819751382e-05,1.6993550164697277e-07,2.3428827324258115,7.5282436528235504e-07,3.492814858139199e-05,2.9135244385030626e-05,0.00017025031824768888,4.3411454986319598e-16,0.010940564040823801,0.99999999999999634,64,1024
quad,8,3,1.2,gl,coupled,0,0,exponential,xx,0.0019517060865044816,0.00083303618208995585,0.0012789029916446838,0.0079848637322972316,0.0017825375123497098,2.3428827324258115,1.6993550164697277e-07,0.0019517060791063409,1.6993550164697277e-07,2.3428827324258115,1.301619034515556e-05,0.0036313563290129524,0.0015145442628941024,0.0080851077649697345,4.3411454986319598e-16,0.010940564040823801,0.99999999999999634,64,1024
quad,8,3,1.2,gl,coupled,0,0,exponential,xy,0.00023988451810318871,0.00020477723001937297,0.00014252703634245781,0.0035753411016172798,0.0015963151900264137,1.1714413662129057,8.4967750823486387e-08,0.00023988450305523698,1.6993550164697277e-07,2.3428827324258115,1.5998221095263513e-06,0.00050573942819515322,0.00042186151954992093,0.0036359198554767325,4.3411454986319598e-16,0.010940564040823801,0.99999999999999634,64,1024
quad,8,3,1.2,gl,coupled,0,0,exponential,yy,0.0014874939096443916,0.0025395960097486336,0.00066639807228119471,0.014435268628230524,0.012890092401495731,0.58572068310645287,4.2483875411743194e-08,0.0014874939090376979,1.6993550164697277e-07,2.3428827324258115,9.9202969130806001e-06,0.0029240841329274733,0.0048782377122971506,0.01460682490027887,4.3411454986319598e-16,0.010940564040823801,0.99999999999999634,64,1024
