family,n,p,amplitude,basis,map,qextra,evalextra,field,derivative,error_l2,relative_l2,error_l1,sampled_linf,relative_sampled_linf,truth_l2,best_projection_l2,excess_over_projection_l2,input_error_l2,input_l2,scaled_l2,face_rms,face_relative_l2,face_sampled_linf,weak_residual,min_jacobian,volume,elements,dofs
tri,4,2,0,gll,coupled,0,0,sine,x,0.06387556385587817,0.045030460186161129,0.036607707533261404,0.46593488296517793,0.23296744222065885,1.4184968039813317,0.0043772120110916945,0.063725408377794571,0.0022036424186439333,0.70495865430086779,0.022652237640527234,0.11107882386032331,0.078339377916782277,0.46568155038114756,1.0269562977782698e-15,0.062499999999960601,0.99999999999999456,32,192
tri,4,2,0,gll,coupled,0,0,sine,y,0.088592966954857799,0.041637018711733732,0.056698831076628299,0.55058399504611977,0.18352799893014618,2.1277452059719972,0.0065658180166375951,0.088349328393814278,0.0022036424186439333,0.70495865430086779,0.03141778826827743,0.15249449153552494,0.071698776223096186,0.55037092156232603,1.0269562977782698e-15,0.062499999999960601,0.99999999999999456,32,192
tri,4,2,0,gll,coupled,0,0,sine,xx,0.8931103671462397,0.31672437869138886,0.64815554371290418,3.2957960682984915,0.8239490193632264,2.8198346172034712,0.008814569674575716,0.89306686830580639,0.0022036424186439333,0.70495865430086779,0.079181094672847216,1.1455835191359589,0.40609149667025762,3.295058398303794,1.0269562977782698e-15,0.062499999999960601,0.99999999999999456,32,192
tri,4,2,0,gll,coupled,0,0,sine,xy,1.0811649307579538,0.25560953685295235,0.80453770529366497,3.9552996532496452,0.65921661070598314,4.2297519258052132,0.013221854511863517,1.0810840809410323,0.0022036424186439333,0.70495865430086779,0.095853576319857275,1.5223874181170967,0.35977506939079851,3.9541786943472745,1.0269562977782698e-15,0.062499999999960601,0.99999999999999456,32,192
tri,4,2,0,gll,coupled,0,0,sine,yy,1.9269024660494414,0.30370614318909961,1.4624095706362119,6.5385668986030616,0.72650743519606742,6.3446278887077856,0.019832781767795338,1.9268003981821293,0.0022036424186439333,0.70495865430086779,0.17083470554386787,2.4910655330535971,0.39246395249370514,6.5374889572161923,1.0269562977782698e-15,0.062499999999960601,0.99999999999999456,32,192
tri,4,2,0,gll,coupled,0,0,shortwave,x,1.6747750222033637,0.29617783651621465,1.0791774173350723,10.251069539464277,1.2813836939553351,5.6546264295224393,0.34940840074424012,1.6379209823693177,0.043577033184580269,0.70738514905409766,0.59188937753458704,2.8311165572940329,0.50040169629854858,10.247148736369514,1.0269562977782698e-15,0.062499999999960601,0.99999999999999456,32,192
tri,4,2,0,gll,coupled,0,0,shortwave,y,1.3242858070271954,0.31226013448933088,0.7928958102471152,9.0546753825920732,1.5091125655581907,4.2409698221418104,0.26205630055817708,1.2980983760992353,0.043577033184580269,0.70738514905409766,0.46802149041367563,2.2493021526656412,0.53008749488230877,9.0503760434631459,1.0269562977782698e-15,0.062499999999960601,0.99999999999999456,32,192
tri,4,2,0,gll,coupled,0,0,shortwave,xx,34.730520263663394,0.76714132300541116,26.679028668929234,106.86919427018954,1.6698311606264291,45.272649539462257,2.7889301238131363,34.618360829901057,0.043577033184580269,0.70738514905409766,3.0685652920216451,43.514708493254048,0.96169001857150593,106.85720996168577,1.0269562977782698e-15,0.062499999999960601,0.99999999999999456,32,192
tri,4,2,0,gll,coupled,0,0,shortwave,xy,22.145633621055612,0.65221522917502306,16.876617392568676,72.735192524611676,1.515316511069811,33.95448715459662,2.0916975928598598,22.046629893434147,0.043577033184580269,0.70738514905409766,1.9566456875250653,30.324021784657798,0.89356174293025004,72.719750029902613,1.0269562977782698e-15,0.062499999999960601,0.99999999999999456,32,192
tri,4,2,0,gll,coupled,0,0,shortwave,yy,19.991284900787253,0.78502279869582992,14.948672787666284,63.744908254811406,1.7706918961310463,25.465865365947426,1.5687731946448953,19.929636791677851,0.043577033184580269,0.70738514905409766,1.7663012970656111,24.729566353918649,0.97161229997958365,63.738184861959226,1.0269562977782698e-15,0.062499999999960601,0.99999999999999456,32,192
tri,4,2,0,gll,coupled,0,0,exponential,x,0.0088437335752749157,0.0037747231019617218,0.0061228205494414985,0.06094891144297776,0.013604418352267791,2.3428827324258119,0.00020434199841289731,0.008841372512116915,0.00020434199841289731,2.3428827324258119,0.00094368077549043046,0.015268411080528328,0.0064784944509943326,0.060928326504144259,1.0269562977782698e-15,0.062499999999960601,0.99999999999999456,32,192
tri,4,2,0,gll,coupled,0,0,exponential,y,0.0050186811237982517,0.0042841931901576044,0.0029090146349902333,0.044603924290111951,0.019912101195220803,1.171441366212906,0.00010217099920644865,0.0050176410104017669,0.00020434199841289731,2.3428827324258119,0.00053552414876970056,0.0088031186181413753,0.0074704505685997506,0.044575427132715006,1.0269562977782698e-15,0.062499999999960601,0.99999999999999456,32,192
tri,4,2,0,gll,coupled,0,0,exponential,xx,0.21328541968850828,0.091035465299483156,0.17173473484531293,0.85807173761647881,0.19153035908957008,2.3428827324258119,0.00020434199841289731,0.21328532180169277,0.00020434199841289731,2.3428827324258119,0.0056897165812176973,0.27858071883328966,0.1182037627620011,0.85792897560420434,1.0269562977782698e-15,0.062499999999960601,0.99999999999999456,32,192
tri,4,2,0,gll,coupled,0,0,exponential,xy,0.091316427295950797,0.077952196268399748,0.071279940367925315,0.4282253729778529,0.19116853722636379,1.171441366212906,0.00010217099920644865,0.09131637013801909,0.00020434199841289731,2.3428827324258119,0.0024360061333874921,0.12935367394244138,0.10977135137795085,0.42807583087477052,1.0269562977782698e-15,0.062499999999960601,0.99999999999999456,32,192
tri,4,2,0,gll,coupled,0,0,exponential,yy,0.057240890327064045,0.097727281924686077,0.042887177308931469,0.26165093254465388,0.23361262174001252,0.58572068310645298,5.1085499603224327e-05,0.057240867531045389,0.00020434199841289731,2.3428827324258119,0.00152698878007322,0.073899043884380997,0.12542354098634415,0.2615761614931198,1.0269562977782698e-15,0.062499999999960601,0.99999999999999456,32,192
tri,4,2,0,gll,coupled,0,0,constant,x,8.1647785688957161e-14,nan,6.3596023934974661e-14,3.5554316761187069e-13,nan,0,0,8.1647785688957161e-14,3.1010991392929956e-15,0.99999999999999722,2.0411946422239347e-14,1.1240446142691253e-13,nan,3.5536175812392357e-13,1.0269562977782698e-15,0.062499999999960601,0.99999999999999456,32,192
tri,4,2,0,gll,coupled,0,0,constant,y,7.2174626911925942e-14,nan,5.3299648353798301e-14,3.6710228272243003e-13,nan,0,0,7.2174626911925942e-14,3.1010991392929956e-15,0.99999999999999722,1.8043656727981536e-14,1.0005240702687181e-13,nan,3.6692174252583819e-13,1.0269562977782698e-15,0.062499999999960601,0.99999999999999456,32,192
tri,4,2,0,gll,coupled,0,0,constant,xx,1.088994473200413e-12,nan,8.8465978743313869e-13,3.9736953328822388e-12,nan,0,0,1.088994473200413e-12,3.1010991392929956e-15,0.99999999999999722,6.8062154575026001e-14,1.2594222117487346e-12,nan,3.9725159437896639e-12,1.0269562977782698e-15,0.062499999999960601,0.99999999999999456,32,192
tri,4,2,0,gll,coupled,0,0,constant,xy,7.8070222091442335e-13,nan,6.2380159226097114e-13,2.7601825788804528e-12,nan,0,0,7.8070222091442335e-13,3.1010991392929956e-15,0.99999999999999722,4.8793888807151592e-14,9.4559269412951429e-13,nan,2.7596612962497064e-12,1.0269562977782698e-15,0.062499999999960601,0.99999999999999456,32,192
tri,4,2,0,gll,coupled,0,0,constant,yy,1.0291990598268776e-12,nan,8.1343667824943314e-13,3.3197005488955576e-12,nan,0,0,1.0291990598268776e-12,3.1010991392929956e-15,0.99999999999999722,6.4324941239180024e-14,1.1941342607998978e-12,nan,3.3193462642267099e-12,1.0269562977782698e-15,0.062499999999960601,0.99999999999999456,32,192
