family,n,p,amplitude,basis,map,qextra,evalextra,field,derivative,error_l2,relative_l2,error_l1,sampled_linf,relative_sampled_linf,truth_l2,best_projection_l2,excess_over_projection_l2,input_error_l2,input_l2,scaled_l2,face_rms,face_relative_l2,face_sampled_linf,weak_residual,min_jacobian,volume,elements,dofs
tri,4,3,0.29999999999999999,gll,separable,0,0,represented_quadratic,x,1.7785196028936071e-05,1.0334752760899055e-05,1.075393853834207e-05,0.0004456037301139304,0.00010399714023678486,1.7209116115699779,1.7785196028936854e-05,2.8029839368523359e-13,6.9099067423053459e-15,0.98634848473211179,4.5078378241150892e-06,4.2412860025760412e-05,2.3122867692378875e-05,0.00044437487890203187,7.8929918156944723e-16,0.034574564859766531,0.9999999999999849,32,320
tri,4,3,0.29999999999999999,gll,separable,0,0,represented_quadratic,y,4.2671678843410667e-06,2.565146442998908e-06,2.9385842070754284e-06,9.0090906795126102e-05,2.3729159044871985e-05,1.6635182353769746,4.2671678843437653e-06,2.6273485497006261e-13,6.9099067423053459e-15,0.98634848473211179,1.0815568610874918e-06,9.8858666614850659e-06,5.6623194276465447e-06,8.9848200887754359e-05,7.8929918156944723e-16,0.034574564859766531,0.9999999999999849,32,320
tri,4,3,0.29999999999999999,gll,separable,0,0,represented_quadratic,xx,0.0016760088896826196,0.00046092596585945871,0.0008015464656482077,0.03216814571144333,0.0034484610394742371,3.6361780715856931,0.00024097478855872331,0.0016585948720466395,6.9099067423053459e-15,0.98634848473211179,0.00010620035132270066,0.0040075941714991271,0.0010299443067923501,0.032109408352011926,7.8929918156944723e-16,0.034574564859766531,0.9999999999999849,32,320
tri,4,3,0.29999999999999999,gll,separable,0,0,represented_quadratic,xy,0.0001260407406083939,0.00012316086378760601,4.5763762489160084e-05,0.0029114368262368462,0.0016105865821416183,1.0233830515004694,5.3247333813460865e-06,0.00012592821569263729,6.9099067423053459e-15,0.98634848473211179,7.9865751404931984e-06,0.00029625601847232052,0.00028178874773718802,0.002907716720947251,7.8929918156944723e-16,0.034574564859766531,0.9999999999999849,32,320
tri,4,3,0.29999999999999999,gll,separable,0,0,represented_quadratic,yy,0.00035756303989501267,0.00012242722751050681,0.00020312208169988275,0.0054952010198725532,0.00095409077736231514,2.9206169833775437,3.2894828422709182e-05,0.00035604670727608557,6.9099067423053459e-15,0.98634848473211179,2.2656992269327442e-05,0.0008119421470138828,0.00026895311603485138,0.0054856427930518592,7.8929918156944723e-16,0.034574564859766531,0.9999999999999849,32,320
tri,4,3,0.29999999999999999,gll,separable,0,0,represented_quadratic,xxx,0.11366002163767633,0.011557751835287204,0.050483557297453831,1.430285209515354,0.041739456727542298,9.8340943167388861,0.0032515066247395773,0.11361350370156584,6.9099067423053459e-15,0.98634848473211179,0.001800517632032486,0.22407823112377598,0.020247612158095021,1.4285086694851827,7.8929918156944723e-16,0.034574564859766531,0.9999999999999849,32,320
tri,4,3,0.29999999999999999,gll,separable,0,0,represented_quadratic,xxy,0.0053113754682899018,0.0069690009181650773,0.0024141331573141142,0.097793844982939859,0.044180876759107097,0.76214302891617003,5.8632307097361149e-05,0.0053110518372273862,6.9099067423053459e-15,0.98634848473211179,8.4138864687939902e-05,0.010598569599578627,0.012917995689871654,0.097704850379380037,7.8929918156944723e-16,0.034574564859766531,0.9999999999999849,32,320
tri,4,3,0.29999999999999999,gll,separable,0,0,represented_quadratic,xyy,0.00016458640037417464,0.00034499680937004129,7.4460786528294035e-05,0.004180836557546419,0.0034374605337563723,0.47706644207726673,1.0861652031755347e-05,0.00016422760944280853,6.9099067423053459e-15,0.98634848473211179,2.6072554940305217e-06,0.00037852750641273036,0.00075562600460279223,0.0041774932352680594,7.8929918156944723e-16,0.034574564859766531,0.9999999999999849,32,320
tri,4,3,0.29999999999999999,gll,separable,0,0,represented_quadratic,yyy,0.020996416476058259,0.0046324919216643766,0.011665974237666285,0.20542908914658398,0.017666579881706532,4.5324237648135171,0.00025342198318497423,0.020994887047435483,6.9099067423053459e-15,0.98634848473211179,0.00033260963292047079,0.038393789574543515,0.0080024574025464677,0.20519741155085569,7.8929918156944723e-16,0.034574564859766531,0.9999999999999849,32,320
tri,4,3,0.29999999999999999,gll,separable,0,0,constant,x,1.9856338279901323e-13,nan,1.4183210445134717e-13,1.0174735495025522e-12,nan,0,0,1.9856338279901323e-13,4.847765741231663e-15,0.99999999999999245,4.9640845699753679e-14,3.2608892569292952e-13,nan,1.0210350815945828e-12,7.8929918156944723e-16,0.034574564859766531,0.9999999999999849,32,320
tri,4,3,0.29999999999999999,gll,separable,0,0,constant,y,2.1144278087736318e-13,nan,1.4748298557773187e-13,1.3228541557677997e-12,nan,0,0,2.1144278087736318e-13,4.847765741231663e-15,0.99999999999999245,5.2860695219341193e-14,3.4435851426990843e-13,nan,1.3222635495680258e-12,7.8929918156944723e-16,0.034574564859766531,0.9999999999999849,32,320
