family,n,p,amplitude,basis,map,qextra,evalextra,field,derivative,error_l2,relative_l2,error_l1,sampled_linf,relative_sampled_linf,truth_l2,best_projection_l2,excess_over_projection_l2,input_error_l2,input_l2,scaled_l2,face_rms,face_relative_l2,face_sampled_linf,weak_residual,min_jacobian,volume,elements,dofs
quad,8,4,0.69999999999999996,gll,separable,0,0,represented_quadratic,x,3.9513254499514744e-05,1.9649521461280123e-05,8.8128861744509061e-06,0.00083722723529788823,8.3865474049032881e-05,2.0109016180051311,3.9513254499513307e-05,1.7787588684752842e-13,1.1279110483939636e-15,0.81335724008580823,6.072555291839866e-06,0.00016082951646217172,6.2383276851529429e-05,0.00090246234965363215,1.2663481374630692e-16,0.0023953645199782107,0.999999999999999,64,1600
quad,8,4,0.69999999999999996,gll,separable,0,0,represented_quadratic,y,9.4620752891125375e-07,5.3810222532707235e-07,3.4777140361954383e-07,1.3407796394027116e-05,2.2813290703944542e-06,1.7584159372991339,9.4620752890980786e-07,1.2106216250515504e-13,1.1279110483939636e-15,0.81335724008580823,1.4541696475392382e-07,3.0195227031401805e-06,1.5028368452770981e-06,1.4440588681274846e-05,1.2663481374630692e-16,0.0023953645199782107,0.999999999999999,64,1600
quad,8,4,0.69999999999999996,gll,separable,0,0,represented_quadratic,xx,0.024445841315020145,0.001300789105050865,0.0035696784612616944,0.79020043209939672,0.0044640135493149427,18.793085843123073,0.0081725050396507064,0.023039299446293886,1.1279110483939636e-15,0.81335724008580823,0.00046961685680315919,0.12757285899452467,0.0040756817692986389,0.82363015029903863,1.2663481374630692e-16,0.0023953645199782107,0.999999999999999,64,1600
quad,8,4,0.69999999999999996,gll,separable,0,0,represented_quadratic,xy,1.4452138740625069e-05,1.2413308234717651e-05,3.1413223756289091e-06,0.00048961643542977384,7.5059829620902156e-05,1.1642455393321498,1.44521387406135e-05,1.8623934186186383e-11,1.1279110483939636e-15,0.81335724008580823,2.7763282441359164e-07,5.8961717625089114e-05,4.2025576838174928e-05,0.00052692125466435868,1.2663481374630692e-16,0.0023953645199782107,0.999999999999999,64,1600
quad,8,4,0.69999999999999996,gll,separable,0,0,represented_quadratic,yy,0.00034499760075262168,5.3153802877220732e-05,8.5459542817442927e-05,0.0070179868364981246,0.00023551202027335681,6.4905534896445154,5.823358204373627e-05,0.00034004734147990702,1.1279110483939636e-15,0.81335724008580823,6.6275767228567526e-06,0.0013186999710744164,0.00016956140331868114,0.0072875629544135734,1.2663481374630692e-16,0.0023953645199782107,0.999999999999999,64,1600
quad,8,4,0.69999999999999996,gll,separable,0,0,represented_quadratic,xxx,12.267031907355603,0.019771477435004244,1.3202067165143312,371.82000680170677,0.045136992875840082,620.44083188429522,1.4822477376602499,12.177151286745129,1.1279110483939636e-15,0.81335724008580823,0.029456978450854217,57.464403917826196,0.043657872521734496,382.60383467786323,1.2663481374630692e-16,0.0023953645199782107,0.999999999999999,64,1600
quad,8,4,0.69999999999999996,gll,separable,0,0,represented_quadratic,xxy,0.0089391559269371302,0.0013007891259957795,0.0012538823703664166,0.45186109146372644,0.0044656986650239046,6.872102286444032,0.0029884555065117159,0.0084248229875571908,1.1279110483939636e-15,0.81335724008580823,2.1465707882500866e-05,0.046718643709749673,0.0040238051264377805,0.4709707158106653,1.2663481374630692e-16,0.0023953645199782107,0.999999999999999,64,1600
quad,8,4,0.69999999999999996,gll,separable,0,0,represented_quadratic,xyy,0.00011482532191106309,5.4583370027261933e-05,2.6898940490105003e-05,0.0075821304187471128,0.00030885811565500225,2.1036686055425493,3.2215577737286311e-05,0.0001102134796796774,1.1279110483939636e-15,0.81335724008580823,2.7573149386840778e-07,0.00044682738969433557,0.00016088416991542819,0.0078073199149528705,1.2663481374630692e-16,0.0023953645199782107,0.999999999999999,64,1600
quad,8,4,0.69999999999999996,gll,separable,0,0,represented_quadratic,yyy,0.091641635723151607,0.0017545222598823629,0.019184712325341968,1.7467229857205098,0.005191818359457619,52.231674580917534,0.0031526075571963815,0.091587392492661457,1.1279110483939636e-15,0.81335724008580823,0.0002200602157950884,0.29823392706746271,0.0043223696564831911,1.7886395323676538,1.2663481374630692e-16,0.0023953645199782107,0.999999999999999,64,1600
quad,8,4,0.69999999999999996,gll,separable,0,0,constant,x,1.5797473663565098e-13,nan,8.4932917810289405e-14,6.1546685679172665e-12,nan,0,0,1.5797473663565098e-13,1.3854865916808523e-15,0.99999999999999944,1.9746842079456382e-14,4.8749512167505302e-13,nan,6.2864113494701646e-12,1.2663481374630692e-16,0.0023953645199782107,0.999999999999999,64,1600
quad,8,4,0.69999999999999996,gll,separable,0,0,constant,y,1.2886586333313771e-13,nan,8.1506886664953024e-14,1.693720585164343e-12,nan,0,0,1.2886586333313771e-13,1.3854865916808523e-15,0.99999999999999944,1.6108232916642223e-14,3.1242982760703248e-13,nan,1.7238651104924985e-12,1.2663481374630692e-16,0.0023953645199782107,0.999999999999999,64,1600
quad,8,4,0.69999999999999996,gll,separable,0,0,constant,xx,3.0571796515207487e-11,nan,9.7790728841871827e-12,1.4458470342443511e-09,nan,0,0,3.0571796515207487e-11,1.3854865916808523e-15,0.99999999999999944,4.7768432055011728e-13,9.3757073255275826e-11,nan,1.464550627462743e-09,1.2663481374630692e-16,0.0023953645199782107,0.999999999999999,64,1600
quad,8,4,0.69999999999999996,gll,separable,0,0,constant,xy,1.4286042035734751e-11,nan,6.4833804383721432e-12,9.1714822579927674e-10,nan,0,0,1.4286042035734751e-11,1.3854865916808523e-15,0.99999999999999944,2.2321940680835562e-13,5.1506296418631739e-11,nan,9.3704349255507131e-10,1.2663481374630692e-16,0.0023953645199782107,0.999999999999999,64,1600
quad,8,4,0.69999999999999996,gll,separable,0,0,constant,yy,1.4151382953768668e-11,nan,7.8037285511958821e-12,2.2233474315549109e-10,nan,0,0,1.4151382953768668e-11,1.3854865916808523e-15,0.99999999999999944,2.2111535865263557e-13,3.1674560857886876e-11,nan,2.312692019337074e-10,1.2663481374630692e-16,0.0023953645199782107,0.999999999999999,64,1600
quad,8,4,0.69999999999999996,gll,separable,0,0,constant,xxx,4.7053943909521626e-09,nan,1.01776275259829e-09,2.0590966767977142e-07,nan,0,0,4.7053943909521626e-09,1.3854865916808523e-15,0.99999999999999944,9.1902234198284474e-12,1.2866517871273838e-08,nan,2.0774444597339389e-07,1.2663481374630692e-16,0.0023953645199782107,0.999999999999999,64,1600
quad,8,4,0.69999999999999996,gll,separable,0,0,constant,xxy,2.7465406615226724e-09,nan,7.5784605013718036e-10,2.3603860684220871e-07,nan,0,0,2.7465406615226724e-09,1.3854865916808523e-15,0.99999999999999944,5.3643372295364727e-12,9.9238312216607525e-09,nan,2.4086952358000457e-07,1.2663481374630692e-16,0.0023953645199782107,0.999999999999999,64,1600
quad,8,4,0.69999999999999996,gll,separable,0,0,constant,xyy,1.4940506355509923e-09,nan,6.1916493441521218e-10,8.1781386044802716e-08,nan,0,0,1.4940506355509923e-09,1.3854865916808523e-15,0.99999999999999944,2.9180676475605335e-12,5.0480288757554868e-09,nan,8.4092520320559053e-08,1.2663481374630692e-16,0.0023953645199782107,0.999999999999999,64,1600
quad,8,4,0.69999999999999996,gll,separable,0,0,constant,yyy,1.120750657929019e-09,nan,5.6855928923737038e-10,2.5178066412178967e-08,nan,0,0,1.120750657929019e-09,1.3854865916808523e-15,0.99999999999999944,2.1889661287676165e-12,2.2749840115399483e-09,nan,2.6200877297121487e-08,1.2663481374630692e-16,0.0023953645199782107,0.999999999999999,64,1600
