family,n,p,amplitude,basis,map,qextra,evalextra,field,derivative,error_l2,relative_l2,error_l1,sampled_linf,relative_sampled_linf,truth_l2,best_projection_l2,excess_over_projection_l2,input_error_l2,input_l2,scaled_l2,face_rms,face_relative_l2,face_sampled_linf,weak_residual,min_jacobian,volume,elements,dofs
quad,16,3,0.40000000000000002,gll,coupled,0,0,sine,x,1.3559546609277191e-05,9.5590956364648046e-06,8.5293287555355552e-06,0.00010799033442354666,5.3995167213396213e-05,1.4184968039813288,3.8382165571502485e-07,1.3554113220181514e-05,2.068123401686625e-07,0.70495865430086235,1.2021579675765501e-06,3.1615704555923817e-05,2.2184220111849903e-05,0.00011026105652323093,1.7932703932910243e-16,0.003515752685079223,1.0000000000000075,256,4096
quad,16,3,0.40000000000000002,gll,coupled,0,0,sine,y,6.0143322404996963e-05,2.8266223905094826e-05,3.7132886295475382e-05,0.00037938401914461295,0.00012646133971867192,2.1277452059720106,5.757324835735683e-07,6.014056669187282e-05,2.068123401686625e-07,0.70495865430086235,5.3321675354708987e-06,0.00013989236050955382,6.5440112988166305e-05,0.00038837401868008214,1.7932703932910243e-16,0.003515752685079223,1.0000000000000075,256,4096
quad,16,3,0.40000000000000002,gll,coupled,0,0,sine,xx,0.0025060578673054652,0.00088872512310343591,0.0016501690864291509,0.012905161826552547,0.0032262904566411643,2.819834617203449,8.2724936067171185e-07,0.0025060577307679925,2.068123401686625e-07,0.70495865430086235,1.3886330048491184e-05,0.0046301570336331841,0.0016498585878289094,0.013063111182069154,1.7932703932910243e-16,0.003515752685079223,1.0000000000000075,256,4096
quad,16,3,0.40000000000000002,gll,coupled,0,0,sine,xy,0.00033613728397590233,7.9469739566798367e-05,0.00021667763709725443,0.0021722566197981408,0.00036204276996669655,4.2297519258051901,1.2408740410084013e-06,0.00033613499358196982,2.068123401686625e-07,0.70495865430086235,1.8625720210968438e-06,0.00064777593529302658,0.00015388084134351578,0.0021971359266377277,1.7932703932910243e-16,0.003515752685079223,1.0000000000000075,256,4096
quad,16,3,0.40000000000000002,gll,coupled,0,0,sine,yy,0.011120422186758685,0.0017527304015025028,0.0072509589828659944,0.051554293638247373,0.0057282548486995277,6.344627888707735,1.8613110615164483e-06,0.011120422030987754,2.068123401686625e-07,0.70495865430086235,6.1619428177822104e-05,0.020467565650387726,0.0032414152805378877,0.052189979836372302,1.7932703932910243e-16,0.003515752685079223,1.0000000000000075,256,4096
quad,16,3,0.40000000000000002,gll,coupled,0,0,sine,xxx,0.25984271310552676,0.045795435064820027,0.20090516634413402,0.89767425832785674,0.11220928229435466,5.6739872159253153,1.5352866228691897e-06,0.25984271310098894,2.068123401686625e-07,0.70495865430086235,8.9988486547758374e-05,0.36703205722826715,0.064385090100193137,0.90240929082557075,1.7932703932910243e-16,0.003515752685079223,1.0000000000000075,256,4096
quad,16,3,0.40000000000000002,gll,coupled,0,0,sine,xxy,0.014375308152389604,0.0016890307298122406,0.010424752722412533,0.070805091788288976,0.0059004243158680917,8.5109808238880422,2.3029299343117606e-06,0.01437530796792459,2.068123401686625e-07,0.70495865430086235,4.9784433391666218e-06,0.023101980362484294,0.0027017133024003202,0.071430407121509276,1.7932703932910243e-16,0.003515752685079223,1.0000000000000075,256,4096
quad,16,3,0.40000000000000002,gll,coupled,0,0,sine,xyy,0.03668484203415736,0.0028735303089230421,0.025245150329958343,0.17136420532013474,0.0095202336291825163,12.766471235831967,3.454394901446798e-06,0.036684841871518166,2.068123401686625e-07,0.70495865430086235,1.2704660347957223e-05,0.057521871622402923,0.0044846835149416776,0.17257014788163616,1.7932703932910243e-16,0.003515752685079223,1.0000000000000075,256,4096
quad,16,3,0.40000000000000002,gll,coupled,0,0,sine,yyy,1.1449038853613804,0.059787018887827191,0.87851744898050765,3.654631740354791,0.13535673112831981,19.149706853747915,5.1815923522048141e-06,1.1449038853496403,2.068123401686625e-07,0.70495865430086235,0.00039650204793111629,1.6100395446067617,0.08368431694411918,3.6740223676378676,1.7932703932910243e-16,0.003515752685079223,1.0000000000000075,256,4096
quad,16,3,0.40000000000000002,gll,coupled,0,0,shortwave,x,0.0028097370762225214,0.0004968917241911972,0.0017491729885232765,0.017294273380460606,0.0021617841728715347,5.6546264295224464,7.9694493992620775e-05,0.0028086066341028756,9.9653806783675063e-06,0.70738514905409577,0.00024825028840191031,0.0065342650072371432,0.0011554500314409002,0.017705100050783018,1.7932703932910243e-16,0.003515752685079223,1.0000000000000075,256,4096
