family,n,p,amplitude,basis,map,qextra,evalextra,field,derivative,error_l2,relative_l2,error_l1,sampled_linf,relative_sampled_linf,truth_l2,best_projection_l2,excess_over_projection_l2,input_error_l2,input_l2,scaled_l2,face_rms,face_relative_l2,face_sampled_linf,weak_residual,min_jacobian,volume,elements,dofs
tri,8,2,0.29999999999999999,gll,separable,0,0,represented_quadratic,x,5.0225161060764011e-05,2.9185206679466672e-05,3.2672697453458934e-05,0.00098054052618756771,0.00022882034233754123,1.7209116115699825,5.0225161060762974e-05,4.6197446026897731e-13,7.5414078710103786e-15,0.98634848473211489,6.3650375397500612e-06,0.00010646369651267819,5.8532597039476588e-05,0.00097862664116377118,4.9179410543942481e-16,0.0086422706133781422,0.99999999999997391,128,768
tri,8,2,0.29999999999999999,gll,separable,0,0,represented_quadratic,y,1.864334608817939e-05,1.1207178672107913e-05,1.3462363667446903e-05,0.00028938435653502736,7.6213699092313441e-05,1.663518235376972,1.8643346088180013e-05,4.4809386399598211e-13,7.5414078710103786e-15,0.98634848473211489,2.3626723182479956e-06,3.8447414961408069e-05,2.2151853237460027e-05,0.0002888318356233377,4.9179410543942481e-16,0.0086422706133781422,0.99999999999997391,128,768
tri,8,2,0.29999999999999999,gll,separable,0,0,represented_quadratic,xx,0.0064792324849698244,0.0017818798632555182,0.0036487900006551633,0.083937735851870698,0.0089977011851265793,3.6361780715856908,0.00044808641035946108,0.0064637196847577901,7.5414078710103786e-15,0.98634848473211489,0.00010263918801999175,0.012367240036431245,0.003221663470203829,0.083840572340637465,4.9179410543942481e-16,0.0086422706133781422,0.99999999999997391,128,768
tri,8,2,0.29999999999999999,gll,separable,0,0,represented_quadratic,xy,0.00058688787660935631,0.00057347820617986158,0.00029413794575999276,0.0085799076030701471,0.0047455925339834303,1.0233830515004594,1.4990870102283952e-05,0.00058669638956303813,7.5414078710103786e-15,0.98634848473211489,9.2970417798246333e-06,0.0010939913248678556,0.0010433144672174926,0.008572723182657338,4.9179410543942481e-16,0.0086422706133781422,0.99999999999997391,128,768
tri,8,2,0.29999999999999999,gll,separable,0,0,represented_quadratic,yy,0.0021505626588170122,0.00073633847610171871,0.001407381794531117,0.021226526392526424,0.0036852374130680924,2.9206169833775339,9.3152697248785935e-05,0.0021485442337761209,7.5414078710103786e-15,0.98634848473211489,3.4067616125696209e-05,0.0039332745481638143,0.001309678373490432,0.021202967342508039,4.9179410543942481e-16,0.0086422706133781422,0.99999999999997391,128,768
tri,8,2,0.29999999999999999,gll,separable,0,0,constant,x,3.2356397818462144e-13,nan,2.3315703219733712e-13,2.2049581553004365e-12,nan,0,0,3.2356397818462144e-13,5.5796378660915465e-15,0.9999999999999869,4.044549727307821e-14,4.4325633378733152e-13,nan,2.2044464380156057e-12,4.9179410543942481e-16,0.0086422706133781422,0.99999999999997391,128,768
tri,8,2,0.29999999999999999,gll,separable,0,0,constant,y,3.2210076781302146e-13,nan,2.3560539521756867e-13,2.0014570145434755e-12,nan,0,0,3.2210076781302146e-13,5.5796378660915465e-15,0.9999999999999869,4.0262595976628213e-14,4.3824236612290049e-13,nan,2.0010892664835591e-12,4.9179410543942481e-16,0.0086422706133781422,0.99999999999997391,128,768
tri,8,2,0.29999999999999999,gll,separable,0,0,constant,xx,7.9484060496733475e-12,nan,6.1033248426748813e-12,3.1850582075723815e-11,nan,0,0,7.9484060496733475e-12,5.5796378660915465e-15,0.9999999999999869,1.2419384452614767e-13,8.6606138022591138e-12,nan,3.1845853652211352e-11,4.9179410543942481e-16,0.0086422706133781422,0.99999999999997391,128,768
tri,8,2,0.29999999999999999,gll,separable,0,0,constant,xy,7.9755404395760707e-12,nan,6.2732665858619558e-12,3.2532592542296139e-11,nan,0,0,7.9755404395760707e-12,5.5796378660915465e-15,0.9999999999999869,1.2461781936837775e-13,8.5572139733751062e-12,nan,3.2530522579918369e-11,4.9179410543942481e-16,0.0086422706133781422,0.99999999999997391,128,768
tri,8,2,0.29999999999999999,gll,separable,0,0,constant,yy,8.7181854118294803e-12,nan,6.888976372132065e-12,3.6533940952559036e-11,nan,0,0,8.7181854118294803e-12,5.5796378660915465e-15,0.9999999999999869,1.3622164705983742e-13,9.2049980427776204e-12,nan,3.6531558051538577e-11,4.9179410543942481e-16,0.0086422706133781422,0.99999999999997391,128,768
