family,n,p,amplitude,basis,map,qextra,evalextra,field,derivative,error_l2,relative_l2,error_l1,sampled_linf,relative_sampled_linf,truth_l2,best_projection_l2,excess_over_projection_l2,input_error_l2,input_l2,scaled_l2,face_rms,face_relative_l2,face_sampled_linf,weak_residual,min_jacobian,volume,elements,dofs
quad,8,2,0,gll,coupled,0,0,sine,x,0.0036239424066950346,0.0025547765751206481,0.0025403926950858338,0.012548995057966694,0.0062744975994971849,1.4184968039813406,0.00024384104990279656,0.0036157295404146512,0.00012267854310205539,0.70495865430086468,0.0006425806649414499,0.0067912043096607314,0.0047880989467490309,0.012726719673206599,2.4980018054066022e-16,0.01562499999999914,1.0000000000000768,64,576
quad,8,2,0,gll,coupled,0,0,sine,y,0.012193245898943271,0.0057305949343559185,0.0085062065647161685,0.041583401509999174,0.013861133992440098,2.1277452059720066,0.00036576157485419353,0.01218775877766198,0.00012267854310205539,0.70495865430086468,0.0021620498281271178,0.022805900088859951,0.010719444467289089,0.042181893637992296,2.4980018054066022e-16,0.01562499999999914,1.0000000000000768,64,576
quad,8,2,0,gll,coupled,0,0,sine,xx,0.20457788941172997,0.072549605627090979,0.16016041581831064,0.49789313437668248,0.12447331090798563,2.8198346172034583,0.00049071417240821439,0.20457730088100806,0.00012267854310205539,0.70495865430086468,0.0045343503516931854,0.28923297164699563,0.10256021999656711,0.50072887441718283,2.4980018054066022e-16,0.01562499999999914,1.0000000000000768,64,576
quad,8,2,0,gll,coupled,0,0,sine,xy,0.028121547859119758,0.0066485099723115493,0.01949792859396025,0.12024166031226002,0.020040281116251349,4.2297519258051857,0.00073607125861232701,0.028111913010236713,0.00012267854310205539,0.70495865430086468,0.00062329780990420737,0.054637610938544925,0.012916105578684776,0.12143963363288357,2.4980018054066022e-16,0.01562499999999914,1.0000000000000768,64,576
quad,8,2,0,gll,coupled,0,0,sine,yy,0.68975339824639892,0.10871455510795612,0.54015061346234106,1.6746187408765814,0.18606878981631267,6.3446278887077954,0.0011041068879184823,0.68975251455898001,0.00012267854310205539,0.70495865430086468,0.015287984312056361,0.97486971226370889,0.15363678258459115,1.6841899227237733,2.4980018054066022e-16,0.01562499999999914,1.0000000000000768,64,576
quad,8,2,0,gll,coupled,0,0,shortwave,x,0.22783500890829622,0.040291787927630988,0.15932686622865,0.79400030825398282,0.09925003873246957,5.6546264295224615,0.019132997525985122,0.22703021757007336,0.002389429245280099,0.70738514905409688,0.040260070700691347,0.42583015152967979,0.075298303197497016,0.8051564150661612,2.4980018054066022e-16,0.01562499999999914,1.0000000000000768,64,576
quad,8,2,0,gll,coupled,0,0,shortwave,y,0.097541656941921434,0.022999846976666131,0.069166012849737585,0.36378233140679406,0.06063038869041696,4.2409698221418459,0.014349748144488887,0.096480358452721182,0.002389429245280099,0.70738514905409688,0.017236306323427986,0.18404154957462554,0.043391373613872915,0.36854669399164219,2.4980018054066022e-16,0.01562499999999914,1.0000000000000768,64,576
quad,8,2,0,gll,coupled,0,0,shortwave,xx,12.886275234229792,0.28463709028112855,10.098931387910033,31.441400745814377,0.49127188686809237,45.272649539462194,0.15292347169792586,12.885367818736393,0.002389429245280099,0.70738514905409688,0.28463709028112849,18.151670965597749,0.40098482284541948,31.616665683718594,2.4980018054066022e-16,0.01562499999999914,1.0000000000000768,64,576
quad,8,2,0,gll,coupled,0,0,shortwave,xy,1.6805126555618319,0.049493094915860951,1.1847772601058928,7.5258462047415051,0.15678846266731608,33.95448715459662,0.11469260377344485,1.6765942837022858,0.002389429245280099,0.70738514905409688,0.037119821186895677,3.2801960679830926,0.096616180531354082,7.595805073109112,2.4980018054066022e-16,0.01562499999999914,1.0000000000000768,64,576
quad,8,2,0,gll,coupled,0,0,shortwave,yy,5.4686339022979329,0.21474369017950184,4.2809960916901089,13.555364190901596,0.37653789435630169,25.465865365947483,0.086019452830083235,5.4679573344254502,0.002389429245280099,0.70738514905409688,0.12079332572596976,7.7190557898037824,0.3031467925545237,13.630554317518797,2.4980018054066022e-16,0.01562499999999914,1.0000000000000768,64,576
quad,8,2,0,gll,coupled,0,0,exponential,x,0.0014930697420449176,0.00063727890490660952,0.0010980853193657174,0.0065900007535981686,0.0014712146402374815,2.3428827324257981,1.4509913168876183e-05,0.0014929992354416079,1.4509913168876183e-05,2.3428827324257981,7.965986311332619e-05,0.0027938848934682967,0.0011905643372875311,0.0066861077532349711,2.4980018054066022e-16,0.01562499999999914,1.0000000000000768,64,576
quad,8,2,0,gll,coupled,0,0,exponential,y,0.00018690610570154981,0.00015955224998225075,0.00013733864719910933,0.00087563781370514349,0.00039097147913531177,1.1714413662128991,7.2549565844380914e-06,0.0001867652482486031,1.4509913168876183e-05,2.3428827324257981,9.9720156238906721e-06,0.00034999452928414105,0.00029828788278686699,0.00088786883123770366,2.4980018054066022e-16,0.01562499999999914,1.0000000000000768,64,576
quad,8,2,0,gll,coupled,0,0,exponential,xx,0.08448001611600077,0.036058149623447423,0.069758515952330166,0.26871928792676236,0.05999145755729763,2.3428827324257981,1.4509913168876183e-05,0.084480014869921849,1.4509913168876183e-05,2.3428827324257981,0.00056340858786636599,0.11953124768271052,0.050936114445952148,0.27031683653416927,2.4980018054066022e-16,0.01562499999999914,1.0000000000000768,64,576
quad,8,2,0,gll,coupled,0,0,exponential,xy,0.00079915410849155813,0.00068219727554534636,0.00057597646801145052,0.0041317438304306897,0.0018448198233426711,1.1714413662128991,7.2549565844380914e-06,0.00079912117649553278,1.4509913168876183e-05,2.3428827324257981,5.3296662151980184e-06,0.0015337520891836294,0.001307162327189121,0.004180078216633909,2.4980018054066022e-16,0.01562499999999914,1.0000000000000768,64,576
quad,8,2,0,gll,coupled,0,0,exponential,yy,0.01056576490313307,0.018038913782412624,0.0087219464926439356,0.034200263680870036,0.030540772609050464,0.58572068310644954,3.6274782922190457e-06,0.010565764280433236,1.4509913168876183e-05,2.3428827324257981,7.0464506962549314e-05,0.014953184896032574,0.025488134758455044,0.034399939454725637,2.4980018054066022e-16,0.01562499999999914,1.0000000000000768,64,576
quad,8,2,0,gll,coupled,0,0,constant,x,3.2965165777446754e-14,nan,2.2821086404817918e-14,2.9505104143200681e-13,nan,0,0,3.2965165777446754e-14,7.8252197553441814e-16,1.0000000000000384,4.1206457221806857e-15,5.6251441985398966e-14,nan,2.9925910340557409e-13,2.4980018054066022e-16,0.01562499999999914,1.0000000000000768,64,576
quad,8,2,0,gll,coupled,0,0,constant,y,3.4663364883096955e-14,nan,2.4673413384322438e-14,2.9696738283774941e-13,nan,0,0,3.4663364883096955e-14,7.8252197553441814e-16,1.0000000000000384,4.3329206103869529e-15,5.8725528416142685e-14,nan,3.0068949704157235e-13,2.4980018054066022e-16,0.01562499999999914,1.0000000000000768,64,576
quad,8,2,0,gll,coupled,0,0,constant,xx,9.3693989764483422e-13,nan,7.220772505601681e-13,6.1110205967614779e-12,nan,0,0,9.3693989764483422e-13,7.8252197553441814e-16,1.0000000000000384,1.4639685900699973e-14,1.3386422198726857e-12,nan,6.1959941351902396e-12,2.4980018054066022e-16,0.01562499999999914,1.0000000000000768,64,576
