family,n,p,amplitude,basis,map,qextra,evalextra,field,derivative,error_l2,relative_l2,error_l1,sampled_linf,relative_sampled_linf,truth_l2,best_projection_l2,excess_over_projection_l2,input_error_l2,input_l2,scaled_l2,face_rms,face_relative_l2,face_sampled_linf,weak_residual,min_jacobian,volume,elements,dofs
quad,16,4,1.2,gll,coupled,0,0,shortwave,y,6.8557982937177792e-05,1.616563800554312e-05,3.2377550371342168e-05,0.00097727993835583504,0.00016287998972897539,4.2409698221418539,3.2124920551628682e-06,6.8482676051767017e-05,5.2908956899985792e-07,0.70738514905409855,6.0573422262303083e-06,0.00018261304977135176,4.3055224602985428e-05,0.0010105231671646564,1.7499023063916042e-16,0.0027347274561134861,1.0000000000000095,256,6400
quad,16,4,1.2,gll,coupled,0,0,shortwave,xx,0.043238520445387008,0.00095506936053516738,0.021971413653077799,0.41672963992514012,0.0065114006239119096,45.272649539462307,3.3861732415942138e-05,0.043238507186178568,5.2908956899985792e-07,0.70738514905409855,0.00023876734013379185,0.094021649200668592,0.002076981674009922,0.42482710284019642,1.7499023063916042e-16,0.0027347274561134861,1.0000000000000095,256,6400
quad,16,4,1.2,gll,coupled,0,0,shortwave,xy,0.0041486245211677193,0.0001221819225918154,0.0022626666864437,0.038905746218516057,0.00081053637956257478,33.954487154596656,2.5396299311953032e-05,0.0041485467872034365,5.2908956899985792e-07,0.70738514905409855,2.2909110485965338e-05,0.0096262916862344741,0.00028353230829935308,0.039658779749759621,1.7499023063916042e-16,0.0027347274561134861,1.0000000000000095,256,6400
quad,16,4,1.2,gll,coupled,0,0,shortwave,yy,0.016926471098365471,0.00066467292020632807,0.0076652335781569846,0.19003669735617379,0.0052787971488487554,25.46586536594743,1.9047224483960784e-05,0.016926460381516392,5.2908956899985792e-07,0.70738514905409855,9.3469629404014458e-05,0.036973900977666008,0.0014520365450135287,0.19371453403708117,1.7499023063916042e-16,0.0027347274561134861,1.0000000000000095,256,6400
quad,16,4,1.2,gll,coupled,0,0,shortwave,xxx,6.3831832531486672,0.017638165769842062,3.8431219441630087,42.946957219433671,0.083880775820752831,361.89609148943975,0.00027413265537327487,6.3831832472621226,5.2908956899985792e-07,0.70738514905409855,0.002203035151355811,11.215705168334683,0.030988597652343693,43.417329281138166,1.7499023063916042e-16,0.0027347274561134861,1.0000000000000095,256,6400
quad,16,4,1.2,gll,coupled,0,0,shortwave,xxy,0.67554892083816276,0.0024889240741556092,0.39051516937677327,4.9970353871436828,0.013013112987593254,271.42206861707865,0.0002055994915299995,0.67554888955164027,5.2908956899985792e-07,0.70738514905409855,0.00023315295206867756,1.2763081283972855,0.0047018591017630651,5.0513553280149495,1.7499023063916042e-16,0.0027347274561134861,1.0000000000000095,256,6400
quad,16,4,1.2,gll,coupled,0,0,shortwave,xyy,0.23329520836626483,0.0011460390063585118,0.14232143133230238,2.602624485421245,0.0090368905745459287,203.56655146280758,0.00015419961864757871,0.23329515740610055,5.2908956899985792e-07,0.70738514905409855,8.0517435312582803e-05,0.46260745719547108,0.0022722988122409753,2.6340980852654923,1.7499023063916042e-16,0.0027347274561134861,1.0000000000000095,256,6400
quad,16,4,1.2,gll,coupled,0,0,shortwave,yyy,2.5116277165462924,0.016450821273586817,1.3318795258516236,20.629016410923668,0.095504705607888832,152.6749135971055,0.0001156497139856093,2.5116277138836951,5.2908956899985792e-07,0.70738514905409855,0.00086684087346883189,4.4049788086835564,0.028849306135558524,20.857559762754505,1.7499023063916042e-16,0.0027347274561134861,1.0000000000000095,256,6400
quad,16,4,1.2,gll,coupled,0,0,exponential,x,2.1532655311991269e-08,9.1906671272857296e-09,8.8348538177390164e-09,3.0730577593729436e-07,6.8584655376297915e-08,2.342882732425811,6.3797573330535857e-11,2.1532560789223614e-08,6.3797573330535857e-11,2.342882732425811,5.744166954553581e-10,6.6668728690020004e-08,2.7829532822002314e-08,3.1783410836538906e-07,1.7499023063916042e-16,0.0027347274561134861,1.0000000000000095,256,6400
quad,16,4,1.2,gll,coupled,0,0,exponential,y,1.8846822118019843e-08,1.6088574863075559e-08,9.8803046433636326e-09,1.4698504502419496e-07,6.5608390390365152e-08,1.1714413662129055,3.1898786665267929e-11,1.8846795119496249e-08,6.3797573330535857e-11,2.342882732425811,5.0276796447111121e-10,5.3341266817630971e-08,4.4532498664269884e-08,1.5176469481126276e-07,1.7499023063916042e-16,0.0027347274561134861,1.0000000000000095,256,6400
quad,16,4,1.2,gll,coupled,0,0,exponential,xx,7.3582613786472854e-06,3.1406870163871036e-06,2.7076609018779656e-06,9.8941698256194144e-05,2.2081857252925141e-05,2.342882732425811,6.3797573330535857e-11,7.3582613783722098e-06,6.3797573330535857e-11,2.342882732425811,1.2268308657762123e-08,1.8619946209395757e-05,7.7725256557332028e-06,0.00010087665287539238,1.7499023063916042e-16,0.0027347274561134861,1.0000000000000095,256,6400
quad,16,4,1.2,gll,coupled,0,0,exponential,xy,4.4535860037604516e-07,3.8018001858327988e-07,2.3918154129094976e-07,6.3148896736198168e-06,2.8187204141124402e-06,1.1714413662129055,3.1898786665267929e-11,4.4535859923452162e-07,6.3797573330535857e-11,2.342882732425811,7.4253909879546851e-10,1.0938694259381463e-06,9.1322800630177523e-07,6.4131608397133277e-06,1.7499023063916042e-16,0.0027347274561134861,1.0000000000000095,256,6400
quad,16,4,1.2,gll,coupled,0,0,exponential,yy,5.3277313262919072e-06,9.0960273044064765e-06,2.7266330863514884e-06,3.3371047172159329e-05,2.9791067387106264e-05,0.58572068310645276,1.5949393332633964e-11,5.3277313262715843e-06,6.3797573330535857e-11,2.342882732425811,8.8828391644594497e-09,1.2343516833982516e-05,2.0610220930862113e-05,3.4020699385961528e-05,1.7499023063916042e-16,0.0027347274561134861,1.0000000000000095,256,6400
quad,16,4,1.2,gll,coupled,0,0,exponential,xxx,0.0015178571993788557,0.00064785880162566772,0.00057604104428957538,0.018269423911338567,0.0040773790829702044,2.342882732425811,6.3797573330535857e-11,0.0015178571993789121,6.3797573330535857e-11,2.342882732425811,1.5816865274064153e-07,0.0030760329391590745,0.0012840286791714734,0.018474324281958499,1.7499023063916042e-16,0.0027347274561134861,1.0000000000000095,256,6400
quad,16,4,1.2,gll,coupled,0,0,exponential,xxy,7.4122596134728488e-05,6.327469583420615e-05,3.5533528497267088e-05,0.00086965429892660318,0.0003881797548808037,1.1714413662129055,3.1898786665267929e-11,7.4122596134715857e-05,6.3797573330535857e-11,2.342882732425811,7.7239618938239929e-09,0.00015912355359983497,0.00013284591575909717,0.00088280682504260355,1.7499023063916042e-16,0.0027347274561134861,1.0000000000000095,256,6400
quad,16,4,1.2,gll,coupled,0,0,exponential,xyy,4.9711307004477666e-05,8.4872036174011631e-05,2.6773360509172739e-05,0.00052195213704719912,0.00046595814651539675,0.58572068310645276,1.5949393332633964e-11,4.9711307004481725e-05,6.3797573330535857e-11,2.342882732425811,5.1801779891364521e-09,9.5180617423517498e-05,0.00015892501139009977,0.00053051936356296459,1.7499023063916042e-16,0.0027347274561134861,1.0000000000000095,256,6400
quad,16,4,1.2,gll,coupled,0,0,exponential,yyy,0.00090487840212243324,0.0030897949422693501,0.00051582923896084404,0.004641238787218005,0.0082866717820600008,0.29286034155322638,7.9746966663169822e-12,0.00090487840212243541,6.3797573330535857e-11,2.342882732425811,9.4293058540934756e-08,0.0016864406980003838,0.0056317686183072861,0.0046927139733793366,1.7499023063916042e-16,0.0027347274561134861,1.0000000000000095,256,6400
quad,16,4,1.2,gll,coupled,0,0,constant,x,2.4041255109810639e-13,nan,1.5320112167879601e-13,6.2205074051810993e-12,nan,0,0,2.4041255109810639e-13,1.295776672006567e-15,1.0000000000000047,1.502578444363158e-14,5.8096255678641435e-13,nan,6.4748170033767297e-12,1.7499023063916042e-16,0.0027347274561134861,1.0000000000000095,256,6400
quad,16,4,1.2,gll,coupled,0,0,constant,y,2.4408537991036599e-13,nan,1.5606380773331035e-13,3.8940670983780444e-12,nan,0,0,2.4408537991036599e-13,1.295776672006567e-15,1.0000000000000047,1.5255336244397802e-14,5.7489933894731538e-13,nan,4.0983734354587937e-12,1.7499023063916042e-16,0.0027347274561134861,1.0000000000000095,256,6400
quad,16,4,1.2,gll,coupled,0,0,constant,xx,4.8252085003556989e-11,nan,2.8166463136323257e-11,1.7448406178229384e-09,nan,0,0,4.8252085003556989e-11,1.295776672006567e-15,1.0000000000000047,1.8848470704514361e-13,1.0549703319996564e-10,nan,1.8071131200791178e-09,1.7499023063916042e-16,0.0027347274561134861,1.0000000000000095,256,6400
quad,16,4,1.2,gll,coupled,0,0,constant,xy,4.3760410138078394e-11,nan,2.3129841136625277e-11,1.7748982231108963e-09,nan,0,0,4.3760410138078394e-11,1.295776672006567e-15,1.0000000000000047,1.7093910210186792e-13,1.3105023032145068e-10,nan,1.8206161979444468e-09,1.7499023063916042e-16,0.0027347274561134861,1.0000000000000095,256,6400
quad,16,4,1.2,gll,coupled,0,0,constant,yy,4.7680641183144249e-11,nan,2.8758320313286937e-11,1.4164018894859574e-09,nan,0,0,4.7680641183144249e-11,1.295776672006567e-15,1.0000000000000047,1.8625250462165636e-13,1.0023158181167152e-10,nan,1.4693697834209695e-09,1.7499023063916042e-16,0.0027347274561134861,1.0000000000000095,256,6400
quad,16,4,1.2,gll,coupled,0,0,constant,xxx,6.5627773222668823e-09,nan,3.8487130283053833e-09,3.2926455914323951e-07,nan,0,0,6.5627773222668823e-09,1.295776672006567e-15,1.0000000000000047,1.6022405571940556e-12,1.3872634540967042e-08,nan,3.3907052055294016e-07,1.7499023063916042e-16,0.0027347274561134861,1.0000000000000095,256,6400
quad,16,4,1.2,gll,coupled,0,0,constant,xxy,8.8301462842431099e-09,nan,4.2198249319091468e-09,4.3132894617647182e-07,nan,0,0,8.8301462842431099e-09,1.295776672006567e-15,1.0000000000000047,2.1557974326765304e-12,2.4749174289722026e-08,nan,4.3971735650221527e-07,1.7499023063916042e-16,0.0027347274561134861,1.0000000000000095,256,6400
quad,16,4,1.2,gll,coupled,0,0,constant,xyy,8.3992187135422369e-09,nan,4.2028383597435079e-09,3.0838115680654363e-07,nan,0,0,8.3992187135422369e-09,1.295776672006567e-15,1.0000000000000047,2.050590506235888e-12,2.3141089533733e-08,nan,3.1576309308159946e-07,1.7499023063916042e-16,0.0027347274561134861,1.0000000000000095,256,6400
quad,16,4,1.2,gll,coupled,0,0,constant,yyy,6.4172430226165268e-09,nan,3.9675738723205707e-09,3.3040066995389731e-07,nan,0,0,6.4172430226165268e-09,1.295776672006567e-15,1.0000000000000047,1.5667097223184807e-12,1.347597789199806e-08,nan,3.3910453919482871e-07,1.7499023063916042e-16,0.0027347274561134861,1.0000000000000095,256,6400
