family,n,p,amplitude,basis,map,qextra,evalextra,field,derivative,error_l2,relative_l2,error_l1,sampled_linf,relative_sampled_linf,truth_l2,best_projection_l2,excess_over_projection_l2,input_error_l2,input_l2,scaled_l2,face_rms,face_relative_l2,face_sampled_linf,weak_residual,min_jacobian,volume,elements,dofs
tri,8,3,0.69999999999999996,gll,separable,0,8,represented_quadratic,x,0.00027274753993973018,0.00013563445247525329,6.3384830494035645e-05,0.018168723121858577,0.0018170213652112719,2.0109016180051551,0.00027274753993972449,7.6995458478662746e-13,7.2679827219589867e-15,0.81335724008582866,4.191693491148932e-05,0.00086774961565611378,0.0003391683795851986,0.018135775284306987,4.2630829422130034e-16,0.0023917270611334323,0.99999999999999445,128,1280
tri,8,3,0.69999999999999996,gll,separable,0,8,represented_quadratic,y,1.4800229881060375e-05,8.4167969404286681e-06,5.8595134246739375e-06,0.00069587807031368243,0.00011830882886269565,1.7584159372991357,1.480022988105884e-05,5.9692411456090969e-13,7.2679827219589867e-15,0.81335724008582866,2.2745586366666197e-06,3.9208454860822769e-05,1.9571576147820306e-05,0.0006946858567591363,4.2630829422130034e-16,0.0023917270611334323,0.99999999999999445,128,1280
tri,8,3,0.69999999999999996,gll,separable,0,8,represented_quadratic,xx,0.1230242843199652,0.0065462524540630109,0.020136236130666223,6.9649805027459024,0.039180994455666633,18.793085843123677,0.039601387345389129,0.1164761977949145,7.2679827219589867e-15,0.81335724008582866,0.0023633581257561714,0.44452052337754161,0.015148913101508643,6.9558467696268167,4.2630829422130034e-16,0.0023917270611334323,0.99999999999999445,128,1280
tri,8,3,0.69999999999999996,gll,separable,0,8,represented_quadratic,xy,0.0014839934740487396,0.0012746396047177422,0.00022292423449689379,0.12999091155933407,0.019897777976173606,1.1642455393321605,0.00011829006026005248,0.0014792714736189966,7.2679827219589867e-15,0.81335724008582866,2.8508257982144144e-05,0.0043606535352878235,0.0031211989188540605,0.12988560163597462,4.2630829422130034e-16,0.0023917270611334323,0.99999999999999445,128,1280
tri,8,3,0.69999999999999996,gll,separable,0,8,represented_quadratic,yy,0.003856610821225947,0.00059418828107325923,0.0011390452870593622,0.13953493874567613,0.0046743918528990005,6.4905534896445625,0.00061795049135337848,0.0038067813460492621,7.2679827219589867e-15,0.81335724008582866,7.4087425686770295e-05,0.010513264879196042,0.0013718147288625865,0.13937539733702309,4.2630829422130034e-16,0.0023917270611334323,0.99999999999999445,128,1280
tri,8,3,0.69999999999999996,gll,separable,0,8,represented_quadratic,xxx,44.822820747015818,0.072243505655300411,5.8207566498210381,1708.0705702563282,0.20590003845327937,620.44083188434286,5.600006165699698,44.471622307527312,7.2679827219589867e-15,0.81335724008582866,0.10763360483798881,144.14465129416277,0.12398574118915873,1706.30338478876,4.2630829422130034e-16,0.0023917270611334323,0.99999999999999445,128,1280
tri,8,3,0.69999999999999996,gll,separable,0,8,represented_quadratic,xxy,0.28994770365564004,0.04219199475938952,0.046352880116326482,22.580805398685072,0.22220168208182345,6.8721022864441439,0.015817287762477997,0.28951594820151566,7.2679827219589867e-15,0.81335724008582866,0.00069625507807942217,0.81543049962239933,0.074503737315705351,22.565546615040304,4.2630829422130034e-16,0.0023917270611334323,0.99999999999999445,128,1280
tri,8,3,0.69999999999999996,gll,separable,0,8,represented_quadratic,xyy,0.0053108089299214187,0.0025245463643507791,0.0008513736538105092,0.75377756069800128,0.030643174513195238,2.1036686055425902,0.00057534850081093986,0.0052795516469429466,7.2679827219589867e-15,0.81335724008582866,1.2752912471963987e-05,0.01602980748180775,0.0058383849231191899,0.75330927711503648,4.2630829422130034e-16,0.0023917270611334323,0.99999999999999445,128,1280
tri,8,3,0.69999999999999996,gll,separable,0,8,represented_quadratic,yyy,0.72941657862314113,0.013965023799746649,0.19202706336100722,17.259261986802642,0.051151474191480036,52.231674580917939,0.025500209539328168,0.72897070207503301,7.2679827219589867e-15,0.81335724008582866,0.0017515572308337585,1.6574021867623852,0.025023250347556553,17.245648717847814,4.2630829422130034e-16,0.0023917270611334323,0.99999999999999445,128,1280
tri,8,3,0.69999999999999996,gll,separable,0,8,constant,x,5.5290026380560862e-13,nan,3.3275094984806823e-13,1.0289063834540552e-11,nan,0,0,5.5290026380560862e-13,5.7189338069401814e-15,0.99999999999999722,6.9112532975701267e-14,1.0952364369835055e-12,nan,1.0287545210987803e-11,4.2630829422130034e-16,0.0023917270611334323,0.99999999999999445,128,1280
tri,8,3,0.69999999999999996,gll,separable,0,8,constant,y,5.1404023061471017e-13,nan,3.3873438430492342e-13,5.9638813415038755e-12,nan,0,0,5.1404023061471017e-13,5.7189338069401814e-15,0.99999999999999722,6.4255028826838949e-14,9.0433953585996479e-13,nan,5.9617153527097608e-12,4.2630829422130034e-16,0.0023917270611334323,0.99999999999999445,128,1280
tri,8,3,0.69999999999999996,gll,separable,0,8,constant,xx,5.7489223828234735e-11,nan,2.5705376413099275e-11,1.15514116945681e-09,nan,0,0,5.7489223828234735e-11,5.7189338069401814e-15,0.99999999999999722,8.9826912231617026e-13,1.0833737535369397e-10,nan,1.1550521222359136e-09,4.2630829422130034e-16,0.0023917270611334323,0.99999999999999445,128,1280
tri,8,3,0.69999999999999996,gll,separable,0,8,constant,xy,2.8981589283781104e-11,nan,1.7486052430998812e-11,7.2570586789834973e-10,nan,0,0,2.8981589283781104e-11,5.7189338069401814e-15,0.99999999999999722,4.5283733255908101e-13,5.0691611167895008e-11,nan,7.2554562970080827e-10,4.2630829422130034e-16,0.0023917270611334323,0.99999999999999445,128,1280
tri,8,3,0.69999999999999996,gll,separable,0,8,constant,yy,3.8562714039148575e-11,nan,2.3023340389099942e-11,6.4434333068225828e-10,nan,0,0,3.8562714039148575e-11,5.7189338069401814e-15,0.99999999999999722,6.025424068616982e-13,5.9542377452000856e-11,nan,6.4423156970077591e-10,4.2630829422130034e-16,0.0023917270611334323,0.99999999999999445,128,1280
tri,8,3,0.69999999999999996,gll,separable,0,8,constant,xxx,3.8637220934867482e-09,nan,1.1322507777626849e-09,9.1283587874900513e-08,nan,0,0,3.8637220934867482e-09,5.7189338069401814e-15,0.99999999999999722,7.5463322138413262e-12,7.1582542938232094e-09,nan,9.1273589635554581e-08,4.2630829422130034e-16,0.0023917270611334323,0.99999999999999445,128,1280
tri,8,3,0.69999999999999996,gll,separable,0,8,constant,xxy,1.6622234951601356e-09,nan,7.6168478399560671e-10,5.109565580085585e-08,nan,0,0,1.6622234951601356e-09,5.7189338069401814e-15,0.99999999999999722,3.2465302639846487e-12,2.6824859740638535e-09,nan,5.1087163795692436e-08,4.2630829422130034e-16,0.0023917270611334323,0.99999999999999445,128,1280
