family,n,p,amplitude,basis,map,qextra,evalextra,field,derivative,error_l2,relative_l2,error_l1,sampled_linf,relative_sampled_linf,truth_l2,best_projection_l2,excess_over_projection_l2,input_error_l2,input_l2,scaled_l2,face_rms,face_relative_l2,face_sampled_linf,weak_residual,min_jacobian,volume,elements,dofs
tri,8,3,0.40000000000000002,gll,coupled,0,0,sine,x,0.0010239859290336684,0.00072188102656249825,0.00043355058386039292,0.016245597435002507,0.0081227987195423759,1.4184968039813342,2.3493716795013116e-05,0.0010237163807080027,1.1641033722921918e-05,0.70495865430085169,0.00018156843716764045,0.0021755389772440707,0.0015297436288829,0.016233509039249472,6.4184768611141862e-16,0.014062503333903133,1.0000000000000044,128,1280
tri,8,3,0.40000000000000002,gll,coupled,0,0,sine,y,0.0013014942864510715,0.00061167769655790991,0.00064947337479785098,0.01839893138263915,0.0061329771290874972,2.1277452059719719,3.5240575192524051e-05,0.0013010170942475573,1.1641033722921918e-05,0.70495865430085169,0.00023077493242171747,0.0027143604780364944,0.0012724128568292825,0.018388467640493067,6.4184768611141862e-16,0.014062503333903133,1.0000000000000044,128,1280
tri,8,3,0.40000000000000002,gll,coupled,0,0,sine,xx,0.051079608304310568,0.018114398622061451,0.025582012969533052,0.52250761898450504,0.13062690474700392,2.8198346172034068,4.6564134891683628e-05,0.051079587080388046,1.1641033722921918e-05,0.70495865430085169,0.0011321499138788407,0.083844743941621683,0.029812036294589016,0.52226908710088615,6.4184768611141862e-16,0.014062503333903133,1.0000000000000044,128,1280
tri,8,3,0.40000000000000002,gll,coupled,0,0,sine,xy,0.045118639844240721,0.010666970696077386,0.025017839541221953,0.43404274126248943,0.072340456877567613,4.2297519258051777,6.9846202337523386e-05,0.04511858578127554,1.1641033722921918e-05,0.70495865430085169,0.001000028502757271,0.082342182416597007,0.019518521300022903,0.43380988476129545,6.4184768611141862e-16,0.014062503333903133,1.0000000000000044,128,1280
tri,8,3,0.40000000000000002,gll,coupled,0,0,sine,yy,0.091389550229443353,0.01440424116788622,0.051886561413086132,0.81292439190026933,0.090324932433970134,6.3446278887077598,0.00010476930350629086,0.091389490175472293,1.1641033722921918e-05,0.70495865430085169,0.0020255964142340301,0.14889681860011367,0.023529825095382921,0.81264121256108801,6.4184768611141862e-16,0.014062503333903133,1.0000000000000044,128,1280
tri,8,3,0.40000000000000002,gll,coupled,0,0,sine,xxx,1.1442985055739534,0.20167449485297026,0.80851751694109775,6.0273601337328673,0.75342001690593019,5.6739872159253366,9.3974867180059916e-05,1.144298501715143,1.1641033722921918e-05,0.70495865430085169,0.0031703391469329006,1.4421560825495767,0.25351523257119679,6.025984819901927,6.4184768611141862e-16,0.014062503333903133,1.0000000000000044,128,1280
tri,8,3,0.40000000000000002,gll,coupled,0,0,sine,xxy,1.3150792741918316,0.15451559595819794,0.88586855376361606,7.4204092513684818,0.61836743776942549,8.5109808238878877,0.00014096230077009805,1.3150792666369813,1.1641033722921918e-05,0.70495865430085169,0.003643496241567905,1.8082297156697718,0.21191130995092922,7.4186733901153232,6.4184768611141862e-16,0.014062503333903133,1.0000000000000044,128,1280
tri,8,3,0.40000000000000002,gll,coupled,0,0,sine,xyy,1.7575733518025614,0.13767103840484177,1.2190001936819967,8.6085198040818582,0.4782511003469464,12.766471235832192,0.00021144345115513302,1.7575733390838062,1.1641033722921918e-05,0.70495865430085169,0.0048694493383357991,2.4311769177834628,0.18994411344435747,8.6069790652309166,6.4184768611141862e-16,0.014062503333903133,1.0000000000000044,128,1280
tri,8,3,0.40000000000000002,gll,coupled,0,0,sine,yyy,3.2029744782546188,0.16725971330614525,2.3696241605823363,14.467132591684809,0.5358197257525984,19.149706853748022,0.00031716517673270134,3.2029744625514964,1.1641033722921918e-05,0.70495865430085169,0.0088740091204998414,4.0539369914053092,0.21115190813120202,14.464620680272262,6.4184768611141862e-16,0.014062503333903133,1.0000000000000044,128,1280
tri,8,3,0.40000000000000002,gll,coupled,0,0,shortwave,x,0.068458415161720618,0.012106620307276893,0.036089859456311692,0.86700934473165603,0.10837616809146039,5.6546264295224082,0.0049577842930548007,0.068278656850863123,0.00062006172677028012,0.70738514905409622,0.01209709011654791,0.14334460625472958,0.02534603590776054,0.86646440481592801,6.4184768611141862e-16,0.014062503333903133,1.0000000000000044,128,1280
tri,8,3,0.40000000000000002,gll,coupled,0,0,shortwave,y,0.056843316715691893,0.013403376845295393,0.026511273113004993,0.7993496296175131,0.13322493826958967,4.240969822141798,0.0037183382197910858,0.056721570994849882,0.00062006172677028012,0.70738514905409622,0.010044619397173845,0.12092120241017722,0.028508205676526774,0.79875207557617856,6.4184768611141862e-16,0.014062503333903133,1.0000000000000044,128,1280
tri,8,3,0.40000000000000002,gll,coupled,0,0,shortwave,xx,4.741610092643624,0.10473453930525035,2.8027446727644176,35.178362170920501,0.54966190900921397,45.272649539462158,0.039683950513297782,4.7414440263205453,0.00062006172677028012,0.70738514905409622,0.10473453930525035,7.729259573446333,0.17075337127789592,35.165733138371934,6.4184768611141862e-16,0.014062503333903133,1.0000000000000044,128,1280
tri,8,3,0.40000000000000002,gll,coupled,0,0,shortwave,xy,2.5379449925988133,0.074745496259252989,1.5224826296900551,19.89011758475278,0.41437744974912893,33.954487154597395,0.029762962884972346,2.5377704686393159,0.00062006172677028012,0.70738514905409622,0.056059122194441029,4.6416168454901374,0.13672231982315999,19.879984838276179,6.4184768611141862e-16,0.014062503333903133,1.0000000000000044,128,1280
tri,8,3,0.40000000000000002,gll,coupled,0,0,shortwave,yy,2.9553323531280218,0.11605073342922337,1.6031534324304517,23.924234357044909,0.66456206558056774,25.465865365947128,0.022322222163729845,2.9552480497992559,0.00062006172677028012,0.70738514905409622,0.065278537553937283,4.8321376581476718,0.18977900512367377,23.914239854418199,6.4184768611141862e-16,0.014062503333903133,1.0000000000000044,128,1280
tri,8,3,0.40000000000000002,gll,coupled,0,0,shortwave,xxx,161.92944742011539,0.44744735085054949,122.11315453805922,607.03544068281758,1.1856160950836652,361.89609148943413,0.31729819475550791,161.92913654941526,0.00062006172677028012,0.70738514905409622,0.44709512549891928,203.53581379888655,0.56232779914194864,606.93860553053241,6.4184768611141862e-16,0.014062503333903133,1.0000000000000044,128,1280
