family,n,p,amplitude,basis,map,qextra,evalextra,field,derivative,error_l2,relative_l2,error_l1,sampled_linf,relative_sampled_linf,truth_l2,best_projection_l2,excess_over_projection_l2,input_error_l2,input_l2,scaled_l2,face_rms,face_relative_l2,face_sampled_linf,weak_residual,min_jacobian,volume,elements,dofs
tri,2,3,0.29999999999999999,gll,separable,0,0,represented_quadratic,x,0.00025122499240890606,0.00014598366977123042,0.00016392464367919881,0.0048784972058051324,0.0011388183461602508,1.7209116115699672,0.00025122499240890758,1.358925969141322e-13,6.8185313387831921e-15,0.98634848473211023,0.0001273510307450506,0.00059701464826877697,0.00031549832063786727,0.004864901526842047,1.5785983631388945e-15,0.13834651901903394,1.0000000000000098,8,80
tri,2,3,0.29999999999999999,gll,separable,0,0,represented_quadratic,y,6.4542346642971251e-05,3.8798701012342918e-05,4.5999861180504096e-05,0.0011305473430485158,0.0002978418466254635,1.6635182353769673,6.4542346642966887e-05,1.0955740604851934e-13,6.8185313387831921e-15,0.98634848473211023,3.2717821156536166e-05,0.0001493771789164448,8.3648365382502299e-05,0.0011274974868555887,1.5785983631388945e-15,0.13834651901903394,1.0000000000000098,8,80
tri,2,3,0.29999999999999999,gll,separable,0,0,represented_quadratic,xx,0.011848267317595284,0.0032584397915442066,0.0060370320563894915,0.18652049204827925,0.019997744257587786,3.6361780715856877,0.0030374090290857378,0.011452317879761701,6.8185313387831921e-15,0.98634848473211023,0.0030030631924205884,0.029236381421746577,0.0071808806735675053,0.18615129954222986,1.5785983631388945e-15,0.13834651901903394,1.0000000000000098,8,80
tri,2,3,0.29999999999999999,gll,separable,0,0,represented_quadratic,xy,0.00092592653242219388,0.0009047702432286879,0.00035737088074494369,0.016880227057789465,0.0093412826147847867,1.0233830515004665,7.6967369251365809e-05,0.00092272204239089738,6.8185313387831921e-15,0.98634848473211023,0.00023468544504168655,0.0021687725744518032,0.0020420408067659272,0.01685816039959942,1.5785983631388945e-15,0.13834651901903394,1.0000000000000098,8,80
tri,2,3,0.29999999999999999,gll,separable,0,0,represented_quadratic,yy,0.0027005719779537806,0.00092465804086049703,0.0015809980285197401,0.035910493620414208,0.0062354912309345624,2.9206169833775504,0.00046973486714975139,0.0026594056032698773,6.8185313387831921e-15,0.98634848473211023,0.00068448728308414478,0.0062350194044779577,0.0020260035029419743,0.035844365841940729,1.5785983631388945e-15,0.13834651901903394,1.0000000000000098,8,80
tri,2,3,0.29999999999999999,gll,separable,0,0,represented_quadratic,xxx,0.43132246109768774,0.04385990689183477,0.19070337181929964,4.549162371648368,0.13277368748235666,9.8340943167388577,0.036178616913376968,0.42980248152565964,6.8185313387831921e-15,0.98634848473211023,0.054661520214991995,0.91566175448048293,0.074880803415830213,4.5423729446725751,1.5785983631388945e-15,0.13834651901903394,1.0000000000000098,8,80
tri,2,3,0.29999999999999999,gll,separable,0,0,represented_quadratic,xxy,0.019424546645315819,0.025486747117452472,0.0092938595577090957,0.30378525797058753,0.13729107261065235,0.76214302891617502,0.00074687430809303179,0.019410182666425711,6.8185313387831921e-15,0.98634848473211023,0.0024616739096263067,0.040332048586231996,0.046691596748778937,0.3034718309128126,1.5785983631388945e-15,0.13834651901903394,1.0000000000000098,8,80
tri,2,3,0.29999999999999999,gll,separable,0,0,represented_quadratic,xyy,0.001229848398891937,0.0025779394449479028,0.00057851427634703632,0.023563864941638091,0.019384983094603098,0.47706644207726567,0.00015636030602252766,0.0012198682465570886,6.8185313387831921e-15,0.98634848473211023,0.00015585875807701483,0.0028580233926911187,0.0055310490989288917,0.023544535220288765,1.5785983631388945e-15,0.13834651901903394,1.0000000000000098,8,80
tri,2,3,0.29999999999999999,gll,separable,0,0,represented_quadratic,yyy,0.082304325802996292,0.018159009411685627,0.045461035283851474,0.71611284588809276,0.061590818976153809,4.5324237648135188,0.0033746321146101445,0.082235113570649623,6.8185313387831921e-15,0.98634848473211023,0.010430431926063882,0.15773279928150355,0.031330876220400948,0.7151844819171469,1.5785983631388945e-15,0.13834651901903394,1.0000000000000098,8,80
tri,2,3,0.29999999999999999,gll,separable,0,0,constant,x,1.2696467167393838e-13,nan,8.5538048156518857e-14,8.213214475931407e-13,nan,0,0,1.2696467167393838e-13,6.0131585586979428e-15,1.0000000000000049,6.3482335836968875e-14,2.1728865888689307e-13,nan,8.2114178272961356e-13,1.5785983631388945e-15,0.13834651901903394,1.0000000000000098,8,80
tri,2,3,0.29999999999999999,gll,separable,0,0,constant,y,1.4487174213426884e-13,nan,1.0057053672791646e-13,8.1898490658317962e-13,nan,0,0,1.4487174213426884e-13,6.0131585586979428e-15,1.0000000000000049,7.2435871067134067e-14,2.3950051589641403e-13,nan,8.1854963090545905e-13,1.5785983631388945e-15,0.13834651901903394,1.0000000000000098,8,80
tri,2,3,0.29999999999999999,gll,separable,0,0,constant,xx,1.8216362062120094e-12,nan,1.278700460651109e-12,9.4262750389596851e-12,nan,0,0,1.8216362062120094e-12,6.0131585586979428e-15,1.0000000000000049,4.5540905155300013e-13,2.6062806144710511e-12,nan,9.4210854829310954e-12,1.5785983631388945e-15,0.13834651901903394,1.0000000000000098,8,80
tri,2,3,0.29999999999999999,gll,separable,0,0,constant,xy,1.7586670595849932e-12,nan,1.261718216886517e-12,8.9740753464100113e-12,nan,0,0,1.7586670595849932e-12,6.0131585586979428e-15,1.0000000000000049,4.3966676489624614e-13,2.5417118693073494e-12,nan,8.9703218210261758e-12,1.5785983631388945e-15,0.13834651901903394,1.0000000000000098,8,80
tri,2,3,0.29999999999999999,gll,separable,0,0,constant,yy,2.304074277346515e-12,nan,1.695493678829302e-12,1.1431622521868157e-11,nan,0,0,2.304074277346515e-12,6.0131585586979428e-15,1.0000000000000049,5.7601856933662593e-13,3.1463969141133247e-12,nan,1.142477423110955e-11,1.5785983631388945e-15,0.13834651901903394,1.0000000000000098,8,80
tri,2,3,0.29999999999999999,gll,separable,0,0,constant,xxx,1.0387312015951992e-11,nan,6.9878923424654773e-12,5.3375004881183511e-11,nan,0,0,1.0387312015951992e-11,6.0131585586979428e-15,1.0000000000000049,1.2984140019939928e-12,1.1875935559222419e-11,nan,5.3364540848556705e-11,1.5785983631388945e-15,0.13834651901903394,1.0000000000000098,8,80
tri,2,3,0.29999999999999999,gll,separable,0,0,constant,xxy,1.3792769384000893e-11,nan,1.0569976709477304e-11,5.5587374295957754e-11,nan,0,0,1.3792769384000893e-11,6.0131585586979428e-15,1.0000000000000049,1.7240961730001032e-12,1.6388083996204514e-11,nan,5.5570172358746032e-11,1.5785983631388945e-15,0.13834651901903394,1.0000000000000098,8,80
tri,2,3,0.29999999999999999,gll,separable,0,0,constant,xyy,1.533806914466781e-11,nan,1.1226903828835409e-11,5.8361446786677921e-11,nan,0,0,1.533806914466781e-11,6.0131585586979428e-15,1.0000000000000049,1.917258643083467e-12,1.8390950195832603e-11,nan,5.8352917675509261e-11,1.5785983631388945e-15,0.13834651901903394,1.0000000000000098,8,80
tri,2,3,0.29999999999999999,gll,separable,0,0,constant,yyy,1.541846437551133e-11,nan,1.100995067008344e-11,9.6354831054339717e-11,nan,0,0,1.541846437551133e-11,6.0131585586979428e-15,1.0000000000000049,1.9273080469389069e-12,2.0354253225673666e-11,nan,9.6332828385822457e-11,1.5785983631388945e-15,0.13834651901903394,1.0000000000000098,8,80
