family,n,p,amplitude,basis,map,qextra,evalextra,field,derivative,error_l2,relative_l2,error_l1,sampled_linf,relative_sampled_linf,truth_l2,best_projection_l2,excess_over_projection_l2,input_error_l2,input_l2,scaled_l2,face_rms,face_relative_l2,face_sampled_linf,weak_residual,min_jacobian,volume,elements,dofs
quad,8,4,0,gll,coupled,0,0,sine,x,1.4223057474088604e-06,1.0026851970457996e-06,8.5147215106443402e-07,7.6223536413788651e-06,3.8111770546786788e-06,1.4184968039813335,1.0501365969243205e-07,1.4184236922933709e-06,5.2833743708767844e-08,0.7049586543008618,2.5219666052958507e-07,4.0225618818079986e-06,2.8360837682528709e-06,7.8808221093407127e-06,2.9533667178505141e-16,0.015624999999999192,0.99999999999999578,64,1600
quad,8,4,0,gll,coupled,0,0,sine,y,1.0763752498128674e-05,5.058760075180871e-06,6.3827955114217255e-06,5.6814291617079959e-05,1.893809836840796e-05,2.1277452059720043,1.5752048954038769e-07,1.0762599832237606e-05,5.2833743708767844e-08,0.7049586543008618,1.9085786862215976e-06,3.044090908873223e-05,1.4308123478531551e-05,5.8774787922821758e-05,2.9533667178505141e-16,0.015624999999999192,0.99999999999999578,64,1600
quad,8,4,0,gll,coupled,0,0,sine,xx,0.00019914644604127733,7.0623448916582026e-05,0.00011615928478138213,0.00085166613183523809,0.00021291653513032612,2.8198346172034476,2.1133497481743988e-07,0.00019914633390644867,5.2833743708767844e-08,0.7049586543008618,4.4139655572863775e-06,0.00045725055040983091,0.00016213821258531831,0.00086827000352990291,2.9533667178505141e-16,0.015624999999999192,0.99999999999999578,64,1600
quad,8,4,0,gll,coupled,0,0,sine,xy,2.2077475966840951e-05,5.2195675666341391e-06,1.3079102691078054e-05,0.00013600482114028978,2.2667470421231789e-05,4.2297519258051697,3.1700246222160847e-07,2.2075199989086541e-05,5.2833743708767844e-08,0.7049586543008618,4.8933445937195036e-07,6.3097216387884386e-05,1.491592136968974e-05,0.0001399232634096137,2.9533667178505141e-16,0.015624999999999192,0.99999999999999578,64,1600
quad,8,4,0,gll,coupled,0,0,sine,yy,0.0015110706425140253,0.00023816536903660586,0.00088145899154658096,0.0064549393007726774,0.00071721548517844711,6.3446278887077607,4.7550369334157974e-07,0.0015110705676983495,5.2833743708767844e-08,0.7049586543008618,3.3492005020772722e-05,0.0034692406312352409,0.00054674277176696437,0.006580904958013889,2.9533667178505141e-16,0.015624999999999192,0.99999999999999578,64,1600
quad,8,4,0,gll,coupled,0,0,sine,xxx,0.016472158353294609,0.002903101069220205,0.010844489160656615,0.054909545635768886,0.0068636936258712382,5.6739872159253331,4.2005463873041832e-07,0.016472158347939622,5.2833743708767844e-08,0.7049586543008618,4.563698039239633e-05,0.030176919966069995,0.005319015307054145,0.055508948254544777,2.9533667178505141e-16,0.015624999999999192,0.99999999999999578,64,1600
quad,8,4,0,gll,coupled,0,0,sine,xxy,0.00059486708871735921,6.9894069911158587e-05,0.0003499983167903076,0.0025756380280170799,0.00021463651551247988,8.5109808238880174,6.3008195809743346e-07,0.00059486675502662932,5.2833743708767844e-08,0.7049586543008618,1.6481105318202658e-06,0.0013665229385167218,0.00016057650318153922,0.0026252483981234476,2.9533667178505141e-16,0.015624999999999192,0.99999999999999578,64,1600
quad,8,4,0,gll,coupled,0,0,sine,xyy,0.0030032682971825285,0.00023524654869022595,0.0017485449662270035,0.012911600172892612,0.00071731116475595735,12.766471235832029,9.4512293714088397e-07,0.0030032681484680073,5.2833743708767844e-08,0.7049586543008618,8.3207126505198442e-06,0.006894751586378498,0.00054012270551309356,0.013163554881305384,2.9533667178505141e-16,0.015624999999999192,0.99999999999999578,64,1600
quad,8,4,0,gll,coupled,0,0,sine,yyy,0.12497957167195557,0.0065264482963870336,0.082294170458945617,0.41653365221068128,0.015427173251258829,19.149706853748128,1.4176844056961756e-06,0.12497957166391249,5.2833743708767844e-08,0.7049586543008618,0.00034626247146915805,0.22893159581550951,0.011956065553165808,0.42107799451899552,2.9533667178505141e-16,0.015624999999999192,0.99999999999999578,64,1600
quad,8,4,0,gll,coupled,0,0,shortwave,x,0.001434088429033421,0.00025361329292172721,0.0008493615644257354,0.0076288269236073347,0.00095360336648509241,5.6546264295224633,5.7502402914929867e-05,0.0014329351331962138,7.1811264086922739e-06,0.70738514905409566,0.00025341365148658085,0.0040532334731686812,0.00071672144843794251,0.0078906043899937828,2.9533667178505141e-16,0.015624999999999192,0.99999999999999578,64,1600
quad,8,4,0,gll,coupled,0,0,shortwave,y,0.00034435878436066611,8.1198121845336315e-05,0.00020845685436275387,0.0019420531011187236,0.00032367551720414425,4.2409698221418237,4.3126802186192554e-05,0.00034164755421357753,7.1811264086922739e-06,0.70738514905409566,6.0850652720999532e-05,0.00097431136432437281,0.00022971284757901245,0.0020044617636933992,2.9533667178505141e-16,0.015624999999999192,0.99999999999999578,64,1600
