family,n,p,amplitude,basis,map,qextra,evalextra,field,derivative,error_l2,relative_l2,error_l1,sampled_linf,relative_sampled_linf,truth_l2,best_projection_l2,excess_over_projection_l2,input_error_l2,input_l2,scaled_l2,face_rms,face_relative_l2,face_sampled_linf,weak_residual,min_jacobian,volume,elements,dofs
tri,8,3,0.29999999999999999,gll,separable,0,0,represented_quadratic,x,1.1542963142723349e-06,6.7074700787177885e-07,6.8102912195586132e-07,3.4302616673365094e-05,8.004826622363739e-06,1.7209116115699352,1.1542963142720637e-06,5.7258047619884173e-13,7.0012916452140372e-15,0.98634848473211545,1.4628403806310818e-07,2.7575282695965638e-06,1.5160594297985963e-06,3.4208494137821788e-05,4.4929338027799304e-16,0.008642133106368877,0.99999999999998423,128,1280
tri,8,3,0.29999999999999999,gll,separable,0,0,represented_quadratic,y,2.7083510794098329e-07,1.6280861981630945e-07,1.8470554031599613e-07,6.4048114341019868e-06,1.6867858851761638e-06,1.6635182353769467,2.708351079408672e-07,5.071745156575425e-13,7.0012916452140372e-15,0.98634848473211545,3.4322948751543428e-08,6.2773437140104543e-07,3.616752824954008e-07,6.3875598810270162e-06,4.4929338027799304e-16,0.008642133106368877,0.99999999999998423,128,1280
tri,8,3,0.29999999999999999,gll,separable,0,0,represented_quadratic,xx,0.00021790168663320651,5.9926021867839891e-05,0.00010188998239024775,0.00476114981093545,0.00051036815132698672,3.636178071585733,1.6296540463201954e-05,0.00021729143518995711,7.0012916452140372e-15,0.98634848473211545,3.4518366544341026e-06,0.00051541754080313079,0.00013426616271829895,0.0047528915449586151,4.4929338027799304e-16,0.008642133106368877,0.99999999999998423,128,1280
tri,8,3,0.29999999999999999,gll,separable,0,0,represented_quadratic,xy,1.6150479153284693e-05,1.5781460450810598e-05,5.7569217584610809e-06,0.00043358164490969742,0.00023981249841848276,1.0233830515004803,3.4304027592392705e-07,1.6146835610976827e-05,7.0012916452140372e-15,0.98634848473211545,2.5584389358960686e-07,3.8019753606369538e-05,3.6258568121974213e-05,0.00043303339901390459,4.4929338027799304e-16,0.008642133106368877,0.99999999999998423,128,1280
tri,8,3,0.29999999999999999,gll,separable,0,0,represented_quadratic,yy,4.5425599579825669e-05,1.5553425813230862e-05,2.5572337822722946e-05,0.00076181794191310104,0.00013226219321056456,2.9206169833776032,2.1246014184733493e-06,4.5375887494859401e-05,7.0012916452140372e-15,0.98634848473211545,7.1959860477460504e-07,0.00010265490421195802,3.4181419662631303e-05,0.00076053767398231997,4.4929338027799304e-16,0.008642133106368877,0.99999999999998423,128,1280
tri,8,3,0.29999999999999999,gll,separable,0,0,represented_quadratic,xxx,0.028767152874030928,0.0029252467942132042,0.012827945147272845,0.39985251267507493,0.011667982234255858,9.834094316738959,0.00023149583262469504,0.028766221409098743,7.0012916452140372e-15,0.98634848473211545,5.6963483319337477e-05,0.054698077962547324,0.0051240900116036516,0.39941312456406308,4.4929338027799304e-16,0.008642133106368877,0.99999999999998423,128,1280
tri,8,3,0.29999999999999999,gll,separable,0,0,represented_quadratic,xxy,0.0013652698820281984,0.0017913565173845855,0.00060980627527038316,0.027784237314286475,0.012550033092591398,0.7621430289161637,3.9496844824008769e-06,0.001365264168857196,7.0012916452140372e-15,0.98634848473211545,2.7034489124404518e-06,0.0026900721296802699,0.0033295602095290821,0.027760858524157328,4.4929338027799304e-16,0.008642133106368877,0.99999999999998423,128,1280
tri,8,3,0.29999999999999999,gll,separable,0,0,represented_quadratic,xyy,2.0969150799152434e-05,4.3954361383809392e-05,9.3791484248154607e-06,0.00063277577733722445,0.00052011830690998253,0.47706644207726856,6.995142015968428e-07,2.095747993248655e-05,7.0012916452140372e-15,0.98634848473211545,4.15222137901066e-08,4.8097103882882945e-05,9.6827544240223932e-05,0.00063227599149273672,4.4929338027799304e-16,0.008642133106368877,0.99999999999998423,128,1280
tri,8,3,0.29999999999999999,gll,separable,0,0,represented_quadratic,yyy,0.0052738354441472634,0.0011635795145832437,0.0029365257074880791,0.054869099572250946,0.0047184177491010927,4.5324237648135108,1.6752436700951373e-05,0.0052738088368670544,7.0012916452140372e-15,0.98634848473211545,1.0443022938943986e-05,0.0094829746433408458,0.0020051818562144118,0.054812346184107241,4.4929338027799304e-16,0.008642133106368877,0.99999999999998423,128,1280
tri,8,3,0.29999999999999999,gll,separable,0,0,constant,x,4.3338332009148209e-13,nan,2.939057848334908e-13,3.614456616237082e-12,nan,0,0,4.3338332009148209e-13,5.0706581951464384e-15,0.99999999999999212,5.4172915011435691e-14,7.3002121977232582e-13,nan,3.6124526524788922e-12,4.4929338027799304e-16,0.008642133106368877,0.99999999999998423,128,1280
tri,8,3,0.29999999999999999,gll,separable,0,0,constant,y,4.3437973406874199e-13,nan,2.9570055826025155e-13,3.2903865495371978e-12,nan,0,0,4.3437973406874199e-13,5.0706581951464384e-15,0.99999999999999212,5.4297466758593178e-14,7.2569197292013658e-13,nan,3.2887054086780174e-12,4.4929338027799304e-16,0.008642133106368877,0.99999999999998423,128,1280
tri,8,3,0.29999999999999999,gll,separable,0,0,constant,xx,2.7490706026646399e-11,nan,1.8700057359851773e-11,1.9440412090538945e-10,nan,0,0,2.7490706026646399e-11,5.0706581951464384e-15,0.99999999999999212,4.2954228166635337e-13,3.8740568768125499e-11,nan,1.9437514831540763e-10,4.4929338027799304e-16,0.008642133106368877,0.99999999999998423,128,1280
tri,8,3,0.29999999999999999,gll,separable,0,0,constant,xy,2.0612620608970245e-11,nan,1.4729596372414593e-11,1.3649305074239912e-10,nan,0,0,2.0612620608970245e-11,5.0706581951464384e-15,0.99999999999999212,3.220721970151626e-13,3.0024152979343662e-11,nan,1.3646200961728232e-10,4.4929338027799304e-16,0.008642133106368877,0.99999999999998423,128,1280
tri,8,3,0.29999999999999999,gll,separable,0,0,constant,yy,2.6357039815799884e-11,nan,1.841485097814993e-11,1.9721036399059363e-10,nan,0,0,2.6357039815799884e-11,5.0706581951464384e-15,0.99999999999999212,4.1182874712187641e-13,3.6329406799901002e-11,nan,1.9716646999861023e-10,4.4929338027799304e-16,0.008642133106368877,0.99999999999998423,128,1280
tri,8,3,0.29999999999999999,gll,separable,0,0,constant,xxx,7.9812334625983561e-10,nan,5.2772735275819775e-10,6.581208120675748e-09,nan,0,0,7.9812334625983561e-10,5.0706581951464384e-15,0.99999999999999212,1.5588346606637538e-12,9.9069328073940698e-10,nan,6.5808777251946379e-09,4.4929338027799304e-16,0.008642133106368877,0.99999999999998423,128,1280
tri,8,3,0.29999999999999999,gll,separable,0,0,constant,xxy,6.2227954248130636e-10,nan,4.7623986001167369e-10,3.4566911149952947e-09,nan,0,0,6.2227954248130636e-10,5.0706581951464384e-15,0.99999999999999212,1.215389731408811e-12,7.299438806793568e-10,nan,3.4560786440131942e-09,4.4929338027799304e-16,0.008642133106368877,0.99999999999998423,128,1280
tri,8,3,0.29999999999999999,gll,separable,0,0,constant,xyy,6.6874313277136968e-10,nan,5.1284080028662357e-10,3.0600007164121625e-09,nan,0,0,6.6874313277136968e-10,5.0706581951464384e-15,0.99999999999999212,1.3061389311940917e-12,7.6645406938875603e-10,nan,3.059739856705392e-09,4.4929338027799304e-16,0.008642133106368877,0.99999999999998423,128,1280
tri,8,3,0.29999999999999999,gll,separable,0,0,constant,yyy,7.7274294304614557e-10,nan,5.5712392041833008e-10,5.1355244693119056e-09,nan,0,0,7.7274294304614557e-10,5.0706581951464384e-15,0.99999999999999212,1.509263560637015e-12,9.0995515375600117e-10,nan,5.1352276079866157e-09,4.4929338027799304e-16,0.008642133106368877,0.99999999999998423,128,1280
