family,n,p,amplitude,basis,map,qextra,evalextra,field,derivative,error_l2,relative_l2,error_l1,sampled_linf,relative_sampled_linf,truth_l2,best_projection_l2,excess_over_projection_l2,input_error_l2,input_l2,scaled_l2,face_rms,face_relative_l2,face_sampled_linf,weak_residual,min_jacobian,volume,elements,dofs
quad,16,2,0,gll,coupled,0,0,sine,x,0.00090512914949464058,0.00063809036929387707,0.00063192206163610316,0.003095047228083958,0.0015475236141197198,1.4184968039813448,3.0518228032399686e-05,0.00090461451183520398,1.535246572533946e-05,0.70495865430086335,8.0246652052975244e-05,0.0016940602411298728,0.0011942949400204289,0.0031394756725460216,1.470178145890344e-16,0.0039062499999993382,0.99999999999982137,256,2304
quad,16,2,0,gll,coupled,0,0,sine,y,0.0030524577732306186,0.0014345974154533188,0.0021279383292535626,0.010396710148639521,0.003465570049720602,2.1277452059719986,4.577734204859916e-05,0.0030521144952825601,1.535246572533946e-05,0.70495865430086335,0.00027062382972816568,0.0057102771147417271,0.0026837908509880688,0.010546594006571652,1.470178145890344e-16,0.0039062499999993382,0.99999999999982137,256,2304
quad,16,2,0,gll,coupled,0,0,sine,xx,0.10235056794237697,0.036296656306702924,0.080105465502832332,0.24869937069817816,0.062174842849227321,2.8198346172034539,6.1409862901358787e-05,0.10235054951956085,1.535246572533946e-05,0.70495865430086335,0.00056713525479223329,0.14473488512126709,0.051326109241587516,0.25012419814303449,1.470178145890344e-16,0.0039062499999993382,0.99999999999982137,256,2304
quad,16,2,0,gll,coupled,0,0,sine,xy,0.0070393007678744611,0.0016642348987250333,0.0048745183396591016,0.030050456247276536,0.0050084093886174214,4.2297519258052176,9.2114794352039691e-05,0.00703869804475805,1.535246572533946e-05,0.70495865430086335,3.9005505438868314e-05,0.013677178794661416,0.0032334815587979041,0.030350580006756722,1.470178145890344e-16,0.0039062499999993382,0.99999999999982137,256,2304
quad,16,2,0,gll,coupled,0,0,sine,yy,0.34534607604175055,0.054431257766339121,0.27031431220657987,0.83850527936405239,0.093167253524429727,6.3446278887076595,0.00013817219152805532,0.34534604840055971,1.535246572533946e-05,0.70495865430086335,0.0019135989058478263,0.48831936980753454,0.076963809607323366,0.84331413132790944,1.470178145890344e-16,0.0039062499999993382,0.99999999999982137,256,2304
quad,16,2,0,gll,coupled,0,0,shortwave,x,0.057523075672410537,0.01017274551897655,0.040079034235946602,0.19753527425521344,0.024691909286863326,5.6546264295224171,0.0024115356912831031,0.057472504125221924,0.00030119563382268176,0.7073851490540991,0.0050823688259968077,0.10758988087255296,0.019026381762007938,0.20036661391455102,1.470178145890344e-16,0.0039062499999993382,0.99999999999982137,256,2304
quad,16,2,0,gll,coupled,0,0,shortwave,y,0.024357671854059234,0.005743420225932566,0.017056523673338476,0.085283605671723883,0.014213934281476825,4.2409698221418664,0.0018086517684623425,0.024290429327834023,0.00030119563382268176,0.7073851490540991,0.0021520871521184229,0.045669800847521078,0.010768436075620813,0.086480729736610584,1.470178145890344e-16,0.0039062499999993382,0.99999999999982137,256,2304
quad,16,2,0,gll,coupled,0,0,shortwave,xx,6.5077113041069188,0.14374487400907274,5.0875372460988189,15.861904706308465,0.24784226116137786,45.272649539462336,0.019276520564651494,6.5076827545107179,0.00030119563382268176,0.7073851490540991,0.035936218502268184,9.1940246460081347,0.20308649103782364,15.952273180197068,1.470178145890344e-16,0.0039062499999993382,0.99999999999982137,256,2304
quad,16,2,0,gll,coupled,0,0,shortwave,xy,0.42377943690686437,0.012480808058663263,0.29692085613257119,1.8574712117894663,0.038697316931845763,33.95448715459635,0.014457390423488528,0.42353275553048292,0.00030119563382268176,0.7073851490540991,0.0023401515109993339,0.82734066465778167,0.024366798936988936,1.874649185960088,1.470178145890344e-16,0.0039062499999993382,0.99999999999982137,256,2304
quad,16,2,0,gll,coupled,0,0,shortwave,yy,2.7494568646900599,0.10796636301888955,2.1483814273869024,6.7296207697688253,0.18693391036586932,25.46586536594755,0.010843042817616319,2.7494354837336807,0.00030119563382268176,0.7073851490540991,0.015182769799531334,3.8862137305411113,0.15260878240110815,6.7679025109155395,1.470178145890344e-16,0.0039062499999993382,0.99999999999982137,256,2304
