family,n,p,amplitude,basis,map,qextra,evalextra,field,derivative,error_l2,relative_l2,error_l1,sampled_linf,relative_sampled_linf,truth_l2,best_projection_l2,excess_over_projection_l2,input_error_l2,input_l2,scaled_l2,face_rms,face_relative_l2,face_sampled_linf,weak_residual,min_jacobian,volume,elements,dofs
tri,2,4,0,gll,coupled,0,0,sine,x,0.0084924031815733526,0.0059869032892689326,0.0034041618522215166,0.13700357514609829,0.06850178776035222,1.4184968039813399,0.00054800315834543651,0.0084747037905073107,0.00027688651293239003,0.70495865430085969,0.0060233342265977744,0.021698379653784013,0.015324655063286674,0.13686261364887753,2.4980018054066022e-15,0.24999999999993142,0.9999999999999718,8,120
tri,2,4,0,gll,coupled,0,0,sine,y,0.010702206449941361,0.0050298345966909705,0.0053232059478992315,0.13962610021490907,0.04654203353222864,2.1277452059720079,0.00082200473751815591,0.010670591881832975,0.00027688651293239003,0.70495865430085969,0.0075906625052750342,0.026450117440222614,0.012453738716050381,0.13953935899971248,2.4980018054066022e-15,0.24999999999993142,0.9999999999999718,8,120
tri,2,4,0,gll,coupled,0,0,sine,xx,0.1654646814761809,0.058678860266025076,0.06959516213878221,1.6461176038683978,0.41152940878652644,2.8198346172034388,0.0011075460517295454,0.16546097472745039,0.00027688651293239003,0.70495865430085969,0.058678860266025076,0.33291742743572716,0.11784587637067481,1.6450524522314995,2.4980018054066022e-15,0.24999999999993142,0.9999999999999718,8,120
tri,2,4,0,gll,coupled,0,0,sine,xy,0.12997268500425024,0.03072820517234183,0.066709891486136014,1.3954447805372379,0.2325741345086563,4.2297519258052025,0.0016613190775943061,0.12996206702779434,0.00027688651293239003,0.70495865430085969,0.04609230775851323,0.29265130643043796,0.069061668820718874,1.3943381973705939,2.4980018054066022e-15,0.24999999999993142,0.9999999999999718,8,120
tri,2,4,0,gll,coupled,0,0,sine,yy,0.30226560394111779,0.04764118703936817,0.15230742930367031,2.6887348484009737,0.29874832216548247,6.3446278887077563,0.0024919786163914671,0.30225533141446487,0.00027688651293239003,0.70495865430085969,0.1071926708385787,0.59844006116866677,0.094149062736327394,2.6875736609140262,2.4980018054066022e-15,0.24999999999993142,0.9999999999999718,8,120
tri,2,4,0,gll,coupled,0,0,sine,xxx,1.521771029591084,0.26820134971751103,0.84444275459488372,9.1895050922151764,1.148688139667732,5.6739872159253597,0.0021920126333817426,1.5217694508641346,0.00027688651293239003,0.70495865430085969,0.26983338318973743,2.4035470241193746,0.42438110196162898,9.1860598235260476,2.4980018054066022e-15,0.24999999999993142,0.9999999999999718,8,120
tri,2,4,0,gll,coupled,0,0,sine,xxy,1.4938590489155128,0.17552137407273347,0.8535689427995965,10.452526055199527,0.87104384031497173,8.5109808238880333,0.0032880189500726106,1.4938554304075675,0.00027688651293239003,0.70495865430085969,0.26488416019182048,2.621279955305305,0.3085500068078123,10.44802887392926,2.4980018054066022e-15,0.24999999999993142,0.9999999999999718,8,120
tri,2,4,0,gll,coupled,0,0,sine,xyy,2.0215406239790692,0.15834764255804235,1.2511567055618855,11.809892127345366,0.65610511997982879,12.766471235832093,0.0049320284251088723,2.0215346075428231,0.00027688651293239003,0.70495865430085969,0.35845021045665526,3.6052419368415691,0.28291456670620124,11.806249916487731,2.4980018054066022e-15,0.24999999999993142,0.9999999999999718,8,120
tri,2,4,0,gll,coupled,0,0,sine,yyy,4.442684956670691,0.23199754391024147,2.7475270147529116,25.014519585897197,0.92646369089977398,19.14970685374816,0.0073980426376633801,4.4426787969865096,0.00027688651293239003,0.70495865430085969,0.7877562977570487,6.9856971589337746,0.36545961306402797,25.007955554138018,2.4980018054066022e-15,0.24999999999993142,0.9999999999999718,8,120
tri,2,4,0,gll,coupled,0,0,shortwave,x,1.3065290204262197,0.2310548781091738,0.66075210562072939,16.097354032232257,2.0121692643764155,5.6546264295224384,0.26908186536697476,1.2785198594259479,0.035919484311073023,0.70738514905409455,0.92349197758342239,3.1287840754165623,0.55103433517813716,16.088613916388766,2.4980018054066022e-15,0.24999999999993142,0.9999999999999718,8,120
tri,2,4,0,gll,coupled,0,0,shortwave,y,1.1102431090334233,0.2617899102315972,0.48328789867140692,16.407235815384556,2.7345393166261935,4.2409698221418335,0.2018113990252314,1.0917471870262283,0.035919484311073023,0.70738514905409455,0.78475149677514766,2.7273826637255421,0.64045390867794261,16.393113095973781,2.4980018054066022e-15,0.24999999999993142,0.9999999999999718,8,120
tri,2,4,0,gll,coupled,0,0,shortwave,xx,34.901344849139328,0.77091456329980113,17.837187198402471,280.88353056344948,4.3888055727825979,45.272649539462051,2.2988469959086744,34.825553473964241,0.035919484311073023,0.70738514905409455,12.334633012796818,66.186738560495428,1.4680476550317501,280.78808447271598,2.4980018054066022e-15,0.24999999999993142,0.9999999999999718,8,120
tri,2,4,0,gll,coupled,0,0,shortwave,xy,16.575091624854082,0.48815614706200355,9.0693508871921811,150.32926756569827,3.1318600319080252,33.954487154596421,1.7241352469315094,16.485175765596079,0.035919484311073023,0.70738514905409455,5.8578737647440224,35.660209836006054,1.05460980182789,150.21566416934212,2.4980018054066022e-15,0.24999999999993142,0.9999999999999718,8,120
tri,2,4,0,gll,coupled,0,0,shortwave,yy,22.64995498749208,0.8894241237047934,10.254482341155583,200.00445194568704,5.5556797368471402,25.465865365947476,1.2931014351986325,22.613012838047542,0.035919484311073023,0.70738514905409455,8.0048171133431634,43.338710323511634,1.7089235281543869,199.91141642204985,2.4980018054066022e-15,0.24999999999993142,0.9999999999999718,8,120
tri,2,4,0,gll,coupled,0,0,shortwave,xxx,472.70576871906792,1.306191970113793,301.8638240331104,2032.3407891272138,3.9694156241764205,361.89609148943606,17.22123938348642,472.39196933731051,0.035919484311073023,0.70738514905409455,83.530480062940853,683.55845140201689,1.8810431212281264,2032.1787990629541,2.4980018054066022e-15,0.24999999999993142,0.9999999999999718,8,120
