family,n,p,amplitude,basis,map,qextra,evalextra,field,derivative,error_l2,relative_l2,error_l1,sampled_linf,relative_sampled_linf,truth_l2,best_projection_l2,excess_over_projection_l2,input_error_l2,input_l2,scaled_l2,face_rms,face_relative_l2,face_sampled_linf,weak_residual,min_jacobian,volume,elements,dofs
quad,8,2,0.29999999999999999,gll,separable,0,0,represented_quadratic,x,5.7688412418526258e-05,3.3522007772321254e-05,3.9668747386018634e-05,0.00038749226726331187,9.0474759661981488e-05,1.720911611569965,5.7688412418527112e-05,7.9507525375669375e-14,1.4144069759273519e-15,0.98634848473211323,7.3108558120553747e-06,0.00012690122211343104,6.9693999375482365e-05,0.00040124866927992997,1.3877787807814457e-16,0.00864490456156276,0.999999999999997,64,576
quad,8,2,0.29999999999999999,gll,separable,0,0,represented_quadratic,y,2.0799911094359996e-05,1.25035666288603e-05,1.5987365404502806e-05,0.00011004410863924008,2.8994114570285012e-05,1.6635182353769653,2.0799911094360586e-05,7.7544536619348916e-14,1.4144069759273519e-15,0.98634848473211323,2.6359739250789663e-06,4.3705475267654851e-05,2.5159314033128346e-05,0.00011393757354305478,1.3877787807814457e-16,0.00864490456156276,0.999999999999997,64,576
quad,8,2,0.29999999999999999,gll,separable,0,0,represented_quadratic,xx,0.0074623215950303185,0.0020522431652463206,0.0041711535593589467,0.055971131029357579,0.0060053099104483802,3.6361780715857095,0.00054651053011853061,0.007442282568414553,1.4144069759273519e-15,0.98634848473211323,0.00011821255542762486,0.015613799537810677,0.0040565649423107168,0.056849666850668612,1.3877787807814457e-16,0.00864490456156276,0.999999999999997,64,576
quad,8,2,0.29999999999999999,gll,separable,0,0,represented_quadratic,xy,1.2559758781119061e-05,1.2272783649000395e-05,8.6232982079045779e-06,0.00011519849604701982,6.3736320253566898e-05,1.0233830515004669,1.2559758781118095e-05,3.1280966857478748e-12,1.4144069759273519e-15,0.98634848473211323,1.9896236876998367e-07,2.7568475582160361e-05,2.6283305845276618e-05,0.00011847012634125242,1.3877787807814457e-16,0.00864490456156276,0.999999999999997,64,576
quad,8,2,0.29999999999999999,gll,separable,0,0,represented_quadratic,yy,0.0024202431090565094,0.00082867528430845923,0.0015780258361173037,0.013925747911463837,0.0024190861864405739,2.9206169833775544,0.00011154355418888796,0.0024176713470719343,1.4144069759273519e-15,0.98634848473211323,3.8339693490053523e-05,0.0048045785514731756,0.0015978614399333963,0.014137860885739428,1.3877787807814457e-16,0.00864490456156276,0.999999999999997,64,576
quad,8,2,0.29999999999999999,gll,separable,0,0,constant,x,5.8916912103942677e-14,nan,3.9771834190711139e-14,5.5122747894440441e-13,nan,0,0,5.8916912103942677e-14,1.3092438943968762e-15,0.99999999999999845,7.3646140129928456e-15,9.9836578675925702e-14,nan,5.5669592029714087e-13,1.3877787807814457e-16,0.00864490456156276,0.999999999999997,64,576
quad,8,2,0.29999999999999999,gll,separable,0,0,constant,y,6.2872797873559243e-14,nan,4.2603411684425466e-14,5.5721354037779379e-13,nan,0,0,6.2872797873559243e-14,1.3092438943968762e-15,0.99999999999999845,7.859099734194918e-15,1.0086408772467851e-13,nan,5.6881345305676967e-13,1.3877787807814457e-16,0.00864490456156276,0.999999999999997,64,576
quad,8,2,0.29999999999999999,gll,separable,0,0,constant,xx,1.7078643511420945e-12,nan,1.2523870659418476e-12,1.234741728502527e-11,nan,0,0,1.7078643511420945e-12,1.3092438943968762e-15,0.99999999999999845,2.6685380486595268e-14,2.3989188523865851e-12,nan,1.2475901169569479e-11,1.3877787807814457e-16,0.00864490456156276,0.999999999999997,64,576
quad,8,2,0.29999999999999999,gll,separable,0,0,constant,xy,2.8295834201258254e-12,nan,1.7756262515023767e-12,2.5623356509876155e-11,nan,0,0,2.8295834201258254e-12,1.3092438943968762e-15,0.99999999999999845,4.4212240939466092e-14,4.9112973370010731e-12,nan,2.5752697692135976e-11,1.3877787807814457e-16,0.00864490456156276,0.999999999999997,64,576
quad,8,2,0.29999999999999999,gll,separable,0,0,constant,yy,1.8524430494090658e-12,nan,1.3874881260308956e-12,9.9751430151247955e-12,nan,0,0,1.8524430494090658e-12,1.3092438943968762e-15,0.99999999999999845,2.8944422647016697e-14,2.4420983115019154e-12,nan,1.0186025941812441e-11,1.3877787807814457e-16,0.00864490456156276,0.999999999999997,64,576
