family,n,p,amplitude,basis,map,qextra,evalextra,field,derivative,error_l2,relative_l2,error_l1,sampled_linf,relative_sampled_linf,truth_l2,best_projection_l2,excess_over_projection_l2,input_error_l2,input_l2,scaled_l2,face_rms,face_relative_l2,face_sampled_linf,weak_residual,min_jacobian,volume,elements,dofs
tri,2,4,0.29999999999999999,gll,separable,0,0,represented_quadratic,x,2.1900397171894237e-05,1.2726044164415184e-05,1.3674706768814375e-05,0.00056183848034763173,0.00013114882311014239,1.7209116115699614,2.1900397171894687e-05,1.4388159492039183e-13,5.4251368900551542e-15,0.98634848473211312,1.1101754355025073e-05,5.7161765815087198e-05,3.0207702895818946e-05,0.00055983584678287457,1.519617764955683e-15,0.13833877815175449,1.0000000000000115,8,120
tri,2,4,0.29999999999999999,gll,separable,0,0,represented_quadratic,y,3.6888383359973444e-06,2.2174919742682734e-06,2.5485814339505623e-06,8.6309609990564695e-05,2.2737395345152492e-05,1.6635182353769669,3.6888383359973046e-06,1.2470651809261082e-13,5.4251368900551542e-15,0.98634848473211312,1.869946774946997e-06,9.3764223893758797e-06,5.2506173412600436e-06,8.601034385202766e-05,1.519617764955683e-15,0.13833877815175449,1.0000000000000115,8,120
tri,2,4,0.29999999999999999,gll,separable,0,0,represented_quadratic,xx,0.0013938569836451152,0.0003833302319644821,0.0006312586277525201,0.03186115683553048,0.0034159138015654763,3.6361780715857144,0.00037681588138898872,0.0013419564383338242,5.4251368900551542e-15,0.98634848473211312,0.00035328715084498741,0.0040980000332736756,0.0010065284350588403,0.03177963469410372,1.519617764955683e-15,0.13833877815175449,1.0000000000000115,8,120
tri,2,4,0.29999999999999999,gll,separable,0,0,represented_quadratic,xy,9.6984529568185045e-05,9.4768551644457813e-05,2.8627862584849084e-05,0.0026581696086791506,0.0014709117431392887,1.0233830515004692,6.6890592358257899e-06,9.6753581133119924e-05,5.4251368900551542e-15,0.98634848473211312,2.4581709981164901e-05,0.00027436235482443763,0.00025833004852226631,0.0026536251760522767,1.519617764955683e-15,0.13833877815175449,1.0000000000000115,8,120
tri,2,4,0.29999999999999999,gll,separable,0,0,represented_quadratic,yy,0.00020767731632116707,7.1107343928747402e-05,0.00010904370100553288,0.004062930693408795,0.00070547501505885835,2.9206169833775344,3.8388365876252627e-05,0.00020409850827338174,5.4251368900551542e-15,0.98634848473211312,5.2637916399691914e-05,0.00057188162656659786,0.00018582687615373853,0.0040531219407569097,1.519617764955683e-15,0.13833877815175449,1.0000000000000115,8,120
tri,2,4,0.29999999999999999,gll,separable,0,0,represented_quadratic,xxx,0.075089056009500055,0.0076355842837189077,0.027562478422428649,1.1468689358698541,0.033472248163299578,9.8340943167387795,0.0057735438533253686,0.074866765148300624,5.4251368900551542e-15,0.98634848473211312,0.0095160403716103743,0.19197747962213751,0.015699495847140629,1.1446507702459314,1.519617764955683e-15,0.13833877815175449,1.0000000000000115,8,120
tri,2,4,0.29999999999999999,gll,separable,0,0,represented_quadratic,xxy,0.0028934689758819648,0.0037964907715507161,0.00099657678148377016,0.074505582692675265,0.033669737283666519,0.76214302891617391,9.4510148514318764e-05,0.0028919250588863546,5.4251368900551542e-15,0.98634848473211312,0.00036668948914488059,0.0074133045412351035,0.0085822326995163185,0.074402673565177491,1.519617764955683e-15,0.13833877815175449,1.0000000000000115,8,120
tri,2,4,0.29999999999999999,gll,separable,0,0,represented_quadratic,xyy,0.00013593905195884449,0.00028494783948108449,5.0073182454606348e-05,0.003957647911927431,0.0032554935969174212,0.47706644207726462,1.5127320385571671e-05,0.00013509474462531406,5.4251368900551542e-15,0.98634848473211312,1.7227563845723959e-05,0.00037552197383189666,0.00072673669512382066,0.0039533105084830211,1.519617764955683e-15,0.13833877815175449,1.0000000000000115,8,120
tri,2,4,0.29999999999999999,gll,separable,0,0,represented_quadratic,yyy,0.0093914339886036011,0.0020720555878980082,0.0043261197022329018,0.12098876097813971,0.010405722192928861,4.5324237648135295,0.00035670463339413278,0.0093846573814263864,5.4251368900551542e-15,0.98634848473211312,0.0011901769676204074,0.02183468675311823,0.0043370806267900731,0.12077774450023604,1.519617764955683e-15,0.13833877815175449,1.0000000000000115,8,120
tri,2,4,0.29999999999999999,gll,separable,0,0,constant,x,1.2479465227045887e-13,nan,8.5607740076955354e-14,9.025592452843735e-13,nan,0,0,1.2479465227045887e-13,5.7004572555625983e-15,1.0000000000000058,6.2397326135229067e-14,2.4410159486590623e-13,nan,9.020424795058526e-13,1.519617764955683e-15,0.13833877815175449,1.0000000000000115,8,120
tri,2,4,0.29999999999999999,gll,separable,0,0,constant,y,1.3362841608154069e-13,nan,8.7981207426596803e-14,1.0533980029380017e-12,nan,0,0,1.3362841608154069e-13,5.7004572555625983e-15,1.0000000000000058,6.6814208040769955e-14,2.5853466854390246e-13,nan,1.0523952950711255e-12,1.519617764955683e-15,0.13833877815175449,1.0000000000000115,8,120
tri,2,4,0.29999999999999999,gll,separable,0,0,constant,xx,3.0252272659542005e-12,nan,2.0793955276381735e-12,2.6450691794981552e-11,nan,0,0,3.0252272659542005e-12,5.7004572555625983e-15,1.0000000000000058,7.5630681648854578e-13,5.4134813114870842e-12,nan,2.6433245302328419e-11,1.519617764955683e-15,0.13833877815175449,1.0000000000000115,8,120
tri,2,4,0.29999999999999999,gll,separable,0,0,constant,xy,2.2892198541504374e-12,nan,1.5138901855646244e-12,1.2878543490609482e-11,nan,0,0,2.2892198541504374e-12,5.7004572555625983e-15,1.0000000000000058,5.7230496353760602e-13,4.0455876666099182e-12,nan,1.2866007450661869e-11,1.519617764955683e-15,0.13833877815175449,1.0000000000000115,8,120
tri,2,4,0.29999999999999999,gll,separable,0,0,constant,yy,3.1723798213562413e-12,nan,2.0458156095983208e-12,2.9626322395667088e-11,nan,0,0,3.1723798213562413e-12,5.7004572555625983e-15,1.0000000000000058,7.9309495533905578e-13,5.4431177764298595e-12,nan,2.9599222454324941e-11,1.519617764955683e-15,0.13833877815175449,1.0000000000000115,8,120
tri,2,4,0.29999999999999999,gll,separable,0,0,constant,xxx,4.5361570194713761e-11,nan,3.3216174066297225e-11,2.9838965672700702e-10,nan,0,0,4.5361570194713761e-11,5.7004572555625983e-15,1.0000000000000058,5.670196274339187e-12,6.8776744053876007e-11,nan,2.9819664363357208e-10,1.519617764955683e-15,0.13833877815175449,1.0000000000000115,8,120
tri,2,4,0.29999999999999999,gll,separable,0,0,constant,xxy,3.2590648263892988e-11,nan,2.4252995732840648e-11,1.706060250818178e-10,nan,0,0,3.2590648263892988e-11,5.7004572555625983e-15,1.0000000000000058,4.0738310329866001e-12,4.8282530415143138e-11,nan,1.705300814513141e-10,1.519617764955683e-15,0.13833877815175449,1.0000000000000115,8,120
tri,2,4,0.29999999999999999,gll,separable,0,0,constant,xyy,3.6257121642738831e-11,nan,2.5437471725168679e-11,2.0127618918757379e-10,nan,0,0,3.6257121642738831e-11,5.7004572555625983e-15,1.0000000000000058,4.532140205342328e-12,5.6224827874334136e-11,nan,2.012464741251868e-10,1.519617764955683e-15,0.13833877815175449,1.0000000000000115,8,120
tri,2,4,0.29999999999999999,gll,separable,0,0,constant,yyy,4.2103463270218824e-11,nan,2.6844290180062989e-11,4.5602776483759513e-10,nan,0,0,4.2103463270218824e-11,5.7004572555625983e-15,1.0000000000000058,5.2629329087773223e-12,6.564817490226622e-11,nan,4.5570737347427613e-10,1.519617764955683e-15,0.13833877815175449,1.0000000000000115,8,120
