family,n,p,amplitude,basis,map,qextra,evalextra,field,derivative,error_l2,relative_l2,error_l1,sampled_linf,relative_sampled_linf,truth_l2,best_projection_l2,excess_over_projection_l2,input_error_l2,input_l2,scaled_l2,face_rms,face_relative_l2,face_sampled_linf,weak_residual,min_jacobian,volume,elements,dofs
quad,8,4,1.2,gll,coupled,0,0,sine,x,1.1179137150462168e-05,7.880974507017102e-06,5.3025364857625039e-06,0.00013581254630035122,6.7906273159608197e-05,1.418496803981339,2.9396050798950199e-07,1.1175271569336494e-05,1.8172715405240318e-07,0.70495865430086435,1.9822327668189571e-06,2.9415602667224582e-05,2.048109979734034e-05,0.00014040937791964803,2.2551405187698492e-16,0.010940319309377885,1.0000000000000007,64,1600
quad,8,4,1.2,gll,coupled,0,0,sine,y,3.1674461800340781e-05,1.488639791617861e-05,1.580131201490594e-05,0.00029871332365560832,9.9571107899033796e-05,2.1277452059720114,4.4094076198456445e-07,3.1671392479378996e-05,1.8172715405240318e-07,0.70495865430086435,5.6163687060047535e-06,8.56084639388837e-05,3.9737539139002725e-05,0.00030901222747609092,2.2551405187698492e-16,0.010940319309377885,1.0000000000000007,64,1600
quad,8,4,1.2,gll,coupled,0,0,sine,xx,0.0013633171305568762,0.00048347414498689013,0.00065615339834817956,0.012404042688963557,0.0031010106964878977,2.8198346172034574,7.2690861621284328e-07,0.0013633169367662696,1.8172715405240318e-07,0.70495865430086435,3.0217134061680633e-05,0.0029798644881788663,0.0010704710818295669,0.012645295645828281,2.2551405187698492e-16,0.010940319309377885,1.0000000000000007,64,1600
quad,8,4,1.2,gll,coupled,0,0,sine,xy,0.00024426253633596845,5.7748667208058642e-05,0.00013901635715124543,0.0020407544341223272,0.00034012574167985364,4.2297519258051794,1.0903629243160661e-06,0.00024426010268983791,1.8172715405240318e-07,0.70495865430086435,5.413937550755489e-06,0.00056300649264748683,0.00013483435721149207,0.002069724938191797,2.2551405187698492e-16,0.010940319309377885,1.0000000000000007,64,1600
quad,8,4,1.2,gll,coupled,0,0,sine,yy,0.0040680560603453264,0.00064118119008771369,0.0020713868578622853,0.029541129790912279,0.0032823477802107043,6.3446278887077394,1.6355443864806553e-06,0.0040680557315635659,1.8172715405240318e-07,0.70495865430086435,9.0166104856084173e-05,0.0089932873791055776,0.0014358675418676664,0.030117409099386094,2.2551405187698492e-16,0.010940319309377885,1.0000000000000007,64,1600
quad,8,4,1.2,gll,coupled,0,0,sine,xxx,0.10259690144437468,0.018081976137770062,0.058458041082803142,0.65206631207189925,0.081508289020309391,5.6739872159253562,1.1758420319601427e-06,0.10259690143763597,1.8172715405240318e-07,0.70495865430086435,0.00028425010730916367,0.18379479870992746,0.031992541995445663,0.65936642828219427,2.2551405187698492e-16,0.010940319309377885,1.0000000000000007,64,1600
quad,8,4,1.2,gll,coupled,0,0,sine,xxy,0.008933044375213979,0.0010495904714226726,0.0056063920659345781,0.058692020686724078,0.004891001724573062,8.510980823888044,1.7637630479389422e-06,0.008933044201093079,1.8172715405240318e-07,0.70495865430086435,2.4749468906999997e-05,0.01793727087296183,0.0020815202450953723,0.059468859287222564,2.2551405187698492e-16,0.010940319309377885,1.0000000000000007,64,1600
quad,8,4,1.2,gll,coupled,0,0,sine,xyy,0.018881848248626973,0.0014790185870337173,0.011248960465693176,0.11924870197390192,0.0066249278883592378,12.766471235832089,2.6456445719083981e-06,0.018881848063278552,1.8172715405240318e-07,0.70495865430086435,5.2313152885786678e-05,0.035541152667211758,0.0027495683646554391,0.12056430094965265,2.2551405187698492e-16,0.010940319309377885,1.0000000000000007,64,1600
quad,8,4,1.2,gll,coupled,0,0,sine,yyy,0.31161333546171993,0.016272485936291461,0.18528492614499636,1.7248293819632128,0.063882569711214879,19.149706853748086,3.968466857880183e-06,0.31161333543644965,1.8172715405240318e-07,0.70495865430086435,0.00086334112236307573,0.55476529540499053,0.0286121859981486,1.7440925792398581,2.2551405187698492e-16,0.010940319309377885,1.0000000000000007,64,1600
quad,8,4,1.2,gll,coupled,0,0,shortwave,x,0.0027521012779980697,0.00048669904410121963,0.0013675676699359169,0.031413610910240308,0.0039267013644102055,5.6546264295224518,0.00013510596366626292,0.002748782971233041,1.6529646090014562e-05,0.70738514905409589,0.00048631592027308877,0.0073028834677215547,0.0012912210955655463,0.032510177770786797,2.2551405187698492e-16,0.010940319309377885,1.0000000000000007,64,1600
