family,n,p,amplitude,basis,map,qextra,evalextra,field,derivative,error_l2,relative_l2,error_l1,sampled_linf,relative_sampled_linf,truth_l2,best_projection_l2,excess_over_projection_l2,input_error_l2,input_l2,scaled_l2,face_rms,face_relative_l2,face_sampled_linf,weak_residual,min_jacobian,volume,elements,dofs
quad,8,2,1.2,gl,coupled,0,0,sine,x,0.0074132473999407754,0.0052261290819505439,0.0047723188358252365,0.039784222064529251,0.019892111032339326,1.4184968039813388,0.00038381915125798333,0.0074033046588572902,0.00016914146700677707,0.7049586543008638,0.0013144826570170975,0.013219553621571371,0.0092043328182893659,0.040343969898611665,5.143455106271233e-16,0.010940842062144509,1.0000000000000013,64,576
quad,8,2,1.2,gl,coupled,0,0,sine,y,0.014784795994363571,0.0069485744594167693,0.0099139272939811895,0.067967892412903019,0.022655964137719416,2.1277452059720083,0.0005757287268869718,0.014773582132576575,0.00016914146700677707,0.7049586543008638,0.0026215714751786144,0.027183464727472524,0.012617957896228616,0.068941449008073086,5.143455106271233e-16,0.010940842062144509,1.0000000000000013,64,576
quad,8,2,1.2,gl,coupled,0,0,sine,xx,0.37754409006190121,0.1338887350905448,0.27385406993207334,1.3189387387941944,0.32973468522287952,2.8198346172034552,0.0006765658680271113,0.37754348385225128,0.00016914146700677707,0.7049586543008638,0.0083680459431590502,0.51781511062763574,0.18601721785007169,1.3269254342306396,5.143455106271233e-16,0.010940842062144509,1.0000000000000013,64,576
quad,8,2,1.2,gl,coupled,0,0,sine,xy,0.089890921214250033,0.021252055153834614,0.06557301624330715,0.53021015183323528,0.088368358779392378,4.2297519258051883,0.0010148488020406605,0.08988519232140256,0.00016914146700677707,0.7049586543008638,0.0019923801706719976,0.14094502375107959,0.033754906786722209,0.53305837737713835,5.143455106271233e-16,0.010940842062144509,1.0000000000000013,64,576
quad,8,2,1.2,gl,coupled,0,0,sine,yy,0.80725728386371953,0.12723477216063145,0.6126746320844817,2.5849919746849661,0.28722133097727964,6.3446278887077563,0.0015222732030610157,0.80725584856062238,0.00016914146700677707,0.7049586543008638,0.017892389835088746,1.129394313505077,0.1803190055395672,2.600298280041061,5.143455106271233e-16,0.010940842062144509,1.0000000000000013,64,576
quad,8,2,1.2,gl,coupled,0,0,shortwave,x,0.27799019949163989,0.049161549919596766,0.18270090352455209,1.6424743859615152,0.20530929923894378,5.6546264295224651,0.026727142083787948,0.27670238685171056,0.0033345784203987665,0.70738514905409389,0.049122850519155783,0.50008563381889004,0.088420022424057568,1.66607861162875,5.143455106271233e-16,0.010940842062144509,1.0000000000000013,64,576
quad,8,2,1.2,gl,coupled,0,0,shortwave,y,0.14373415579427898,0.033891812915963701,0.093899538327874954,0.93138036415977243,0.15523006144465229,4.240969822141837,0.020045356562840996,0.14232951634205268,0.0033345784203987665,0.70738514905409389,0.025398850256200318,0.25923855279284075,0.061114542792950304,0.9442705912165632,5.143455106271233e-16,0.010940842062144509,1.0000000000000013,64,576
quad,8,2,1.2,gl,coupled,0,0,shortwave,xx,14.488589997963683,0.32002964583141241,10.989214325966797,53.737968035737978,0.83965576285852417,45.272649539462009,0.21341301890552089,14.487018154625661,0.0033345784203987665,0.70738514905409389,0.32002964583141241,19.937162135983069,0.44047084105551199,54.017395883300324,5.143455106271233e-16,0.010940842062144509,1.0000000000000013,64,576
quad,8,2,1.2,gl,coupled,0,0,shortwave,xy,2.8141759245617166,0.08288082549291978,2.021798550190951,18.640545137616229,0.38834469605586663,33.954487154596713,0.16005976417914092,2.8096204381150303,0.0033345784203987665,0.70738514905409389,0.062160619119690216,4.8373179652176077,0.14249420240518637,18.770164308473134,5.143455106271233e-16,0.010940842062144509,1.0000000000000013,64,576
quad,8,2,1.2,gl,coupled,0,0,shortwave,yy,7.4131468073725468,0.29110131153388102,5.2880135382251998,32.910578649476882,0.91418275365511081,25.465865365947472,0.12004482313435604,7.4121747704770753,0.0033345784203987665,0.70738514905409389,0.1637444877378087,10.228404508111554,0.40173455697032551,33.114331735845894,5.143455106271233e-16,0.010940842062144509,1.0000000000000013,64,576
quad,8,2,1.2,gl,coupled,0,0,exponential,x,0.0015367117607404644,0.00065590639235680464,0.00092151156887516265,0.0096707092631294067,0.0021589809550376562,2.3428827324258079,1.674467965273901e-05,0.0015366205293767445,1.674467965273901e-05,2.3428827324258079,8.198829904460058e-05,0.0030643227915522894,0.0012780493245791362,0.0098089983230096323,5.143455106271233e-16,0.010940842062144509,1.0000000000000013,64,576
quad,8,2,1.2,gl,coupled,0,0,exponential,y,0.0010440621542321079,0.00089126283597736164,0.00070352389113345496,0.004572339752962451,0.0020415450776178337,1.171441366212904,8.3723398263695051e-06,0.0010440285847742132,1.674467965273901e-05,2.3428827324258079,5.5703927248585103e-05,0.0019456178988926543,0.0016229332291127227,0.0046327358897695348,5.143455106271233e-16,0.010940842062144509,1.0000000000000013,64,576
quad,8,2,1.2,gl,coupled,0,0,exponential,xx,0.099688521104073835,0.042549513778206427,0.062969760492897556,0.5494093190921947,0.12265535279430131,2.3428827324258079,1.674467965273901e-05,0.099688519697771469,1.674467965273901e-05,2.3428827324258079,0.00066483615278447542,0.15091317562069154,0.062941959869186381,0.55274482586860563,5.143455106271233e-16,0.010940842062144509,1.0000000000000013,64,576
quad,8,2,1.2,gl,coupled,0,0,exponential,xy,0.012592949597260011,0.010749961509359319,0.0080170678832351353,0.1186466185692272,0.052975595253845445,1.171441366212904,8.3723398263695051e-06,0.012592946814112235,1.674467965273901e-05,2.3428827324258079,8.3984074291869681e-05,0.022191600102061854,0.018511078271491867,0.1198393807510838,5.143455106271233e-16,0.010940842062144509,1.0000000000000013,64,576
quad,8,2,1.2,gl,coupled,0,0,exponential,yy,0.058030844928029249,0.099075970171062608,0.044017525395207362,0.17988289139513969,0.16063505833636885,0.58572068310645198,4.1861699131847526e-06,0.058030844777040416,1.674467965273901e-05,2.3428827324258079,0.00038701550848071331,0.08242101148941279,0.1375026395464197,0.18093183507638411,5.143455106271233e-16,0.010940842062144509,1.0000000000000013,64,576
quad,8,2,1.2,gl,coupled,0,0,constant,x,4.8959938177084858e-14,nan,3.4094743991947605e-14,4.4898107746960213e-13,nan,0,0,4.8959938177084858e-14,1.0442039902353795e-15,1.0000000000000007,6.1199922721356033e-15,8.1350672591862717e-14,nan,4.5458015786427261e-13,5.143455106271233e-16,0.010940842062144509,1.0000000000000013,64,576
quad,8,2,1.2,gl,coupled,0,0,constant,y,4.7036218631055908e-14,nan,3.2955263165617674e-14,4.0539392598363381e-13,nan,0,0,4.7036218631055908e-14,1.0442039902353795e-15,1.0000000000000007,5.8795273288819845e-15,8.0601771133211074e-14,nan,4.1007284751025842e-13,5.143455106271233e-16,0.010940842062144509,1.0000000000000013,64,576
quad,8,2,1.2,gl,coupled,0,0,constant,xx,1.4476339513651956e-12,nan,1.0884336231685239e-12,1.2438447684949205e-11,nan,0,0,1.4476339513651956e-12,1.0442039902353795e-15,1.0000000000000007,2.2619280490081165e-14,2.0805392979473403e-12,nan,1.2597130224606794e-11,5.143455106271233e-16,0.010940842062144509,1.0000000000000013,64,576
quad,8,2,1.2,gl,coupled,0,0,constant,xy,1.963669597366114e-12,nan,1.269396501393369e-12,2.0087971512193218e-11,nan,0,0,1.963669597366114e-12,1.0442039902353795e-15,1.0000000000000007,3.0682337458845512e-14,3.3492104872381257e-12,nan,2.0217899146419312e-11,5.143455106271233e-16,0.010940842062144509,1.0000000000000013,64,576
quad,8,2,1.2,gl,coupled,0,0,constant,yy,1.3843099296677089e-12,nan,1.0477434624112977e-12,9.5282115020552723e-12,nan,0,0,1.3843099296677089e-12,1.0442039902353795e-15,1.0000000000000007,2.1629842651057935e-14,2.0832287463329556e-12,nan,9.6407477171825822e-12,5.143455106271233e-16,0.010940842062144509,1.0000000000000013,64,576
