family,n,p,amplitude,basis,map,qextra,evalextra,field,derivative,error_l2,relative_l2,error_l1,sampled_linf,relative_sampled_linf,truth_l2,best_projection_l2,excess_over_projection_l2,input_error_l2,input_l2,scaled_l2,face_rms,face_relative_l2,face_sampled_linf,weak_residual,min_jacobian,volume,elements,dofs
tri,4,3,0,gll,coupled,0,0,shortwave,yyy,127.53628249451411,0.83534537200439463,95.47930260745639,393.56380169288485,1.8220546412512222,152.67491359710695,1.8746264620569781,127.5225043988238,0.0086994092299492488,0.70738514905409611,2.8170713177134998,153.88553812568182,1.0073840421398053,393.52809400172777,1.2195106036116954e-15,0.062499999999960761,1.0000000000000036,32,320
tri,4,3,0,gll,coupled,0,0,exponential,x,0.00026741106843421929,0.00011413762401899851,0.00016215131713095791,0.0027430824546890165,0.00061226560109221286,2.342882732425795,4.3357006292123549e-06,0.00026737591743107537,4.3357006292123549e-06,2.342882732425795,2.8534406004749628e-05,0.0005613810256039801,0.00023819792643040713,0.0027419000806823135,1.2195106036116954e-15,0.062499999999960761,1.0000000000000036,32,320
tri,4,3,0,gll,coupled,0,0,exponential,y,0.00016499221562370667,0.00014084547496995341,7.6366350322031035e-05,0.0023291070705715455,0.0010397296939681528,1.1714413662128975,2.1678503146061774e-06,0.00016497797320118516,4.3357006292123549e-06,2.342882732425795,1.7605684371244176e-05,0.00035894108329157588,0.00030460246375000125,0.0023269869210857941,1.2195106036116954e-15,0.062499999999960761,1.0000000000000036,32,320
tri,4,3,0,gll,coupled,0,0,exponential,xx,0.010824754476017414,0.0046202715680991775,0.0071242498944648486,0.073269591140955548,0.016354029090526793,2.342882732425795,4.3357006292123549e-06,0.010824753607716167,4.3357006292123549e-06,2.342882732425795,0.0002887669730061986,0.017808700363017845,0.0075563571004691509,0.073249305010385513,1.2195106036116954e-15,0.062499999999960761,1.0000000000000036,32,320
tri,4,3,0,gll,coupled,0,0,exponential,xy,0.0041857373105766427,0.0035731513597718791,0.0026186045089754821,0.0365165668951839,0.016301250982583736,1.1714413662128975,2.1678503146061774e-06,0.0041857367491964026,4.3357006292123549e-06,2.342882732425795,0.00011166097999287122,0.0077225375134004097,0.0065534542087308063,0.036493675921175583,1.2195106036116954e-15,0.062499999999960761,1.0000000000000036,32,320
tri,4,3,0,gll,coupled,0,0,exponential,yy,0.0033289482711682341,0.0056835081416498857,0.0018159423515067366,0.027023968780208296,0.024127377521339921,0.58572068310644876,1.0839251573030887e-06,0.003328948094701883,4.3357006292123549e-06,2.342882732425795,8.8804814713279464e-05,0.005536818559369344,0.009397244578718952,0.027010312103724399,1.2195106036116954e-15,0.062499999999960761,1.0000000000000036,32,320
tri,4,3,0,gll,coupled,0,0,exponential,xxx,0.22346621979607603,0.095380881297759859,0.18014869396598501,0.88795863644894446,0.19819547435079571,2.342882732425795,4.3357006292123549e-06,0.22346621975401662,4.3357006292123549e-06,2.342882732425795,0.0014903262702774978,0.28607706903454244,0.12138451699539116,0.88783336304169458,1.2195106036116954e-15,0.062499999999960761,1.0000000000000036,32,320
tri,4,3,0,gll,coupled,0,0,exponential,xxy,0.092501489983987634,0.078963824099051352,0.073655687594574595,0.39254452110642668,0.17523462100808684,1.1714413662128975,2.1678503146061774e-06,0.092501489958584399,4.3357006292123549e-06,2.342882732425795,0.00061690487577383869,0.12969181090263412,0.11005829916953606,0.39241354664446559,1.2195106036116954e-15,0.062499999999960761,1.0000000000000036,32,320
tri,4,3,0,gll,coupled,0,0,exponential,xyy,0.048310819558149476,0.082480986162084144,0.036636555549714886,0.23405726951424977,0.2089696058012091,0.58572068310644876,1.0839251573030887e-06,0.048310819545989751,4.3357006292123549e-06,2.342882732425795,0.00032219135219564119,0.066847337897474435,0.11345518675085259,0.23399178228321604,1.2195106036116954e-15,0.062499999999960761,1.0000000000000036,32,320
tri,4,3,0,gll,coupled,0,0,exponential,yyy,0.030463352642184974,0.1040200679976622,0.02297354553204569,0.13522311240958529,0.24145817435269415,0.29286034155322438,5.4196257865154436e-07,0.03046335263736397,4.3357006292123549e-06,2.342882732425795,0.00020316419530793398,0.038446063543051426,0.13050348619123822,0.13519036879391422,1.2195106036116954e-15,0.062499999999960761,1.0000000000000036,32,320
