family,n,p,amplitude,basis,map,qextra,evalextra,field,derivative,error_l2,relative_l2,error_l1,sampled_linf,relative_sampled_linf,truth_l2,best_projection_l2,excess_over_projection_l2,input_error_l2,input_l2,scaled_l2,face_rms,face_relative_l2,face_sampled_linf,weak_residual,min_jacobian,volume,elements,dofs
quad,8,3,0.69999999999999996,gll,separable,0,0,represented_quadratic,x,0.0003470312031878399,0.00017257492861938399,8.6785778410915251e-05,0.0067221963043415656,0.00067346534282010189,2.0109016180051347,0.00034703120318784402,1.2166273731715476e-13,1.2116294450552956e-15,0.81335724008580812,5.3333145954296256e-05,0.001277651644753232,0.00049558127157087607,0.0070994474305212663,1.5785983631388945e-16,0.0023957762269830002,1.000000000000006,64,1024
quad,8,3,0.69999999999999996,gll,separable,0,0,represented_quadratic,y,1.8169446590240312e-05,1.0332849131331181e-05,7.6737561815312755e-06,0.00022907464576871206,3.8979896464402447e-05,1.758415937299139,1.8169446590233213e-05,9.3260882618272755e-14,1.2116294450552956e-15,0.81335724008580812,2.7923533619008939e-06,5.2350548462505845e-05,2.6055221581245181e-05,0.00024171358305835611,1.5785983631388945e-16,0.0023957762269830002,1.000000000000006,64,1024
quad,8,3,0.69999999999999996,gll,separable,0,0,represented_quadratic,xx,0.15609258367378506,0.0083058516827295339,0.026097614215649795,4.1810656403094697,0.023628551719452759,18.793085843123158,0.050961129520925283,0.14753934375585756,1.2116294450552956e-15,0.81335724008580812,0.0029986167205514592,0.67294853516939057,0.021499275771375462,4.308992726713484,1.5785983631388945e-16,0.0023957762269830002,1.000000000000006,64,1024
quad,8,3,0.69999999999999996,gll,separable,0,0,represented_quadratic,xy,0.00012703610735128633,0.0001091145321666073,3.1341052342958246e-05,0.0040309292797502394,0.00061806109062871118,1.1642455393321443,0.00012703610735128403,8.5918525366637396e-12,1.2116294450552956e-15,0.81335724008580812,2.4404272557461228e-06,0.00046890319256977681,0.0003342156223179873,0.0042468442159115938,1.5785983631388945e-16,0.0023957762269830002,1.000000000000006,64,1024
quad,8,3,0.69999999999999996,gll,separable,0,0,represented_quadratic,yy,0.0048107013673600787,0.0007411850738208058,0.0014250859363768359,0.0789885477731751,0.0026511409248209591,6.490553489644542,0.0007814089460550837,0.004746814479726991,1.2116294450552956e-15,0.81335724008580812,9.2415982990538308e-05,0.015106030634143534,0.0019423673383517418,0.081133886179497239,1.5785983631388945e-16,0.0023957762269830002,1.000000000000006,64,1024
quad,8,3,0.69999999999999996,gll,separable,0,0,represented_quadratic,xxx,52.516079525532639,0.084643171156288777,6.8475464700101307,1310.8506593512675,0.15922845158309962,620.44083188429579,7.2165786338334099,52.017877710973153,1.2116294450552956e-15,0.81335724008580812,0.12610752418271323,202.28096978594425,0.15368047330858922,1338.8193282676639,1.5785983631388945e-16,0.0023957762269830002,1.000000000000006,64,1024
quad,8,3,0.69999999999999996,gll,separable,0,0,represented_quadratic,xxy,0.057078672835878801,0.0083058532100827812,0.0091670209557734635,2.3927161343827947,0.023656799863248128,6.8721022864440826,0.018635082438204293,0.053950983264686052,1.2116294450552956e-15,0.81335724008580812,0.00013706373704968139,0.24661334229347417,0.0212404289202715,2.4658493891323872,1.5785983631388945e-16,0.0023957762269830002,1.000000000000006,64,1024
quad,8,3,0.69999999999999996,gll,separable,0,0,represented_quadratic,xyy,0.0015759773464868745,0.00074915666010065931,0.0004269834498505531,0.079485494124131861,0.0032387233311901636,2.1036686055425586,0.00034164098867489677,0.0015385012289550579,1.2116294450552956e-15,0.81335724008580812,3.7844142809037306e-06,0.0050656566458018425,0.0018239346632128073,0.081278889701994927,1.5785983631388945e-16,0.0023957762269830002,1.000000000000006,64,1024
quad,8,3,0.69999999999999996,gll,separable,0,0,represented_quadratic,yyy,0.84754579695406962,0.016226663298743085,0.22248336907563682,12.828963091849971,0.038141584596351058,52.231674580917719,0.032664680207304474,0.84691610954183028,1.2116294450552956e-15,0.81335724008580812,0.0020352224128493386,2.2214819966777588,0.032196425367431565,13.040534407925293,1.5785983631388945e-16,0.0023957762269830002,1.000000000000006,64,1024
quad,8,3,0.69999999999999996,gll,separable,0,0,constant,x,9.7887571332645303e-14,nan,5.5958869838542296e-14,2.1420803941630286e-12,nan,0,0,9.7887571332645303e-14,1.237112757675758e-15,1.0000000000000029,1.2235946416580628e-14,2.4825315470386027e-13,nan,2.1741257117918337e-12,1.5785983631388945e-16,0.0023957762269830002,1.000000000000006,64,1024
quad,8,3,0.69999999999999996,gll,separable,0,0,constant,y,8.7303197361328451e-14,nan,5.543321051494679e-14,1.3700682006452873e-12,nan,0,0,8.7303197361328451e-14,1.237112757675758e-15,1.0000000000000029,1.0912899670166025e-14,1.9063072520983807e-13,nan,1.4111023925847054e-12,1.5785983631388945e-16,0.0023957762269830002,1.000000000000006,64,1024
quad,8,3,0.69999999999999996,gll,separable,0,0,constant,xx,1.2020064254828469e-11,nan,4.3383754793885936e-12,3.2322860283629592e-10,nan,0,0,1.2020064254828469e-11,1.237112757675758e-15,1.0000000000000029,1.878135039816943e-13,2.9822194633247698e-11,nan,3.3124056688277564e-10,1.5785983631388945e-16,0.0023957762269830002,1.000000000000006,64,1024
quad,8,3,0.69999999999999996,gll,separable,0,0,constant,xy,6.9452398766035441e-12,nan,3.356952700171989e-12,2.2376258883414943e-10,nan,0,0,6.9452398766035441e-12,1.237112757675758e-15,1.0000000000000029,1.0851937307193006e-13,1.9779031163426899e-11,nan,2.2711349040016428e-10,1.5785983631388945e-16,0.0023957762269830002,1.000000000000006,64,1024
quad,8,3,0.69999999999999996,gll,separable,0,0,constant,yy,6.3550522417431701e-12,nan,3.666129202161176e-12,1.3480224786016883e-10,nan,0,0,6.3550522417431701e-12,1.237112757675758e-15,1.0000000000000029,9.9297691277236743e-14,1.2947479417656379e-11,nan,1.3863658097137098e-10,1.5785983631388945e-16,0.0023957762269830002,1.000000000000006,64,1024
quad,8,3,0.69999999999999996,gll,separable,0,0,constant,xxx,1.177987101654377e-09,nan,2.7968772014098768e-10,3.4404081755795201e-08,nan,0,0,1.177987101654377e-09,1.237112757675758e-15,1.0000000000000029,2.3007560579186987e-12,2.6229382475657802e-09,nan,3.5461603974251393e-08,1.5785983631388945e-16,0.0023957762269830002,1.000000000000006,64,1024
quad,8,3,0.69999999999999996,gll,separable,0,0,constant,xxy,7.8539016724911952e-10,nan,2.5863341462248447e-10,3.381984916160528e-08,nan,0,0,7.8539016724911952e-10,1.237112757675758e-15,1.0000000000000029,1.5339651704084321e-12,2.2621103568726151e-09,nan,3.4333942474234639e-08,1.5785983631388945e-16,0.0023957762269830002,1.000000000000006,64,1024
quad,8,3,0.69999999999999996,gll,separable,0,0,constant,xyy,4.8808702899778365e-10,nan,2.2203257771995626e-10,1.6086297546123101e-08,nan,0,0,4.8808702899778365e-10,1.237112757675758e-15,1.0000000000000029,9.5329497851129336e-13,1.2710816972442414e-09,nan,1.6331822844690888e-08,1.5785983631388945e-16,0.0023957762269830002,1.000000000000006,64,1024
quad,8,3,0.69999999999999996,gll,separable,0,0,constant,yyy,3.1768208643978139e-10,nan,1.6272588011884635e-10,6.4068415222200365e-09,nan,0,0,3.1768208643978139e-10,1.237112757675758e-15,1.0000000000000029,6.2047282507769621e-13,5.8147595440722884e-10,nan,6.5778270030439085e-09,1.5785983631388945e-16,0.0023957762269830002,1.000000000000006,64,1024
