family,n,p,amplitude,basis,map,qextra,evalextra,field,derivative,error_l2,relative_l2,error_l1,sampled_linf,relative_sampled_linf,truth_l2,best_projection_l2,excess_over_projection_l2,input_error_l2,input_l2,scaled_l2,face_rms,face_relative_l2,face_sampled_linf,weak_residual,min_jacobian,volume,elements,dofs
tri,4,4,0,gll,coupled,0,0,sine,x,0.00054965293824316413,0.00038748972623726426,0.00021109263944789214,0.0092453598770707579,0.0046226799385375326,1.418496803981341,1.7724831853441309e-05,0.00054936707478178931,8.9237986599504865e-06,0.70495865430086491,0.0001949238210247509,0.0014089699434416088,0.00099368921128887124,0.0092361684001753819,1.6046192152785466e-15,0.062499999999959095,0.9999999999999758,32,480
tri,4,4,0,gll,coupled,0,0,sine,y,0.00069232563957355279,0.00032537995509536682,0.00033045839143597684,0.0092669700205028072,0.0030889900068357084,2.1277452059720043,2.6587247780158572e-05,0.0006918149387402044,8.9237986599504865e-06,0.70495865430086491,0.0002455199448044791,0.0017164360198113605,0.00080702168876078907,0.009261420299833123,1.6046192152785466e-15,0.062499999999959095,0.9999999999999758,32,480
tri,4,4,0,gll,coupled,0,0,sine,xx,0.021479722770510558,0.0076173696994374937,0.0086882486663820962,0.22658294687112024,0.056645736736786877,2.8198346172034596,3.5695194639801099e-05,0.021479693111194548,8.9237986599504865e-06,0.70495865430086491,0.0019043424248593734,0.0434326529495025,0.015396198309422635,0.22644176177670472,1.6046192152785466e-15,0.062499999999959095,0.9999999999999758,32,480
tri,4,4,0,gll,coupled,0,0,sine,xy,0.016785838341132467,0.0039685160348824182,0.0083238608664805147,0.18264715697389944,0.030441192839197429,4.229751925805135,5.3542791959701577e-05,0.016785752946594477,8.9237986599504865e-06,0.70495865430086491,0.0014881935130808877,0.037943491954487159,0.0089669175456919721,0.18250229223934555,1.6046192152785466e-15,0.062499999999959095,0.9999999999999758,32,480
tri,4,4,0,gll,coupled,0,0,sine,yy,0.039179700930038606,0.0061752559200155648,0.018974170268862715,0.35897132643352681,0.03988570295044172,6.3446278887077856,8.0314187939561785e-05,0.039179618612214098,8.9237986599504865e-06,0.70495865430086491,0.0034735814550087558,0.077885361038772971,0.012270731632341436,0.35882135500317425,1.6046192152785466e-15,0.062499999999959095,0.9999999999999758,32,480
tri,4,4,0,gll,coupled,0,0,sine,xxx,0.39711600857631363,0.069988879682653354,0.21270410741999968,2.5607592257724789,0.32009490322170903,5.6739872159253641,7.0899327413745137e-05,0.3971160022472971,8.9237986599504865e-06,0.70495865430086491,0.0088018461737427427,0.63358799691477419,0.11171096301005472,2.5598332221868638,1.6046192152785466e-15,0.062499999999959095,0.9999999999999758,32,480
tri,4,4,0,gll,coupled,0,0,sine,xxy,0.38718079098841851,0.045491912036942542,0.21351891350250132,2.7799281746070541,0.23166068121736247,8.5109808238880191,0.0001063489911206045,0.38718077638270409,8.9237986599504865e-06,0.70495865430086491,0.0085816378340567556,0.68434113028606947,0.080439662224145614,2.7787070638198479,1.6046192152785466e-15,0.062499999999959095,0.9999999999999758,32,480
tri,4,4,0,gll,coupled,0,0,sine,xyy,0.52232938183100253,0.04091415491267212,0.3141415104561367,3.1030842825028273,0.17239357125023741,12.766471235831984,0.00015952348668091344,0.52232935747115061,8.9237986599504865e-06,0.70495865430086491,0.011577128022072999,0.93727484826589702,0.073446871128126506,3.1020934419987043,1.6046192152785466e-15,0.062499999999959095,0.9999999999999758,32,480
tri,4,4,0,gll,coupled,0,0,sine,yyy,1.1549420067559315,0.060311210796936625,0.68704775674820839,6.7043121887390242,0.24830785884230178,19.149706853747897,0.00023928523002137803,1.154941981967941,8.9237986599504865e-06,0.70495865430086491,0.025598620210511954,1.8299180300651834,0.095597539311545271,6.7025864363997449,1.6046192152785466e-15,0.062499999999959095,0.9999999999999758,32,480
tri,4,4,0,gll,coupled,0,0,shortwave,x,0.10549034606887579,0.018655581829087275,0.049142973326668678,1.4563148269885977,0.18203935353566189,5.6546264295224562,0.011269154166692311,0.10488669733621164,0.0014052239479622379,0.70738514905409389,0.037281792744000952,0.26058847966482573,0.046059183584011051,1.4553578561638341,1.6046192152785466e-15,0.062499999999959095,0.9999999999999758,32,480
tri,4,4,0,gll,coupled,0,0,shortwave,y,0.089650086422026751,0.021139053136848329,0.035799515165863709,1.4575749712951704,0.24292916209883164,4.2409698221418486,0.0084518656250194141,0.089250792505909934,0.0014052239479622379,0.70738514905409389,0.031683619080039235,0.22686748161468792,0.053465300274073556,1.4562292828670886,1.6046192152785466e-15,0.062499999999959095,0.9999999999999758,32,480
