family,n,p,amplitude,basis,map,qextra,evalextra,field,derivative,error_l2,relative_l2,error_l1,sampled_linf,relative_sampled_linf,truth_l2,best_projection_l2,excess_over_projection_l2,input_error_l2,input_l2,scaled_l2,face_rms,face_relative_l2,face_sampled_linf,weak_residual,min_jacobian,volume,elements,dofs
tri,2,4,0.69999999999999996,gll,separable,0,0,represented_quadratic,x,0.0055656496911571122,0.002767738432016555,0.002321743162749064,0.23458847771244606,0.023468622482396801,2.0109016180051444,0.0055656496911571001,1.5426477053946628e-13,6.4382517757471693e-15,0.81335724008580579,0.0034214053904345642,0.020274120806757251,0.0067389235685827451,0.23364811385656203,1.2628786905111156e-15,0.038338952848571792,0.99999999999999789,8,120
tri,2,4,0.69999999999999996,gll,separable,0,0,represented_quadratic,y,0.00037102809770252898,0.00021100132786126491,0.00018987140213670001,0.013150793316844656,0.0022365486205433004,1.7584159372991386,0.00037102809770252719,1.5504362435570318e-13,6.4382517757471693e-15,0.81335724008580579,0.00022808433946157968,0.0010829861074924132,0.00050614314202667441,0.013104000883702227,1.2628786905111156e-15,0.038338952848571792,0.99999999999999789,8,120
tri,2,4,0.69999999999999996,gll,separable,0,0,represented_quadratic,xx,0.9909744960004554,0.052730802395767516,0.21937685526764081,38.340000396770222,0.21574695671139366,18.79308584312377,0.58243201854371063,0.80175020766973415,6.4382517757471693e-15,0.81335724008580579,0.30459386329920407,4.9150876884398667,0.11022288931775708,38.204901211992393,1.2628786905111156e-15,0.038338952848571792,0.99999999999999789,8,120
tri,2,4,0.69999999999999996,gll,separable,0,0,represented_quadratic,xy,0.012358321315442221,0.010614875383187066,0.0026712452379749211,0.77301850192516941,0.11854687958554953,1.1642455393321531,0.0026453672815333236,0.012071873826439808,6.4382517757471693e-15,0.81335724008580579,0.0037985526858218136,0.043192418417419609,0.027217247196838813,0.77154526626620257,1.2628786905111156e-15,0.038338952848571792,0.99999999999999789,8,120
tri,2,4,0.69999999999999996,gll,separable,0,0,represented_quadratic,yy,0.034046279431042006,0.005245512495253556,0.01120210236381863,1.097611983594458,0.036779071913508057,6.4905534896445403,0.01494584248141626,0.030590373250706186,6.4382517757471693e-15,0.81335724008580579,0.010464737311322841,0.12276800515771641,0.013402732691696296,1.09452802382134,1.2628786905111156e-15,0.038338952848571792,0.99999999999999789,8,120
tri,2,4,0.69999999999999996,gll,separable,0,0,represented_quadratic,xxx,171.06948106128991,0.27572247387673465,23.409720897446785,4562.1399056047412,0.55013100207331411,620.44083188434161,59.631868790013144,160.33966313794699,6.4382517757471693e-15,0.81335724008580579,26.290643371423545,793.22372135892306,0.40042019807384832,4546.1739388734595,1.2628786905111156e-15,0.038338952848571792,0.99999999999999789,8,120
tri,2,4,0.69999999999999996,gll,separable,0,0,represented_quadratic,xxy,1.0003230626751802,0.14556288905192682,0.18481758151534616,61.039788912610803,0.60178238472004408,6.8721022864442727,0.24135186733278355,0.97077057323284011,6.4382517757471693e-15,0.81335724008580579,0.1537336568384223,4.1103486819156769,0.24298017111151504,60.912734560804914,1.2628786905111156e-15,0.038338952848571792,0.99999999999999789,8,120
tri,2,4,0.69999999999999996,gll,separable,0,0,represented_quadratic,xyy,0.055294517598304123,0.026284804295039023,0.010999889865924093,4.0899766518282163,0.1670188498849409,2.1036686055425711,0.015552540272049383,0.053062248044304594,6.4382517757471693e-15,0.81335724008580579,0.0084978830446740088,0.2052598699515687,0.057056623579860903,4.0837720388661829,1.2628786905111156e-15,0.038338952848571792,0.99999999999999789,8,120
tri,2,4,0.69999999999999996,gll,separable,0,0,represented_quadratic,yyy,2.8995031039834189,0.05551235198273205,0.66112700412335257,61.058597378076854,0.18100751407906984,52.231674580917648,0.54490040177215804,2.847841604120259,6.4382517757471693e-15,0.81335724008580579,0.44560725611748619,9.3197007184554987,0.10208763759435448,60.912891345074286,1.2628786905111156e-15,0.038338952848571792,0.99999999999999789,8,120
tri,2,4,0.69999999999999996,gll,separable,0,0,constant,x,1.8967740465597724e-13,nan,1.189571409317956e-13,1.5783363470912077e-12,nan,0,0,1.8967740465597724e-13,6.0953383143219603e-15,0.99999999999999889,9.4838702327988722e-14,4.3133715867684208e-13,nan,1.5754454619557472e-12,1.2628786905111156e-15,0.038338952848571792,0.99999999999999789,8,120
