family,n,p,amplitude,basis,map,qextra,evalextra,field,derivative,error_l2,relative_l2,error_l1,sampled_linf,relative_sampled_linf,truth_l2,best_projection_l2,excess_over_projection_l2,input_error_l2,input_l2,scaled_l2,face_rms,face_relative_l2,face_sampled_linf,weak_residual,min_jacobian,volume,elements,dofs
quad,16,4,0.29999999999999999,gll,separable,0,0,represented_quadratic,x,1.0290160289067722e-09,5.9794821650834854e-10,5.7947193959514568e-10,1.0868358657489807e-08,2.5366587841803286e-09,1.7209116115699712,1.0290159838860485e-09,3.0144013948981679e-13,1.3533413336240459e-15,0.98634848473211489,6.5203630159314682e-11,2.8459834358620159e-09,1.5679020403191152e-09,1.1700143964787912e-08,9.2590865530262079e-17,0.0021606074703919495,1.0000000000000078,256,6400
quad,16,4,0.29999999999999999,gll,separable,0,0,represented_quadratic,y,1.4568790374699261e-10,8.7578182582399058e-11,9.9309120289775974e-11,1.1778120700967065e-09,3.1022863655977875e-10,1.6635182353769475,1.456876293310684e-10,2.821064705090771e-13,1.3533413336240459e-15,0.98634848473211489,9.2315181957825219e-12,3.8178147340866922e-10,2.2025080920721325e-10,1.2678804672816568e-09,9.2590865530262079e-17,0.0021606074703919495,1.0000000000000078,256,6400
quad,16,4,0.29999999999999999,gll,separable,0,0,represented_quadratic,xx,5.5162889794290823e-07,1.5170568852321101e-07,2.1711488078567993e-07,7.8915898686915398e-06,8.4623083144205694e-07,3.6361780715856868,2.2269803185297729e-08,5.5117918764834518e-07,1.3533413336240459e-15,0.98634848473211489,2.1846238078570307e-09,1.7806444282695648e-06,4.6535522705449294e-07,8.1719174183092491e-06,9.2590865530262079e-17,0.0021606074703919495,1.0000000000000078,256,6400
quad,16,4,0.29999999999999999,gll,separable,0,0,represented_quadratic,xy,2.2654963697963241e-10,2.2137325476269029e-10,1.2664747768238268e-10,7.1944363799758548e-09,3.9793543648856256e-09,1.0233830515004676,2.1699065955632323e-10,6.5113683240542114e-11,1.3533413336240459e-15,0.98634848473211489,8.9720776495341577e-13,6.3566077651947525e-10,6.0660086773365303e-10,7.4961061802270024e-09,9.2590865530262079e-17,0.0021606074703919495,1.0000000000000078,256,6400
quad,16,4,0.29999999999999999,gll,separable,0,0,represented_quadratic,yy,6.9465550939389175e-08,2.3784546667620737e-08,3.4085596136305424e-08,7.5280107036945765e-07,1.3072450162676078e-07,2.9206169833775557,1.746769207417473e-09,6.9443585531939748e-08,1.3533413336240459e-15,0.98634848473211489,2.7510541411810009e-10,2.1180212304032539e-07,7.0601342593006623e-08,7.7926327080035662e-07,9.2590865530262079e-17,0.0021606074703919495,1.0000000000000078,256,6400
quad,16,4,0.29999999999999999,gll,separable,0,0,represented_quadratic,xxx,0.0002054089337450948,2.0887427670432663e-05,7.2928560939629616e-05,0.0026366944289648586,7.6987404799449237e-05,9.8340943167388097,4.3001886896133195e-07,0.00020540848362731801,1.3533413336240459e-15,0.98634848473211489,5.0842745988230569e-08,0.00054094308008236435,5.1116621828500383e-05,0.0026910560336972367,9.2590865530262079e-17,0.0021606074703919495,1.0000000000000078,256,6400
quad,16,4,0.29999999999999999,gll,separable,0,0,represented_quadratic,xxy,1.165422503045171e-07,1.5291388346128407e-07,4.5569560522749483e-08,2.6557775609781231e-06,1.1999532637891263e-06,0.76214302891616881,4.6677850292543699e-09,1.1644873507420553e-07,1.3533413336240459e-15,0.98634848473211489,2.8846496211710399e-11,3.7584350335965528e-07,4.6690801380372964e-07,2.7222645093694098e-06,9.2590865530262079e-17,0.0021606074703919495,1.0000000000000078,256,6400
quad,16,4,0.29999999999999999,gll,separable,0,0,represented_quadratic,xyy,1.7964590685232436e-08,3.7656370477475293e-08,7.4437643243714677e-09,9.3285651503460798e-07,7.6684047704483058e-07,0.47706644207726334,3.0252163460954294e-10,1.7962043280096742e-08,1.3533413336240459e-15,0.98634848473211489,4.4465890764287027e-12,5.4400533015474847e-08,1.0972713015606011e-07,9.5488404161514495e-07,9.2590865530262079e-17,0.0021606074703919495,1.0000000000000078,256,6400
quad,16,4,0.29999999999999999,gll,separable,0,0,represented_quadratic,yyy,2.2920232253527233e-05,5.0569482120059985e-06,1.0394388073402581e-05,0.00022052803394423393,1.8971150042141836e-05,4.5324237648135215,1.8631560848471907e-08,2.292022468085872e-05,1.3533413336240459e-15,0.98634848473211489,5.673207709181066e-09,5.6950050525483972e-05,1.2078843967543055e-05,0.0002249844334905049,9.2590865530262079e-17,0.0021606074703919495,1.0000000000000078,256,6400
quad,16,4,0.29999999999999999,gll,separable,0,0,constant,x,2.5706727874933126e-13,nan,1.5908683333973128e-13,5.9611822865914551e-12,nan,0,0,2.5706727874933126e-13,1.3430930609403547e-15,1.0000000000000038,1.6066704921833144e-14,6.2988439639410085e-13,nan,6.252538646415296e-12,9.2590865530262079e-17,0.0021606074703919495,1.0000000000000078,256,6400
