family,n,p,amplitude,basis,map,qextra,evalextra,field,derivative,error_l2,relative_l2,error_l1,sampled_linf,relative_sampled_linf,truth_l2,best_projection_l2,excess_over_projection_l2,input_error_l2,input_l2,scaled_l2,face_rms,face_relative_l2,face_sampled_linf,weak_residual,min_jacobian,volume,elements,dofs
tri,4,4,0.40000000000000002,gll,coupled,0,0,sine,x,0.00090071192412594537,0.00063497635073825256,0.00032162134340066578,0.022290136928994064,0.011145068493349857,1.4184968039813395,2.8414826670431229e-05,0.00090026361022084412,1.4049444190904164e-05,0.70495865430087268,0.00031942012436857262,0.0022795118612342342,0.0016029196763547831,0.022267415355796016,2.0781987242202149e-15,0.056250027070051598,1.0000000000000075,32,480
tri,4,4,0.40000000000000002,gll,coupled,0,0,sine,y,0.0010559103808236504,0.00049625790619101866,0.00044115987260525048,0.022184764043821303,0.0073949213670847199,2.1277452059720159,4.2622240005648093e-05,0.0010550497983460223,1.4049444190904164e-05,0.70495865430087268,0.00037445826587902039,0.0026063658583651071,0.0012218391107327387,0.022168934315564215,2.0781987242202149e-15,0.056250027070051598,1.0000000000000075,32,480
tri,4,4,0.40000000000000002,gll,coupled,0,0,sine,xx,0.037165509704107744,0.013180031721493591,0.013826490608628941,0.54374998780335471,0.13593749715356715,2.8198346172034907,5.6197776763616723e-05,0.037165467215898862,1.4049444190904164e-05,0.70495865430087268,0.0032950079303733977,0.074936317125421328,0.026643398046069595,0.54341685163476683,2.0781987242202149e-15,0.056250027070051598,1.0000000000000075,32,480
tri,4,4,0.40000000000000002,gll,coupled,0,0,sine,xy,0.02622566508651809,0.0062002844484846491,0.012114857764553335,0.44885229364956497,0.074808715719825739,4.2297519258052185,8.4296665145421997e-05,0.02622552960957001,1.4049444190904164e-05,0.70495865430087268,0.0023251066681817334,0.058717462066998669,0.013917886316614104,0.44850186024197791,2.0781987242202149e-15,0.056250027070051598,1.0000000000000075,32,480
tri,4,4,0.40000000000000002,gll,coupled,0,0,sine,yy,0.056862747139856895,0.0089623454893330585,0.024255032563655764,0.77530854557261353,0.08614539408098433,6.3446278887077794,0.00012644499771813302,0.056862606552583184,1.4049444190904164e-05,0.70495865430087268,0.0050413193377497863,0.11278990063938438,0.017823170592420595,0.77489074788911827,2.0781987242202149e-15,0.056250027070051598,1.0000000000000075,32,480
tri,4,4,0.40000000000000002,gll,coupled,0,0,sine,xxx,0.68804634754499094,0.12126328829466335,0.3347419231053626,7.6985836074860439,0.96232295342705787,5.6739872159253579,0.00011365930668172848,0.68804633815722815,1.4049444190904164e-05,0.70495865430087268,0.015250148522614108,1.1057529643862478,0.19438736138476029,7.6951474508006816,2.0781987242202149e-15,0.056250027070051598,1.0000000000000075,32,480
tri,4,4,0.40000000000000002,gll,coupled,0,0,sine,xxy,0.65793620997803237,0.077304393417428452,0.33504900089891726,7.350417148251422,0.61253476394004114,8.5109808238880653,0.00017048896002259007,0.65793618788889818,1.4049444190904164e-05,0.70495865430087268,0.014582774774361727,1.1617540542760079,0.13615476660835568,7.3468112592980077,2.0781987242202149e-15,0.056250027070051598,1.0000000000000075,32,480
tri,4,4,0.40000000000000002,gll,coupled,0,0,sine,xyy,0.80141920465745209,0.062775311192342503,0.43975274523432123,7.3334248368508703,0.40741249199088614,12.766471235832141,0.00025573344003389058,0.80141916385507561,1.4049444190904164e-05,0.70495865430087268,0.017762992193054616,1.4264115270145541,0.11144798840070401,7.330486963234975,2.0781987242202149e-15,0.056250027070051598,1.0000000000000075,32,480
tri,4,4,0.40000000000000002,gll,coupled,0,0,sine,yyy,1.5392457084825018,0.080379596420883465,0.82595401387297041,12.294147126903514,0.45533878365670827,19.149706853748143,0.00038360016005083147,1.5392456606833926,1.4049444190904164e-05,0.70495865430087268,0.034116489028552827,2.4397075333824478,0.12707903328599643,12.28980240966051,2.0781987242202149e-15,0.056250027070051598,1.0000000000000075,32,480
tri,4,4,0.40000000000000002,gll,coupled,0,0,shortwave,x,0.11418910635934057,0.020193925767256187,0.05159977964746338,2.0079282388708428,0.25099103008334461,5.6546264295224162,0.012450442116471247,0.11350831908829249,0.0015531853433666176,0.70738514905408734,0.040356058687418657,0.28066248318816983,0.049604152103610653,2.0065883754706517,2.0781987242202149e-15,0.056250027070051598,1.0000000000000075,32,480
tri,4,4,0.40000000000000002,gll,coupled,0,0,shortwave,y,0.098070895223957219,0.023124638782369141,0.03804536666023909,2.1243041979133879,0.35405069996889832,4.2409698221417909,0.0093378315873534554,0.097625331708910051,0.0015531853433666176,0.70738514905408734,0.034659653003422969,0.24642631118583258,0.058071023404047649,2.1222474512937972,2.0781987242202149e-15,0.056250027070051598,1.0000000000000075,32,480
tri,4,4,0.40000000000000002,gll,coupled,0,0,shortwave,xx,6.0549457088872378,0.13374401035683778,2.8089278902127259,72.738954716628413,1.1365461677119804,45.27264953946159,0.099403861975464372,6.0541296987921589,0.0015531853433666176,0.70738514905408734,0.53497604142735111,11.902283400737863,0.26306113696441819,72.705096151654061,2.0781987242202149e-15,0.056250027070051598,1.0000000000000075,32,480
tri,4,4,0.40000000000000002,gll,coupled,0,0,shortwave,xy,2.8225588256022776,0.083127711891244863,1.3986323159208145,35.007079448267035,0.72931415534206145,33.954487154596563,0.074552896481597852,2.8215740624005448,0.0015531853433666176,0.70738514905408734,0.24938313567373729,6.2967083497984806,0.18555758889409388,34.98176542410873,2.0781987242202149e-15,0.056250027070051598,1.0000000000000075,32,480
tri,4,4,0.40000000000000002,gll,coupled,0,0,shortwave,yy,4.0350527792536326,0.15844946642375843,1.6421724472006569,52.597462300016772,1.4610406197851353,25.465865365947383,0.05591467236119841,4.034665349291938,0.0015531853433666176,0.70738514905408734,0.35651129945345983,7.9983952111081109,0.31427275923571241,52.564837718450491,2.0781987242202149e-15,0.056250027070051598,1.0000000000000075,32,480
tri,4,4,0.40000000000000002,gll,coupled,0,0,shortwave,xxx,164.42301825819123,0.45433764587366771,96.059227269095061,1219.843993808051,2.3825078025372921,361.8960914894347,0.79682829545415768,164.42108744866243,0.0015531853433666176,0.70738514905408734,3.6318399724953818,255.7351771053072,0.70622675050356165,1219.5013358611764,2.0781987242202149e-15,0.056250027070051598,1.0000000000000075,32,480
tri,4,4,0.40000000000000002,gll,coupled,0,0,shortwave,xxy,84.512287725786166,0.3113685197242273,50.194330795433146,618.28309384085446,1.6101122249839948,271.42206861707461,0.59762122159062325,84.510174686373801,0.0015531853433666176,0.70738514905408734,1.8667404842767512,149.14915135312683,0.54917810782627718,618.09742551828163,2.0781987242202149e-15,0.056250027070051598,1.0000000000000075,32,480
tri,4,4,0.40000000000000002,gll,coupled,0,0,shortwave,xyy,68.638390505465608,0.33717911912461868,38.288055002466706,554.55433640086346,1.9255358920029972,203.56655146280696,0.44821591619296103,68.636927041302002,0.0015531853433666176,0.70738514905408734,1.5161116303925934,119.27889456646912,0.58559151048766789,554.35039611576212,2.0781987242202149e-15,0.056250027070051598,1.0000000000000075,32,480
tri,4,4,0.40000000000000002,gll,coupled,0,0,shortwave,yyy,79.138895359001921,0.51834904303821383,42.611380255100251,589.78710882235021,2.7304958766197345,152.6749135971061,0.33616193714472092,79.138181390495703,0.0015531853433666176,0.70738514905408734,1.7480508908589734,122.94560360764427,0.80479062101857712,589.61471802736366,2.0781987242202149e-15,0.056250027070051598,1.0000000000000075,32,480
tri,4,4,0.40000000000000002,gll,coupled,0,0,exponential,x,9.9390053513143958e-05,4.2422120466198426e-05,3.521745773879523e-05,0.0029661142117092254,0.00066202960461351546,2.3428827324258128,1.2652497778067523e-06,9.9381999780209063e-05,1.2652497778067523e-06,2.3428827324258128,1.0605530116549607e-05,0.00024930928002779497,0.00010535293416883757,0.0029640110969548772,2.0781987242202149e-15,0.056250027070051598,1.0000000000000075,32,480
tri,4,4,0.40000000000000002,gll,coupled,0,0,exponential,y,9.2127703880602981e-05,7.8644741886175649e-05,3.0598505986505754e-05,0.0030434012969369206,0.0013585597947223802,1.1714413662129064,6.3262488890337616e-07,9.212553179275869e-05,1.2652497778067523e-06,2.3428827324258128,9.8305927357719561e-06,0.00023487727597689776,0.00019850853679406744,0.0030404110664306039,2.0781987242202149e-15,0.056250027070051598,1.0000000000000075,32,480
tri,4,4,0.40000000000000002,gll,coupled,0,0,exponential,xx,0.0053360742673057336,0.0022775677986156739,0.001787045497652466,0.1085188696400663,0.024221152401113819,2.3428827324258128,1.2652497778067523e-06,0.005336074117302819,1.2652497778067523e-06,2.3428827324258128,0.00014234798741347962,0.010851041381206678,0.0045854251721803045,0.10846135775227195,2.0781987242202149e-15,0.056250027070051598,1.0000000000000075,32,480
tri,4,4,0.40000000000000002,gll,coupled,0,0,exponential,xy,0.0029377961552612304,0.0025078473750322502,0.001300906312887937,0.057615746852963667,0.025719394053002307,1.1714413662129064,6.3262488890337616e-07,0.0029377960871468461,1.2652497778067523e-06,2.3428827324258128,7.8370230469757818e-05,0.0065670510332540974,0.0055501992955310914,0.057575916077889921,2.0781987242202149e-15,0.056250027070051598,1.0000000000000075,32,480
tri,4,4,0.40000000000000002,gll,coupled,0,0,exponential,yy,0.0040991350891877,0.0069984468833290169,0.0012991325211799312,0.089190452109738527,0.079628383172049427,0.5857206831064532,3.1631244445168808e-07,0.004099135076983583,1.2652497778067523e-06,2.3428827324258128,0.00010935073255201589,0.0084560357584493005,0.014293381754420447,0.089128281543044308,2.0781987242202149e-15,0.056250027070051598,1.0000000000000075,32,480
tri,4,4,0.40000000000000002,gll,coupled,0,0,exponential,xxx,0.11409942387261181,0.048700441679585753,0.045806573209144448,1.6865889926978677,0.37644263311689924,2.3428827324258128,1.2652497778067523e-06,0.11409942386559677,1.2652497778067523e-06,2.3428827324258128,0.00076094440124352739,0.18638284604067085,0.078761527476771856,1.6858773660960886,2.0781987242202149e-15,0.056250027070051598,1.0000000000000075,32,480
tri,4,4,0.40000000000000002,gll,coupled,0,0,exponential,xxy,0.10070540239870905,0.085967087472994447,0.049535840927325742,1.2707326816363054,0.56724899632801218,1.1714413662129064,6.3262488890337616e-07,0.10070540239672214,1.2652497778067523e-06,2.3428827324258128,0.00067161787088276912,0.17874632526229475,0.15106898416441367,1.2702730710224055,2.0781987242202149e-15,0.056250027070051598,1.0000000000000075,32,480
tri,4,4,0.40000000000000002,gll,coupled,0,0,exponential,xyy,0.09111261252995978,0.15555641990774688,0.041205920245904401,1.3571652217988217,1.2116641384013818,0.5857206831064532,3.1631244445168808e-07,0.091112612529410331,1.2652497778067523e-06,2.3428827324258128,0.00060764226526463625,0.16145489115003489,0.27290996174181847,1.3565521126858811,2.0781987242202149e-15,0.056250027070051598,1.0000000000000075,32,480
tri,4,4,0.40000000000000002,gll,coupled,0,0,exponential,yyy,0.053429148581756708,0.18243900248967682,0.020910486462692716,0.87566486204868488,1.5635704386770128,0.2928603415532266,1.5815622222584404e-07,0.05342914858152225,1.2652497778067523e-06,2.3428827324258128,0.00035632617673765003,0.088008989181196373,0.29752619693703508,0.8752310363944078,2.0781987242202149e-15,0.056250027070051598,1.0000000000000075,32,480
tri,4,4,0.40000000000000002,gll,coupled,0,0,constant,x,2.908052469266969e-13,nan,1.8976518370943874e-13,2.9463471964040276e-12,nan,0,0,2.908052469266969e-13,5.4262612809145498e-15,1.0000000000000038,7.2701311731673948e-14,5.8302102321468207e-13,nan,2.944618000139361e-12,2.0781987242202149e-15,0.056250027070051598,1.0000000000000075,32,480
tri,4,4,0.40000000000000002,gll,coupled,0,0,constant,y,2.9176981372492223e-13,nan,1.9189943281598103e-13,2.2244623446001279e-12,nan,0,0,2.9176981372492223e-13,5.4262612809145498e-15,1.0000000000000038,7.294245343123028e-14,5.8731750556184181e-13,nan,2.2231066713445918e-12,2.0781987242202149e-15,0.056250027070051598,1.0000000000000075,32,480
