family,n,p,amplitude,basis,map,qextra,evalextra,field,derivative,error_l2,relative_l2,error_l1,sampled_linf,relative_sampled_linf,truth_l2,best_projection_l2,excess_over_projection_l2,input_error_l2,input_l2,scaled_l2,face_rms,face_relative_l2,face_sampled_linf,weak_residual,min_jacobian,volume,elements,dofs
quad,16,2,0.69999999999999996,gll,separable,0,0,represented_quadratic,x,0.00043776494979515587,0.00021769585636388866,0.00011754131973527397,0.0091853967108566081,0.00091946786827330675,2.0109016180051289,0.00043776494979515804,1.9447176564852299e-13,1.139919890180506e-15,0.81335724008581012,3.3638735863850796e-05,0.001417361722212911,0.00056380736370476459,0.009516493650126634,1.3725999503666486e-16,0.00059835845379535818,0.99999999999997857,256,2304
quad,16,2,0.69999999999999996,gll,separable,0,0,represented_quadratic,y,4.5859068919708532e-05,2.6079761873715956e-05,2.2106389097675278e-05,0.00055737829148139184,9.4803675755128646e-05,1.7584159372991366,4.5859068919707847e-05,1.4632239938836625e-13,1.139919890180506e-15,0.81335724008581012,3.5239027406695203e-06,0.0001161685701131628,5.824547708789705e-05,0.00057718715827803635,1.3725999503666486e-16,0.00059835845379535818,0.99999999999997857,256,2304
quad,16,2,0.69999999999999996,gll,separable,0,0,represented_quadratic,xx,0.26144349586754417,0.0139116852894711,0.049480980975863009,6.4662869658081092,0.036465627040189262,18.793085843123169,0.04874457528984262,0.25685923754316492,1.139919890180506e-15,0.81335724008581012,0.0012556151287530801,0.83275109730237173,0.030374377892936691,6.5801623844285473,1.3725999503666486e-16,0.00059835845379535818,0.99999999999997857,256,2304
quad,16,2,0.69999999999999996,gll,separable,0,0,represented_quadratic,xy,0.00016076688167484661,0.00013808674909509904,4.3491983360237153e-05,0.005710619259599703,0.00087475131145910742,1.1642455393321482,0.00016076688167484645,1.6715975256369843e-11,1.139919890180506e-15,0.81335724008581012,7.7210308163743077e-07,0.00052154032655766114,0.0003775010568843955,0.0059002860203642982,1.3725999503666486e-16,0.00059835845379535818,0.99999999999997857,256,2304
quad,16,2,0.69999999999999996,gll,separable,0,0,represented_quadratic,yy,0.016149657700130882,0.0024881788164749156,0.0058353952829130968,0.22177287925133271,0.0074368536923930528,6.4905534896445385,0.00131857443340529,0.016095738730948522,1.139919890180506e-15,0.81335724008581012,7.7560753482050227e-05,0.03905037756524106,0.0051689365791688204,0.22528583270537794,1.3725999503666486e-16,0.00059835845379535818,0.99999999999997857,256,2304
quad,16,2,0.69999999999999996,gll,separable,0,0,constant,x,1.3943632834100638e-13,nan,8.1941760435579319e-14,2.7308142720273187e-12,nan,0,0,1.3943632834100638e-13,1.25235382985618e-15,0.99999999999998923,8.714770521312992e-15,2.6422048523764329e-13,nan,2.7476945558013595e-12,1.3725999503666486e-16,0.00059835845379535818,0.99999999999997857,256,2304
quad,16,2,0.69999999999999996,gll,separable,0,0,constant,y,1.2073860274538011e-13,nan,7.9753421919205993e-14,1.6399598679083804e-12,nan,0,0,1.2073860274538011e-13,1.25235382985618e-15,0.99999999999998923,7.5461626715863392e-15,2.1228441728856079e-13,nan,1.6714642503540701e-12,1.3725999503666486e-16,0.00059835845379535818,0.99999999999997857,256,2304
quad,16,2,0.69999999999999996,gll,separable,0,0,constant,xx,1.4568640765584461e-11,nan,6.575299235076776e-12,3.1467749114622658e-10,nan,0,0,1.4568640765584461e-11,1.25235382985618e-15,0.99999999999998923,5.6908752990564919e-14,2.3192207491192922e-11,nan,3.1519068999332615e-10,1.3725999503666486e-16,0.00059835845379535818,0.99999999999997857,256,2304
quad,16,2,0.69999999999999996,gll,separable,0,0,constant,xy,1.3356546762902596e-11,nan,6.8297252165203481e-12,3.5825700195702494e-10,nan,0,0,1.3356546762902596e-11,1.25235382985618e-15,0.99999999999998923,5.2174010792588826e-14,2.7650358997158554e-11,nan,3.6046387812313906e-10,1.3725999503666486e-16,0.00059835845379535818,0.99999999999997857,256,2304
quad,16,2,0.69999999999999996,gll,separable,0,0,constant,yy,8.4718948328141476e-12,nan,5.4663631981350793e-12,1.0869000561065497e-10,nan,0,0,8.4718948328141476e-12,1.25235382985618e-15,0.99999999999998923,3.3093339190680617e-14,1.2812744357374068e-11,nan,1.1041745580416584e-10,1.3725999503666486e-16,0.00059835845379535818,0.99999999999997857,256,2304
