family,n,p,amplitude,basis,map,qextra,evalextra,field,derivative,error_l2,relative_l2,error_l1,sampled_linf,relative_sampled_linf,truth_l2,best_projection_l2,excess_over_projection_l2,input_error_l2,input_l2,scaled_l2,face_rms,face_relative_l2,face_sampled_linf,weak_residual,min_jacobian,volume,elements,dofs
quad,8,3,1.2,gll,coupled,8,0,sine,x,0.0002554020928033774,0.00018005122893934819,0.00015489584910046214,0.0020396829541475814,0.0010198414770887267,1.4184968039813368,1.1694166078145108e-05,0.00025513423033395478,5.7919096653483899e-06,0.70495865430086213,4.5286714909662089e-05,0.00058086108198472848,0.00040443413392225969,0.0020817224375596632,3.3306690738754696e-16,0.010940564040823801,0.99999999999999634,64,1024
quad,8,3,1.2,gll,coupled,8,0,sine,y,0.0007670918682954411,0.00036051866837364847,0.00044419116734633181,0.006392119864093937,0.002130706621395851,2.1277452059720035,1.7541249117217628e-05,0.00076689128237618332,5.7919096653483899e-06,0.70495865430086213,0.00013601717342136171,0.0017360828997546589,0.00080585095215357104,0.006546122938616783,3.3306690738754696e-16,0.010940564040823801,0.99999999999999634,64,1024
quad,8,3,1.2,gll,coupled,8,0,sine,xx,0.022311749690551792,0.007912432010881305,0.01407268745575708,0.11315680941810413,0.028289202354538193,2.8198346172034481,2.3167638661392753e-05,0.022311737662368589,5.7919096653483899e-06,0.70495865430086213,0.00049452700068008146,0.040698580678976949,0.014620347287999666,0.11453453526619839,3.3306690738754696e-16,0.010940564040823801,0.99999999999999634,64,1024
quad,8,3,1.2,gll,coupled,8,0,sine,xy,0.005180534866421011,0.0012247845635615709,0.0034859605241942468,0.029919970416479202,0.0049866617360820103,4.2297519258051794,3.4751457992088583e-05,0.0051804183072770502,5.7919096653483899e-06,0.70495865430086213,0.00011482355283389746,0.0098871199461780298,0.0023678651667886526,0.030225948374999589,3.3306690738754696e-16,0.010940564040823801,0.99999999999999634,64,1024
quad,8,3,1.2,gll,coupled,8,0,sine,yy,0.067296700919978525,0.010606879095266393,0.0423014023925877,0.39838164182764224,0.044264626869757052,6.3446278887077634,5.2127186988126342e-05,0.067296680731440725,5.7919096653483899e-06,0.70495865430086213,0.0014915923727718374,0.12164450662168819,0.019421752173781816,0.40325295883720003,3.3306690738754696e-16,0.010940564040823801,0.99999999999999634,64,1024
quad,8,3,1.2,gll,coupled,8,0,sine,xxx,1.1245063290582114,0.1981862641322184,0.83517391079211911,3.9461063737884583,0.49326329673078134,5.6739872159253473,4.6776664312578282e-05,1.1245063280853118,5.7919096653483899e-06,0.70495865430086213,0.0031155038817418106,1.5870819529745075,0.27625801375851555,3.9689862131121521,3.3306690738754696e-16,0.010940564040823801,0.99999999999999634,64,1024
quad,8,3,1.2,gll,coupled,8,0,sine,xxy,0.15149967343216,0.017800495215186191,0.11126012103710976,0.70179340429970694,0.058482783692498749,8.5109808238880138,7.0164996468871313e-05,0.15149965718418038,5.7919096653483899e-06,0.70495865430086213,0.00041973780712805363,0.24090255040344472,0.027955397413089257,0.70688969054624096,3.3306690738754696e-16,0.010940564040823801,0.99999999999999634,64,1024
quad,8,3,1.2,gll,coupled,8,0,sine,xyy,0.26048170965385925,0.020403579410632845,0.18438934158380613,1.1863935663912617,0.065910753689368717,12.76647123583205,0.00010524749470330017,0.26048168839126218,5.7919096653483899e-06,0.70495865430086213,0.00072167826590092217,0.40003391653293113,0.030947803296849305,1.193620680697034,3.3306690738754696e-16,0.010940564040823801,0.99999999999999634,64,1024
quad,8,3,1.2,gll,coupled,8,0,sine,yyy,3.3389341356077638,0.17435954300022349,2.5221220148216572,12.944092233104865,0.47941082345534947,19.149706853748086,0.00015787124205496903,3.3389341318755212,5.7919096653483899e-06,0.70495865430086213,0.0092506924963938822,4.6558531551628128,0.24012701868514713,13.012840768836764,3.3306690738754696e-16,0.010940564040823801,0.99999999999999634,64,1024
quad,8,3,1.2,gll,coupled,8,0,shortwave,x,0.031451293341755074,0.0055620461817866198,0.017606292796772716,0.28585403383111663,0.035731754316905937,5.6546264295224544,0.0020420723422344238,0.031384929399605653,0.00025695351524091626,0.70738514905409666,0.0055576678037083486,0.069737093044746068,0.012330198897571459,0.29263865591618066,3.3306690738754696e-16,0.010940564040823801,0.99999999999999634,64,1024
