family,n,p,amplitude,basis,map,qextra,evalextra,field,derivative,error_l2,relative_l2,error_l1,sampled_linf,relative_sampled_linf,truth_l2,best_projection_l2,excess_over_projection_l2,input_error_l2,input_l2,scaled_l2,face_rms,face_relative_l2,face_sampled_linf,weak_residual,min_jacobian,volume,elements,dofs
tri,8,3,1.2,gll,coupled,0,0,sine,x,0.0019847373121805595,0.001399183492419526,0.00089989500581076761,0.033441593576695919,0.016720796788655127,1.4184968039813488,4.4940123896816932e-05,0.0019842284605422911,2.2337807372254406e-05,0.70495865430086369,0.00035192441784917598,0.0041566235649441799,0.0029101067099263946,0.033415976971809522,7.5243630770494008e-16,0.010937510001695907,1.0000000000000389,128,1280
tri,8,3,1.2,gll,coupled,0,0,sine,y,0.0023497865669029248,0.0011043552396723753,0.0011514435962667127,0.037318132755236544,0.012439377585307363,2.1277452059719719,6.7410185845224213e-05,0.0023488194432188204,2.2337807372254406e-05,0.70495865430086369,0.00041665325912505183,0.0048433281337654597,0.0022605850606433066,0.037294177882291057,7.5243630770494008e-16,0.010937510001695907,1.0000000000000389,128,1280
tri,8,3,1.2,gll,coupled,0,0,sine,xx,0.10268815280042359,0.036416374270298028,0.054500678730340521,1.0814719925863381,0.27036799815294266,2.8198346172034552,8.9351229489019292e-05,0.10268811392717068,2.2337807372254406e-05,0.70495865430086369,0.0022760233918936272,0.17006390425095277,0.060739539382364781,1.0809617433606182,7.5243630770494008e-16,0.010937510001695907,1.0000000000000389,128,1280
tri,8,3,1.2,gll,coupled,0,0,sine,xy,0.081828625244405831,0.019345963233725682,0.048986764572465077,0.74054123269560324,0.12342353878550304,4.2297519258050986,0.00013402684423352793,0.081828515483262573,2.2337807372254406e-05,0.70495865430086369,0.0018136840531617468,0.14775351232546122,0.035180815589305379,0.74017903371915872,7.5243630770494008e-16,0.010937510001695907,1.0000000000000389,128,1280
tri,8,3,1.2,gll,coupled,0,0,sine,yy,0.15065175054676,0.023744773245865304,0.08456301666477016,1.5022175496275825,0.16691306107365661,6.3446278887078069,0.00020104026635029242,0.15065161640557936,2.2337807372254406e-05,0.70495865430086369,0.0033391087376998261,0.24482617114028316,0.038862852249718277,1.5016399855641094,7.5243630770494008e-16,0.010937510001695907,1.0000000000000389,128,1280
tri,8,3,1.2,gll,coupled,0,0,sine,xxx,2.4303947012465126,0.42833982678442278,1.7024085769371973,21.504641945232443,2.6880802432034363,5.6739872159253943,0.00017976049558725935,2.4303946945986108,2.2337807372254406e-05,0.70495865430086369,0.0067335362462919964,3.2046701070459207,0.56090790012037761,21.498294710612413,7.5243630770494008e-16,0.010937510001695907,1.0000000000000389,128,1280
tri,8,3,1.2,gll,coupled,0,0,sine,xxy,2.6493328797697973,0.31128408518250655,1.9055644871621191,17.576181497519507,1.4646817914868655,8.5109808238878877,0.00026964074338089528,2.6493328660482476,2.2337807372254406e-05,0.70495865430086369,0.0073401159759250373,3.6850524128168556,0.42999225955938281,17.571251652463545,7.5243630770494008e-16,0.010937510001695907,1.0000000000000389,128,1280
tri,8,3,1.2,gll,coupled,0,0,sine,xyy,3.1204132313015949,0.24442253255883639,2.2658502816574799,20.986173064325133,1.1658985035950364,12.766471235831998,0.00040446111507134877,3.1204132050889335,2.2337807372254406e-05,0.70495865430086369,0.0086452688469086866,4.3251074976038755,0.33645161359868153,20.979839658315065,7.5243630770494008e-16,0.010937510001695907,1.0000000000000389,128,1280
tri,8,3,1.2,gll,coupled,0,0,sine,yyy,4.7766383356313744,0.24943662961067822,3.472735802710635,30.585137511033619,1.1327828707998324,19.149706853747873,0.00060669167260701438,4.7766382971028811,2.2337807372254406e-05,0.70495865430086369,0.013233927539385055,6.1428565704879121,0.31856996331165194,30.577135299071021,7.5243630770494008e-16,0.010937510001695907,1.0000000000000389,128,1280
tri,8,3,1.2,gll,coupled,0,0,shortwave,x,0.089776363655382274,0.015876621519445491,0.043515257702610645,1.4227956392465257,0.17784945493839976,5.6546264295225086,0.0070903989887392115,0.089495931267090295,0.00088640650752482605,0.70738514905412053,0.015864123627599949,0.18415804971069605,0.032562322778985041,1.4217540164065263,7.5243630770494008e-16,0.010937510001695907,1.0000000000000389,128,1280
tri,8,3,1.2,gll,coupled,0,0,shortwave,y,0.077257901759585759,0.018217036432616896,0.033704319945678116,1.3070475091799514,0.21784125156990289,4.2409698221417882,0.005317799241554416,0.077074667664030067,0.00088640650752482605,0.70738514905412053,0.013652022145024372,0.16004748766111321,0.037732212168651587,1.3059130823018008,7.5243630770494008e-16,0.010937510001695907,1.0000000000000389,128,1280
tri,8,3,1.2,gll,coupled,0,0,shortwave,xx,5.6830822901959932,0.12553014563996542,3.1838054963371598,51.076804197262241,0.79807506558223318,45.272649539463707,0.056730016481589055,5.6827991361976444,0.00088640650752482605,0.70738514905412053,0.12553014563996542,9.1149032642580448,0.20136661718641788,51.056347311075683,7.5243630770494008e-16,0.010937510001695907,1.0000000000000389,128,1280
tri,8,3,1.2,gll,coupled,0,0,shortwave,xy,3.0136121328079932,0.08875445884624597,1.7500679725146238,27.970642350204258,0.58272171562926312,33.954487154596173,0.042547512361192148,3.013311765516391,0.00088640650752482605,0.70738514905412053,0.066565844134681307,5.4204892141622185,0.15966606847511541,27.953704918928238,7.5243630770494008e-16,0.010937510001695907,1.0000000000000389,128,1280
tri,8,3,1.2,gll,coupled,0,0,shortwave,yy,3.7687939580683856,0.14799394813058206,1.9713985869251995,35.451307563916231,0.98475854344213076,25.465865365947263,0.031910634270894335,3.7686588608939084,0.00088640650752482605,0.70738514905412053,0.083246595823448899,6.0124965016367007,0.23613900030241483,35.43573854848016,7.5243630770494008e-16,0.010937510001695907,1.0000000000000389,128,1280
tri,8,3,1.2,gll,coupled,0,0,shortwave,xxx,180.45722422467685,0.49864375014932222,132.63097021955207,838.99742390548943,1.6386668438656313,361.89609148944055,0.45378553527930993,180.45665366941267,0.00088640650752482605,0.70738514905412053,0.4982512235874722,226.39616915977896,0.62548049315583454,838.78519013812547,7.5243630770494008e-16,0.010937510001695907,1.0000000000000389,128,1280
tri,8,3,1.2,gll,coupled,0,0,shortwave,xxy,110.36649128280449,0.40662313070242967,80.937659282179041,604.30718372466436,1.5737166245713028,271.42206861707444,0.34033915145948257,110.36596652655197,0.00088640650752482605,0.70738514905412053,0.3047272812766324,151.56186031434981,0.558307368803171,604.16517658113025,7.5243630770494008e-16,0.010937510001695907,1.0000000000000389,128,1280
tri,8,3,1.2,gll,coupled,0,0,shortwave,xyy,87.062200268219982,0.42768421257126998,62.556646636196646,453.65482401546853,1.575190361453414,203.56655146280809,0.25525436359460302,87.061826082122607,0.00088640650752482605,0.70738514905412053,0.24038299379940403,117.86613243233506,0.57891020104766067,453.47496269233829,7.5243630770494008e-16,0.010937510001695907,1.0000000000000389,128,1280
