family,n,p,amplitude,basis,map,qextra,evalextra,field,derivative,error_l2,relative_l2,error_l1,sampled_linf,relative_sampled_linf,truth_l2,best_projection_l2,excess_over_projection_l2,input_error_l2,input_l2,scaled_l2,face_rms,face_relative_l2,face_sampled_linf,weak_residual,min_jacobian,volume,elements,dofs
quad,8,3,1.2,gll,coupled,0,8,sine,x,0.00025540209279999702,0.00018005122893696471,0.00015470999081318641,0.0020523401000617225,0.0010261700505298931,1.4184968039813401,1.1694166078074838e-05,0.00025513423033056177,5.7919096653243808e-06,0.70495865430086102,4.5286714909062769e-05,0.00058086108197547503,0.00040443413391581757,0.0020830921257727342,2.688821387764051e-16,0.010939738285321882,1.0000000000000047,64,1024
quad,8,3,1.2,gll,coupled,0,8,sine,y,0.0007670918682933127,0.0003605186683726465,0.00044338312010228532,0.0064335151421852643,0.0021445050484379716,2.1277452059720132,1.7541249117115564e-05,0.00076689128237399302,5.7919096653243808e-06,0.70495865430086102,0.00013601717342098452,0.0017360828997504975,0.0008058509521516443,0.0065462381932026581,2.688821387764051e-16,0.010939738285321882,1.0000000000000047,64,1024
quad,8,3,1.2,gll,coupled,0,8,sine,xx,0.022311749690315318,0.0079124320107974537,0.01413991416730331,0.11352903242618861,0.028382258110469558,2.8198346172034445,2.3167638661302056e-05,0.022311737662132139,5.7919096653243808e-06,0.70495865430086102,0.00049452700067484086,0.040698580678491303,0.014620347287825174,0.1145354594446566,2.688821387764051e-16,0.010939738285321882,1.0000000000000047,64,1024
quad,8,3,1.2,gll,coupled,0,8,sine,xy,0.0051805348664325859,0.0012247845635643118,0.0034859964382721793,0.030041762262525751,0.0050069603777795823,4.2297519258051643,3.475145799195545e-05,0.0051804183072886468,5.7919096653243808e-06,0.70495865430086102,0.0001148235528341542,0.0098871199461219618,0.0023678651667752336,0.030265538556038862,2.688821387764051e-16,0.010939738285321882,1.0000000000000047,64,1024
quad,8,3,1.2,gll,coupled,0,8,sine,yy,0.06729670091985672,0.010606879095247213,0.042522106814901435,0.39968627113248978,0.044409585687525122,6.3446278887077527,5.2127186987927032e-05,0.067296680731318642,5.7919096653243808e-06,0.70495865430086102,0.0014915923727691401,0.12164450662166025,0.019421752173777403,0.40324700029007943,2.688821387764051e-16,0.010939738285321882,1.0000000000000047,64,1024
quad,8,3,1.2,gll,coupled,0,8,sine,xxx,1.1245063290470436,0.19818626413024967,0.83574787392201666,3.9520620024564197,0.49400775054729096,5.6739872159253615,4.677666431230898e-05,1.1245063280741439,5.7919096653243808e-06,0.70495865430086102,0.0031155038817108748,1.5870819529565769,0.27625801375539494,3.9687624626635181,2.688821387764051e-16,0.010939738285321882,1.0000000000000047,64,1024
quad,8,3,1.2,gll,coupled,0,8,sine,xxy,0.15149967342887111,0.017800495214799678,0.11125827652334623,0.70313856083428306,0.058594880098018574,8.5109808238880529,7.0164996468470795e-05,0.15149965718089212,5.7919096653243808e-06,0.70495865430086102,0.00041973780711894221,0.24090255039113545,0.027955397411661007,0.70688443063981943,2.688821387764051e-16,0.010939738285321882,1.0000000000000047,64,1024
quad,8,3,1.2,gll,coupled,0,8,sine,xyy,0.2604817096514957,0.020403579410447691,0.18440789708558902,1.1884209781187067,0.066023387705369002,12.766471235832059,0.00010524749470269093,0.26048168838889696,5.7919096653243808e-06,0.70495865430086102,0.000721678265894375,0.40003391651925851,0.03094780329579162,1.1937011857169288,2.688821387764051e-16,0.010939738285321882,1.0000000000000047,64,1024
quad,8,3,1.2,gll,coupled,0,8,sine,yyy,3.3389341356020537,0.17435954299992557,2.5237406206135322,12.962400274579108,0.48008889929195514,19.149706853748057,0.00015787124205406884,3.3389341318698413,5.7919096653243808e-06,0.70495865430086102,0.0092506924963780754,4.65585315517521,0.2401270186857877,13.012590663600102,2.688821387764051e-16,0.010939738285321882,1.0000000000000047,64,1024
quad,8,3,1.2,gll,coupled,0,8,shortwave,x,0.031451293341750522,0.0055620461817858079,0.017576856803983059,0.28765259525104736,0.035956574414661741,5.6546264295224615,0.0020420723422338804,0.031384929399600456,0.00025695351524084855,0.70738514905409478,0.0055576678037075593,0.069737093044734494,0.012330198897569446,0.29260657575789173,2.688821387764051e-16,0.010939738285321882,1.0000000000000047,64,1024
quad,8,3,1.2,gll,coupled,0,8,shortwave,y,0.014017604701694764,0.0033052828219879769,0.0077982272417275881,0.15287957499049776,0.025479929170951002,4.2409698221418202,0.0015315542566754095,0.013933685195663289,0.00025695351524084855,0.70738514905409478,0.0024770107063384959,0.031227730005781107,0.007361823390867623,0.15544911534822159,2.688821387764051e-16,0.010939738285321882,1.0000000000000047,64,1024
quad,8,3,1.2,gll,coupled,0,8,shortwave,xx,2.6400594501797574,0.058314666294901521,1.6241921578360357,16.930177011764378,0.26453401669820925,45.272649539462066,0.016445024975414241,2.6400082313578173,0.00025695351524084855,0.70738514905409478,0.058314666294901521,4.6852775356218794,0.10351162931905951,17.082464036762978,2.688821387764051e-16,0.010939738285321882,1.0000000000000047,64,1024
quad,8,3,1.2,gll,coupled,0,8,shortwave,xy,0.35229197393078288,0.010375417314559321,0.22789423400191683,2.3388389725009411,0.048725812090924178,33.954487154596528,0.012333768731560616,0.35207600464235589,0.00025695351524084855,0.70738514905409478,0.0077815629859194864,0.69964259256034533,0.020609563793910837,2.3618133222898132,2.688821387764051e-16,0.010939738285321882,1.0000000000000047,64,1024
quad,8,3,1.2,gll,coupled,0,8,shortwave,yy,1.1697692798047983,0.04593479400739299,0.66810685028405481,9.2761202210746845,0.25767000700727677,25.465865365947419,0.009250326548670364,1.1697327042678545,0.00025695351524084855,0.70738514905409478,0.025838321629158566,2.0786080418197206,0.08164016979707564,9.3587697343896394,2.688821387764051e-16,0.010939738285321882,1.0000000000000047,64,1024
