family,n,p,amplitude,basis,map,qextra,evalextra,field,derivative,error_l2,relative_l2,error_l1,sampled_linf,relative_sampled_linf,truth_l2,best_projection_l2,excess_over_projection_l2,input_error_l2,input_l2,scaled_l2,face_rms,face_relative_l2,face_sampled_linf,weak_residual,min_jacobian,volume,elements,dofs
tri,8,3,1.2,gll,coupled,0,8,sine,x,0.001984737312183662,0.0013991834924217306,0.00089928229752508568,0.033520739040207484,0.016760369520348102,1.4184968039813313,4.494012389712635e-05,0.0019842284605452558,2.2337807372393747e-05,0.70495865430087057,0.00035192441784972264,0.0041566235649475375,0.0029101067099287434,0.033504798910155467,7.5286998857393428e-16,0.010937505339029655,0.99999999999998568,128,1280
tri,8,3,1.2,gll,coupled,0,8,sine,y,0.0023497865669182484,0.0011043552396795729,0.0011519065802577456,0.037393642322869791,0.012464547441138325,2.1277452059719804,6.7410185845690338e-05,0.0023488194432340131,2.2337807372393747e-05,0.70495865430087057,0.00041665325912776488,0.0048433281338043791,0.0022605850606614757,0.037378700379133489,7.5286998857393428e-16,0.010937505339029655,0.99999999999998568,128,1280
tri,8,3,1.2,gll,coupled,0,8,sine,xx,0.10268815280086617,0.036416374270454632,0.054500707457282423,1.0830204397264032,0.27075510993762669,2.8198346172034823,8.9351229489573021e-05,0.10268811392762485,2.2337807372393747e-05,0.70495865430087057,0.0022760233919034145,0.17006390425134266,0.060739539382504121,1.0827038956299297,7.5286998857393428e-16,0.010937505339029655,0.99999999999998568,128,1280
tri,8,3,1.2,gll,coupled,0,8,sine,xy,0.081828625244524347,0.019345963233753559,0.048986661936111849,0.74166669645625038,0.12361111607879281,4.2297519258051297,0.00013402684423436398,0.081828515483381437,2.2337807372393747e-05,0.70495865430087057,0.0018136840531643558,0.14775351232584069,0.035180815589395738,0.74144131561136528,7.5286998857393428e-16,0.010937505339029655,0.99999999999998568,128,1280
tri,8,3,1.2,gll,coupled,0,8,sine,yy,0.1506517505446196,0.023744773245527963,0.084567411842766005,1.50399977727802,0.16711108636794367,6.3446278887078025,0.0002010402663515431,0.1506516164034469,2.2337807372393747e-05,0.70495865430087057,0.0033391087376523527,0.24482617113759206,0.038862852249291105,1.5036407985344145,7.5286998857393428e-16,0.010937505339029655,0.99999999999998568,128,1280
tri,8,3,1.2,gll,coupled,0,8,sine,xxx,2.4303947013393716,0.42833982680079374,1.7023903991134122,21.523963293263108,2.6904954116971149,5.6739872159253251,0.00017976049558850177,2.4303946946915405,2.2337807372393747e-05,0.70495865430087057,0.0067335362465492012,3.2046701071270949,0.56090790013458514,21.520025677819344,7.5286998857393428e-16,0.010937505339029655,0.99999999999998568,128,1280
tri,8,3,1.2,gll,coupled,0,8,sine,xxy,2.6493328797555655,0.31128408518083317,1.905703596988642,17.591188988099187,1.4659324156963049,8.5109808238879214,0.00026964074338274786,2.6493328660340634,2.2337807372393747e-05,0.70495865430087057,0.0073401159758855359,3.6850524128089939,0.42999225955846621,17.588131203007478,7.5286998857393428e-16,0.010937505339029655,0.99999999999998568,128,1280
tri,8,3,1.2,gll,coupled,0,8,sine,xyy,3.1204132312962858,0.24442253255842086,2.2658767413496417,21.005467125872816,1.1669703958988369,12.766471235831981,0.00040446111507413078,3.1204132050836355,2.2337807372393747e-05,0.70495865430087057,0.0086452688468938929,4.3251074975973749,0.33645161359817827,21.001537793268923,7.5286998857393428e-16,0.010937505339029655,0.99999999999998568,128,1280
tri,8,3,1.2,gll,coupled,0,8,sine,yyy,4.7766383355859405,0.24943662960830637,3.4728297032907278,30.609604265703528,1.1336890468944372,19.149706853747819,0.00060669167261120916,4.776638297057322,2.2337807372393747e-05,0.70495865430087057,0.013233927539259048,6.1428565704420173,0.31856996330927184,30.604637632220879,7.5286998857393428e-16,0.010937505339029655,0.99999999999998568,128,1280
tri,8,3,1.2,gll,coupled,0,8,shortwave,x,0.089776363655388047,0.015876621519446743,0.043536412093998479,1.4260336510988303,0.17825420638933684,5.654626429522426,0.0070903989887408595,0.089495931267100343,0.00088640650752504929,0.70738514905409577,0.015864123627601524,0.18415804971070357,0.032562322778986394,1.4253850272695079,7.5286998857393428e-16,0.010937505339029655,0.99999999999998568,128,1280
tri,8,3,1.2,gll,coupled,0,8,shortwave,y,0.077257901759602537,0.018217036432620765,0.033677155364986285,1.3105159538984985,0.21841932565217964,4.2409698221418086,0.0053177992415556832,0.077074667664041391,0.00088640650752504929,0.70738514905409577,0.013652022145027814,0.1600474876611423,0.03773221216865838,1.3098108254498935,7.5286998857393428e-16,0.010937505339029655,0.99999999999998568,128,1280
tri,8,3,1.2,gll,coupled,0,8,shortwave,xx,5.6830822901966505,0.12553014563998433,3.1838654441131298,51.139807816787751,0.79905949714018221,45.27264953946213,0.056730016481603099,5.6827991361983416,0.00088640650752504929,0.70738514905409577,0.12553014563998433,9.1149032642589169,0.20136661718643684,51.127094704787886,7.5286998857393428e-16,0.010937505339029655,0.99999999999998568,128,1280
tri,8,3,1.2,gll,coupled,0,8,shortwave,xy,3.0136121328079337,0.088754458846243695,1.7507734662024721,28.022185404119391,0.58379552925458678,33.954487154596372,0.042547512361202772,3.0133117655162938,0.00088640650752504929,0.70738514905409577,0.06656584413468232,5.4204892141620835,0.15966606847511144,28.011672994495484,7.5286998857393428e-16,0.010937505339029655,0.99999999999998568,128,1280
tri,8,3,1.2,gll,coupled,0,8,shortwave,yy,3.7687939580689638,0.14799394813059924,1.9713709265484327,35.498644076200961,0.98607344656468388,25.465865365948215,0.031910634270902363,3.7686588608945182,0.00088640650752504929,0.70738514905409577,0.083246595823464581,6.0124965016373872,0.23613900030244089,35.48898399966896,7.5286998857393428e-16,0.010937505339029655,0.99999999999998568,128,1280
tri,8,3,1.2,gll,coupled,0,8,shortwave,xxx,180.45722422468964,0.49864375014936485,132.6316307568618,839.64170155057695,1.6399251983592147,361.89609148943526,0.45378553527941362,180.45665366942501,0.00088640650752504929,0.70738514905409577,0.49825122358752499,226.39616915978465,0.62548049315585053,839.51010843746212,7.5286998857393428e-16,0.010937505339029655,0.99999999999998568,128,1280
tri,8,3,1.2,gll,coupled,0,8,shortwave,xxy,110.36649128280679,0.40662313070243616,80.932938689337888,604.74477298102443,1.5748561796556044,271.42206861707575,0.34033915145956278,110.36596652654936,0.00088640650752504929,0.70738514905409577,0.30472728127664939,151.561860314352,0.55830736880317822,604.65656978762968,7.5286998857393428e-16,0.010937505339029655,0.99999999999998568,128,1280
tri,8,3,1.2,gll,coupled,0,8,shortwave,xyy,87.062200268225013,0.42768421257128664,62.553553267828462,454.19880341845351,1.5770791785538418,203.56655146281193,0.25525436359467996,87.061826082125336,0.00088640650752504929,0.70738514905409577,0.24038299379942635,117.86613243233434,0.57891020104765589,454.08729178261103,7.5286998857393428e-16,0.010937505339029655,0.99999999999998568,128,1280
tri,8,3,1.2,gll,coupled,0,8,shortwave,yyy,87.747915372589745,0.57473695779614342,63.466056731476776,479.12145671974713,2.2181548922457281,152.67491359710598,0.19144077269600562,87.74770653792352,0.00088640650752504929,0.70738514905409577,0.24227628674599616,108.6881820980103,0.71177582060151334,479.04282435583661,7.5286998857393428e-16,0.010937505339029655,0.99999999999998568,128,1280
tri,8,3,1.2,gll,coupled,0,8,exponential,x,0.00046913761740436288,0.00020023947887422714,0.00017263494564631615,0.01407635240553784,0.0031412352337470612,2.3428827324257768,3.6906655265661803e-06,0.00046912310010507348,3.6906655265661803e-06,2.3428827324257768,2.5029934859278393e-05,0.0010348647564757769,0.00043503101329477875,0.014070851659487182,7.5286998857393428e-16,0.010937505339029655,0.99999999999998568,128,1280
tri,8,3,1.2,gll,coupled,0,8,exponential,y,0.00043538519538515624,0.00037166622926480537,0.00015740260005550134,0.014125499953509202,0.0063044056968620914,1.1714413662128884,1.8453327632830901e-06,0.00043538128474686729,3.6906655265661803e-06,2.3428827324257768,2.3229139329050336e-05,0.00095627106294427703,0.00080398441804866209,0.014118480387733889,7.5286998857393428e-16,0.010937505339029655,0.99999999999998568,128,1280
tri,8,3,1.2,gll,coupled,0,8,exponential,xx,0.034261971850356558,0.014623852647922483,0.013176833438467017,0.69978142436351298,0.15616105670014174,2.3428827324257768,3.6906655265661803e-06,0.034261971651578828,3.6906655265661803e-06,2.3428827324257768,0.00022849769762378879,0.060081146580790057,0.02525659697404626,0.69956556164521277,7.5286998857393428e-16,0.010937505339029655,0.99999999999998568,128,1280
tri,8,3,1.2,gll,coupled,0,8,exponential,xy,0.02600767008850989,0.022201427095398869,0.011945242364647887,0.43264139761660236,0.19309383036420455,1.1714413662128884,1.8453327632830901e-06,0.026007670023043557,3.6906655265661803e-06,2.3428827324257768,0.00017344864918280366,0.048566654118608367,0.040832390167593421,0.43252004231281704,7.5286998857393428e-16,0.010937505339029655,0.99999999999998568,128,1280
tri,8,3,1.2,gll,coupled,0,8,exponential,yy,0.027401358776301184,0.046782296692981014,0.010678486495778969,0.56030952539374512,0.50014775767577158,0.58572068310644421,9.2266638164154507e-07,0.027401358760767169,3.6906655265661803e-06,2.3428827324257768,0.00018274334645695709,0.047906913179683999,0.080555426606107428,0.56011102520198641,7.5286998857393428e-16,0.010937505339029655,0.99999999999998568,128,1280
tri,8,3,1.2,gll,coupled,0,8,exponential,xxx,0.80260011198248038,0.34256947685618189,0.44428589175239652,8.9960341608411944,2.0075271388423874,2.3428827324257768,3.6906655265661803e-06,0.80260011197401737,3.6906655265661803e-06,2.3428827324257768,0.00066908100948473025,1.0893218027027418,0.45792338048857029,8.9941812960021021,7.5286998857393428e-16,0.010937505339029655,0.99999999999998568,128,1280
tri,8,3,1.2,gll,coupled,0,8,exponential,xxy,1.2669479764611293,1.0815291426467215,0.66835638821448329,13.785208354318225,6.1525288568497176,1.1714413662128884,1.8453327632830901e-06,1.2669479764597693,3.6906655265661803e-06,2.3428827324257768,0.001056180803365939,1.8205387499050196,1.5306170437395288,13.782988575534613,7.5286998857393428e-16,0.010937505339029655,0.99999999999998568,128,1280
tri,8,3,1.2,gll,coupled,0,8,exponential,xyy,1.1062129950223476,1.8886357045740747,0.59535431865502153,12.335341860509153,11.010866837150873,0.58572068310644421,9.2266638164154507e-07,1.1062129950219626,3.6906655265661803e-06,2.3428827324257768,0.00092218540262405991,1.5766172344047675,2.6510803030798629,12.332909697415195,7.5286998857393428e-16,0.010937505339029655,0.99999999999998568,128,1280
tri,8,3,1.2,gll,coupled,0,8,exponential,yyy,0.49551677510933756,1.6919900198207147,0.27488947371350181,5.2291097794852748,9.3352956261528668,0.2928603415532221,4.6133319082077254e-07,0.49551677510911685,3.6906655265661803e-06,2.3428827324257768,0.00041308350093279168,0.6908523776115213,2.3233351642426485,5.227838309801883,7.5286998857393428e-16,0.010937505339029655,0.99999999999998568,128,1280
tri,8,3,1.2,gll,coupled,0,8,constant,x,5.2830252667894402e-13,nan,3.6160150487012441e-13,4.1018960339692323e-12,nan,0,0,5.2830252667894402e-13,6.1781253584122282e-15,0.99999999999999278,6.6037815834868483e-14,8.6415509739648681e-13,nan,4.1177345254006392e-12,7.5286998857393428e-16,0.010937505339029655,0.99999999999998568,128,1280
tri,8,3,1.2,gll,coupled,0,8,constant,y,5.0572689864156772e-13,nan,3.4999808429548936e-13,3.3483996786799112e-12,nan,0,0,5.0572689864156772e-13,6.1781253584122282e-15,0.99999999999999278,6.321586233019642e-14,8.2511648558953642e-13,nan,3.3510223846623934e-12,7.5286998857393428e-16,0.010937505339029655,0.99999999999998568,128,1280
tri,8,3,1.2,gll,coupled,0,8,constant,xx,3.1652450521839104e-11,nan,2.2662942641883087e-11,2.2842385120061878e-10,nan,0,0,3.1652450521839104e-11,6.1781253584122282e-15,0.99999999999999278,4.9456953940373954e-13,4.1803904946744767e-11,nan,2.2841942098038537e-10,7.5286998857393428e-16,0.010937505339029655,0.99999999999998568,128,1280
