family,n,p,amplitude,basis,map,qextra,evalextra,field,derivative,error_l2,relative_l2,error_l1,sampled_linf,relative_sampled_linf,truth_l2,best_projection_l2,excess_over_projection_l2,input_error_l2,input_l2,scaled_l2,face_rms,face_relative_l2,face_sampled_linf,weak_residual,min_jacobian,volume,elements,dofs
quad,8,2,1.2,gll,coupled,0,0,sine,x,0.0074132473999405585,0.0052261290819503913,0.0047723188358248046,0.039784222064479069,0.019892111032314235,1.4184968039813388,0.00038381915125798252,0.0074033046588569597,0.00016914146700677709,0.7049586543008638,0.0013144826570170591,0.013219553621571055,0.0092043328182891456,0.040343969898561483,2.5673907444456745e-16,0.010940842062144509,1.0000000000000013,64,576
quad,8,2,1.2,gll,coupled,0,0,sine,y,0.014784795994363753,0.0069485744594168551,0.009913927293981762,0.067967892412937658,0.022655964137730963,2.1277452059720083,0.0005757287268869744,0.014773582132576978,0.00016914146700677709,0.7049586543008638,0.0026215714751786465,0.027183464727472323,0.012617957896228521,0.068941449008107725,2.5673907444456745e-16,0.010940842062144509,1.0000000000000013,64,576
quad,8,2,1.2,gll,coupled,0,0,sine,xx,0.3775440900618483,0.13388873509052604,0.27385406993202371,1.3189387387952141,0.32973468522313443,2.8198346172034552,0.0006765658680271113,0.37754348385219733,0.00016914146700677709,0.7049586543008638,0.0083680459431578775,0.51781511062755536,0.1860172178500428,1.3269254342316734,2.5673907444456745e-16,0.010940842062144509,1.0000000000000013,64,576
quad,8,2,1.2,gll,coupled,0,0,sine,xy,0.0898909212142147,0.02125205515382626,0.065573016243280574,0.53021015183303921,0.088368358779359696,4.2297519258051883,0.0010148488020406635,0.089885192321367047,0.00016914146700677709,0.7049586543008638,0.0019923801706712143,0.14094502375103066,0.03375490678671049,0.53305837737694128,2.5673907444456745e-16,0.010940842062144509,1.0000000000000013,64,576
quad,8,2,1.2,gll,coupled,0,0,sine,yy,0.80725728386375939,0.12723477216063772,0.61267463208450879,2.5849919746847192,0.28722133097725222,6.3446278887077563,0.0015222732030610133,0.80725584856066146,0.00016914146700677709,0.7049586543008638,0.017892389835089631,1.1293943135050994,0.18031900553957081,2.6002982800408043,2.5673907444456745e-16,0.010940842062144509,1.0000000000000013,64,576
quad,8,2,1.2,gll,coupled,0,0,shortwave,x,0.27799019949164028,0.049161549919596835,0.18270090352455123,1.6424743859614246,0.20530929923893246,5.6546264295224651,0.026727142083787968,0.27670238685171061,0.0033345784203987678,0.70738514905409389,0.049122850519155853,0.50008563381888915,0.088420022424057401,1.6660786116286577,2.5673907444456745e-16,0.010940842062144509,1.0000000000000013,64,576
quad,8,2,1.2,gll,coupled,0,0,shortwave,y,0.14373415579428081,0.033891812915964131,0.093899538327876064,0.93138036415972181,0.15523006144464385,4.240969822141837,0.020045356562840913,0.14232951634205407,0.0033345784203987678,0.70738514905409389,0.025398850256200641,0.25923855279284291,0.061114542792950824,0.9442705912165108,2.5673907444456745e-16,0.010940842062144509,1.0000000000000013,64,576
quad,8,2,1.2,gll,coupled,0,0,shortwave,xx,14.488589997963622,0.32002964583141108,10.989214325966714,53.737968035734511,0.83965576285846999,45.272649539462009,0.21341301890552095,14.487018154625609,0.0033345784203987678,0.70738514905409389,0.32002964583141108,19.937162135983012,0.44047084105551076,54.017395883296857,2.5673907444456745e-16,0.010940842062144509,1.0000000000000013,64,576
quad,8,2,1.2,gll,coupled,0,0,shortwave,xy,2.8141759245617957,0.082880825492922111,2.0217985501909457,18.640545137626255,0.38834469605607552,33.954487154596713,0.16005976417914078,2.8096204381151191,0.0033345784203987678,0.70738514905409389,0.062160619119691965,4.8373179652177063,0.14249420240518926,18.77016430848321,2.5673907444456745e-16,0.010940842062144509,1.0000000000000013,64,576
quad,8,2,1.2,gll,coupled,0,0,shortwave,yy,7.4131468073726099,0.29110131153388352,5.2880135382252478,32.91057864947576,0.91418275365507962,25.465865365947472,0.12004482313435585,7.412174770477125,0.0033345784203987678,0.70738514905409389,0.16374448773781008,10.228404508111632,0.40173455697032856,33.114331735844772,2.5673907444456745e-16,0.010940842062144509,1.0000000000000013,64,576
quad,8,2,1.2,gll,coupled,0,0,exponential,x,0.0015367117607418238,0.0006559063923573848,0.00092151156887713298,0.0096707092626990843,0.0021589809549415872,2.3428827324258079,1.6744679652740457e-05,0.0015366205293779818,1.6744679652740457e-05,2.3428827324258079,8.19882990446731e-05,0.0030643227915538658,0.0012780493245797937,0.0098089983225757571,2.5673907444456745e-16,0.010940842062144509,1.0000000000000013,64,576
quad,8,2,1.2,gll,coupled,0,0,exponential,y,0.0010440621542399727,0.00089126283598407545,0.00070352389113740167,0.0045723397537154042,0.0020415450779540266,1.171441366212904,8.3723398263702285e-06,0.001044028584782085,1.6744679652740457e-05,2.3428827324258079,5.5703927249004716e-05,0.0019456178989073023,0.0016229332291249413,0.0046327358905298155,2.5673907444456745e-16,0.010940842062144509,1.0000000000000013,64,576
quad,8,2,1.2,gll,coupled,0,0,exponential,xx,0.099688521104347436,0.042549513778323209,0.062969760493060509,0.54940931908388402,0.12265535279244595,2.3428827324258079,1.6744679652740457e-05,0.099688519698045486,1.6744679652740457e-05,2.3428827324258079,0.00066483615278630013,0.15091317562100812,0.062941959869318428,0.55274482586027895,2.5673907444456745e-16,0.010940842062144509,1.0000000000000013,64,576
quad,8,2,1.2,gll,coupled,0,0,exponential,xy,0.012592949597149478,0.010749961509264962,0.0080170678832009248,0.11864661857516356,0.052975595256496026,1.171441366212904,8.3723398263702285e-06,0.012592946814001619,1.6744679652740457e-05,2.3428827324258079,8.3984074291132519e-05,0.02219160010200644,0.018511078271445644,0.11983938075713851,2.5673907444456745e-16,0.010940842062144509,1.0000000000000013,64,576
quad,8,2,1.2,gll,coupled,0,0,exponential,yy,0.05803084492840551,0.099075970171704997,0.044017525395436345,0.17988289142135405,0.16063505835977823,0.58572068310645198,4.1861699131851142e-06,0.058030844777416622,1.6744679652740457e-05,2.3428827324258079,0.00038701550848322264,0.08242101149001449,0.13750263954742351,0.1809318351027136,2.5673907444456745e-16,0.010940842062144509,1.0000000000000013,64,576
quad,8,2,1.2,gll,coupled,0,0,constant,x,6.4006205482793885e-14,nan,4.3331644827428205e-14,6.8812448093957085e-13,nan,0,0,6.4006205482793885e-14,1.3624057144387919e-15,1.0000000000000007,8.0007756853492309e-15,1.0728262972045644e-13,nan,6.9830873420587878e-13,2.5673907444456745e-16,0.010940842062144509,1.0000000000000013,64,576
quad,8,2,1.2,gll,coupled,0,0,constant,y,6.829490845565606e-14,nan,4.8776435597007364e-14,5.1868950663442623e-13,nan,0,0,6.829490845565606e-14,1.3624057144387919e-15,1.0000000000000007,8.5368635569570012e-15,1.0799239367470144e-13,nan,5.256027669804581e-13,2.5673907444456745e-16,0.010940842062144509,1.0000000000000013,64,576
quad,8,2,1.2,gll,coupled,0,0,constant,xx,1.9986329071451328e-12,nan,1.4498765250068453e-12,2.27925617319122e-11,nan,0,0,1.9986329071451328e-12,1.3624057144387919e-15,1.0000000000000007,3.1228639174142681e-14,2.8507841016991829e-12,nan,2.3041443800522353e-11,2.5673907444456745e-16,0.010940842062144509,1.0000000000000013,64,576
quad,8,2,1.2,gll,coupled,0,0,constant,xy,3.1105268452347307e-12,nan,1.9955127327839091e-12,2.6668088547998624e-11,nan,0,0,3.1105268452347307e-12,1.3624057144387919e-15,1.0000000000000007,4.8601981956792636e-14,5.4112893788561279e-12,nan,2.6814526326268882e-11,2.5673907444456745e-16,0.010940842062144509,1.0000000000000013,64,576
quad,8,2,1.2,gll,coupled,0,0,constant,yy,2.112645030894478e-12,nan,1.6625507762413754e-12,1.3990765875884264e-11,nan,0,0,2.112645030894478e-12,1.3624057144387919e-15,1.0000000000000007,3.30100786077262e-14,2.8493839610944372e-12,nan,1.4138322674088524e-11,2.5673907444456745e-16,0.010940842062144509,1.0000000000000013,64,576
