family,n,p,amplitude,basis,map,qextra,evalextra,field,derivative,error_l2,relative_l2,error_l1,sampled_linf,relative_sampled_linf,truth_l2,best_projection_l2,excess_over_projection_l2,input_error_l2,input_l2,scaled_l2,face_rms,face_relative_l2,face_sampled_linf,weak_residual,min_jacobian,volume,elements,dofs
quad,8,3,0.69999999999999996,gll,separable,8,0,represented_quadratic,x,0.0003470312031878411,0.00017257492861938459,8.6785778411075984e-05,0.0067221963059544976,0.00067346534298169398,2.0109016180051347,0.00034703120318784402,1.290097352376253e-13,1.2116294450552956e-15,0.81335724008580812,5.3333145954296438e-05,0.001277651644765771,0.0004955812715757398,0.0070994474321643963,1.2663481374630692e-16,0.0023957762269830002,1.000000000000006,64,1024
quad,8,3,0.69999999999999996,gll,separable,8,0,represented_quadratic,y,1.8169446590237706e-05,1.0332849131329698e-05,7.6737561811330107e-06,0.00022907464654409182,3.8979896596342947e-05,1.758415937299139,1.8169446590233213e-05,9.7049323884413647e-14,1.2116294450552956e-15,0.81335724008580812,2.7923533619004937e-06,5.2350548475433607e-05,2.6055221587679412e-05,0.00024171358384972308,1.2663481374630692e-16,0.0023957762269830002,1.000000000000006,64,1024
quad,8,3,0.69999999999999996,gll,separable,8,0,represented_quadratic,xx,0.15609258367295584,0.0083058516826854095,0.026097614215733974,4.1810656406405542,0.023628551721323825,18.793085843123158,0.050961129520925283,0.14753934375498043,1.2116294450552956e-15,0.81335724008580812,0.0029986167205355292,0.6729485351647746,0.021499275771227996,4.3089927270488317,1.2663481374630692e-16,0.0023957762269830002,1.000000000000006,64,1024
quad,8,3,0.69999999999999996,gll,separable,8,0,represented_quadratic,xy,0.00012703610735128416,0.00010911453216660545,3.1341052322038558e-05,0.0040309296455802723,0.00061806114672131255,1.1642455393321443,0.00012703610735128403,9.602142472212396e-12,1.2116294450552956e-15,0.81335724008580812,2.4404272557460809e-06,0.00046890319316261433,0.00033421562274053846,0.004246844590439558,1.2663481374630692e-16,0.0023957762269830002,1.000000000000006,64,1024
quad,8,3,0.69999999999999996,gll,separable,8,0,represented_quadratic,yy,0.0048107013676810875,0.00074118507387026364,0.0014250859363630641,0.078988547867602676,0.0026511409279902894,6.490553489644542,0.0007814089460550837,0.0047468144800523358,1.2116294450552956e-15,0.81335724008580812,9.2415982996705046e-05,0.015106030635649014,0.00194236733854532,0.081133886275193134,1.2663481374630692e-16,0.0023957762269830002,1.000000000000006,64,1024
quad,8,3,0.69999999999999996,gll,separable,8,0,represented_quadratic,xxx,52.516079525234275,0.084643171155807884,6.8475464700055513,1310.8506593942793,0.15922845158832424,620.44083188429579,7.2165786338334099,52.017877710671989,1.2116294450552956e-15,0.81335724008580812,0.12610752418199675,202.28096978505667,0.1536804733079149,1338.8193283110159,1.2663481374630692e-16,0.0023957762269830002,1.000000000000006,64,1024
quad,8,3,0.69999999999999996,gll,separable,8,0,represented_quadratic,xxy,0.05707867286514786,0.0083058532143418934,0.0091670209550841451,2.3927162223390894,0.023656800732872584,6.8721022864440826,0.018635082438204293,0.053950983295651872,1.2116294450552956e-15,0.81335724008580812,0.00013706373711996556,0.24661334250388842,0.021240428938394156,2.4658494782589031,1.2663481374630692e-16,0.0023957762269830002,1.000000000000006,64,1024
quad,8,3,0.69999999999999996,gll,separable,8,0,represented_quadratic,xyy,0.0015759773855627891,0.00074915667867578772,0.0004269834506203979,0.079485524258330997,0.0032387245590410423,2.1036686055425586,0.00034164098867489677,0.0015385012689828298,1.2116294450552956e-15,0.81335724008580812,3.7844143747372172e-06,0.005065656832564428,0.001823934730458335,0.081278920032648472,1.2663481374630692e-16,0.0023957762269830002,1.000000000000006,64,1024
quad,8,3,0.69999999999999996,gll,separable,8,0,represented_quadratic,yyy,0.84754579702006172,0.016226663300006536,0.22248336907626989,12.828963099420491,0.038141584618858845,52.231674580917719,0.032664680207304474,0.84691610960786812,1.2116294450552956e-15,0.81335724008580812,0.0020352224130078065,2.2214819968477988,0.032196425369895997,13.04053441554737,1.2663481374630692e-16,0.0023957762269830002,1.000000000000006,64,1024
quad,8,3,0.69999999999999996,gll,separable,8,0,constant,x,1.0335767568372292e-13,nan,5.9490234726293093e-14,2.4256347617233404e-12,nan,0,0,1.0335767568372292e-13,1.237112757675758e-15,1.0000000000000029,1.2919709460465327e-14,2.6715940238168144e-13,nan,2.5063619364512527e-12,1.2663481374630692e-16,0.0023957762269830002,1.000000000000006,64,1024
quad,8,3,0.69999999999999996,gll,separable,8,0,constant,y,8.8142642738663787e-14,nan,5.6040417503526282e-14,1.3040372361637396e-12,nan,0,0,8.8142642738663787e-14,1.237112757675758e-15,1.0000000000000029,1.1017830342332942e-14,1.9136828578375093e-13,nan,1.342861772631892e-12,1.2663481374630692e-16,0.0023957762269830002,1.000000000000006,64,1024
quad,8,3,0.69999999999999996,gll,separable,8,0,constant,xx,1.3210486610655476e-11,nan,5.018215444887156e-12,3.9882742719720668e-10,nan,0,0,1.3210486610655476e-11,1.237112757675758e-15,1.0000000000000029,2.0641385329149121e-13,3.3997719949221955e-11,nan,4.1102484624717352e-10,1.2663481374630692e-16,0.0023957762269830002,1.000000000000006,64,1024
quad,8,3,0.69999999999999996,gll,separable,8,0,constant,xy,7.3937746587042448e-12,nan,3.6201631970543469e-12,2.492759210200472e-10,nan,0,0,7.3937746587042448e-12,1.237112757675758e-15,1.0000000000000029,1.155277290422535e-13,2.1542992069978891e-11,nan,2.530694646442494e-10,1.2663481374630692e-16,0.0023957762269830002,1.000000000000006,64,1024
quad,8,3,0.69999999999999996,gll,separable,8,0,constant,yy,6.2399298752381448e-12,nan,3.6330221001336266e-12,1.246082992816495e-10,nan,0,0,6.2399298752381448e-12,1.237112757675758e-15,1.0000000000000029,9.7498904300595735e-14,1.2519392708433808e-11,nan,1.28214042325204e-10,1.2663481374630692e-16,0.0023957762269830002,1.000000000000006,64,1024
quad,8,3,0.69999999999999996,gll,separable,8,0,constant,xxx,1.3603385029674939e-09,nan,3.7120890821668391e-10,4.0161422959196316e-08,nan,0,0,1.3603385029674939e-09,1.237112757675758e-15,1.0000000000000029,2.6569111386083789e-12,3.2252754470988646e-09,nan,4.1179953456315843e-08,1.2663481374630692e-16,0.0023957762269830002,1.000000000000006,64,1024
quad,8,3,0.69999999999999996,gll,separable,8,0,constant,xxy,9.0252630722818972e-10,nan,3.0499827565935668e-10,4.2708885904447119e-08,nan,0,0,9.0252630722818972e-10,1.237112757675758e-15,1.0000000000000029,1.762746693805053e-12,2.6622360809777205e-09,nan,4.3307326610179146e-08,1.2663481374630692e-16,0.0023957762269830002,1.000000000000006,64,1024
quad,8,3,0.69999999999999996,gll,separable,8,0,constant,xyy,5.2480720214899901e-10,nan,2.3615522565092922e-10,1.8588200308970221e-08,nan,0,0,5.2480720214899901e-10,1.237112757675758e-15,1.0000000000000029,1.0250140666972607e-12,1.4087468191315838e-09,nan,1.8944135670795299e-08,1.2663481374630692e-16,0.0023957762269830002,1.000000000000006,64,1024
quad,8,3,0.69999999999999996,gll,separable,8,0,constant,yyy,2.9278273023808203e-10,nan,1.5246729279642514e-10,5.8270844886509781e-09,nan,0,0,2.9278273023808203e-10,1.237112757675758e-15,1.0000000000000029,5.7184126999625234e-13,5.4407440273498927e-10,nan,6.0045386958955894e-09,1.2663481374630692e-16,0.0023957762269830002,1.000000000000006,64,1024
