family,n,p,amplitude,basis,map,qextra,evalextra,field,derivative,error_l2,relative_l2,error_l1,sampled_linf,relative_sampled_linf,truth_l2,best_projection_l2,excess_over_projection_l2,input_error_l2,input_l2,scaled_l2,face_rms,face_relative_l2,face_sampled_linf,weak_residual,min_jacobian,volume,elements,dofs
quad,16,3,0.29999999999999999,gll,separable,0,0,represented_quadratic,x,8.5432572779328284e-08,4.9643788911035216e-08,5.3516546812939709e-08,7.6514812175076941e-07,1.7858876751423655e-07,1.7209116115699552,8.5432572779553383e-08,2.2154081012377311e-13,1.3669138397485435e-15,0.98634848473211523,5.4134374223307042e-09,2.1335507919858374e-07,1.1754104390512362e-07,8.0697039717136931e-07,1.0560129160008813e-16,0.0021606466511455472,1.0000000000000022,256,4096
quad,16,3,0.29999999999999999,gll,separable,0,0,represented_quadratic,y,1.9336819476437224e-08,1.1624050199879743e-08,1.4148401588848804e-08,1.3235519746856994e-07,3.4862262696367976e-08,1.6635182353769664,1.9336819475557845e-08,2.0651333541969234e-13,1.3669138397485435e-15,0.98634848473211523,1.2252781202432321e-09,4.5882441050875855e-08,2.6469709699717299e-08,1.3958204325703605e-07,1.0560129160008813e-16,0.0021606466511455472,1.0000000000000022,256,4096
quad,16,3,0.29999999999999999,gll,separable,0,0,represented_quadratic,xx,3.3209791680269836e-05,9.133158780033972e-06,1.5375412395104052e-05,0.00036643999312602205,3.9295502711938696e-05,3.6361780715856895,1.2800375616067162e-06,3.3185113639744765e-05,1.3669138397485435e-15,0.98634848473211523,1.315212125928156e-07,8.801350004028568e-05,2.3001527786718811e-05,0.00037551424566828473,1.0560129160008813e-16,0.0021606466511455472,1.0000000000000022,256,4096
quad,16,3,0.29999999999999999,gll,separable,0,0,represented_quadratic,xy,1.8183136298828795e-08,1.7767673865781743e-08,1.1376628643382067e-08,2.1021941254417698e-07,1.162777266481327e-07,1.0233830515004656,1.8183105623108378e-08,3.3399631933228853e-11,1.3669138397485435e-15,0.98634848473211523,7.2010934539622286e-11,4.5376464228827934e-08,4.3302030882896755e-08,2.2015446532464011e-07,1.0560129160008813e-16,0.0021606466511455472,1.0000000000000022,256,4096
quad,16,3,0.29999999999999999,gll,separable,0,0,represented_quadratic,yy,6.7100331043785051e-06,2.2974710968840324e-06,3.7615923146853051e-06,5.5812362164786578e-05,9.692081425908047e-06,2.9206169833775291,1.6132891995372842e-07,6.7080934132616619e-06,1.3669138397485435e-15,0.98634848473211523,2.6573839996415934e-08,1.6836918690511698e-05,5.6123567016989447e-06,5.7177762299964741e-05,1.0560129160008813e-16,0.0021606466511455472,1.0000000000000022,256,4096
quad,16,3,0.29999999999999999,gll,separable,0,0,represented_quadratic,xxx,0.008168647533612584,0.00083064563654922086,0.0036022815892324325,0.078810520203525414,0.002301279871398036,9.8340943167388097,1.8899882455124242e-05,0.008168625669158585,1.3669138397485435e-15,0.98634848473211523,2.0219007228490052e-06,0.017186755330215794,0.0016240689732824598,0.079861532475582919,1.0560129160008813e-16,0.0021606466511455472,1.0000000000000022,256,4096
quad,16,3,0.29999999999999999,gll,separable,0,0,represented_quadratic,xxy,6.9608409717531071e-06,9.1332475764450361e-06,3.204333756872045e-06,8.7048856249882789e-05,3.9332658367523492e-05,0.76214302891617203,2.683062214419883e-07,6.9556681062891418e-06,1.3669138397485435e-15,0.98634848473211523,1.7229448736173216e-09,1.8458696384749642e-05,2.2931122101004926e-05,8.9202081903216879e-05,1.0560129160008813e-16,0.0021606466511455472,1.0000000000000022,256,4096
quad,16,3,0.29999999999999999,gll,separable,0,0,represented_quadratic,xyy,1.0961826622598371e-06,2.2977568019389434e-06,6.0560176570178746e-07,1.1988829220710429e-05,9.8555498467528502e-06,0.4770664420772609,2.7642678042106575e-08,1.0958340710639793e-06,1.3669138397485435e-15,0.98634848473211523,2.7132674143151834e-10,2.7563526975691636e-06,5.5596269822604456e-06,1.2277705434771136e-05,1.0560129160008813e-16,0.0021606466511455472,1.0000000000000022,256,4096
quad,16,3,0.29999999999999999,gll,separable,0,0,represented_quadratic,yyy,0.0014648907334725979,0.00032320250918393045,0.00080748275349348602,0.010507112946017472,0.00090391827601106315,4.532423764813494,1.3166406137128143e-06,0.0014648901417756274,1.3669138397485435e-15,0.98634848473211523,3.6258923165866736e-07,0.0029155237561746682,0.00061836918860573966,0.010643262272786558,1.0560129160008813e-16,0.0021606466511455472,1.0000000000000022,256,4096
quad,16,3,0.29999999999999999,gll,separable,0,0,constant,x,1.8731849188807803e-13,nan,1.1919063602429298e-13,3.5473721547805325e-12,nan,0,0,1.8731849188807803e-13,1.2934605205833796e-15,1.0000000000000011,1.1707405743004864e-14,3.9299813337431883e-13,nan,3.6454436109631093e-12,1.0560129160008813e-16,0.0021606466511455472,1.0000000000000022,256,4096
quad,16,3,0.29999999999999999,gll,separable,0,0,constant,y,1.8836856564365853e-13,nan,1.2255411479235981e-13,2.6288951037334327e-12,nan,0,0,1.8836856564365853e-13,1.2934605205833796e-15,1.0000000000000011,1.1773035352728646e-14,3.8283507442291591e-13,nan,2.7057028418762423e-12,1.0560129160008813e-16,0.0021606466511455472,1.0000000000000022,256,4096
quad,16,3,0.29999999999999999,gll,separable,0,0,constant,xx,2.4019513838168138e-11,nan,1.5105865240302557e-11,4.3079941247533903e-10,nan,0,0,2.4019513838168138e-11,1.2934605205833796e-15,1.0000000000000011,9.3826225930344188e-14,4.3380903576006736e-11,nan,4.4330799568351982e-10,1.0560129160008813e-16,0.0021606466511455472,1.0000000000000022,256,4096
quad,16,3,0.29999999999999999,gll,separable,0,0,constant,xy,2.7560144684053863e-11,nan,1.4794978212747799e-11,7.3038525250826467e-10,nan,0,0,2.7560144684053863e-11,1.2934605205833796e-15,1.0000000000000011,1.0765681517208529e-13,6.7438825060257822e-11,nan,7.4165382671892701e-10,1.0560129160008813e-16,0.0021606466511455472,1.0000000000000022,256,4096
quad,16,3,0.29999999999999999,gll,separable,0,0,constant,yy,2.297266800482852e-11,nan,1.5271709961426223e-11,2.9089917397248663e-10,nan,0,0,2.297266800482852e-11,1.2934605205833796e-15,1.0000000000000011,8.9736984393861304e-14,3.9775353842244938e-11,nan,2.994767852977088e-10,1.0560129160008813e-16,0.0021606466511455472,1.0000000000000022,256,4096
