family,n,p,amplitude,basis,map,qextra,evalextra,field,derivative,error_l2,relative_l2,error_l1,sampled_linf,relative_sampled_linf,truth_l2,best_projection_l2,excess_over_projection_l2,input_error_l2,input_l2,scaled_l2,face_rms,face_relative_l2,face_sampled_linf,weak_residual,min_jacobian,volume,elements,dofs
quad,16,3,1.2,gll,coupled,0,0,sine,x,3.220050393023473e-05,2.2700441650524891e-05,1.9387680582528796e-05,0.00029888337532635312,0.00014944168767586373,1.4184968039813521,7.3176973497004599e-07,3.2192187971856368e-05,3.6535046252423558e-07,0.70495865430086169,2.8548220287267573e-06,7.319540041802558e-05,5.097521610849379e-05,0.00030516302588545763,1.3856103764364747e-16,0.0027347580552373029,1.0000000000000044,256,4096
quad,16,3,1.2,gll,coupled,0,0,sine,y,9.6578618819952579e-05,4.539012403782281e-05,5.5578262528806544e-05,0.00088101667112261417,0.00029367222373246997,2.1277452059720146,1.0976546024551775e-06,9.6572380976947373e-05,3.6535046252423558e-07,0.70495865430086169,8.5624364484657102e-06,0.000218449097054332,0.0001014224925560353,0.00090174373721740864,1.3856103764364747e-16,0.0027347580552373029,1.0000000000000044,256,4096
quad,16,3,1.2,gll,coupled,0,0,sine,xx,0.0056085048095354728,0.0019889481373548327,0.0035310079350866718,0.031908897361875077,0.0079772243471869474,2.8198346172034467,1.4614018500954039e-06,0.0056085046191375002,3.6535046252423558e-07,0.70495865430086169,3.1077314646169261e-05,0.010218109267527109,0.0036698033452939515,0.0322916223821621,1.3856103764364747e-16,0.0027347580552373029,1.0000000000000044,256,4096
quad,16,3,1.2,gll,coupled,0,0,sine,xy,0.0012492772265988111,0.00029535472730141273,0.00081283615276799373,0.0071835703770979364,0.0011972617305246204,4.2297519258051697,2.1921027751456809e-06,0.0012492753033594851,3.6535046252423558e-07,0.70495865430086169,6.92237642112686e-06,0.0023433450300858541,0.00056107023360420542,0.007272330553327766,1.3856103764364747e-16,0.0027347580552373029,1.0000000000000044,256,4096
quad,16,3,1.2,gll,coupled,0,0,sine,yy,0.016916437904095701,0.0026662616312303948,0.010583642163533486,0.1072477082826957,0.011916412041446275,6.3446278887077199,3.2881541627038917e-06,0.016916437584526128,3.6535046252423558e-07,0.70495865430086169,9.3735760472943037e-05,0.030559504801922505,0.0048779353951745996,0.1085630206400392,1.3856103764364747e-16,0.0027347580552373029,1.0000000000000044,256,4096
quad,16,3,1.2,gll,coupled,0,0,sine,xxx,0.56306721789200043,0.099236603197063428,0.41869003972115149,1.9179611766682911,0.23974514710389008,5.6739872159254086,2.9270789398749014e-06,0.56306721788439318,3.6535046252423558e-07,0.70495865430086169,0.00019500091481180096,0.79296745672479241,0.1380608864856844,1.928102912543932,1.3856103764364747e-16,0.0027347580552373029,1.0000000000000044,256,4096
quad,16,3,1.2,gll,coupled,0,0,sine,xxy,0.063106869707704308,0.0074147587702912124,0.046159516710871928,0.30439452169992087,0.02536621014381359,8.5109808238880582,4.3906184098159952e-06,0.063106869554967027,3.6535046252423558e-07,0.70495865430086169,2.1855112378912836e-05,0.093674819467233425,0.01087293768687499,0.30639074022092672,1.3856103764364747e-16,0.0027347580552373029,1.0000000000000044,256,4096
quad,16,3,1.2,gll,coupled,0,0,sine,xyy,0.11817984655363846,0.0092570487467154988,0.08075162851530289,0.55355389769749408,0.030752994319138294,12.766471235832041,6.5859276147233572e-06,0.11817984637012681,3.6535046252423558e-07,0.70495865430086169,4.092793445967931e-05,0.17252716270744678,0.013350276343064939,0.55671287998710284,1.3856103764364747e-16,0.0027347580552373029,1.0000000000000044,256,4096
quad,16,3,1.2,gll,coupled,0,0,sine,yyy,1.6754412781845576,0.087491745486258182,1.2609581872264426,6.8052135145867396,0.25204494500609198,19.149706853747812,9.8788914220876747e-06,1.6754412781554406,3.6535046252423558e-07,0.70495865430086169,0.00058023726400301145,2.3347116476893084,0.12044111465847948,6.8414202996616496,1.3856103764364747e-16,0.0027347580552373029,1.0000000000000044,256,4096
quad,16,3,1.2,gll,coupled,0,0,shortwave,x,0.0039943892867213638,0.00070639313427796346,0.002228897599957333,0.036478541439438406,0.0045598176801180685,5.6546264295224367,0.00013009627614755755,0.0039922701227255875,1.6306389082071252e-05,0.70738514905410022,0.00035291853490833217,0.0088692424258598537,0.0015683458487024539,0.037343308535865649,1.3856103764364747e-16,0.0027347580552373029,1.0000000000000044,256,4096
quad,16,3,1.2,gll,coupled,0,0,shortwave,y,0.0017767722673523809,0.00041895423496672444,0.00096751279032273555,0.022850973477237524,0.0038084955796968342,4.2409698221417944,9.7572207110663547e-05,0.0017740911347595978,1.6306389082071252e-05,0.70738514905410022,0.00015698416464922271,0.0039747074746872115,0.00093712866231683448,0.023336636521895548,1.3856103764364747e-16,0.0027347580552373029,1.0000000000000044,256,4096
quad,16,3,1.2,gll,coupled,0,0,shortwave,xx,0.67037046000008482,0.014807405062868007,0.40979869390272522,4.22322676765544,0.065987918294736672,45.272649539462421,0.0010436089012525334,0.67036964767297191,1.6306389082071252e-05,0.70738514905410022,0.0037018512657170026,1.1912568026451513,0.026315413196517902,4.2756854808958522,1.3856103764364747e-16,0.0027347580552373029,1.0000000000000044,256,4096
quad,16,3,1.2,gll,coupled,0,0,shortwave,xy,0.07665077504128659,0.002257456420775602,0.047580155339676328,0.58502989030382224,0.012188122723920322,33.954487154596507,0.00078270667593944698,0.076646778697407325,1.6306389082071252e-05,0.70738514905410022,0.00042327307889542161,0.14529310914188706,0.0042794558857901597,0.5924422772649649,1.3856103764364747e-16,0.0027347580552373029,1.0000000000000044,256,4096
quad,16,3,1.2,gll,coupled,0,0,shortwave,yy,0.297321557508195,0.011675297628242794,0.16770741912982481,2.5886231483357065,0.07190619861949632,25.465865365947316,0.00058703000695458111,0.29732097799326013,1.6306389082071252e-05,0.70738514905410022,0.001641838728971624,0.52972039984439123,0.020803143808868094,2.6196053406740489,1.3856103764364747e-16,0.0027347580552373029,1.0000000000000044,256,4096
quad,16,3,1.2,gll,coupled,0,0,shortwave,xxx,63.866385545597424,0.17647713541957871,47.436746251883804,256.70681772447659,0.50138050338881957,361.89609148943589,0.0083261616734443093,63.866385002863453,1.6306389082071252e-05,0.70738514905410022,0.022042276833833599,87.819909255474172,0.24264331069138687,258.10696592258682,1.3856103764364747e-16,0.0027347580552373029,1.0000000000000044,256,4096
quad,16,3,1.2,gll,coupled,0,0,shortwave,xxy,8.1897192911443693,0.030173372905423219,5.5931115561348772,45.293379231045741,0.11795150841905165,271.4220686170749,0.0062446212550831669,8.1897169103971859,1.6306389082071252e-05,0.70738514905410022,0.002826526947855994,12.425190787387729,0.045773818324094238,45.534346798069009,1.3856103764364747e-16,0.0027347580552373029,1.0000000000000044,256,4096
quad,16,3,1.2,gll,coupled,0,0,shortwave,xyy,3.2559352802948283,0.015994451234242521,2.3267734635629127,18.676169509051618,0.064847810797995592,203.56655146280957,0.0046834659413124129,3.255931911851909,1.6306389082071252e-05,0.70738514905410022,0.0011237245726089392,5.1544648457142674,0.02531840800332261,18.876482660446825,1.3856103764364747e-16,0.0027347580552373029,1.0000000000000044,256,4096
quad,16,3,1.2,gll,coupled,0,0,shortwave,yyy,28.155159634463548,0.18441248120671669,19.186225328872837,159.58537015885344,0.73882115817334482,152.67491359710678,0.0035125994559844736,28.155159415349853,1.6306389082071252e-05,0.70738514905410022,0.0097172216285911859,38.536229733300935,0.25238339096992757,160.43043046829945,1.3856103764364747e-16,0.0027347580552373029,1.0000000000000044,256,4096
quad,16,3,1.2,gll,coupled,0,0,exponential,x,2.6673086536606766e-06,1.1384729661219312e-06,1.661506902027515e-06,1.3929707693094429e-05,3.1088999436132196e-06,2.3428827324258186,1.0627136365912729e-08,2.6672874831675959e-06,1.0627136365912729e-08,2.3428827324258186,7.11545603826207e-08,6.1619074805062337e-06,2.5721655391422026e-06,1.4257593100808208e-05,1.3856103764364747e-16,0.0027347580552373029,1.0000000000000044,256,4096
quad,16,3,1.2,gll,coupled,0,0,exponential,y,1.7679351574089473e-06,1.5091964552390798e-06,8.2610649433331198e-07,2.1862555866780653e-05,9.7587831990430396e-06,1.1714413662129093,5.3135681829563646e-09,1.7679271723845347e-06,1.0627136365912729e-08,2.3428827324258186,4.7162389226221242e-08,4.3753493978924642e-06,3.652804907755933e-06,2.2323747948416184e-05,1.3856103764364747e-16,0.0027347580552373029,1.0000000000000044,256,4096
quad,16,3,1.2,gll,coupled,0,0,exponential,xx,0.00048744500337172703,0.00020805352168310487,0.00032008630516649046,0.0019420347948271299,0.00043343277527109031,2.3428827324258186,1.0627136365912729e-08,0.00048744500325588133,1.0627136365912729e-08,2.3428827324258186,8.1270906907462841e-07,0.00090271504317218892,0.00037682041365574203,0.0019661648331879,1.3856103764364747e-16,0.0027347580552373029,1.0000000000000044,256,4096
