family,n,p,amplitude,basis,map,qextra,evalextra,field,derivative,error_l2,relative_l2,error_l1,sampled_linf,relative_sampled_linf,truth_l2,best_projection_l2,excess_over_projection_l2,input_error_l2,input_l2,scaled_l2,face_rms,face_relative_l2,face_sampled_linf,weak_residual,min_jacobian,volume,elements,dofs
tri,8,2,0.69999999999999996,gll,separable,0,0,represented_quadratic,x,0.0024561969259044507,0.0012214406234060458,0.00068380337949956011,0.11472350969333078,0.011473777016450318,2.0109016180051613,0.0024561969259044364,6.7097130799329209e-13,7.2323191161576417e-15,0.81335724008580412,0.00037747818622192031,0.0069347864086300136,0.0027105287361102416,0.11447712052603798,4.6837533851373792e-16,0.0023922744343842159,1.00000000000001,128,768
tri,8,2,0.69999999999999996,gll,separable,0,0,represented_quadratic,y,0.00029571961301086918,0.0001681738698666942,0.00013874461408091882,0.0093074255941170136,0.0015824546119994551,1.7584159372991548,0.00029571961301087265,4.7858141779416229e-13,7.2323191161576417e-15,0.81335724008580412,4.5447375156406151e-05,0.00069360253791439454,0.0003462236636281515,0.0092888727902700197,4.6837533851373792e-16,0.0023922744343842159,1.00000000000001,128,768
tri,8,2,0.69999999999999996,gll,separable,0,0,represented_quadratic,xx,0.758320864240837,0.040351056264572846,0.15183605897081118,27.230134994617572,0.15318762297361146,18.793085843123826,0.23331723082862285,0.72153558674636542,7.2323191161576417e-15,0.81335724008580412,0.014567723651802875,2.2125413800226186,0.075401686394100415,27.188022631905596,4.6837533851373792e-16,0.0023922744343842159,1.00000000000001,128,768
tri,8,2,0.69999999999999996,gll,separable,0,0,represented_quadratic,xy,0.011245041137544801,0.009658650823773169,0.0028139795992788833,0.56278047787771257,0.086164822361362151,1.1642455393321596,0.0010780600442249495,0.011193245138303571,7.2323191161576417e-15,0.81335724008580412,0.00021602287299440754,0.026192310208026672,0.018747513335334854,0.56225778615937116,4.6837533851373792e-16,0.0023922744343842159,1.00000000000001,128,768
tri,8,2,0.69999999999999996,gll,separable,0,0,represented_quadratic,yy,0.052567927033405432,0.0080991439508626816,0.019463980174639735,1.1532725294947745,0.038635644671948882,6.4905534896445625,0.0078563655568038362,0.051977538156667481,7.2323191161576417e-15,0.81335724008580412,0.0010098562100588299,0.11532531367780058,0.015048128790797033,1.1518048040251436,4.6837533851373792e-16,0.0023922744343842159,1.00000000000001,128,768
tri,8,2,0.69999999999999996,gll,separable,0,0,constant,x,3.4670034193219995e-13,nan,2.2332547933595615e-13,3.6602341196350911e-12,nan,0,0,3.4670034193219995e-13,5.5737957192766232e-15,1.0000000000000049,4.3337542741524779e-14,5.3486768359332482e-13,nan,3.6582357646474755e-12,4.6837533851373792e-16,0.0023922744343842159,1.00000000000001,128,768
tri,8,2,0.69999999999999996,gll,separable,0,0,constant,y,3.4321954677415805e-13,nan,2.2670756942786839e-13,3.4276772527150566e-12,nan,0,0,3.4321954677415805e-13,5.5737957192766232e-15,1.0000000000000049,4.2902443346769548e-14,4.8998800715785321e-13,nan,3.4267573843352473e-12,4.6837533851373792e-16,0.0023922744343842159,1.00000000000001,128,768
tri,8,2,0.69999999999999996,gll,separable,0,0,constant,xx,1.475787455518203e-11,nan,7.776229437855167e-12,2.1102746664158053e-10,nan,0,0,1.475787455518203e-11,5.5737957192766232e-15,1.0000000000000049,2.3059178992471811e-13,2.133187659103343e-11,nan,2.1099334360169871e-10,4.6837533851373792e-16,0.0023922744343842159,1.00000000000001,128,768
tri,8,2,0.69999999999999996,gll,separable,0,0,constant,xy,9.2892356754968868e-12,nan,5.943510898821527e-12,9.671936136296882e-11,nan,0,0,9.2892356754968868e-12,5.5737957192766232e-15,1.0000000000000049,1.4514430742963815e-13,1.1810913743515817e-11,nan,9.6706871994676768e-11,4.6837533851373792e-16,0.0023922744343842159,1.00000000000001,128,768
tri,8,2,0.69999999999999996,gll,separable,0,0,constant,yy,1.1402388941517481e-11,nan,6.6782677592803613e-12,1.0973832980077779e-10,nan,0,0,1.1402388941517481e-11,5.5737957192766232e-15,1.0000000000000049,1.7816232721120978e-13,1.3237929199232237e-11,nan,1.0972464405309874e-10,4.6837533851373792e-16,0.0023922744343842159,1.00000000000001,128,768
