family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements,geometry_derivative_residual,geometry_jacobian_residual,fe_inverse_residual,method_agreement,fe_first_residual,face_geometry_residual,initialization_seconds,evaluation_seconds
tri,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,yy,recursive,4.5425599579825669e-05,1.5553425813230862e-05,0.00076181794191310104,2.9206169833776032,0.00010265490421195802,3.4181419662631303e-05,0.00014488469308767082,8.9627529607358349e-05,7.0012916452140372e-15,4.5425600736112263e-05,1.5553426209174912e-05,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39733157906448469,4.657801526482217
tri,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,yy,direct,2.9365299570544491e-11,1.0054484972755459e-11,2.7698376925400225e-10,2.9206169833776032,4.0551684521755494e-11,1.3502658809195887e-11,6.0521987207903968e-11,3.2900182366644878e-11,7.0012916452140372e-15,0,0,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39733157906448469,4.657801526482217
tri,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,yy,fe_geometry,5.713168104621583e-11,1.9561510931209067e-11,6.6603345061366781e-10,2.9206169833776032,9.3888081641646621e-11,3.1262295206921819e-11,7.1553832418417115e-11,4.0943018847211735e-11,7.0012916452140372e-15,5.2803362886414477e-11,1.8079523329170644e-11,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39733157906448469,4.657801526482217
tri,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xxx,recursive,0.028767152874030928,0.0029252467942132042,0.39985251267507493,9.834094316738959,0.054698077962547324,0.0051240900116036516,0.02008793391552071,0.010307132505586661,7.0012916452140372e-15,0.028767152964291897,0.0029252468033573536,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39733157906448469,4.657801526482217
tri,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xxx,direct,9.2314176177277757e-10,9.38715586855279e-11,6.9749717113154475e-09,9.834094316738959,1.0169197480864357e-09,9.5264559887097289e-11,1.5736151349530798e-09,8.8782122910175934e-10,7.0012916452140372e-15,0,0,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39733157906448469,4.657801526482217
tri,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xxx,fe_geometry,2.1671384159845022e-09,2.2036990354015006e-10,2.380183872219277e-08,9.834094316738959,3.2525617143549944e-09,3.0469843938689484e-10,4.1489628805114943e-09,2.3574958335347066e-09,7.0012916452140372e-15,2.305804998259607e-09,2.3447049865159822e-10,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39733157906448469,4.657801526482217
tri,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xxy,recursive,0.0013652698820281984,0.0017913565173845853,0.027784237314286475,0.7621430289161637,0.0026900721296802699,0.0033295602095290821,0.0032849857308876271,0.0017991880614676762,7.0012916452140372e-15,0.0013652698139416182,0.0017913564285197345,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39733157906448469,4.657801526482217
tri,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xxy,direct,8.6528094285402745e-10,1.1353261920987918e-09,5.8582823037056642e-09,0.7621430289161637,9.3650475282276613e-10,1.1591321015634474e-09,1.3615024751181351e-09,8.6427033861236194e-10,7.0012916452140372e-15,0,0,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39733157906448469,4.657801526482217
tri,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xxy,fe_geometry,2.9170234309466401e-09,3.8273963288687571e-09,4.3123562498692536e-08,0.7621430289161637,4.2912667926352264e-09,5.3113933279290718e-09,6.5176531599225314e-09,3.9919547701255309e-09,7.0012916452140372e-15,3.0237360519518275e-09,3.9674128582487015e-09,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39733157906448469,4.657801526482217
tri,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xyy,recursive,2.0969150799152434e-05,4.3954361383809392e-05,0.00063277577733722445,0.47706644207726856,4.8097103882882945e-05,9.6827544240223932e-05,6.2814246316190018e-05,3.7917614602381164e-05,7.0012916452140372e-15,2.0969129705105663e-05,4.3954317158480109e-05,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39733157906448469,4.657801526482217
tri,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xyy,direct,8.3180457784970604e-10,1.7435822444936967e-09,5.7284170740246054e-09,0.47706644207726856,9.0929819679760169e-10,1.8305699152357818e-09,1.0692482575470032e-09,6.6532753784713188e-10,7.0012916452140372e-15,0,0,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39733157906448469,4.657801526482217
tri,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,xyy,fe_geometry,3.4430908908491373e-09,7.2172145998302542e-09,4.2881812767348038e-08,0.47706644207726856,5.0992769974244405e-09,1.0265700618140333e-08,8.4184108144105235e-09,4.3307356611512071e-09,7.0012916452140372e-15,3.3724659196121702e-09,7.0691744827495533e-09,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39733157906448469,4.657801526482217
tri,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,yyy,recursive,0.0052738354441472634,0.0011635795145832439,0.054869099572250946,4.5324237648135108,0.0094829746433408458,0.0020051818562144118,0.003515260705809081,0.0021944510699808606,7.0012916452140372e-15,0.0052738354455435137,0.0011635795148953489,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39733157906448469,4.657801526482217
tri,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,yyy,direct,6.7804895696436489e-10,1.4959963854841882e-10,6.1845870646948242e-09,4.5324237648135108,7.3498517113715895e-10,1.5541314673722087e-10,8.7067289565169107e-10,5.2197132830080128e-10,7.0012916452140372e-15,0,0,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39733157906448469,4.657801526482217
tri,8,3,0.29999999999999999,gll,separable,0,represented_quadratic,yyy,fe_geometry,3.832072055927356e-09,8.4547964947073495e-10,3.6245753065600184e-08,4.5324237648135108,5.3029032886239258e-09,1.1213027409153058e-09,8.9896128336754082e-09,5.2281877888291294e-09,7.0012916452140372e-15,3.8845877579824234e-09,8.5706632026623114e-10,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39733157906448469,4.657801526482217
tri,8,3,0.29999999999999999,gll,separable,0,constant,x,recursive,4.3338332009148209e-13,nan,3.614456616237082e-12,0,7.3002121977232582e-13,nan,1.0096660195956179e-12,7.667442366639027e-13,5.0706581951464384e-15,1.0082657459876928e-13,nan,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39733157906448469,4.657801526482217
tri,8,3,0.29999999999999999,gll,separable,0,constant,x,direct,4.2141274557999426e-13,nan,3.6216292423625515e-12,0,7.0440146671903516e-13,nan,1.0018964677480641e-12,7.5825660107014745e-13,5.0706581951464384e-15,0,nan,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39733157906448469,4.657801526482217
tri,8,3,0.29999999999999999,gll,separable,0,constant,x,fe_geometry,4.2141274557999522e-13,nan,3.6216292423625523e-12,0,7.0440146671903738e-13,nan,1.0018964677480773e-12,7.582566010701421e-13,5.0706581951464384e-15,8.8849685424641085e-26,nan,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39733157906448469,4.657801526482217
tri,8,3,0.29999999999999999,gll,separable,0,constant,y,recursive,4.3437973406874199e-13,nan,3.2903865495371978e-12,0,7.2569197292013658e-13,nan,9.9034292589756071e-13,7.6647967481368816e-13,5.0706581951464384e-15,1.009441674369922e-13,nan,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39733157906448469,4.657801526482217
tri,8,3,0.29999999999999999,gll,separable,0,constant,y,direct,4.2311313861106799e-13,nan,3.2000524310713192e-12,0,7.029648991953888e-13,nan,9.6761531947917849e-13,7.4350603319277459e-13,5.0706581951464384e-15,0,nan,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39733157906448469,4.657801526482217
tri,8,3,0.29999999999999999,gll,separable,0,constant,y,fe_geometry,4.2311313861107471e-13,nan,3.2000524310706523e-12,0,7.0296489919540546e-13,nan,9.6761531947919686e-13,7.4350603319278681e-13,5.0706581951464384e-15,7.4482490609312799e-26,nan,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39733157906448469,4.657801526482217
tri,8,3,0.29999999999999999,gll,separable,0,constant,xx,recursive,2.7490706026646399e-11,nan,1.9440412090538945e-10,0,3.8740568768125499e-11,nan,5.5464018565327737e-11,4.0396777674962169e-11,5.0706581951464384e-15,9.774896181696223e-12,0.38401282291272731,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39733157906448469,4.657801526482217
tri,8,3,0.29999999999999999,gll,separable,0,constant,xx,direct,2.5454608800700685e-11,nan,1.6723508759905642e-10,0,3.4137084805220843e-11,nan,4.7017453392102254e-11,3.413186616763431e-11,5.0706581951464384e-15,0,0,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39733157906448469,4.657801526482217
tri,8,3,0.29999999999999999,gll,separable,0,constant,xx,fe_geometry,2.5454608800700875e-11,nan,1.6723508759890717e-10,0,3.413708480522094e-11,nan,4.7017453392096851e-11,3.4131866167632863e-11,5.0706581951464384e-15,1.7600602785074995e-23,6.9145053152773301e-13,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39733157906448469,4.657801526482217
tri,8,3,0.29999999999999999,gll,separable,0,constant,xy,recursive,2.0612620608970245e-11,nan,1.3649305074239912e-10,0,3.0024152979343662e-11,nan,4.5943031464143227e-11,3.4888343339406282e-11,5.0706581951464384e-15,6.8832152744449864e-12,0.35255330851050781,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39733157906448469,4.657801526482217
tri,8,3,0.29999999999999999,gll,separable,0,constant,xy,direct,1.9523899246686073e-11,nan,1.5718328658211757e-10,0,2.7690183699305966e-11,nan,4.1267619932269139e-11,3.0932340954169358e-11,5.0706581951464384e-15,0,0,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39733157906448469,4.657801526482217
tri,8,3,0.29999999999999999,gll,separable,0,constant,xy,fe_geometry,1.9523899246686513e-11,nan,1.571832865822487e-10,0,2.7690183699307165e-11,nan,4.1267619932269843e-11,3.0932340954170023e-11,5.0706581951464384e-15,1.1167453788071326e-23,5.7198890687611266e-13,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39733157906448469,4.657801526482217
tri,8,3,0.29999999999999999,gll,separable,0,constant,yy,recursive,2.6357039815799884e-11,nan,1.9721036399059363e-10,0,3.6329406799901002e-11,nan,5.287122889856781e-11,3.8862846687954357e-11,5.0706581951464384e-15,9.6075658942478717e-12,0.38770676005045562,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39733157906448469,4.657801526482217
tri,8,3,0.29999999999999999,gll,separable,0,constant,yy,direct,2.4780496200266297e-11,nan,1.5576552944308291e-10,0,3.3045202088932386e-11,nan,5.0383224016839592e-11,3.6916381726977244e-11,5.0706581951464384e-15,0,0,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39733157906448469,4.657801526482217
tri,8,3,0.29999999999999999,gll,separable,0,constant,yy,fe_geometry,2.4780496200267221e-11,nan,1.5576552944296284e-10,0,3.304520208893437e-11,nan,5.0383224016841977e-11,3.6916381726980139e-11,5.0706581951464384e-15,1.2673329178140162e-23,5.1142354356907391e-13,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39733157906448469,4.657801526482217
tri,8,3,0.29999999999999999,gll,separable,0,constant,xxx,recursive,7.9812334625983561e-10,nan,6.581208120675748e-09,0,9.9069328073940698e-10,nan,1.291194633952012e-09,8.8351792068931174e-10,5.0706581951464384e-15,5.032403013610586e-10,0.79195776532031725,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39733157906448469,4.657801526482217
tri,8,3,0.29999999999999999,gll,separable,0,constant,xxx,direct,6.3543830668484793e-10,nan,4.1918739857597706e-09,0,6.7576630578532725e-10,nan,9.4767444892907291e-10,6.1799965596617006e-10,5.0706581951464384e-15,0,0,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39733157906448469,4.657801526482217
tri,8,3,0.29999999999999999,gll,separable,0,constant,xxx,fe_geometry,6.3543830668476428e-10,nan,4.1918739857420879e-09,0,6.757663057851218e-10,nan,9.4767444892920774e-10,6.1799965596651241e-10,5.0706581951464384e-15,2.2903304982905354e-21,3.6043318040415965e-12,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39733157906448469,4.657801526482217
tri,8,3,0.29999999999999999,gll,separable,0,constant,xxy,recursive,6.2227954248130636e-10,nan,3.4566911149952947e-09,0,7.299438806793568e-10,nan,9.8161749771755764e-10,7.362242949610073e-10,5.0706581951464384e-15,3.4439768954125599e-10,0.65332133935930381,2.2204460492503131e-16,8.8817841970012523e-15,4.3607536438031373e-12,6.9277916736609768e-14,0.008642133106368877,128,1.2941267634635136e-11,2.1039458077551803e-12,6.6613381477509392e-16,8.1163315651666679e-11,5.3838189329156008e-12,1.1635137298071641e-13,0.39733157906448469,4.657801526482217
