family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements,geometry_derivative_residual,geometry_jacobian_residual,fe_inverse_residual,method_agreement,fe_first_residual,face_geometry_residual,initialization_seconds,evaluation_seconds
tri,4,3,1.2,gll,coupled,8,sine,xy,direct,0.32297802626225447,0.076358621481275632,3.0290163432259338,4.2297519258051803,0.58552428610838136,0.1394853936623362,0.58037134686987413,0.40151986850037491,0.00034121672209163636,0,0,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32,6.1397831263576563e-12,9.6178620623277311e-13,9.9920072216264089e-16,7.1452510574943062e-11,3.3037310140492243e-12,5.595524044110789e-14,0.10256633610697463,1.6270261438039597
tri,4,3,1.2,gll,coupled,8,sine,xy,fe_geometry,0.3229780262622699,0.076358621481279296,3.0290163432467785,4.2297519258051803,0.58552428610882012,0.13948539366244073,0.58037134686838221,0.40151986849888022,0.00034121672209163636,7.7582573441746756e-12,1.8109789130697495e-12,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32,6.1397831263576563e-12,9.6178620623277311e-13,9.9920072216264089e-16,7.1452510574943062e-11,3.3037310140492243e-12,5.595524044110789e-14,0.10256633610697463,1.6270261438039597
tri,4,3,1.2,gll,coupled,8,sine,yy,recursive,0.58384595539624407,0.092022095800980447,5.4454675888032096,6.3446278887078291,0.95014206518956179,0.15089717385759513,1.1661981636837637,0.82026141686705512,0.00034121672209163636,0.038044790415533374,0.0058417228885494898,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32,6.1397831263576563e-12,9.6178620623277311e-13,9.9920072216264089e-16,7.1452510574943062e-11,3.3037310140492243e-12,5.595524044110789e-14,0.10256633610697463,1.6270261438039597
tri,4,3,1.2,gll,coupled,8,sine,yy,direct,0.5873592497580078,0.092575838971327234,5.8282520241967948,6.3446278887078291,0.96086147397805066,0.15259958084584327,1.1544356835129597,0.80566814384614704,0.00034121672209163636,0,0,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32,6.1397831263576563e-12,9.6178620623277311e-13,9.9920072216264089e-16,7.1452510574943062e-11,3.3037310140492243e-12,5.595524044110789e-14,0.10256633610697463,1.6270261438039597
tri,4,3,1.2,gll,coupled,8,sine,yy,fe_geometry,0.58735924975901366,0.09257583897148576,5.8282520241981945,6.3446278887078291,0.96086147397908617,0.15259958084600775,1.1544356835143967,0.80566814384770691,0.00034121672209163636,8.7907358993628991e-12,1.3498048628895826e-12,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32,6.1397831263576563e-12,9.6178620623277311e-13,9.9920072216264089e-16,7.1452510574943062e-11,3.3037310140492243e-12,5.595524044110789e-14,0.10256633610697463,1.6270261438039597
tri,4,3,1.2,gll,coupled,8,sine,xxx,recursive,4.9187798898699926,0.86690006563009414,48.713269319553319,5.6739872159253411,6.6301746105233175,1.1599149830166722,8.7817319766377704,6.8597878257155802,0.00034121672209163636,1.0205936429379852,0.13030052032009692,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32,6.1397831263576563e-12,9.6178620623277311e-13,9.9920072216264089e-16,7.1452510574943062e-11,3.3037310140492243e-12,5.595524044110789e-14,0.10256633610697463,1.6270261438039597
tri,4,3,1.2,gll,coupled,8,sine,xxx,direct,5.1759395154268226,0.91222262554617084,61.691907575432239,5.6739872159253411,7.2698515488560629,1.2718231767895385,9.2394724971416267,7.0866794999481382,0.00034121672209163636,0,0,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32,6.1397831263576563e-12,9.6178620623277311e-13,9.9920072216264089e-16,7.1452510574943062e-11,3.3037310140492243e-12,5.595524044110789e-14,0.10256633610697463,1.6270261438039597
tri,4,3,1.2,gll,coupled,8,sine,xxx,fe_geometry,5.1759395155061823,0.91222262556015743,61.691907575752836,5.6739872159253411,7.2698515489631008,1.2718231768082644,9.2394724972878635,7.0866795000675937,0.00034121672209163636,1.5490562621490419e-10,1.9777003154955896e-11,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32,6.1397831263576563e-12,9.6178620623277311e-13,9.9920072216264089e-16,7.1452510574943062e-11,3.3037310140492243e-12,5.595524044110789e-14,0.10256633610697463,1.6270261438039597
tri,4,3,1.2,gll,coupled,8,sine,xxy,recursive,5.2275523354770517,0.61421267931948487,32.854018968422629,8.510980823888076,7.3156462096674755,0.85322314494043994,8.6446287276215816,7.0091638663577216,0.00034121672209163636,0.88268698965710912,0.088056590718753047,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32,6.1397831263576563e-12,9.6178620623277311e-13,9.9920072216264089e-16,7.1452510574943062e-11,3.3037310140492243e-12,5.595524044110789e-14,0.10256633610697463,1.6270261438039597
tri,4,3,1.2,gll,coupled,8,sine,xxy,direct,5.3195409258619568,0.62502090369319241,32.846483734317367,8.510980823888076,7.5242882531465192,0.87755704729191542,8.9289653705503671,7.1870118735552087,0.00034121672209163636,0,0,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32,6.1397831263576563e-12,9.6178620623277311e-13,9.9920072216264089e-16,7.1452510574943062e-11,3.3037310140492243e-12,5.595524044110789e-14,0.10256633610697463,1.6270261438039597
tri,4,3,1.2,gll,coupled,8,sine,xxy,fe_geometry,5.3195409257833637,0.62502090368395813,32.846483733709917,8.510980823888076,7.5242882530375219,0.87755704727920303,8.9289653703970053,7.1870118734055941,0.00034121672209163636,2.102464806571714e-10,2.0974126178611297e-11,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32,6.1397831263576563e-12,9.6178620623277311e-13,9.9920072216264089e-16,7.1452510574943062e-11,3.3037310140492243e-12,5.595524044110789e-14,0.10256633610697463,1.6270261438039597
tri,4,3,1.2,gll,coupled,8,sine,xyy,recursive,6.2084360516424644,0.48630791837113446,44.909910697881784,12.766471235832082,8.6931336828501067,0.67591958820784026,9.4578290962909737,7.2095527044011947,0.00034121672209163636,1.3604750414967144,0.095374036692073658,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32,6.1397831263576563e-12,9.6178620623277311e-13,9.9920072216264089e-16,7.1452510574943062e-11,3.3037310140492243e-12,5.595524044110789e-14,0.10256633610697463,1.6270261438039597
tri,4,3,1.2,gll,coupled,8,sine,xyy,direct,6.3302590123264295,0.4958503329063304,52.13790584524542,12.766471235832082,8.9490253537881781,0.69581600291356349,9.9961491305010188,7.3513876210285618,0.00034121672209163636,0,0,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32,6.1397831263576563e-12,9.6178620623277311e-13,9.9920072216264089e-16,7.1452510574943062e-11,3.3037310140492243e-12,5.595524044110789e-14,0.10256633610697463,1.6270261438039597
tri,4,3,1.2,gll,coupled,8,sine,xyy,fe_geometry,6.3302590123224087,0.49585033290601543,52.137905844812842,12.766471235832082,8.9490253537888673,0.69581600291361712,9.9961491304506378,7.3513876208754478,0.00034121672209163636,2.455202965527906e-10,1.7211827529238217e-11,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32,6.1397831263576563e-12,9.6178620623277311e-13,9.9920072216264089e-16,7.1452510574943062e-11,3.3037310140492243e-12,5.595524044110789e-14,0.10256633610697463,1.6270261438039597
tri,4,3,1.2,gll,coupled,8,sine,yyy,recursive,9.4760288898769165,0.49483937076677476,59.677664976291737,19.149706853748125,12.330256085407473,0.6391451705681801,15.299478169657117,11.21861633665808,0.00034121672209163636,1.3323618497989476,0.0633099885167107,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32,6.1397831263576563e-12,9.6178620623277311e-13,9.9920072216264089e-16,7.1452510574943062e-11,3.3037310140492243e-12,5.595524044110789e-14,0.10256633610697463,1.6270261438039597
tri,4,3,1.2,gll,coupled,8,sine,yyy,direct,9.7478501114711094,0.5090339077207956,80.237511603548697,19.149706853748125,12.986415783990912,0.67315754626955793,15.98523222062285,11.49251312611171,0.00034121672209163636,0,0,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32,6.1397831263576563e-12,9.6178620623277311e-13,9.9920072216264089e-16,7.1452510574943062e-11,3.3037310140492243e-12,5.595524044110789e-14,0.10256633610697463,1.6270261438039597
tri,4,3,1.2,gll,coupled,8,sine,yyy,fe_geometry,9.7478501115747012,0.50903390772620516,80.237511604608656,19.149706853748125,12.98641578411438,0.67315754627595792,15.985232220819691,11.492513126331717,0.00034121672209163636,2.9146618418606771e-10,1.3849631597162541e-11,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32,6.1397831263576563e-12,9.6178620623277311e-13,9.9920072216264089e-16,7.1452510574943062e-11,3.3037310140492243e-12,5.595524044110789e-14,0.10256633610697463,1.6270261438039597
tri,4,3,1.2,gll,coupled,8,shortwave,x,recursive,0.62964052751975474,0.11134962412944606,9.3899305148652772,5.6546264295224349,1.279756803409607,0.22612163939070129,1.4220807892004486,0.89206955248028819,0.012449797873923193,0.010602931216469207,0.0018256309632787009,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32,6.1397831263576563e-12,9.6178620623277311e-13,9.9920072216264089e-16,7.1452510574943062e-11,3.3037310140492243e-12,5.595524044110789e-14,0.10256633610697463,1.6270261438039597
tri,4,3,1.2,gll,coupled,8,shortwave,x,direct,0.63084680024311668,0.11156294904814698,9.4539554287487739,5.6546264295224349,1.2834363423503903,0.22677178117957486,1.4251845996751211,0.89378346534834718,0.012449797873923193,0,0,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32,6.1397831263576563e-12,9.6178620623277311e-13,9.9920072216264089e-16,7.1452510574943062e-11,3.3037310140492243e-12,5.595524044110789e-14,0.10256633610697463,1.6270261438039597
tri,4,3,1.2,gll,coupled,8,shortwave,x,fe_geometry,0.63084680024309792,0.11156294904814365,9.4539554287482339,5.6546264295224349,1.2834363423503574,0.22677178117956909,1.4251845996750596,0.89378346534825848,0.012449797873923193,5.7580575840372661e-13,9.9143227463666654e-14,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32,6.1397831263576563e-12,9.6178620623277311e-13,9.9920072216264089e-16,7.1452510574943062e-11,3.3037310140492243e-12,5.595524044110789e-14,0.10256633610697463,1.6270261438039597
tri,4,3,1.2,gll,coupled,8,shortwave,y,recursive,0.53838080800248556,0.1269475687357248,8.2309734747978993,4.2409698221418379,1.105609834295405,0.26046855943388342,1.425152693582465,0.8877105336532346,0.012449797873923193,0.011672617245461385,0.0026739209635396801,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32,6.1397831263576563e-12,9.6178620623277311e-13,9.9920072216264089e-16,7.1452510574943062e-11,3.3037310140492243e-12,5.595524044110789e-14,0.10256633610697463,1.6270261438039597
tri,4,3,1.2,gll,coupled,8,shortwave,y,direct,0.53956108522907875,0.12722587234930655,8.3713752064965483,4.2409698221418379,1.1085563172567008,0.26116271586096901,1.4252782619373296,0.88800016938169102,0.012449797873923193,0,0,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32,6.1397831263576563e-12,9.6178620623277311e-13,9.9920072216264089e-16,7.1452510574943062e-11,3.3037310140492243e-12,5.595524044110789e-14,0.10256633610697463,1.6270261438039597
tri,4,3,1.2,gll,coupled,8,shortwave,y,fe_geometry,0.53956108522910506,0.12722587234931274,8.3713752064954079,4.2409698221418379,1.1085563172567399,0.26116271586097822,1.4252782619373716,0.88800016938169335,0.012449797873923193,5.1982850553156654e-13,1.1908043493217585e-13,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32,6.1397831263576563e-12,9.6178620623277311e-13,9.9920072216264089e-16,7.1452510574943062e-11,3.3037310140492243e-12,5.595524044110789e-14,0.10256633610697463,1.6270261438039597
tri,4,3,1.2,gll,coupled,8,shortwave,xx,recursive,20.212491845580825,0.44646142983000392,163.38138456615303,45.272649539461888,32.042907302858566,0.70839824011284291,43.319009949522183,29.657816957828647,0.012449797873923193,0.57937989540209822,0.010980590676644471,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32,6.1397831263576563e-12,9.6178620623277311e-13,9.9920072216264089e-16,7.1452510574943062e-11,3.3037310140492243e-12,5.595524044110789e-14,0.10256633610697463,1.6270261438039597
tri,4,3,1.2,gll,coupled,8,shortwave,xx,direct,20.301345976214066,0.4484240746395548,173.18508342835023,45.272649539461888,32.291320808232932,0.71389011662592583,43.406040225720751,29.693728447885146,0.012449797873923193,0,0,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32,6.1397831263576563e-12,9.6178620623277311e-13,9.9920072216264089e-16,7.1452510574943062e-11,3.3037310140492243e-12,5.595524044110789e-14,0.10256633610697463,1.6270261438039597
tri,4,3,1.2,gll,coupled,8,shortwave,xx,fe_geometry,20.301345976214829,0.44842407463957168,173.18508342828878,45.272649539461888,32.291320808234822,0.71389011662596769,43.406040225723984,29.693728447879348,0.012449797873923193,3.2026431345115118e-11,6.0697503697518154e-13,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32,6.1397831263576563e-12,9.6178620623277311e-13,9.9920072216264089e-16,7.1452510574943062e-11,3.3037310140492243e-12,5.595524044110789e-14,0.10256633610697463,1.6270261438039597
tri,4,3,1.2,gll,coupled,8,shortwave,xy,recursive,11.107928646336717,0.32714169988083569,89.585529708697294,33.954487154596556,19.77275807729713,0.58284295249262996,20.712338723327658,14.508757359686223,0.012449797873923193,0.56175187490493617,0.015049033534710154,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32,6.1397831263576563e-12,9.6178620623277311e-13,9.9920072216264089e-16,7.1452510574943062e-11,3.3037310140492243e-12,5.595524044110789e-14,0.10256633610697463,1.6270261438039597
tri,4,3,1.2,gll,coupled,8,shortwave,xy,direct,11.199082755384151,0.32982629672461672,98.554730651773824,33.954487154596556,20.011886947094883,0.58989177066732745,20.774280762838554,14.446907065986331,0.012449797873923193,0,0,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32,6.1397831263576563e-12,9.6178620623277311e-13,9.9920072216264089e-16,7.1452510574943062e-11,3.3037310140492243e-12,5.595524044110789e-14,0.10256633610697463,1.6270261438039597
tri,4,3,1.2,gll,coupled,8,shortwave,xy,fe_geometry,11.199082755384419,0.32982629672462466,98.554730651755577,33.954487154596556,20.01188694709526,0.58989177066733856,20.77428076284065,14.446907065985824,0.012449797873923193,2.1506744838991113e-11,5.7615423955496943e-13,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32,6.1397831263576563e-12,9.6178620623277311e-13,9.9920072216264089e-16,7.1452510574943062e-11,3.3037310140492243e-12,5.595524044110789e-14,0.10256633610697463,1.6270261438039597
tri,4,3,1.2,gll,coupled,8,shortwave,yy,recursive,13.323526031918238,0.52319156802478395,119.28116837681227,25.465865365947742,20.940425248822699,0.82301647757063212,29.75219649655023,20.668461056350083,0.012449797873923193,0.61073240320523858,0.0200742582955264,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32,6.1397831263576563e-12,9.6178620623277311e-13,9.9920072216264089e-16,7.1452510574943062e-11,3.3037310140492243e-12,5.595524044110789e-14,0.10256633610697463,1.6270261438039597
tri,4,3,1.2,gll,coupled,8,shortwave,yy,direct,13.392843980336362,0.52591356264079314,128.37889416320942,25.465865365947742,21.168797712225761,0.83199214536012389,29.708255761547289,20.579191497218471,0.012449797873923193,0,0,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32,6.1397831263576563e-12,9.6178620623277311e-13,9.9920072216264089e-16,7.1452510574943062e-11,3.3037310140492243e-12,5.595524044110789e-14,0.10256633610697463,1.6270261438039597
tri,4,3,1.2,gll,coupled,8,shortwave,yy,fe_geometry,13.392843980339174,0.52591356264090361,128.37889416319186,25.465865365947742,21.1687977122298,0.83199214536028254,29.708255761550184,20.579191497221146,0.012449797873923193,2.4476030806164136e-11,8.045064612153621e-13,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32,6.1397831263576563e-12,9.6178620623277311e-13,9.9920072216264089e-16,7.1452510574943062e-11,3.3037310140492243e-12,5.595524044110789e-14,0.10256633610697463,1.6270261438039597
tri,4,3,1.2,gll,coupled,8,shortwave,xxx,recursive,332.8814515064127,0.91982604768233589,1741.3197346889378,361.89609148943578,413.73530145835196,1.1422397842298395,453.94400398968924,351.75134166572923,0.012449797873923193,19.644982812242926,0.052632251592592778,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32,6.1397831263576563e-12,9.6178620623277311e-13,9.9920072216264089e-16,7.1452510574943062e-11,3.3037310140492243e-12,5.595524044110789e-14,0.10256633610697463,1.6270261438039597
tri,4,3,1.2,gll,coupled,8,shortwave,xxx,direct,337.57018902954542,0.93278208018281272,1841.8781475935482,361.89609148943578,424.21966217670814,1.1711849911834415,464.68087608725364,357.43437082576713,0.012449797873923193,0,0,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32,6.1397831263576563e-12,9.6178620623277311e-13,9.9920072216264089e-16,7.1452510574943062e-11,3.3037310140492243e-12,5.595524044110789e-14,0.10256633610697463,1.6270261438039597
tri,4,3,1.2,gll,coupled,8,shortwave,xxx,fe_geometry,337.57018902981474,0.93278208018355691,1841.8781476117717,361.89609148943578,424.21966217719711,1.1711849911847916,464.68087608777307,357.43437082602111,0.012449797873923193,9.8401245934550595e-10,2.6363368105490103e-12,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32,6.1397831263576563e-12,9.6178620623277311e-13,9.9920072216264089e-16,7.1452510574943062e-11,3.3037310140492243e-12,5.595524044110789e-14,0.10256633610697463,1.6270261438039597
tri,4,3,1.2,gll,coupled,8,shortwave,xxy,recursive,209.35290200386459,0.77131864431856423,1047.9638158583564,271.42206861707757,283.49487408152413,1.0435629500624659,296.48430405663237,208.68312039448784,0.012449797873923193,13.107482431023421,0.048890225206293832,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32,6.1397831263576563e-12,9.6178620623277311e-13,9.9920072216264089e-16,7.1452510574943062e-11,3.3037310140492243e-12,5.595524044110789e-14,0.10256633610697463,1.6270261438039597
tri,4,3,1.2,gll,coupled,8,shortwave,xxy,direct,210.91700539211308,0.77708126854517101,1146.4715904793657,271.42206861707757,287.24833324855956,1.0573796757933309,299.89587377920213,209.56567363279532,0.012449797873923193,0,0,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32,6.1397831263576563e-12,9.6178620623277311e-13,9.9920072216264089e-16,7.1452510574943062e-11,3.3037310140492243e-12,5.595524044110789e-14,0.10256633610697463,1.6270261438039597
tri,4,3,1.2,gll,coupled,8,shortwave,xxy,fe_geometry,210.91700539206624,0.77708126854499848,1146.4715904787756,271.42206861707757,287.24833324850209,1.0573796757931193,299.89587377919815,209.56567363260044,0.012449797873923193,6.0328019753564932e-10,2.2502036432416884e-12,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32,6.1397831263576563e-12,9.6178620623277311e-13,9.9920072216264089e-16,7.1452510574943062e-11,3.3037310140492243e-12,5.595524044110789e-14,0.10256633610697463,1.6270261438039597
tri,4,3,1.2,gll,coupled,8,shortwave,xyy,recursive,163.50882957495912,0.80322051142489481,1113.1456981842175,203.56655146280841,220.07551900786575,1.0801496080964195,246.38034755443124,202.80863587605594,0.012449797873923193,18.578824058289264,0.088499738267643874,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32,6.1397831263576563e-12,9.6178620623277311e-13,9.9920072216264089e-16,7.1452510574943062e-11,3.3037310140492243e-12,5.595524044110789e-14,0.10256633610697463,1.6270261438039597
