family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements,geometry_derivative_residual,geometry_jacobian_residual,fe_inverse_residual,method_agreement,fe_first_residual,face_geometry_residual,initialization_seconds,evaluation_seconds
tri,8,2,1.2,gll,coupled,0,sine,x,recursive,0.023442134328199242,0.016526039581057816,0.24297583132928025,1.4184968039813162,0.040124839429133211,0.02809192668834036,0.04760426909960961,0.033282761611956709,0.00039498258053390046,0.00056418295671478204,0.00039610608879289515,4.4408920985006262e-16,7.9936057773011271e-15,3.966221495533539e-12,7.5495165674510645e-14,0.010937511897737052,128,1.2944957605842689e-11,1.9804158313263542e-12,8.8817841970012523e-16,9.3695072533872548e-11,5.4085224557998163e-12,1.2523315717771766e-13,0.31907636794494465,4.1502553480386268
tri,8,2,1.2,gll,coupled,0,sine,x,direct,0.023462241887645684,0.016540214839958649,0.25096345571969381,1.4184968039813162,0.04019502041285003,0.02814106131610555,0.047571825736786033,0.033195563368425114,0.00039498258053390046,0,0,4.4408920985006262e-16,7.9936057773011271e-15,3.966221495533539e-12,7.5495165674510645e-14,0.010937511897737052,128,1.2944957605842689e-11,1.9804158313263542e-12,8.8817841970012523e-16,9.3695072533872548e-11,5.4085224557998163e-12,1.2523315717771766e-13,0.31907636794494465,4.1502553480386268
tri,8,2,1.2,gll,coupled,0,sine,x,fe_geometry,0.023462241887646066,0.016540214839958919,0.25096345571970446,1.4184968039813162,0.040195020412847469,0.028141061316103756,0.047571825736795262,0.033195563368501727,0.00039498258053390046,4.2733147930560055e-13,3.0002430748966382e-13,4.4408920985006262e-16,7.9936057773011271e-15,3.966221495533539e-12,7.5495165674510645e-14,0.010937511897737052,128,1.2944957605842689e-11,1.9804158313263542e-12,8.8817841970012523e-16,9.3695072533872548e-11,5.4085224557998163e-12,1.2523315717771766e-13,0.31907636794494465,4.1502553480386268
tri,8,2,1.2,gll,coupled,0,sine,y,recursive,0.029446546080994219,0.013839319669641746,0.26377559101286163,2.1277452059719995,0.050127465456284444,0.023396597630541183,0.049906576953795148,0.034695052627301812,0.00039498258053390046,0.0005190845227359337,0.00024304867619838322,4.4408920985006262e-16,7.9936057773011271e-15,3.966221495533539e-12,7.5495165674510645e-14,0.010937511897737052,128,1.2944957605842689e-11,1.9804158313263542e-12,8.8817841970012523e-16,9.3695072533872548e-11,5.4085224557998163e-12,1.2523315717771766e-13,0.31907636794494465,4.1502553480386268
tri,8,2,1.2,gll,coupled,0,sine,y,direct,0.029464931112711323,0.013847960286791534,0.27050445355067954,2.1277452059719995,0.050181687759561999,0.023421905461304987,0.049856951753218158,0.034633083755230644,0.00039498258053390046,0,0,4.4408920985006262e-16,7.9936057773011271e-15,3.966221495533539e-12,7.5495165674510645e-14,0.010937511897737052,128,1.2944957605842689e-11,1.9804158313263542e-12,8.8817841970012523e-16,9.3695072533872548e-11,5.4085224557998163e-12,1.2523315717771766e-13,0.31907636794494465,4.1502553480386268
tri,8,2,1.2,gll,coupled,0,sine,y,fe_geometry,0.029464931112731546,0.013847960286801039,0.27050445355046149,2.1277452059719995,0.050181687759593599,0.023421905461319736,0.049856951753254282,0.034633083755271812,0.00039498258053390046,3.846007403665026e-13,1.8007992285786099e-13,4.4408920985006262e-16,7.9936057773011271e-15,3.966221495533539e-12,7.5495165674510645e-14,0.010937511897737052,128,1.2944957605842689e-11,1.9804158313263542e-12,8.8817841970012523e-16,9.3695072533872548e-11,5.4085224557998163e-12,1.2523315717771766e-13,0.31907636794494465,4.1502553480386268
tri,8,2,1.2,gll,coupled,0,sine,xx,recursive,0.67310277370411009,0.23870292590834941,4.0904821654777486,2.8198346172034339,0.86885353938736642,0.31031725400853588,1.2591733437099428,0.94804051637759434,0.00039498258053390046,0.038222906712032385,0.013345189045909393,4.4408920985006262e-16,7.9936057773011271e-15,3.966221495533539e-12,7.5495165674510645e-14,0.010937511897737052,128,1.2944957605842689e-11,1.9804158313263542e-12,8.8817841970012523e-16,9.3695072533872548e-11,5.4085224557998163e-12,1.2523315717771766e-13,0.31907636794494465,4.1502553480386268
tri,8,2,1.2,gll,coupled,0,sine,xx,direct,0.67566064835684214,0.23961002685573363,4.4083328897153695,2.8198346172034339,0.87620610566033641,0.31294327562473673,1.265115578922918,0.95055403587875309,0.00039498258053390046,0,0,4.4408920985006262e-16,7.9936057773011271e-15,3.966221495533539e-12,7.5495165674510645e-14,0.010937511897737052,128,1.2944957605842689e-11,1.9804158313263542e-12,8.8817841970012523e-16,9.3695072533872548e-11,5.4085224557998163e-12,1.2523315717771766e-13,0.31907636794494465,4.1502553480386268
tri,8,2,1.2,gll,coupled,0,sine,xx,fe_geometry,0.6756606483592672,0.23961002685659361,4.4083328898854433,2.8198346172034339,0.87620610566410551,0.31294327562608287,1.2651155789290789,0.95055403587760923,0.00039498258053390046,4.2602775892496228e-11,1.48743815442717e-11,4.4408920985006262e-16,7.9936057773011271e-15,3.966221495533539e-12,7.5495165674510645e-14,0.010937511897737052,128,1.2944957605842689e-11,1.9804158313263542e-12,8.8817841970012523e-16,9.3695072533872548e-11,5.4085224557998163e-12,1.2523315717771766e-13,0.31907636794494465,4.1502553480386268
tri,8,2,1.2,gll,coupled,0,sine,xy,recursive,0.73240796317257151,0.17315624557181608,4.0603632288667093,4.2297519258051093,1.0219926135991062,0.24334131288509919,1.2604636247893526,0.95737163949567683,0.00039498258053390046,0.044297818622710657,0.010420025051053034,4.4408920985006262e-16,7.9936057773011271e-15,3.966221495533539e-12,7.5495165674510645e-14,0.010937511897737052,128,1.2944957605842689e-11,1.9804158313263542e-12,8.8817841970012523e-16,9.3695072533872548e-11,5.4085224557998163e-12,1.2523315717771766e-13,0.31907636794494465,4.1502553480386268
