family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements,geometry_derivative_residual,geometry_jacobian_residual,fe_inverse_residual,method_agreement,fe_first_residual,face_geometry_residual,initialization_seconds,evaluation_seconds
hex,4,2,0,gll,shear,0,constant,xx,direct,7.1532712614612003e-12,nan,2.9426347114726765e-11,0,9.9737834202133169e-12,nan,1.0159840404240246e-11,5.7501431788541436e-12,2.1386314680935133e-14,0,0,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53316470893332735,20.173087650124216
hex,4,2,0,gll,shear,0,constant,xx,fe_geometry,7.1532712614612003e-12,nan,2.9426347114726765e-11,0,9.9737834202133169e-12,nan,1.0159840404240246e-11,5.7501431788541436e-12,2.1386314680935133e-14,0,0,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53316470893332735,20.173087650124216
hex,4,2,0,gll,shear,0,constant,xy,recursive,1.2157703340472888e-11,nan,1.0545484881274751e-10,0,2.2200738354239436e-11,nan,3.8904591333269741e-11,2.4168413920522572e-11,2.1386314680935133e-14,6.7238685554285966e-13,0.056762690300428506,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53316470893332735,20.173087650124216
hex,4,2,0,gll,shear,0,constant,xy,direct,1.1845577649405102e-11,nan,1.0352679317043052e-10,0,2.1752310997517759e-11,nan,3.7883675150146398e-11,2.3723749213897564e-11,2.1386314680935133e-14,0,0,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53316470893332735,20.173087650124216
hex,4,2,0,gll,shear,0,constant,xy,fe_geometry,1.1845577649405102e-11,nan,1.0352679317043052e-10,0,2.1752310997517759e-11,nan,3.7883675150146398e-11,2.3723749213897564e-11,2.1386314680935133e-14,0,0,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53316470893332735,20.173087650124216
hex,4,2,0,gll,shear,0,constant,xz,recursive,8.4835560880987875e-12,nan,4.6367258286524092e-11,0,1.3041008102752345e-11,nan,2.1854566878792208e-11,1.4173177699931007e-11,2.1386314680935133e-14,2.9554672895524681e-13,0.034270311395024969,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53316470893332735,20.173087650124216
hex,4,2,0,gll,shear,0,constant,xz,direct,8.6239872625771176e-12,nan,4.6746328048236747e-11,0,1.3323995183492346e-11,nan,2.2340928783803936e-11,1.4503429282378433e-11,2.1386314680935133e-14,0,0,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53316470893332735,20.173087650124216
hex,4,2,0,gll,shear,0,constant,xz,fe_geometry,8.6239872625771176e-12,nan,4.6746328048236747e-11,0,1.3323995183492346e-11,nan,2.2340928783803936e-11,1.4503429282378433e-11,2.1386314680935133e-14,0,0,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53316470893332735,20.173087650124216
hex,4,2,0,gll,shear,0,constant,yy,recursive,7.1724165323851924e-12,nan,2.958645281943305e-11,0,9.9989362698275605e-12,nan,1.0155320703109287e-11,5.4909784636710301e-12,2.1386314680935133e-14,3.4488622983955099e-13,0.048923476858371555,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53316470893332735,20.173087650124216
hex,4,2,0,gll,shear,0,constant,yy,direct,7.0495036736240403e-12,nan,2.8585234436746278e-11,0,9.8372464388128866e-12,nan,1.001230345856665e-11,5.2688987120569094e-12,2.1386314680935133e-14,0,0,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53316470893332735,20.173087650124216
hex,4,2,0,gll,shear,0,constant,yy,fe_geometry,7.0495036736240403e-12,nan,2.8585234436746278e-11,0,9.8372464388128866e-12,nan,1.001230345856665e-11,5.2688987120569094e-12,2.1386314680935133e-14,0,0,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53316470893332735,20.173087650124216
hex,4,2,0,gll,shear,0,constant,yz,recursive,8.2756201621008425e-12,nan,4.6276170208297029e-11,0,1.2939938963446001e-11,nan,2.109514638744912e-11,1.316408640356299e-11,2.1386314680935133e-14,2.670362670468795e-13,0.031980127748525149,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53316470893332735,20.173087650124216
hex,4,2,0,gll,shear,0,constant,yz,direct,8.3500688035617572e-12,nan,4.5900105853727372e-11,0,1.3109423922313312e-11,nan,2.1390833204578043e-11,1.3370591610335708e-11,2.1386314680935133e-14,0,0,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53316470893332735,20.173087650124216
hex,4,2,0,gll,shear,0,constant,yz,fe_geometry,8.3500688035617572e-12,nan,4.5900105853727372e-11,0,1.3109423922313312e-11,nan,2.1390833204578043e-11,1.3370591610335708e-11,2.1386314680935133e-14,0,0,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53316470893332735,20.173087650124216
hex,4,2,0,gll,shear,0,constant,zz,recursive,3.447225213941227e-12,nan,1.3370879257308201e-11,0,5.1558130730331468e-12,nan,3.3849299650785831e-12,2.0637003163130295e-12,2.1386314680935133e-14,1.6807585123530367e-12,0.49364070150364386,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53316470893332735,20.173087650124216
hex,4,2,0,gll,shear,0,constant,zz,direct,3.4048215781911773e-12,nan,9.9561486221636019e-12,0,5.1738734829647372e-12,nan,9.61809401091528e-13,6.2344784098376152e-13,2.1386314680935133e-14,0,0,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53316470893332735,20.173087650124216
hex,4,2,0,gll,shear,0,constant,zz,fe_geometry,3.4048215781911773e-12,nan,9.9561486221636019e-12,0,5.1738734829647372e-12,nan,9.61809401091528e-13,6.2344784098376152e-13,2.1386314680935133e-14,0,0,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53316470893332735,20.173087650124216
hex,4,2,0,gll,shear,0,constant,xxx,recursive,1.7032010208182527e-12,nan,9.3565070667999433e-12,0,2.3004969344009666e-12,nan,2.1402917740717723e-12,1.5724320576692066e-12,2.1386314680935133e-14,1.7032010208182527e-12,nan,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53316470893332735,20.173087650124216
hex,4,2,0,gll,shear,0,constant,xxx,direct,0,nan,0,0,0,nan,0,0,2.1386314680935133e-14,0,nan,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53316470893332735,20.173087650124216
hex,4,2,0,gll,shear,0,constant,xxx,fe_geometry,0,nan,0,0,0,nan,0,0,2.1386314680935133e-14,0,nan,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53316470893332735,20.173087650124216
hex,4,2,0,gll,shear,0,constant,xxy,recursive,1.6846842542057807e-10,nan,8.5854865206196293e-10,0,2.7517588275547694e-10,nan,4.2107084817307813e-10,2.5796248312247802e-10,2.1386314680935133e-14,9.5127954067885172e-12,0.057958550387485236,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53316470893332735,20.173087650124216
hex,4,2,0,gll,shear,0,constant,xxy,direct,1.6413100988879421e-10,nan,8.3369276904563972e-10,0,2.6996859871150548e-10,nan,4.0981462544803352e-10,2.5152524548312629e-10,2.1386314680935133e-14,0,0,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53316470893332735,20.173087650124216
hex,4,2,0,gll,shear,0,constant,xxy,fe_geometry,1.6413100988879421e-10,nan,8.3369276904563972e-10,0,2.6996859871150548e-10,nan,4.0981462544803352e-10,2.5152524548312629e-10,2.1386314680935133e-14,0,0,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53316470893332735,20.173087650124216
hex,4,2,0,gll,shear,0,constant,xxz,recursive,1.1757403021731534e-10,nan,3.8324566647458863e-10,0,1.5314803107929091e-10,nan,1.9148148924586302e-10,1.1345724343408852e-10,2.1386314680935133e-14,4.9166637092040369e-12,0.041148021933110568,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53316470893332735,20.173087650124216
hex,4,2,0,gll,shear,0,constant,xxz,direct,1.1948724332840279e-10,nan,3.7419899071866347e-10,0,1.567200708081217e-10,nan,1.9713765358996883e-10,1.1486963107771349e-10,2.1386314680935133e-14,0,0,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53316470893332735,20.173087650124216
hex,4,2,0,gll,shear,0,constant,xxz,fe_geometry,1.1948724332840279e-10,nan,3.7419899071866347e-10,0,1.567200708081217e-10,nan,1.9713765358996883e-10,1.1486963107771349e-10,2.1386314680935133e-14,0,0,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53316470893332735,20.173087650124216
hex,4,2,0,gll,shear,0,constant,xyy,recursive,1.6831720890621272e-10,nan,8.4382048193196434e-10,0,2.7503091759440662e-10,nan,4.2099336697653087e-10,2.5720010301283946e-10,2.1386314680935133e-14,9.293166706912999e-12,0.056675211269610663,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53316470893332735,20.173087650124216
hex,4,2,0,gll,shear,0,constant,xyy,direct,1.6397233461917433e-10,nan,8.2949530409140946e-10,0,2.6984142940871189e-10,nan,4.0979611691702e-10,2.5187954839305662e-10,2.1386314680935133e-14,0,0,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53316470893332735,20.173087650124216
hex,4,2,0,gll,shear,0,constant,xyy,fe_geometry,1.6397233461917433e-10,nan,8.2949530409140946e-10,0,2.6984142940871189e-10,nan,4.0979611691702e-10,2.5187954839305662e-10,2.1386314680935133e-14,0,0,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53316470893332735,20.173087650124216
hex,4,2,0,gll,shear,0,constant,xyz,recursive,2.1955776211916783e-10,nan,1.420096322054057e-09,0,3.6597530131836068e-10,nan,7.1724324751633675e-10,5.1887049694974444e-10,2.1386314680935133e-14,8.498936833999855e-12,0.03796648910901719,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53316470893332735,20.173087650124216
hex,4,2,0,gll,shear,0,constant,xyz,direct,2.2385364128866275e-10,nan,1.4389155126778753e-09,0,3.7442124832332317e-10,nan,7.351660933337727e-10,5.3327563916919123e-10,2.1386314680935133e-14,0,0,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53316470893332735,20.173087650124216
hex,4,2,0,gll,shear,0,constant,xyz,fe_geometry,2.2385364128866275e-10,nan,1.4389155126778753e-09,0,3.7442124832332317e-10,nan,7.351660933337727e-10,5.3327563916919123e-10,2.1386314680935133e-14,0,0,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53316470893332735,20.173087650124216
hex,4,2,0,gll,shear,0,constant,xzz,recursive,9.4051660507008417e-11,nan,2.9535458194968973e-10,0,1.3343065016378279e-10,nan,1.8980954671466846e-10,1.1123397328660672e-10,2.1386314680935133e-14,3.7303198386023059e-12,0.038455741306144008,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53316470893332735,20.173087650124216
hex,4,2,0,gll,shear,0,constant,xzz,direct,9.7002936672197729e-11,nan,3.0532688258914809e-10,0,1.3861286425927508e-10,nan,1.9569836039484708e-10,1.1424621647588924e-10,2.1386314680935133e-14,0,0,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53316470893332735,20.173087650124216
hex,4,2,0,gll,shear,0,constant,xzz,fe_geometry,9.7002936672197729e-11,nan,3.0532688258914809e-10,0,1.3861286425927508e-10,nan,1.9569836039484708e-10,1.1424621647588924e-10,2.1386314680935133e-14,0,0,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53316470893332735,20.173087650124216
hex,4,2,0,gll,shear,0,constant,yyy,recursive,2.7767070388737556e-12,nan,1.3402547501624196e-11,0,4.1904303523535705e-12,nan,2.5692299898970902e-12,1.8881797808570458e-12,2.1386314680935133e-14,2.7767070388737556e-12,nan,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53316470893332735,20.173087650124216
hex,4,2,0,gll,shear,0,constant,yyy,direct,0,nan,0,0,0,nan,0,0,2.1386314680935133e-14,0,nan,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53316470893332735,20.173087650124216
hex,4,2,0,gll,shear,0,constant,yyy,fe_geometry,0,nan,0,0,0,nan,0,0,2.1386314680935133e-14,0,nan,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53316470893332735,20.173087650124216
hex,4,2,0,gll,shear,0,constant,yyz,recursive,1.1451972087716382e-10,nan,3.7005343178601721e-10,0,1.5268888532529024e-10,nan,1.8261132746159943e-10,1.0095310146141584e-10,2.1386314680935133e-14,5.0161975549269193e-12,0.04341622095646009,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53316470893332735,20.173087650124216
hex,4,2,0,gll,shear,0,constant,yyz,direct,1.1553740616801741e-10,nan,3.5821565206142905e-10,0,1.5489308919883596e-10,nan,1.8626482023022479e-10,1.0060740636602432e-10,2.1386314680935133e-14,0,0,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53316470893332735,20.173087650124216
hex,4,2,0,gll,shear,0,constant,yyz,fe_geometry,1.1553740616801741e-10,nan,3.5821565206142905e-10,0,1.5489308919883596e-10,nan,1.8626482023022479e-10,1.0060740636602432e-10,2.1386314680935133e-14,0,0,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53316470893332735,20.173087650124216
hex,4,2,0,gll,shear,0,constant,yzz,recursive,9.0851189900242758e-11,nan,2.9365229398911669e-10,0,1.3313582312666396e-10,nan,1.8029728507385375e-10,9.7828993764694155e-11,2.1386314680935133e-14,3.1814406000633635e-12,0.034260870442398478,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53316470893332735,20.173087650124216
hex,4,2,0,gll,shear,0,constant,yzz,direct,9.2859304477164424e-11,nan,2.9480322107274451e-10,0,1.3686017062266355e-10,nan,1.843715304611923e-10,9.952489628883961e-11,2.1386314680935133e-14,0,0,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53316470893332735,20.173087650124216
hex,4,2,0,gll,shear,0,constant,yzz,fe_geometry,9.2859304477164424e-11,nan,2.9480322107274451e-10,0,1.3686017062266355e-10,nan,1.843715304611923e-10,9.952489628883961e-11,2.1386314680935133e-14,0,0,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53316470893332735,20.173087650124216
hex,4,2,0,gll,shear,0,constant,zzz,recursive,2.2598266403649533e-11,nan,5.3842722742616238e-11,0,2.3033091352416233e-11,nan,2.8278395733782526e-12,2.0333260590709065e-12,2.1386314680935133e-14,2.2598266403649533e-11,nan,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53316470893332735,20.173087650124216
hex,4,2,0,gll,shear,0,constant,zzz,direct,0,nan,0,0,0,nan,0,0,2.1386314680935133e-14,0,nan,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53316470893332735,20.173087650124216
hex,4,2,0,gll,shear,0,constant,zzz,fe_geometry,0,nan,0,0,0,nan,0,0,2.1386314680935133e-14,0,nan,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53316470893332735,20.173087650124216
hex,4,2,0,gll,shear,0,represented_polynomial,x,recursive,1.9336715355877448e-13,1.3867077242340236e-13,4.4866332871151826e-12,1.3944333775567939,3.1941545456833275e-13,2.2811618161529521e-13,4.0680277511666965e-13,2.6011675447479129e-13,8.2098556232830037e-15,3.0984461666986473e-14,2.2220109017524228e-14,0,3.5527136788005009e-15,3.3417713041217212e-14,2.6645352591003757e-15,0.015624999999999792,64,2.2204460492503131e-16,8.8817841970012523e-15,0,0,3.3417713041217212e-14,1.3322676295501878e-15,0.53316470893332735,20.173087650124216
