family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements,geometry_derivative_residual,geometry_jacobian_residual,fe_inverse_residual,method_agreement,fe_first_residual,face_geometry_residual,initialization_seconds,evaluation_seconds
quad,4,3,1.2,gl,coupled,0,sine,xy,direct,0.026809714569543418,0.0063383657102868739,0.20843334825125701,4.2297519258051786,0.056579423801705338,0.013564734676397473,0.092373624652613728,0.069862859813799597,8.8831010178619114e-05,0,0,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0042801699892152101,0.14501924120122567
quad,4,3,1.2,gl,coupled,0,sine,xy,fe_geometry,0.02680971456948061,0.0063383657102720255,0.20843334825131185,4.2297519258051786,0.056579423801641035,0.013564734676382058,0.092373624652593259,0.069862859813595385,8.8831010178619114e-05,5.0238671661441612e-13,1.1878630341429082e-13,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0042801699892152101,0.14501924120122567
quad,4,3,1.2,gl,coupled,0,sine,yy,recursive,0.26262962396513134,0.041394015310584613,1.3152776542628857,6.3446278887077643,0.47605076809085406,0.076087759209418113,0.39475066099319778,0.22115943411739752,8.8831010178619114e-05,0.0058852319830338881,0.00091364899884714137,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0042801699892152101,0.14501924120122567
quad,4,3,1.2,gl,coupled,0,sine,yy,direct,0.2628155419450432,0.041423318523187952,1.3342032657056002,6.3446278887077643,0.47606157172433716,0.076089485966978759,0.37406189685530794,0.21030066936087802,8.8831010178619114e-05,0,0,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0042801699892152101,0.14501924120122567
quad,4,3,1.2,gl,coupled,0,sine,yy,fe_geometry,0.26281554194476497,0.041423318523144098,1.3342032657047911,6.3446278887077643,0.47606157172376912,0.076089485966887971,0.37406189685557911,0.21030066936102229,8.8831010178619114e-05,8.8920423339681239e-13,1.3804393097089567e-13,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0042801699892152101,0.14501924120122567
quad,4,3,1.2,gl,coupled,0,sine,xxx,recursive,2.2366794705396509,0.39419889143597225,8.4044914050822754,5.673987215925349,3.1845109742781323,0.55376041219890804,5.4697937391223865,3.4927349377925632,8.8831010178619114e-05,0.12933524337792607,0.020919359411109006,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0042801699892152101,0.14501924120122567
quad,4,3,1.2,gl,coupled,0,sine,xxx,direct,2.2480963923039159,0.39621104291425208,8.720059299533176,5.673987215925349,3.2116145161215623,0.55847349644465183,5.6174581987306214,3.6114994114798815,8.8831010178619114e-05,0,0,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0042801699892152101,0.14501924120122567
quad,4,3,1.2,gl,coupled,0,sine,xxx,fe_geometry,2.2480963922726813,0.3962110429087472,8.7200592994544159,5.673987215925349,3.2116145160729217,0.55847349643619359,5.6174581986375092,3.6114994114257182,8.8831010178619114e-05,5.0966858718123106e-11,8.2436465709825336e-12,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0042801699892152101,0.14501924120122567
quad,4,3,1.2,gl,coupled,0,sine,xxy,recursive,0.4566589308673471,0.053655264923829694,2.0082531878714107,8.5109808238880404,0.7966694994138227,0.092356206640005781,0.57764986270999252,0.38202049673675004,8.8831010178619114e-05,0.12233895079678032,0.014336085391769095,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0042801699892152101,0.14501924120122567
quad,4,3,1.2,gl,coupled,0,sine,xxy,direct,0.48133617967011127,0.056554724964146291,3.6714041255023417,8.5109808238880404,0.87140567273405578,0.10102021282039222,0.68765277984319018,0.51586617133620605,8.8831010178619114e-05,0,0,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0042801699892152101,0.14501924120122567
quad,4,3,1.2,gl,coupled,0,sine,xxy,fe_geometry,0.48133617966747971,0.056554724963837094,3.6714041258160011,8.5109808238880404,0.8714056727363475,0.1010202128206579,0.68765277984805451,0.5158661713420124,8.8831010178619114e-05,1.9230507314271618e-11,2.2534948451731664e-12,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0042801699892152101,0.14501924120122567
quad,4,3,1.2,gl,coupled,0,sine,xyy,recursive,0.68791830361464668,0.053884765093414791,2.8708870479512445,12.766471235832048,1.1599686372502942,0.089648470485890849,1.2528816934298286,0.82364970104911905,8.8831010178619114e-05,0.63225613649348245,0.048767022546962288,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0042801699892152101,0.14501924120122567
quad,4,3,1.2,gl,coupled,0,sine,xyy,direct,0.91761294864033838,0.071876788165616656,5.4562525501096388,12.766471235832048,1.6375678579131361,0.1265598474513687,0.95267390343365133,0.65492251001942325,8.8831010178619114e-05,0,0,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0042801699892152101,0.14501924120122567
quad,4,3,1.2,gl,coupled,0,sine,xyy,fe_geometry,0.91761294864171628,0.071876788165724584,5.4562525502164867,12.766471235832048,1.6375678579191875,0.12655984745183638,0.9526739034367917,0.65492251002084911,8.8831010178619114e-05,1.7349704705897676e-11,1.3382130939339194e-12,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0042801699892152101,0.14501924120122567
quad,4,3,1.2,gl,coupled,0,sine,yyy,recursive,6.5728201814751301,0.34323346209285027,22.11043373795497,19.149706853748064,9.1900433303947402,0.47350322058243616,13.896511781357136,8.7485010706935871,8.8831010178619114e-05,0.25982734163367377,0.013198718658648627,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0042801699892152101,0.14501924120122567
quad,4,3,1.2,gl,coupled,0,sine,yyy,direct,6.5796776112764297,0.34359155790359408,21.673386734036246,19.149706853748064,9.1965824215127334,0.47384013746005432,14.015131282135144,8.8288247719199209,8.8831010178619114e-05,0,0,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0042801699892152101,0.14501924120122567
quad,4,3,1.2,gl,coupled,0,sine,yyy,fe_geometry,6.5796776112740947,0.34359155790347218,21.673386734024529,19.149706853748064,9.1965824215056529,0.47384013745968945,14.015131282127641,8.8288247719217292,8.8831010178619114e-05,1.5126138296532279e-11,7.6837811799351428e-13,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0042801699892152101,0.14501924120122567
quad,4,3,1.2,gl,coupled,0,shortwave,x,recursive,0.23665388963667483,0.041851374725856316,1.9647668418646802,5.6546264295224464,0.52198806514457641,0.092207803999949642,0.54786830159031774,0.35694306921705443,0.0038721027130542022,0.00370660821725934,0.00064922915721897512,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0042801699892152101,0.14501924120122567
quad,4,3,1.2,gl,coupled,0,shortwave,x,direct,0.23682501284792348,0.041881637239813946,1.9514609428189571,5.6546264295224464,0.52213442372846064,0.092233657854697768,0.54915917455210284,0.35666379186143554,0.0038721027130542022,0,0,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0042801699892152101,0.14501924120122567
quad,4,3,1.2,gl,coupled,0,shortwave,x,fe_geometry,0.2368250128478819,0.041881637239806598,1.951460942818926,5.6546264295224464,0.52213442372837138,0.092233657854682002,0.5491591745520773,0.35666379186140462,0.0038721027130542022,1.2116770156093668e-13,2.1223069759644693e-14,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0042801699892152101,0.14501924120122567
quad,4,3,1.2,gl,coupled,0,shortwave,y,recursive,0.10619430543844546,0.025040099291443095,0.93455448940224795,4.2409698221418406,0.23372579080580136,0.055049386112906475,0.28860859505543141,0.20710536994600345,0.0038721027130542022,0.0043663243105897791,0.0010255060971795483,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0042801699892152101,0.14501924120122567
quad,4,3,1.2,gl,coupled,0,shortwave,y,direct,0.10637879088732129,0.025083600060515451,0.96055790025977661,4.2409698221418406,0.23376105570491659,0.055057692047142212,0.2866774234806902,0.2037416327534867,0.0038721027130542022,0,0,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0042801699892152101,0.14501924120122567
quad,4,3,1.2,gl,coupled,0,shortwave,y,fe_geometry,0.1063787908873039,0.02508360006051135,0.96055790025967358,4.2409698221418406,0.23376105570487446,0.055057692047132289,0.28667742348061415,0.20374163275343196,0.0038721027130542022,1.1799278643302226e-13,2.7712628129064529e-14,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0042801699892152101,0.14501924120122567
quad,4,3,1.2,gl,coupled,0,shortwave,xx,recursive,9.9420732580630471,0.21960440484926758,60.110173229862951,45.272649539462122,17.535332041200455,0.38776391266159038,24.594425598875393,14.762067507225012,0.0038721027130542022,0.17727232317990832,0.0035961733704310194,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0042801699892152101,0.14501924120122567
quad,4,3,1.2,gl,coupled,0,shortwave,xx,direct,9.9502482913055577,0.21978497818274093,59.255538109020193,45.272649539462122,17.535391538968263,0.38776522835308602,24.273262794296848,14.51719587082537,0.0038721027130542022,0,0,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0042801699892152101,0.14501924120122567
quad,4,3,1.2,gl,coupled,0,shortwave,xx,fe_geometry,9.9502482913031312,0.2197849781826873,59.255538109020137,45.272649539462122,17.535391538964092,0.38776522835299376,24.273262794292279,14.517195870823077,0.0038721027130542022,5.3199327554401269e-12,1.0792096681771144e-13,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0042801699892152101,0.14501924120122567
quad,4,3,1.2,gl,coupled,0,shortwave,xy,recursive,1.9425475644680095,0.057210334399205774,16.490693423953143,33.95448715459662,4.2046807268871458,0.12397244194899364,5.3477116373806979,4.0043810874470767,0.0038721027130542022,0.21055044126729358,0.0061166191938500534,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0042801699892152101,0.14501924120122567
quad,4,3,1.2,gl,coupled,0,shortwave,xy,direct,1.9593355683187406,0.057704761064355931,16.355486939201398,33.95448715459662,4.2699401865330273,0.12589657723965608,5.4256192633580929,4.0435952320164752,0.0038721027130542022,0,0,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0042801699892152101,0.14501924120122567
quad,4,3,1.2,gl,coupled,0,shortwave,xy,fe_geometry,1.9593355683182727,0.057704761064342157,16.355486939193106,33.95448715459662,4.2699401865321738,0.12589657723963091,5.4256192633573681,4.043595232016056,0.0038721027130542022,1.8184781247391894e-12,5.2827902589173956e-14,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0042801699892152101,0.14501924120122567
quad,4,3,1.2,gl,coupled,0,shortwave,yy,recursive,4.3993358984432769,0.17275422748154445,29.097138708105945,25.465865365947487,7.742646279447813,0.30438292584181048,9.6036837720727117,5.7072973900206332,0.0038721027130542022,0.17773498331997367,0.0065657306525244725,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0042801699892152101,0.14501924120122567
quad,4,3,1.2,gl,coupled,0,shortwave,yy,direct,4.4021340390005461,0.1728641055680363,29.870761114452556,25.465865365947487,7.7252468623348136,0.30369891093299889,9.2310138531517278,5.4631328923261204,0.0038721027130542022,0,0,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0042801699892152101,0.14501924120122567
quad,4,3,1.2,gl,coupled,0,shortwave,yy,fe_geometry,4.4021340390004893,0.17286410556803411,29.870761114451433,25.465865365947487,7.7252468623347124,0.30369891093299489,9.2310138531542698,5.4631328923282654,0.0038721027130542022,2.6845134039609792e-12,9.9168951515684232e-14,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0042801699892152101,0.14501924120122567
quad,4,3,1.2,gl,coupled,0,shortwave,xxx,recursive,238.96601341818331,0.66031664623589481,950.80478082840432,361.89609148943657,324.9663097919879,0.89694429219095317,437.27715155949539,281.21260557133161,0.0038721027130542022,8.0054282187316232,0.022106366204831591,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0042801699892152101,0.14501924120122567
quad,4,3,1.2,gl,coupled,0,shortwave,xxx,direct,239.32362335703772,0.6613048026356575,926.55990375972669,361.89609148943657,325.36998085745483,0.89805847063709721,444.34498408124892,286.04520419589079,0.0038721027130542022,0,0,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0042801699892152101,0.14501924120122567
quad,4,3,1.2,gl,coupled,0,shortwave,xxx,fe_geometry,239.32362335695834,0.66130480263543823,926.55990375979104,361.89609148943657,325.36998085736167,0.89805847063684008,444.34498408094487,286.04520419571156,0.0038721027130542022,1.9472195024303833e-10,5.3770949193191563e-13,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0042801699892152101,0.14501924120122567
quad,4,3,1.2,gl,coupled,0,shortwave,xxy,recursive,66.954903173760968,0.24668186899798822,385.4920111999507,271.4220686170778,118.85186949487769,0.43739305787479693,151.24352649036112,103.21318808758416,0.0038721027130542022,4.0920480539674058,0.013757348660257242,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0042801699892152101,0.14501924120122567
quad,4,3,1.2,gl,coupled,0,shortwave,xxy,direct,67.293291753289552,0.24792859363336042,390.02349558093175,271.4220686170778,119.84170705282347,0.44103581148152826,150.25950952028535,104.67309731869821,0.0038721027130542022,0,0,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0042801699892152101,0.14501924120122567
quad,4,3,1.2,gl,coupled,0,shortwave,xxy,fe_geometry,67.293291753270154,0.24792859363328895,390.02349558096472,271.4220686170778,119.84170705279826,0.4410358114814355,150.25950952024888,104.67309731868525,0.0038721027130542022,6.8041780159576929e-11,2.2875452115287632e-13,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0042801699892152101,0.14501924120122567
