family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements,geometry_derivative_residual,geometry_jacobian_residual,fe_inverse_residual,method_agreement,fe_first_residual,face_geometry_residual,initialization_seconds,evaluation_seconds
quad,8,4,1.2,gll,coupled,0,sine,xy,direct,0.00025589386039107884,6.0498550477606704e-05,0.0024289922033320366,4.2297519258051794,0.00060213947131969726,0.00014420630956718587,0.00095082110122763047,0.00068126069029998963,1.8172715405240318e-07,0,0,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64,5.4124708187552883e-12,2.5368596112684827e-13,8.8817841970012523e-16,2.3901797208125686e-11,5.3363071796596367e-13,4.5297099404706387e-14,0.024983961106045172,0.64675618370529264
quad,8,4,1.2,gll,coupled,0,sine,xy,fe_geometry,0.00025589386025251667,6.0498550444847765e-05,0.0024289922067453062,4.2297519258051794,0.0006021394708952744,0.00014420630946554089,0.00095082110087651864,0.0006812606900873018,1.8172715405240318e-07,1.9389443497505448e-12,4.584062958952453e-13,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64,5.4124708187552883e-12,2.5368596112684827e-13,8.8817841970012523e-16,2.3901797208125686e-11,5.3363071796596367e-13,4.5297099404706387e-14,0.024983961106045172,0.64675618370529264
quad,8,4,1.2,gll,coupled,0,sine,yy,recursive,0.0040680560603453264,0.00064118119008771369,0.029541129790912279,6.3446278887077394,0.0089932873791055776,0.0014358675418676664,0.016516355325354809,0.009209438426204631,1.8172715405240318e-07,2.5362238365392029e-05,3.9974067384280648e-06,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64,5.4124708187552883e-12,2.5368596112684827e-13,8.8817841970012523e-16,2.3901797208125686e-11,5.3363071796596367e-13,4.5297099404706387e-14,0.024983961106045172,0.64675618370529264
quad,8,4,1.2,gll,coupled,0,sine,yy,direct,0.0040683393076098549,0.00064122583372473968,0.02945225916469596,6.3446278887077394,0.0089939114358515392,0.00143596717871769,0.016547713691648484,0.0092229283279467947,1.8172715405240318e-07,0,0,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64,5.4124708187552883e-12,2.5368596112684827e-13,8.8817841970012523e-16,2.3901797208125686e-11,5.3363071796596367e-13,4.5297099404706387e-14,0.024983961106045172,0.64675618370529264
quad,8,4,1.2,gll,coupled,0,sine,yy,fe_geometry,0.0040683393072799981,0.00064122583367274969,0.029452259163440075,6.3446278887077394,0.0089939114353121668,0.0014359671786315737,0.016547713691138492,0.0092229283281589254,1.8172715405240318e-07,3.4769865872560356e-12,5.4801667790832778e-13,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64,5.4124708187552883e-12,2.5368596112684827e-13,8.8817841970012523e-16,2.3901797208125686e-11,5.3363071796596367e-13,4.5297099404706387e-14,0.024983961106045172,0.64675618370529264
quad,8,4,1.2,gll,coupled,0,sine,xxx,recursive,0.10259690144437468,0.018081976137770062,0.65206631207189925,5.6739872159253562,0.18379479870992746,0.031992541995445663,0.075303532200745024,0.039323202743575605,1.8172715405240318e-07,0.0018744518247323547,0.0003310626945307539,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64,5.4124708187552883e-12,2.5368596112684827e-13,8.8817841970012523e-16,2.3901797208125686e-11,5.3363071796596367e-13,4.5297099404706387e-14,0.024983961106045172,0.64675618370529264
quad,8,4,1.2,gll,coupled,0,sine,xxx,direct,0.10272288127182416,0.018104179188756127,0.65096898697561367,5.6739872159253562,0.18427616290341323,0.032076331440431552,0.070682096921491536,0.037201044784425076,1.8172715405240318e-07,0,0,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64,5.4124708187552883e-12,2.5368596112684827e-13,8.8817841970012523e-16,2.3901797208125686e-11,5.3363071796596367e-13,4.5297099404706387e-14,0.024983961106045172,0.64675618370529264
quad,8,4,1.2,gll,coupled,0,sine,xxx,fe_geometry,0.10272288125604623,0.018104179185975379,0.65096898694075933,5.6739872159253562,0.18427616290711737,0.032076331441076321,0.07068209690194828,0.037201044749174343,1.8172715405240318e-07,4.1138271859499066e-10,7.2657760260598325e-11,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64,5.4124708187552883e-12,2.5368596112684827e-13,8.8817841970012523e-16,2.3901797208125686e-11,5.3363071796596367e-13,4.5297099404706387e-14,0.024983961106045172,0.64675618370529264
quad,8,4,1.2,gll,coupled,0,sine,xxy,recursive,0.008933044375213979,0.0010495904714226726,0.058692020686724078,8.510980823888044,0.01793727087296183,0.0020815202450953723,0.025651280358692408,0.019501717312100979,1.8172715405240318e-07,0.0013173422220403683,0.00015478592497079937,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64,5.4124708187552883e-12,2.5368596112684827e-13,8.8817841970012523e-16,2.3901797208125686e-11,5.3363071796596367e-13,4.5297099404706387e-14,0.024983961106045172,0.64675618370529264
quad,8,4,1.2,gll,coupled,0,sine,xxy,direct,0.0091088658659979563,0.0010702486651634566,0.071386140716683144,8.510980823888044,0.018379341118285111,0.0021328200315518359,0.027195976634542863,0.021053874545331919,1.8172715405240318e-07,0,0,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64,5.4124708187552883e-12,2.5368596112684827e-13,8.8817841970012523e-16,2.3901797208125686e-11,5.3363071796596367e-13,4.5297099404706387e-14,0.024983961106045172,0.64675618370529264
quad,8,4,1.2,gll,coupled,0,sine,xxy,fe_geometry,0.0091088658497931272,0.001070248663259466,0.071386138666337473,8.510980823888044,0.01837934107367566,0.0021328200263751582,0.027195976542682583,0.021053874456492701,1.8172715405240318e-07,1.3926125295123239e-10,1.6363008404347962e-11,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64,5.4124708187552883e-12,2.5368596112684827e-13,8.8817841970012523e-16,2.3901797208125686e-11,5.3363071796596367e-13,4.5297099404706387e-14,0.024983961106045172,0.64675618370529264
quad,8,4,1.2,gll,coupled,0,sine,xyy,recursive,0.018881848248626973,0.0014790185870337176,0.11924870197390192,12.766471235832089,0.035541152667211758,0.0027495683646554391,0.032676285387691059,0.021856428597387775,1.8172715405240318e-07,0.011003679588195226,0.00086186728127307416,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64,5.4124708187552883e-12,2.5368596112684827e-13,8.8817841970012523e-16,2.3901797208125686e-11,5.3363071796596367e-13,4.5297099404706387e-14,0.024983961106045172,0.64675618370529264
quad,8,4,1.2,gll,coupled,0,sine,xyy,direct,0.021871493584722363,0.0017131980467190416,0.14767956982108998,12.766471235832089,0.043557055326500484,0.0033697022295447118,0.065230384324214574,0.041368991266635388,1.8172715405240318e-07,0,0,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64,5.4124708187552883e-12,2.5368596112684827e-13,8.8817841970012523e-16,2.3901797208125686e-11,5.3363071796596367e-13,4.5297099404706387e-14,0.024983961106045172,0.64675618370529264
quad,8,4,1.2,gll,coupled,0,sine,xyy,fe_geometry,0.021871493582047676,0.001713198046509533,0.14767956900138302,12.766471235832089,0.043557055314474145,0.0033697022286143189,0.065230384320557999,0.041368991241610968,1.8172715405240318e-07,1.2542378992829427e-10,9.8238648232208303e-12,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64,5.4124708187552883e-12,2.5368596112684827e-13,8.8817841970012523e-16,2.3901797208125686e-11,5.3363071796596367e-13,4.5297099404706387e-14,0.024983961106045172,0.64675618370529264
quad,8,4,1.2,gll,coupled,0,sine,yyy,recursive,0.31161333546171993,0.016272485936291461,1.7248293819632128,19.149706853748086,0.55476529540499053,0.0286121859981486,0.20474811927299019,0.11613796264472602,1.8172715405240318e-07,0.0035450536964433971,0.00018478752108060388,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64,5.4124708187552883e-12,2.5368596112684827e-13,8.8817841970012523e-16,2.3901797208125686e-11,5.3363071796596367e-13,4.5297099404706387e-14,0.024983961106045172,0.64675618370529264
quad,8,4,1.2,gll,coupled,0,sine,yyy,direct,0.3116549365385336,0.016274658349536814,1.7171350050220369,19.149706853748086,0.55486950307169203,0.028617560539719228,0.19247215176159327,0.10943416584622009,1.8172715405240318e-07,0,0,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64,5.4124708187552883e-12,2.5368596112684827e-13,8.8817841970012523e-16,2.3901797208125686e-11,5.3363071796596367e-13,4.5297099404706387e-14,0.024983961106045172,0.64675618370529264
quad,8,4,1.2,gll,coupled,0,sine,yyy,fe_geometry,0.31165493653049153,0.016274658349116854,1.7171350049810741,19.149706853748086,0.55486950306176641,0.028617560539207311,0.19247215168586596,0.10943416578078496,1.8172715405240318e-07,1.1114381775385757e-10,5.7934215740581453e-12,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64,5.4124708187552883e-12,2.5368596112684827e-13,8.8817841970012523e-16,2.3901797208125686e-11,5.3363071796596367e-13,4.5297099404706387e-14,0.024983961106045172,0.64675618370529264
quad,8,4,1.2,gll,coupled,0,shortwave,x,recursive,0.0027521012779980697,0.00048669904410121958,0.031413610910240308,5.6546264295224518,0.0073028834677215547,0.0012912210955655463,0.0071892066633266688,0.0037324574072114492,1.6529646090014562e-05,1.8101323042578349e-05,3.2013827165189664e-06,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64,5.4124708187552883e-12,2.5368596112684827e-13,8.8817841970012523e-16,2.3901797208125686e-11,5.3363071796596367e-13,4.5297099404706387e-14,0.024983961106045172,0.64675618370529264
quad,8,4,1.2,gll,coupled,0,shortwave,x,direct,0.0027525678080488158,0.00048678154823417349,0.03154931660482152,5.6546264295224518,0.0073039488385588484,0.0012914094635308566,0.0071515545319389296,0.0037218815941283344,1.6529646090014562e-05,0,0,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64,5.4124708187552883e-12,2.5368596112684827e-13,8.8817841970012523e-16,2.3901797208125686e-11,5.3363071796596367e-13,4.5297099404706387e-14,0.024983961106045172,0.64675618370529264
quad,8,4,1.2,gll,coupled,0,shortwave,x,fe_geometry,0.0027525678080748597,0.00048678154823877923,0.031549316604980504,5.6546264295224518,0.0073039488386323244,0.0012914094635438479,0.0071515545317383192,0.0037218815939208485,1.6529646090014562e-05,2.3205475721165348e-13,4.104098287599946e-14,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64,5.4124708187552883e-12,2.5368596112684827e-13,8.8817841970012523e-16,2.3901797208125686e-11,5.3363071796596367e-13,4.5297099404706387e-14,0.024983961106045172,0.64675618370529264
quad,8,4,1.2,gll,coupled,0,shortwave,y,recursive,0.0010838120144470538,0.00025555758703788451,0.015215044875045436,4.2409698221418362,0.002891990389375456,0.00068177618068066871,0.0025811658284819032,0.0015201839535932949,1.6529646090014562e-05,2.4901907196707371e-05,5.8718985036254422e-06,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64,5.4124708187552883e-12,2.5368596112684827e-13,8.8817841970012523e-16,2.3901797208125686e-11,5.3363071796596367e-13,4.5297099404706387e-14,0.024983961106045172,0.64675618370529264
quad,8,4,1.2,gll,coupled,0,shortwave,y,direct,0.001084227198551456,0.00025565548542476633,0.015139843048651791,4.2409698221418362,0.0028920171587809231,0.000681782491470319,0.0025673923554308635,0.0015318814398944051,1.6529646090014562e-05,0,0,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64,5.4124708187552883e-12,2.5368596112684827e-13,8.8817841970012523e-16,2.3901797208125686e-11,5.3363071796596367e-13,4.5297099404706387e-14,0.024983961106045172,0.64675618370529264
quad,8,4,1.2,gll,coupled,0,shortwave,y,fe_geometry,0.0010842271985358558,0.00025565548542108785,0.01513984304837912,4.2409698221418362,0.0028920171587365645,0.00068178249145986177,0.0025673923551666053,0.0015318814396307896,1.6529646090014562e-05,2.3472177204283244e-13,5.5347665186418304e-14,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64,5.4124708187552883e-12,2.5368596112684827e-13,8.8817841970012523e-16,2.3901797208125686e-11,5.3363071796596367e-13,4.5297099404706387e-14,0.024983961106045172,0.64675618370529264
quad,8,4,1.2,gll,coupled,0,shortwave,xx,recursive,0.3397463967198473,0.0075044513669054345,2.9118270112571061,45.272649539462137,0.73965168355783284,0.016341091922848983,1.1693023225457584,0.67601663136831058,1.6529646090014562e-05,0.0023979774293698486,5.2913321107545318e-05,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64,5.4124708187552883e-12,2.5368596112684827e-13,8.8817841970012523e-16,2.3901797208125686e-11,5.3363071796596367e-13,4.5297099404706387e-14,0.024983961106045172,0.64675618370529264
quad,8,4,1.2,gll,coupled,0,shortwave,xx,direct,0.33981397390734114,0.0075059440382684159,2.8902906541632944,45.272649539462137,0.73972775036565463,0.016342772463469015,1.1725199274251832,0.67791287172611248,1.6529646090014562e-05,0,0,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64,5.4124708187552883e-12,2.5368596112684827e-13,8.8817841970012523e-16,2.3901797208125686e-11,5.3363071796596367e-13,4.5297099404706387e-14,0.024983961106045172,0.64675618370529264
quad,8,4,1.2,gll,coupled,0,shortwave,xx,fe_geometry,0.3398139739078892,0.0075059440382805208,2.8902906541569777,45.272649539462137,0.7397277503650026,0.016342772463454606,1.1725199274388034,0.67791287173464865,1.6529646090014562e-05,1.9129293255020528e-11,4.2210340437995328e-13,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64,5.4124708187552883e-12,2.5368596112684827e-13,8.8817841970012523e-16,2.3901797208125686e-11,5.3363071796596367e-13,4.5297099404706387e-14,0.024983961106045172,0.64675618370529264
quad,8,4,1.2,gll,coupled,0,shortwave,xy,recursive,0.036828957542961394,0.0010846565691090275,0.3275446345398052,33.954487154596691,0.088420212027779416,0.0026046184435240287,0.12283809571834717,0.078253432523464769,1.6529646090014562e-05,0.0024511984066413915,7.2197827382822032e-05,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64,5.4124708187552883e-12,2.5368596112684827e-13,8.8817841970012523e-16,2.3901797208125686e-11,5.3363071796596367e-13,4.5297099404706387e-14,0.024983961106045172,0.64675618370529264
quad,8,4,1.2,gll,coupled,0,shortwave,xy,direct,0.03689359035014983,0.001086560082093752,0.32898239761946257,33.954487154596691,0.088763097792321277,0.0026147189235598261,0.12233022291413265,0.076558628300235937,1.6529646090014562e-05,0,0,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64,5.4124708187552883e-12,2.5368596112684827e-13,8.8817841970012523e-16,2.3901797208125686e-11,5.3363071796596367e-13,4.5297099404706387e-14,0.024983961106045172,0.64675618370529264
quad,8,4,1.2,gll,coupled,0,shortwave,xy,fe_geometry,0.036893590350090592,0.0010865600820920075,0.32898239760029213,33.954487154596691,0.088763097791762183,0.0026147189235433566,0.12233022291423636,0.076558628298878009,1.6529646090014562e-05,5.4137258995191829e-12,1.5945638954904123e-13,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64,5.4124708187552883e-12,2.5368596112684827e-13,8.8817841970012523e-16,2.3901797208125686e-11,5.3363071796596367e-13,4.5297099404706387e-14,0.024983961106045172,0.64675618370529264
quad,8,4,1.2,gll,coupled,0,shortwave,yy,recursive,0.13347381528851371,0.005241283316725332,1.4688592083858936,25.46586536594743,0.29196514902247783,0.01146732999269847,0.45264527827285728,0.24567672051024536,1.6529646090014562e-05,0.0020316060302560954,7.974292087761541e-05,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64,5.4124708187552883e-12,2.5368596112684827e-13,8.8817841970012523e-16,2.3901797208125686e-11,5.3363071796596367e-13,4.5297099404706387e-14,0.024983961106045172,0.64675618370529264
quad,8,4,1.2,gll,coupled,0,shortwave,yy,direct,0.1335024513093977,0.0052424078031887795,1.4529356009608225,25.46586536594743,0.29195293742572936,0.011466850365557623,0.4535115587086388,0.24542457372874882,1.6529646090014562e-05,0,0,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64,5.4124708187552883e-12,2.5368596112684827e-13,8.8817841970012523e-16,2.3901797208125686e-11,5.3363071796596367e-13,4.5297099404706387e-14,0.024983961106045172,0.64675618370529264
quad,8,4,1.2,gll,coupled,0,shortwave,yy,fe_geometry,0.13350245130751923,0.0052424078031150156,1.452935600953321,25.46586536594743,0.29195293742208972,0.011466850365414671,0.4535115587033825,0.24542457372360874,1.6529646090014562e-05,9.0447629441985235e-12,3.5501756003603327e-13,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64,5.4124708187552883e-12,2.5368596112684827e-13,8.8817841970012523e-16,2.3901797208125686e-11,5.3363071796596367e-13,4.5297099404706387e-14,0.024983961106045172,0.64675618370529264
quad,8,4,1.2,gll,coupled,0,shortwave,xxx,recursive,25.16443350554912,0.0695349690072119,155.33447812566459,361.89609148943691,44.256904863597384,0.1222664509780942,37.117396138219235,20.585677240626609,1.6529646090014562e-05,0.30820483601017584,0.00082723760226513759,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64,5.4124708187552883e-12,2.5368596112684827e-13,8.8817841970012523e-16,2.3901797208125686e-11,5.3363071796596367e-13,4.5297099404706387e-14,0.024983961106045172,0.64675618370529264
quad,8,4,1.2,gll,coupled,0,shortwave,xxx,direct,25.168335235154679,0.069545750360471337,153.37588398397071,361.89609148943691,44.257590782327547,0.12226834593322165,36.209962137794051,20.037837021159312,1.6529646090014562e-05,0,0,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64,5.4124708187552883e-12,2.5368596112684827e-13,8.8817841970012523e-16,2.3901797208125686e-11,5.3363071796596367e-13,4.5297099404706387e-14,0.024983961106045172,0.64675618370529264
quad,8,4,1.2,gll,coupled,0,shortwave,xxx,fe_geometry,25.16833523494455,0.069545750359890704,153.37588398362601,361.89609148943691,44.257590781869162,0.12226834593195531,36.209962136582028,20.037837020077159,1.6529646090014562e-05,1.1489761123098011e-09,3.0839108708070304e-12,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64,5.4124708187552883e-12,2.5368596112684827e-13,8.8817841970012523e-16,2.3901797208125686e-11,5.3363071796596367e-13,4.5297099404706387e-14,0.024983961106045172,0.64675618370529264
quad,8,4,1.2,gll,coupled,0,shortwave,xxy,recursive,3.2330754933479757,0.011911616140208556,19.991309820777985,271.42206861707757,6.4293568477914125,0.023682772101482029,9.4486466980341426,5.3663022103549984,1.6529646090014562e-05,0.058999951209599492,0.00021713284975297489,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64,5.4124708187552883e-12,2.5368596112684827e-13,8.8817841970012523e-16,2.3901797208125686e-11,5.3363071796596367e-13,4.5297099404706387e-14,0.024983961106045172,0.64675618370529264
quad,8,4,1.2,gll,coupled,0,shortwave,xxy,direct,3.2339020882846556,0.011914661562936676,20.030617268302763,271.42206861707757,6.433445889870482,0.023697834238172299,9.4442188359454899,5.3614583065573482,1.6529646090014562e-05,0,0,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64,5.4124708187552883e-12,2.5368596112684827e-13,8.8817841970012523e-16,2.3901797208125686e-11,5.3363071796596367e-13,4.5297099404706387e-14,0.024983961106045172,0.64675618370529264
