family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements,geometry_derivative_residual,geometry_jacobian_residual,fe_inverse_residual,method_agreement,fe_first_residual,face_geometry_residual,initialization_seconds,evaluation_seconds
hex,4,3,0.20000000000000001,gll,shear,8,constant,xz,recursive,2.4056072391403916e-12,nan,3.0692349499847077e-11,0,3.8663692748888821e-12,nan,3.5412255757525564e-12,2.4448095780424548e-12,6.5902559063581817e-15,1.3974812248287737e-12,0.60813561080799805,0,3.2862601528904634e-14,2.3503421431314564e-13,5.3290705182007514e-15,0.015624999999999814,64,9.8656855845733988e-14,1.5099033134902129e-14,1.1102230246251565e-15,7.8333173281208701e-14,2.3503421431314564e-13,3.5527136788005009e-15,1.3989432920352556,47.513424770528218
hex,4,3,0.20000000000000001,gll,shear,8,constant,xz,direct,2.2979763065872978e-12,nan,2.942503946647652e-11,0,4.167258813076657e-12,nan,5.1477502477632817e-12,3.2962541814109303e-12,6.5902559063581817e-15,0,0,0,3.2862601528904634e-14,2.3503421431314564e-13,5.3290705182007514e-15,0.015624999999999814,64,9.8656855845733988e-14,1.5099033134902129e-14,1.1102230246251565e-15,7.8333173281208701e-14,2.3503421431314564e-13,3.5527136788005009e-15,1.3989432920352556,47.513424770528218
hex,4,3,0.20000000000000001,gll,shear,8,constant,xz,fe_geometry,2.2979763065872978e-12,nan,2.9425039466476429e-11,0,4.1672588130766579e-12,nan,5.1477502477632817e-12,3.2962541814109331e-12,6.5902559063581817e-15,5.1277176140371735e-27,2.231405780528824e-15,0,3.2862601528904634e-14,2.3503421431314564e-13,5.3290705182007514e-15,0.015624999999999814,64,9.8656855845733988e-14,1.5099033134902129e-14,1.1102230246251565e-15,7.8333173281208701e-14,2.3503421431314564e-13,3.5527136788005009e-15,1.3989432920352556,47.513424770528218
hex,4,3,0.20000000000000001,gll,shear,8,constant,yy,recursive,2.1159195678539244e-12,nan,3.5077302883959663e-11,0,3.8478941787111612e-12,nan,5.7568688354247545e-12,4.204866182053173e-12,6.5902559063581817e-15,1.404271264800672e-12,0.78932758805476055,0,3.2862601528904634e-14,2.3503421431314564e-13,5.3290705182007514e-15,0.015624999999999814,64,9.8656855845733988e-14,1.5099033134902129e-14,1.1102230246251565e-15,7.8333173281208701e-14,2.3503421431314564e-13,3.5527136788005009e-15,1.3989432920352556,47.513424770528218
hex,4,3,0.20000000000000001,gll,shear,8,constant,yy,direct,1.7790728286355665e-12,nan,1.8319045350833721e-11,0,3.0635230319061321e-12,nan,4.5981582860322949e-12,3.4123250412639487e-12,6.5902559063581817e-15,0,0,0,3.2862601528904634e-14,2.3503421431314564e-13,5.3290705182007514e-15,0.015624999999999814,64,9.8656855845733988e-14,1.5099033134902129e-14,1.1102230246251565e-15,7.8333173281208701e-14,2.3503421431314564e-13,3.5527136788005009e-15,1.3989432920352556,47.513424770528218
hex,4,3,0.20000000000000001,gll,shear,8,constant,yy,fe_geometry,1.7790728286355667e-12,nan,1.8319045350833631e-11,0,3.0635230319061297e-12,nan,4.5981582860322973e-12,3.4123250412639495e-12,6.5902559063581817e-15,5.3921358754986605e-27,3.0308685449566893e-15,0,3.2862601528904634e-14,2.3503421431314564e-13,5.3290705182007514e-15,0.015624999999999814,64,9.8656855845733988e-14,1.5099033134902129e-14,1.1102230246251565e-15,7.8333173281208701e-14,2.3503421431314564e-13,3.5527136788005009e-15,1.3989432920352556,47.513424770528218
hex,4,3,0.20000000000000001,gll,shear,8,constant,yz,recursive,2.8947505189390714e-12,nan,5.456729644076354e-11,0,5.8187898813651072e-12,nan,6.3495838351275227e-12,3.9796353536841549e-12,6.5902559063581817e-15,1.3252426824843415e-12,0.45880045780192619,0,3.2862601528904634e-14,2.3503421431314564e-13,5.3290705182007514e-15,0.015624999999999814,64,9.8656855845733988e-14,1.5099033134902129e-14,1.1102230246251565e-15,7.8333173281208701e-14,2.3503421431314564e-13,3.5527136788005009e-15,1.3989432920352556,47.513424770528218
hex,4,3,0.20000000000000001,gll,shear,8,constant,yz,direct,2.8884946820529913e-12,nan,3.9098765029760088e-11,0,5.5363213366140079e-12,nan,5.1289887122749237e-12,3.298656328887403e-12,6.5902559063581817e-15,0,0,0,3.2862601528904634e-14,2.3503421431314564e-13,5.3290705182007514e-15,0.015624999999999814,64,9.8656855845733988e-14,1.5099033134902129e-14,1.1102230246251565e-15,7.8333173281208701e-14,2.3503421431314564e-13,3.5527136788005009e-15,1.3989432920352556,47.513424770528218
hex,4,3,0.20000000000000001,gll,shear,8,constant,yz,fe_geometry,2.8884946820529909e-12,nan,3.9098765029759868e-11,0,5.5363213366140087e-12,nan,5.1289887122749261e-12,3.2986563288874039e-12,6.5902559063581817e-15,5.5913881897178195e-27,1.9357446715961245e-15,0,3.2862601528904634e-14,2.3503421431314564e-13,5.3290705182007514e-15,0.015624999999999814,64,9.8656855845733988e-14,1.5099033134902129e-14,1.1102230246251565e-15,7.8333173281208701e-14,2.3503421431314564e-13,3.5527136788005009e-15,1.3989432920352556,47.513424770528218
hex,4,3,0.20000000000000001,gll,shear,8,constant,zz,recursive,7.0904877742795293e-12,nan,5.4293449435679539e-11,0,1.1518647407689938e-11,nan,1.4518093781958996e-11,9.6170615254301492e-12,6.5902559063581817e-15,1.4782418838257029e-12,0.21232248946499183,0,3.2862601528904634e-14,2.3503421431314564e-13,5.3290705182007514e-15,0.015624999999999814,64,9.8656855845733988e-14,1.5099033134902129e-14,1.1102230246251565e-15,7.8333173281208701e-14,2.3503421431314564e-13,3.5527136788005009e-15,1.3989432920352556,47.513424770528218
