family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements,geometry_derivative_residual,geometry_jacobian_residual,fe_inverse_residual,method_agreement,fe_first_residual,face_geometry_residual,initialization_seconds,evaluation_seconds
tri,8,4,0.69999999999999996,gll,separable,0,represented_quadratic,x,recursive,3.0760390540005348e-05,1.5296815251717877e-05,0.0026652870248806693,2.0109016180051507,0.00010757455361003851,4.2046560867596097e-05,0.00011836306210273973,3.1505366636416645e-05,6.2876450468371967e-15,3.076039053989114e-05,1.5296815251660983e-05,1.7763568394002505e-15,4.3076653355456074e-14,8.4950129115586792e-12,9.9475983006414026e-14,0.0023920148742547958,128,1.242113045628437e-11,2.1620896173143478e-12,3.4803275731610642e-15,1.1044232195445147e-09,1.0688783191881157e-11,1.3500311979441904e-13,0.54195041104685515,5.247156134195393
tri,8,4,0.69999999999999996,gll,separable,0,represented_quadratic,x,direct,8.7064110120630827e-13,4.3296056525629502e-13,2.8137492336099967e-11,2.0109016180051507,2.2776354565906441e-12,8.902359772450584e-13,3.3172536653090503e-12,1.622154192539685e-12,6.2876450468371967e-15,0,0,1.7763568394002505e-15,4.3076653355456074e-14,8.4950129115586792e-12,9.9475983006414026e-14,0.0023920148742547958,128,1.242113045628437e-11,2.1620896173143478e-12,3.4803275731610642e-15,1.1044232195445147e-09,1.0688783191881157e-11,1.3500311979441904e-13,0.54195041104685515,5.247156134195393
tri,8,4,0.69999999999999996,gll,separable,0,represented_quadratic,x,fe_geometry,1.1593611892147411e-12,5.7653799610785909e-13,4.39737135593532e-11,2.0109016180051507,3.0281927897951853e-12,1.1835986130743967e-12,3.9917922973135488e-12,1.934004025776252e-12,6.2876450468371967e-15,1.118046374221827e-12,5.5599257776267592e-13,1.7763568394002505e-15,4.3076653355456074e-14,8.4950129115586792e-12,9.9475983006414026e-14,0.0023920148742547958,128,1.242113045628437e-11,2.1620896173143478e-12,3.4803275731610642e-15,1.1044232195445147e-09,1.0688783191881157e-11,1.3500311979441904e-13,0.54195041104685515,5.247156134195393
tri,8,4,0.69999999999999996,gll,separable,0,represented_quadratic,y,recursive,7.6214502634230448e-07,4.3342704656836537e-07,4.8162830763587294e-05,1.7584159372991268,2.2245484791104745e-06,1.1104217217427703e-06,2.8304161480252913e-06,1.0863592696539986e-06,6.2876450468371967e-15,7.6214502638850801e-07,4.3342704659464547e-07,1.7763568394002505e-15,4.3076653355456074e-14,8.4950129115586792e-12,9.9475983006414026e-14,0.0023920148742547958,128,1.242113045628437e-11,2.1620896173143478e-12,3.4803275731610642e-15,1.1044232195445147e-09,1.0688783191881157e-11,1.3500311979441904e-13,0.54195041104685515,5.247156134195393
tri,8,4,0.69999999999999996,gll,separable,0,represented_quadratic,y,direct,7.1517256469357447e-13,4.0671410530551589e-13,1.6157741811184678e-11,1.7584159372991268,1.6259856218984579e-12,8.1163875310078573e-13,2.3626128017120193e-12,1.2534554625304235e-12,6.2876450468371967e-15,0,0,1.7763568394002505e-15,4.3076653355456074e-14,8.4950129115586792e-12,9.9475983006414026e-14,0.0023920148742547958,128,1.242113045628437e-11,2.1620896173143478e-12,3.4803275731610642e-15,1.1044232195445147e-09,1.0688783191881157e-11,1.3500311979441904e-13,0.54195041104685515,5.247156134195393
tri,8,4,0.69999999999999996,gll,separable,0,represented_quadratic,y,fe_geometry,9.0561951193221316e-13,5.1502007728798057e-13,3.2670754990249407e-11,1.7584159372991268,2.094250544028461e-12,1.0453812612754163e-12,2.8117298790078016e-12,1.4424464836987959e-12,6.2876450468371967e-15,7.0788818404019288e-13,4.0257152419096858e-13,1.7763568394002505e-15,4.3076653355456074e-14,8.4950129115586792e-12,9.9475983006414026e-14,0.0023920148742547958,128,1.242113045628437e-11,2.1620896173143478e-12,3.4803275731610642e-15,1.1044232195445147e-09,1.0688783191881157e-11,1.3500311979441904e-13,0.54195041104685515,5.247156134195393
tri,8,4,0.69999999999999996,gll,separable,0,represented_quadratic,xx,recursive,0.018731692119507867,0.00099673317494911322,1.5150321323518767,18.793085843123649,0.080657894132031588,0.0027487581897744202,0.045249644475995873,0.010112202907258346,6.2876450468371967e-15,0.018731692100825426,0.00099673317395697521,1.7763568394002505e-15,4.3076653355456074e-14,8.4950129115586792e-12,9.9475983006414026e-14,0.0023920148742547958,128,1.242113045628437e-11,2.1620896173143478e-12,3.4803275731610642e-15,1.1044232195445147e-09,1.0688783191881157e-11,1.3500311979441904e-13,0.54195041104685515,5.247156134195393
tri,8,4,0.69999999999999996,gll,separable,0,represented_quadratic,xx,direct,1.8820699653156639e-10,1.001469360075482e-11,7.2528507644165074e-09,18.793085843123649,4.7249068253108905e-10,1.6102114333327976e-11,4.2240729538739509e-10,1.6172729040598326e-10,6.2876450468371967e-15,0,0,1.7763568394002505e-15,4.3076653355456074e-14,8.4950129115586792e-12,9.9475983006414026e-14,0.0023920148742547958,128,1.242113045628437e-11,2.1620896173143478e-12,3.4803275731610642e-15,1.1044232195445147e-09,1.0688783191881157e-11,1.3500311979441904e-13,0.54195041104685515,5.247156134195393
tri,8,4,0.69999999999999996,gll,separable,0,represented_quadratic,xx,fe_geometry,2.5720717286541903e-10,1.3686266056169303e-11,1.1567095725695253e-08,18.793085843123649,6.7649436075435128e-10,2.3054400743662174e-11,9.5792575587985695e-10,2.8948718784449889e-10,6.2876450468371967e-15,2.7635149111330048e-10,1.4704955504418365e-11,1.7763568394002505e-15,4.3076653355456074e-14,8.4950129115586792e-12,9.9475983006414026e-14,0.0023920148742547958,128,1.242113045628437e-11,2.1620896173143478e-12,3.4803275731610642e-15,1.1044232195445147e-09,1.0688783191881157e-11,1.3500311979441904e-13,0.54195041104685515,5.247156134195393
tri,8,4,0.69999999999999996,gll,separable,0,represented_quadratic,xy,recursive,0.00020025704317912322,0.00017200584963717954,0.026837280256186702,1.1642455393321525,0.00071213948547039607,0.00050972382330686085,0.001001923894359478,0.00017688983264932536,6.2876450468371967e-15,0.00020025704827503088,0.00017200585401161084,1.7763568394002505e-15,4.3076653355456074e-14,8.4950129115586792e-12,9.9475983006414026e-14,0.0023920148742547958,128,1.242113045628437e-11,2.1620896173143478e-12,3.4803275731610642e-15,1.1044232195445147e-09,1.0688783191881157e-11,1.3500311979441904e-13,0.54195041104685515,5.247156134195393
tri,8,4,0.69999999999999996,gll,separable,0,represented_quadratic,xy,direct,7.3364202726600092e-11,6.301437304083131e-11,2.1863248989006934e-09,1.1642455393321525,1.6409353652761366e-10,1.1745224991077442e-10,1.8327884059885019e-10,8.6366206307874648e-11,6.2876450468371967e-15,0,0,1.7763568394002505e-15,4.3076653355456074e-14,8.4950129115586792e-12,9.9475983006414026e-14,0.0023920148742547958,128,1.242113045628437e-11,2.1620896173143478e-12,3.4803275731610642e-15,1.1044232195445147e-09,1.0688783191881157e-11,1.3500311979441904e-13,0.54195041104685515,5.247156134195393
tri,8,4,0.69999999999999996,gll,separable,0,represented_quadratic,xy,fe_geometry,1.0456133406540036e-10,8.9810379797873219e-11,3.5099052553277943e-09,1.1642455393321525,2.4745865485623864e-10,1.7712200241273992e-10,3.0901467947939275e-10,1.1996881517908214e-10,6.2876450468371967e-15,1.0878045481377107e-10,9.343428953530176e-11,1.7763568394002505e-15,4.3076653355456074e-14,8.4950129115586792e-12,9.9475983006414026e-14,0.0023920148742547958,128,1.242113045628437e-11,2.1620896173143478e-12,3.4803275731610642e-15,1.1044232195445147e-09,1.0688783191881157e-11,1.3500311979441904e-13,0.54195041104685515,5.247156134195393
tri,8,4,0.69999999999999996,gll,separable,0,represented_quadratic,yy,recursive,0.00026833776351205122,4.1342816747473762e-05,0.014305618057150582,6.4905534896445554,0.00087519426191378996,0.00011419900410624548,0.00058570234956907736,0.00018326010524667352,6.2876450468371967e-15,0.00026833777223093025,4.1342818090871622e-05,1.7763568394002505e-15,4.3076653355456074e-14,8.4950129115586792e-12,9.9475983006414026e-14,0.0023920148742547958,128,1.242113045628437e-11,2.1620896173143478e-12,3.4803275731610642e-15,1.1044232195445147e-09,1.0688783191881157e-11,1.3500311979441904e-13,0.54195041104685515,5.247156134195393
tri,8,4,0.69999999999999996,gll,separable,0,represented_quadratic,yy,direct,9.3499190433023569e-11,1.4405426375762585e-11,1.9585932875543222e-09,6.4905534896445554,1.8434542480562318e-10,2.4054161276503704e-11,2.0734266946584249e-10,1.006822531454884e-10,6.2876450468371967e-15,0,0,1.7763568394002505e-15,4.3076653355456074e-14,8.4950129115586792e-12,9.9475983006414026e-14,0.0023920148742547958,128,1.242113045628437e-11,2.1620896173143478e-12,3.4803275731610642e-15,1.1044232195445147e-09,1.0688783191881157e-11,1.3500311979441904e-13,0.54195041104685515,5.247156134195393
tri,8,4,0.69999999999999996,gll,separable,0,represented_quadratic,yy,fe_geometry,1.1083545736789635e-10,1.7076426154522927e-11,2.520355479873615e-09,6.4905534896445554,2.2838434120333638e-10,2.9800543095255218e-11,2.0315808621282007e-10,1.0168122121502116e-10,6.2876450468371967e-15,1.0216656834218764e-10,1.5740809856260706e-11,1.7763568394002505e-15,4.3076653355456074e-14,8.4950129115586792e-12,9.9475983006414026e-14,0.0023920148742547958,128,1.242113045628437e-11,2.1620896173143478e-12,3.4803275731610642e-15,1.1044232195445147e-09,1.0688783191881157e-11,1.3500311979441904e-13,0.54195041104685515,5.247156134195393
tri,8,4,0.69999999999999996,gll,separable,0,represented_quadratic,xxx,recursive,10.019466376055089,0.016148947427630095,543.40891680571349,620.44083188432762,38.671718605828929,0.033263403472511978,13.500672828074421,2.9989323406222965,6.2876450468371967e-15,10.019466375911835,0.01614894742738689,1.7763568394002505e-15,4.3076653355456074e-14,8.4950129115586792e-12,9.9475983006414026e-14,0.0023920148742547958,128,1.242113045628437e-11,2.1620896173143478e-12,3.4803275731610642e-15,1.1044232195445147e-09,1.0688783191881157e-11,1.3500311979441904e-13,0.54195041104685515,5.247156134195393
tri,8,4,0.69999999999999996,gll,separable,0,represented_quadratic,xxx,direct,2.0129826449201629e-08,3.2444393429210264e-11,8.4570365288527682e-07,620.44083188432762,4.6120533481949816e-08,3.9670487086817963e-11,4.2327928692150866e-08,1.2806395143596421e-08,6.2876450468371967e-15,0,0,1.7763568394002505e-15,4.3076653355456074e-14,8.4950129115586792e-12,9.9475983006414026e-14,0.0023920148742547958,128,1.242113045628437e-11,2.1620896173143478e-12,3.4803275731610642e-15,1.1044232195445147e-09,1.0688783191881157e-11,1.3500311979441904e-13,0.54195041104685515,5.247156134195393
tri,8,4,0.69999999999999996,gll,separable,0,represented_quadratic,xxx,fe_geometry,2.9451817050032584e-08,4.7469179229524755e-11,1.4590314094675705e-06,620.44083188432762,7.266340372951463e-08,6.2501285256470634e-11,8.6652104770586378e-08,2.1926354194915345e-08,6.2876450468371967e-15,2.3258045049393562e-08,3.7486322392321141e-11,1.7763568394002505e-15,4.3076653355456074e-14,8.4950129115586792e-12,9.9475983006414026e-14,0.0023920148742547958,128,1.242113045628437e-11,2.1620896173143478e-12,3.4803275731610642e-15,1.1044232195445147e-09,1.0688783191881157e-11,1.3500311979441904e-13,0.54195041104685515,5.247156134195393
tri,8,4,0.69999999999999996,gll,separable,0,represented_quadratic,xxy,recursive,0.056284851134766445,0.0081903395480291564,7.2615417972058651,6.8721022864443126,0.19159734765619443,0.017505745084066767,0.22665935559066291,0.042920890751756917,6.2876450468371967e-15,0.056284850817803662,0.0081903395039342915,1.7763568394002505e-15,4.3076653355456074e-14,8.4950129115586792e-12,9.9475983006414026e-14,0.0023920148742547958,128,1.242113045628437e-11,2.1620896173143478e-12,3.4803275731610642e-15,1.1044232195445147e-09,1.0688783191881157e-11,1.3500311979441904e-13,0.54195041104685515,5.247156134195393
tri,8,4,0.69999999999999996,gll,separable,0,represented_quadratic,xxy,direct,7.6058728830666827e-09,1.1067752728404206e-09,1.8668174561753403e-07,6.8721022864443126,1.5168245158105826e-08,1.3858826145490525e-09,1.9660831857628349e-08,7.0320595909553223e-09,6.2876450468371967e-15,0,0,1.7763568394002505e-15,4.3076653355456074e-14,8.4950129115586792e-12,9.9475983006414026e-14,0.0023920148742547958,128,1.242113045628437e-11,2.1620896173143478e-12,3.4803275731610642e-15,1.1044232195445147e-09,1.0688783191881157e-11,1.3500311979441904e-13,0.54195041104685515,5.247156134195393
