family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements,geometry_derivative_residual,geometry_jacobian_residual,fe_inverse_residual,method_agreement,fe_first_residual,face_geometry_residual,initialization_seconds,evaluation_seconds
tri,16,3,1.2,gll,coupled,0,sine,xxy,direct,1.3295100450101247,0.1562111432889772,9.0747270074651176,8.5109808238881222,1.8468862217260567,0.21552800175509107,2.4711078678399625,1.9803048676949302,1.4125840880076772e-06,0,0,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512,2.6351375075062133e-11,4.5490486377808281e-12,8.8817841970012523e-16,7.3431880368013402e-11,1.244356038129194e-11,2.9842794901924208e-13,1.6407217721571214,18.829058674833504
tri,16,3,1.2,gll,coupled,0,sine,xxy,fe_geometry,1.3295100399060693,0.15621114268927483,9.0747269527333465,8.5109808238881222,1.8468862147818932,0.21552800094472077,2.4711078571412655,1.9803048555753413,1.4125840880076772e-06,1.3670428372686197e-08,1.5858999402655159e-09,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512,2.6351375075062133e-11,4.5490486377808281e-12,8.8817841970012523e-16,7.3431880368013402e-11,1.244356038129194e-11,2.9842794901924208e-13,1.6407217721571214,18.829058674833504
tri,16,3,1.2,gll,coupled,0,sine,xyy,recursive,1.5616041789363906,0.12232073766424936,9.8770456110200726,12.766471235831993,2.1584479065639619,0.16792442642890293,2.8431524907473134,2.1615962260806856,1.4125840880076772e-06,0.089221023409628231,0.0069333971567798053,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512,2.6351375075062133e-11,4.5490486377808281e-12,8.8817841970012523e-16,7.3431880368013402e-11,1.244356038129194e-11,2.9842794901924208e-13,1.6407217721571214,18.829058674833504
tri,16,3,1.2,gll,coupled,0,sine,xyy,direct,1.5641320828724068,0.12251874883658656,10.63504678310851,12.766471235831993,2.1639983343225588,0.16835624245511469,2.8560955717072583,2.1655430382281629,1.4125840880076772e-06,0,0,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512,2.6351375075062133e-11,4.5490486377808281e-12,8.8817841970012523e-16,7.3431880368013402e-11,1.244356038129194e-11,2.9842794901924208e-13,1.6407217721571214,18.829058674833504
tri,16,3,1.2,gll,coupled,0,sine,xyy,fe_geometry,1.5641320823173772,0.12251874879311099,10.635046753282928,12.766471235831993,2.1639983339986832,0.16835624242991759,2.8560955693499763,2.1655430298214822,1.4125840880076772e-06,1.5854689312722717e-08,1.232073491219292e-09,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512,2.6351375075062133e-11,4.5490486377808281e-12,8.8817841970012523e-16,7.3431880368013402e-11,1.244356038129194e-11,2.9842794901924208e-13,1.6407217721571214,18.829058674833504
tri,16,3,1.2,gll,coupled,0,sine,yyy,recursive,2.3926646424480142,0.12494523601439458,14.600110245429143,19.149706853748004,3.0672328549075334,0.15908447186144006,4.5181194344327009,3.1962597719465662,1.4125840880076772e-06,0.07790510107561513,0.0040431612243432488,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512,2.6351375075062133e-11,4.5490486377808281e-12,8.8817841970012523e-16,7.3431880368013402e-11,1.244356038129194e-11,2.9842794901924208e-13,1.6407217721571214,18.829058674833504
tri,16,3,1.2,gll,coupled,0,sine,yyy,direct,2.396719865874422,0.12515700027049412,15.396344065750469,19.149706853748004,3.0769887749225613,0.15959047041340194,4.5317835829886866,3.2020648056833521,1.4125840880076772e-06,0,0,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512,2.6351375075062133e-11,4.5490486377808281e-12,8.8817841970012523e-16,7.3431880368013402e-11,1.244356038129194e-11,2.9842794901924208e-13,1.6407217721571214,18.829058674833504
tri,16,3,1.2,gll,coupled,0,sine,yyy,fe_geometry,2.3967198728431316,0.12515700063440097,15.39634414300275,19.149706853748004,3.0769887832291034,0.15959047084422737,4.5317835973375571,3.2020648191377141,1.4125840880076772e-06,1.8306515923283029e-08,9.5008150059390405e-10,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512,2.6351375075062133e-11,4.5490486377808281e-12,8.8817841970012523e-16,7.3431880368013402e-11,1.244356038129194e-11,2.9842794901924208e-13,1.6407217721571214,18.829058674833504
tri,16,3,1.2,gll,coupled,0,shortwave,x,recursive,0.011605163987024813,0.0020523308005696798,0.20671069829089728,5.6546264295227093,0.023856978119152036,0.0042187437789110707,0.032604741489270686,0.019962807631147876,5.7279866016238883e-05,5.3056328303666054e-05,9.3814829829005156e-06,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512,2.6351375075062133e-11,4.5490486377808281e-12,8.8817841970012523e-16,7.3431880368013402e-11,1.244356038129194e-11,2.9842794901924208e-13,1.6407217721571214,18.829058674833504
tri,16,3,1.2,gll,coupled,0,shortwave,x,direct,0.011606855727521086,0.0020526299786882271,0.20671121639911094,5.6546264295227093,0.023862431059136185,0.0042197080484224908,0.032614975986060189,0.019968399935774619,5.7279866016238883e-05,0,0,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512,2.6351375075062133e-11,4.5490486377808281e-12,8.8817841970012523e-16,7.3431880368013402e-11,1.244356038129194e-11,2.9842794901924208e-13,1.6407217721571214,18.829058674833504
tri,16,3,1.2,gll,coupled,0,shortwave,x,fe_geometry,0.011606855727419787,0.002052629978670313,0.20671121639865797,5.6546264295227093,0.023862431059032713,0.0042197080484041929,0.032614975985838408,0.0199683999353483,5.7279866016238883e-05,2.2503858554547643e-12,3.9791589962794527e-13,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512,2.6351375075062133e-11,4.5490486377808281e-12,8.8817841970012523e-16,7.3431880368013402e-11,1.244356038129194e-11,2.9842794901924208e-13,1.6407217721571214,18.829058674833504
tri,16,3,1.2,gll,coupled,0,shortwave,y,recursive,0.010008713034101793,0.0023600057189388079,0.17674901618836258,4.2409698221419045,0.020783403875850034,0.004900305219877563,0.029062564000130985,0.017638497536351973,5.7279866016238883e-05,5.4283415299096384e-05,1.2797850564574959e-05,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512,2.6351375075062133e-11,4.5490486377808281e-12,8.8817841970012523e-16,7.3431880368013402e-11,1.244356038129194e-11,2.9842794901924208e-13,1.6407217721571214,18.829058674833504
tri,16,3,1.2,gll,coupled,0,shortwave,y,direct,0.010010265998230948,0.0023603719003063451,0.17697183147577411,4.2409698221419045,0.020787310917580543,0.0049012264210966062,0.02906703596739027,0.017641954755327292,5.7279866016238883e-05,0,0,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512,2.6351375075062133e-11,4.5490486377808281e-12,8.8817841970012523e-16,7.3431880368013402e-11,1.244356038129194e-11,2.9842794901924208e-13,1.6407217721571214,18.829058674833504
tri,16,3,1.2,gll,coupled,0,shortwave,y,fe_geometry,0.010010265998169357,0.002360371900291822,0.1769718314765315,4.2409698221419045,0.020787310917416486,0.0049012264210579245,0.029067035967294961,0.017641954755279257,5.7279866016238883e-05,2.0186740714059732e-12,4.7592232290634476e-13,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512,2.6351375075062133e-11,4.5490486377808281e-12,8.8817841970012523e-16,7.3431880368013402e-11,1.244356038129194e-11,2.9842794901924208e-13,1.6407217721571214,18.829058674833504
tri,16,3,1.2,gll,coupled,0,shortwave,xx,recursive,1.4645947547443523,0.032350542096453494,14.482577152012048,45.27264953946203,2.3558112047502218,0.052039473492090066,2.5382541606318729,1.726139888134292,5.7279866016238883e-05,0.011211140665597951,0.00024445292997539301,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512,2.6351375075062133e-11,4.5490486377808281e-12,8.8817841970012523e-16,7.3431880368013402e-11,1.244356038129194e-11,2.9842794901924208e-13,1.6407217721571214,18.829058674833504
tri,16,3,1.2,gll,coupled,0,shortwave,xx,direct,1.4650960757162916,0.032361615470268348,14.494318007827253,45.27264953946203,2.3572717801613132,0.052071737357392782,2.5371210121007954,1.7245190851609427,5.7279866016238883e-05,0,0,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512,2.6351375075062133e-11,4.5490486377808281e-12,8.8817841970012523e-16,7.3431880368013402e-11,1.244356038129194e-11,2.9842794901924208e-13,1.6407217721571214,18.829058674833504
tri,16,3,1.2,gll,coupled,0,shortwave,xx,fe_geometry,1.4650960756729012,0.032361615469309928,14.494318008343093,45.27264953946203,2.3572717800861294,0.052071737355731985,2.5371210119708318,1.7245190850389707,5.7279866016238883e-05,4.5163161761336287e-10,9.8475860296615491e-12,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512,2.6351375075062133e-11,4.5490486377808281e-12,8.8817841970012523e-16,7.3431880368013402e-11,1.244356038129194e-11,2.9842794901924208e-13,1.6407217721571214,18.829058674833504
tri,16,3,1.2,gll,coupled,0,shortwave,xy,recursive,0.76986958510470704,0.022673574234812272,7.1306264407070898,33.954487154595775,1.3887932903360642,0.040904280429438021,1.3649438249432293,0.90424417500810528,5.7279866016238883e-05,0.010924609764723656,0.00031945296814761906,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512,2.6351375075062133e-11,4.5490486377808281e-12,8.8817841970012523e-16,7.3431880368013402e-11,1.244356038129194e-11,2.9842794901924208e-13,1.6407217721571214,18.829058674833504
tri,16,3,1.2,gll,coupled,0,shortwave,xy,direct,0.7704179885504715,0.022689725368041515,7.1948316540949193,33.954487154595775,1.3902644702013323,0.04094761125065513,1.3650697722873761,0.90294246421797786,5.7279866016238883e-05,0,0,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512,2.6351375075062133e-11,4.5490486377808281e-12,8.8817841970012523e-16,7.3431880368013402e-11,1.244356038129194e-11,2.9842794901924208e-13,1.6407217721571214,18.829058674833504
tri,16,3,1.2,gll,coupled,0,shortwave,xy,fe_geometry,0.77041798855325427,0.02268972536812347,7.1948316540708817,33.954487154595775,1.3902644702138525,0.040947611251023891,1.3650697722570331,0.90294246418411961,5.7279866016238883e-05,3.3706016141318556e-10,9.8561753075562959e-12,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512,2.6351375075062133e-11,4.5490486377808281e-12,8.8817841970012523e-16,7.3431880368013402e-11,1.244356038129194e-11,2.9842794901924208e-13,1.6407217721571214,18.829058674833504
tri,16,3,1.2,gll,coupled,0,shortwave,yy,recursive,0.97434580869872789,0.038260856039928751,9.5206889763044487,25.465865365947582,1.5605159874631014,0.061282730372221532,1.95154138292407,1.2909685308869852,5.7279866016238883e-05,0.01061261920236045,0.00041096706951927622,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512,2.6351375075062133e-11,4.5490486377808281e-12,8.8817841970012523e-16,7.3431880368013402e-11,1.244356038129194e-11,2.9842794901924208e-13,1.6407217721571214,18.829058674833504
tri,16,3,1.2,gll,coupled,0,shortwave,yy,direct,0.9746324740368324,0.038272112886455857,9.5921695639670972,25.465865365947582,1.5614332405658549,0.061318751646614558,1.9510442019267442,1.2897477302587603,5.7279866016238883e-05,0,0,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512,2.6351375075062133e-11,4.5490486377808281e-12,8.8817841970012523e-16,7.3431880368013402e-11,1.244356038129194e-11,2.9842794901924208e-13,1.6407217721571214,18.829058674833504
tri,16,3,1.2,gll,coupled,0,shortwave,yy,fe_geometry,0.97463247406352993,0.038272112887504227,9.5921695640734015,25.465865365947582,1.5614332405932836,0.061318751647691717,1.9510442019762664,1.2897477303014295,5.7279866016238883e-05,3.7423479731216897e-10,1.4492009468248397e-11,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512,2.6351375075062133e-11,4.5490486377808281e-12,8.8817841970012523e-16,7.3431880368013402e-11,1.244356038129194e-11,2.9842794901924208e-13,1.6407217721571214,18.829058674833504
tri,16,3,1.2,gll,coupled,0,shortwave,xxx,recursive,92.297836362345649,0.25503960538085957,414.62881114578238,361.89609148945345,116.10910126206069,0.32081451322244497,169.70202137725605,123.3031037264479,5.7279866016238883e-05,1.4069179504443459,0.0038776071826778784,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512,2.6351375075062133e-11,4.5490486377808281e-12,8.8817841970012523e-16,7.3431880368013402e-11,1.244356038129194e-11,2.9842794901924208e-13,1.6407217721571214,18.829058674833504
tri,16,3,1.2,gll,coupled,0,shortwave,xxx,direct,92.399271274959119,0.25531989277549816,417.82967063279511,361.89609148945345,116.3492659368205,0.32147809869842242,170.21155814477831,123.54796230620072,5.7279866016238883e-05,0,0,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512,2.6351375075062133e-11,4.5490486377808281e-12,8.8817841970012523e-16,7.3431880368013402e-11,1.244356038129194e-11,2.9842794901924208e-13,1.6407217721571214,18.829058674833504
tri,16,3,1.2,gll,coupled,0,shortwave,xxx,fe_geometry,92.399271282367721,0.25531989279596978,417.82967065769594,361.89609148945345,116.34926594711887,0.32147809872687721,170.21155815936109,123.54796231531998,5.7279866016238883e-05,2.655015130743415e-08,7.3174883708304495e-11,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512,2.6351375075062133e-11,4.5490486377808281e-12,8.8817841970012523e-16,7.3431880368013402e-11,1.244356038129194e-11,2.9842794901924208e-13,1.6407217721571214,18.829058674833504
tri,16,3,1.2,gll,coupled,0,shortwave,xxy,recursive,55.933314098293515,0.20607504166215526,284.28818498583496,271.42206861708189,77.012733643762402,0.28371939135749963,100.04211623637933,70.512802067289968,5.7279866016238883e-05,0.93644643794997584,0.0034490779761849463,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512,2.6351375075062133e-11,4.5490486377808281e-12,8.8817841970012523e-16,7.3431880368013402e-11,1.244356038129194e-11,2.9842794901924208e-13,1.6407217721571214,18.829058674833504
tri,16,3,1.2,gll,coupled,0,shortwave,xxy,direct,55.98203304769838,0.20625453682867984,289.49100991084003,271.42206861708189,77.13495574560568,0.28416966469159283,100.26697985788579,70.61554370119805,5.7279866016238883e-05,0,0,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512,2.6351375075062133e-11,4.5490486377808281e-12,8.8817841970012523e-16,7.3431880368013402e-11,1.244356038129194e-11,2.9842794901924208e-13,1.6407217721571214,18.829058674833504
tri,16,3,1.2,gll,coupled,0,shortwave,xxy,fe_geometry,55.982033043167476,0.20625453681198663,289.4910098606195,271.42206861708189,77.134955739343482,0.2841696646685225,100.26697984906953,70.615543684865472,5.7279866016238883e-05,3.6007338424376055e-08,1.3262063147191728e-10,4.4408920985006262e-16,1.5987211554602254e-14,9.7553225654796527e-12,1.4210854715202004e-13,0.0027343761260829997,512,2.6351375075062133e-11,4.5490486377808281e-12,8.8817841970012523e-16,7.3431880368013402e-11,1.244356038129194e-11,2.9842794901924208e-13,1.6407217721571214,18.829058674833504
