family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements,geometry_derivative_residual,geometry_jacobian_residual,fe_inverse_residual,method_agreement,fe_first_residual,face_geometry_residual,initialization_seconds,evaluation_seconds
tri,4,3,0.69999999999999996,gl,separable,0,represented_quadratic,xy,direct,7.9877457313512023e-12,6.8608772475377218e-12,1.4485301846889342e-10,1.1642455393321458,1.5552377172390391e-11,1.0757395583161408e-11,1.4891871530788688e-11,7.667204685811424e-12,6.5286796806682286e-15,0,0,7.1054273576010019e-15,1.8207657603852567e-14,4.1204997038227226e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.0756213742999945e-12,4.75175454539567e-14,0.09890145604731515,1.1639032826060429
tri,4,3,0.69999999999999996,gl,separable,0,represented_quadratic,xy,fe_geometry,2.6247703226950109e-11,2.2544817515046489e-11,1.1994680804150448e-09,1.1642455393321458,6.982770998501896e-11,4.8299002181392258e-11,9.1255332406376048e-11,3.1023603982831698e-11,6.5286796806682286e-15,2.7820136997545887e-11,2.3895420731818322e-11,7.1054273576010019e-15,1.8207657603852567e-14,4.1204997038227226e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.0756213742999945e-12,4.75175454539567e-14,0.09890145604731515,1.1639032826060429
tri,4,3,0.69999999999999996,gl,separable,0,represented_quadratic,yy,recursive,0.026636121062083927,0.0041038289114450682,0.78744732026057562,6.4905534896445367,0.075509091946157722,0.0093476767910088531,0.054708205618015149,0.025796852315481521,6.5286796806682286e-15,0.026636121060029338,0.0041038289111322707,7.1054273576010019e-15,1.8207657603852567e-14,4.1204997038227226e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.0756213742999945e-12,4.75175454539567e-14,0.09890145604731515,1.1639032826060429
tri,4,3,0.69999999999999996,gl,separable,0,represented_quadratic,yy,direct,8.6691394118409645e-12,1.3356548753002791e-12,1.1379341913198004e-10,6.4905534896445367,1.4224086690859506e-11,1.7608762283653858e-12,1.3374339645666505e-11,7.2023685307882114e-12,6.5286796806682286e-15,0,0,7.1054273576010019e-15,1.8207657603852567e-14,4.1204997038227226e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.0756213742999945e-12,4.75175454539567e-14,0.09890145604731515,1.1639032826060429
tri,4,3,0.69999999999999996,gl,separable,0,represented_quadratic,yy,fe_geometry,2.5565743106415842e-11,3.9389157099167492e-12,4.1645620285635232e-10,6.4905534896445367,5.3719256733991963e-11,6.6501958434441834e-12,2.6852483633366539e-11,1.3025453667044433e-11,6.5286796806682286e-15,2.5523718046994978e-11,3.9324409062710241e-12,7.1054273576010019e-15,1.8207657603852567e-14,4.1204997038227226e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.0756213742999945e-12,4.75175454539567e-14,0.09890145604731515,1.1639032826060429
tri,4,3,0.69999999999999996,gl,separable,0,represented_quadratic,xxx,recursive,135.41031278901119,0.21824855140136123,3839.4824394808329,620.44083188433297,484.51064584726583,0.32688236653192765,90.623325596055238,19.360239163236372,6.5286796806682286e-15,135.41031278925968,0.2182485514016497,7.1054273576010019e-15,1.8207657603852567e-14,4.1204997038227226e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.0756213742999945e-12,4.75175454539567e-14,0.09890145604731515,1.1639032826060429
tri,4,3,0.69999999999999996,gl,separable,0,represented_quadratic,xxx,direct,7.1475181563090384e-10,1.1520064104422982e-12,2.1246705728117377e-08,620.44083188433297,1.8107340182006033e-09,1.2216388351884963e-12,1.0002476674768124e-09,2.5504608244150032e-10,6.5286796806682286e-15,0,0,7.1054273576010019e-15,1.8207657603852567e-14,4.1204997038227226e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.0756213742999945e-12,4.75175454539567e-14,0.09890145604731515,1.1639032826060429
tri,4,3,0.69999999999999996,gl,separable,0,represented_quadratic,xxx,fe_geometry,4.3448032967675564e-09,7.0027681504649032e-12,1.9020990293938667e-07,620.44083188433297,1.4818281003021563e-08,9.9973752975692842e-12,1.8081936683682596e-08,3.2963552083112702e-09,6.5286796806682286e-15,4.5425590372125684e-09,7.3215023959884907e-12,7.1054273576010019e-15,1.8207657603852567e-14,4.1204997038227226e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.0756213742999945e-12,4.75175454539567e-14,0.09890145604731515,1.1639032826060429
tri,4,3,0.69999999999999996,gl,separable,0,represented_quadratic,xxy,recursive,0.85630358863926836,0.12460576879485492,50.055496500730385,6.8721022864442682,2.6784997650866096,0.20492202422814407,2.2538495341444333,0.59719737248104554,6.5286796806682286e-15,0.85630358861214406,0.12460576879361451,7.1054273576010019e-15,1.8207657603852567e-14,4.1204997038227226e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.0756213742999945e-12,4.75175454539567e-14,0.09890145604731515,1.1639032826060429
tri,4,3,0.69999999999999996,gl,separable,0,represented_quadratic,xxy,direct,2.9244622838184066e-10,4.2555569779383597e-11,5.5516125030408148e-09,6.8721022864442682,5.3040842527335522e-10,4.057956979927667e-11,5.9561870027805072e-10,2.0733777465478506e-10,6.5286796806682286e-15,0,0,7.1054273576010019e-15,1.8207657603852567e-14,4.1204997038227226e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.0756213742999945e-12,4.75175454539567e-14,0.09890145604731515,1.1639032826060429
tri,4,3,0.69999999999999996,gl,separable,0,represented_quadratic,xxy,fe_geometry,1.5166668652256157e-09,2.2069911098636489e-10,4.620515881015308e-08,6.8721022864442682,3.8307439473134646e-09,2.9307592788151797e-10,3.4407407865320902e-09,1.2860002440757692e-09,6.5286796806682286e-15,1.6217743387353117e-09,2.3599391731546387e-10,7.1054273576010019e-15,1.8207657603852567e-14,4.1204997038227226e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.0756213742999945e-12,4.75175454539567e-14,0.09890145604731515,1.1639032826060429
tri,4,3,0.69999999999999996,gl,separable,0,represented_quadratic,xyy,recursive,0.032729983750227391,0.015558526501747083,2.940461412770361,2.1036686055425688,0.10068345070328709,0.033733546543901274,0.094537655870382237,0.027965408986531642,6.5286796806682286e-15,0.032729983729579963,0.015558526491834061,7.1054273576010019e-15,1.8207657603852567e-14,4.1204997038227226e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.0756213742999945e-12,4.75175454539567e-14,0.09890145604731515,1.1639032826060429
tri,4,3,0.69999999999999996,gl,separable,0,represented_quadratic,xyy,direct,1.3269652936739493e-10,6.3078627982457554e-11,1.7515011663249425e-09,2.1036686055425688,2.0287628479992742e-10,6.7972805343358067e-11,2.6108083768092156e-10,1.0880829211557631e-10,6.5286796806682286e-15,0,0,7.1054273576010019e-15,1.8207657603852567e-14,4.1204997038227226e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.0756213742999945e-12,4.75175454539567e-14,0.09890145604731515,1.1639032826060429
tri,4,3,0.69999999999999996,gl,separable,0,represented_quadratic,xyy,fe_geometry,1.2663608857428837e-09,6.0197736582957165e-10,5.4758839240776069e-08,2.1036686055425688,3.0039642353394596e-09,1.0064649814960119e-09,4.7736668893176009e-09,1.3587591210333626e-09,6.5286796806682286e-15,1.3144595534958482e-09,6.2484155062462607e-10,7.1054273576010019e-15,1.8207657603852567e-14,4.1204997038227226e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.0756213742999945e-12,4.75175454539567e-14,0.09890145604731515,1.1639032826060429
tri,4,3,0.69999999999999996,gl,separable,0,represented_quadratic,yyy,recursive,2.732754511023411,0.052319871666948042,53.578724559527586,52.231674580917797,6.7355507332965026,0.09046297292999575,1.9525669676696422,0.71425944008112952,6.5286796806682286e-15,2.7327545109743383,0.052319871666076004,7.1054273576010019e-15,1.8207657603852567e-14,4.1204997038227226e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.0756213742999945e-12,4.75175454539567e-14,0.09890145604731515,1.1639032826060429
tri,4,3,0.69999999999999996,gl,separable,0,represented_quadratic,yyy,direct,1.3118821369161244e-10,2.511660113220656e-12,2.3993607101147063e-09,52.231674580917797,2.1269599200587881e-10,2.8566501135578933e-12,1.9641482308361756e-10,8.7096945358899194e-11,6.5286796806682286e-15,0,0,7.1054273576010019e-15,1.8207657603852567e-14,4.1204997038227226e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.0756213742999945e-12,4.75175454539567e-14,0.09890145604731515,1.1639032826060429
tri,4,3,0.69999999999999996,gl,separable,0,represented_quadratic,yyy,fe_geometry,1.531441520191233e-09,2.9320168891363219e-11,3.6713174722535769e-08,52.231674580917797,2.9484491329992909e-09,3.959965334170142e-11,4.1694113161310423e-09,1.5260912094570704e-09,6.5286796806682286e-15,1.5042178859940744e-09,2.879895959808193e-11,7.1054273576010019e-15,1.8207657603852567e-14,4.1204997038227226e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.0756213742999945e-12,4.75175454539567e-14,0.09890145604731515,1.1639032826060429
tri,4,3,0.69999999999999996,gl,separable,0,constant,x,recursive,1.8119973484087222e-13,nan,3.1123853431989622e-12,0,3.639452348494929e-13,nan,4.1921444868793522e-13,3.1150408452607019e-13,3.8481425661317596e-15,7.2066198871546042e-14,nan,7.1054273576010019e-15,1.8207657603852567e-14,4.1204997038227226e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.0756213742999945e-12,4.75175454539567e-14,0.09890145604731515,1.1639032826060429
tri,4,3,0.69999999999999996,gl,separable,0,constant,x,direct,1.6213928685907096e-13,nan,2.0899502499266044e-12,0,3.1930161341627917e-13,nan,3.5477131064903011e-13,2.5584200521879062e-13,3.8481425661317596e-15,0,nan,7.1054273576010019e-15,1.8207657603852567e-14,4.1204997038227226e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.0756213742999945e-12,4.75175454539567e-14,0.09890145604731515,1.1639032826060429
tri,4,3,0.69999999999999996,gl,separable,0,constant,x,fe_geometry,1.6213928685906296e-13,nan,2.0899502499271166e-12,0,3.1930161341624473e-13,nan,3.5477131064894464e-13,2.5584200521875412e-13,3.8481425661317596e-15,3.7835505442358579e-26,nan,7.1054273576010019e-15,1.8207657603852567e-14,4.1204997038227226e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.0756213742999945e-12,4.75175454539567e-14,0.09890145604731515,1.1639032826060429
tri,4,3,0.69999999999999996,gl,separable,0,constant,y,recursive,1.5673888024743166e-13,nan,1.6281310381726946e-12,0,2.7625858425068518e-13,nan,3.6757439750756015e-13,2.7589352591067907e-13,3.8481425661317596e-15,6.3403351907121728e-14,nan,7.1054273576010019e-15,1.8207657603852567e-14,4.1204997038227226e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.0756213742999945e-12,4.75175454539567e-14,0.09890145604731515,1.1639032826060429
tri,4,3,0.69999999999999996,gl,separable,0,constant,y,direct,1.6146779414140048e-13,nan,1.5119922353537722e-12,0,2.8430878284972947e-13,nan,3.6899184185431184e-13,2.7278976171825909e-13,3.8481425661317596e-15,0,nan,7.1054273576010019e-15,1.8207657603852567e-14,4.1204997038227226e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.0756213742999945e-12,4.75175454539567e-14,0.09890145604731515,1.1639032826060429
tri,4,3,0.69999999999999996,gl,separable,0,constant,y,fe_geometry,1.6146779414139848e-13,nan,1.5119922353543228e-12,0,2.8430878284972139e-13,nan,3.6899184185431376e-13,2.7278976171824905e-13,3.8481425661317596e-15,2.0152295949411501e-26,nan,7.1054273576010019e-15,1.8207657603852567e-14,4.1204997038227226e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.0756213742999945e-12,4.75175454539567e-14,0.09890145604731515,1.1639032826060429
tri,4,3,0.69999999999999996,gl,separable,0,constant,xx,recursive,1.0455579711585839e-11,nan,2.0911439328932406e-10,0,2.1200928794405553e-11,nan,2.4533357939379944e-11,1.1449573872068836e-11,3.8481425661317596e-15,4.7916655960295627e-12,0.59325220146210877,7.1054273576010019e-15,1.8207657603852567e-14,4.1204997038227226e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.0756213742999945e-12,4.75175454539567e-14,0.09890145604731515,1.1639032826060429
tri,4,3,0.69999999999999996,gl,separable,0,constant,xx,direct,8.0769453264904708e-12,nan,1.3244929039308939e-10,0,1.627672709907807e-11,nan,1.8852311054785362e-11,1.0165972161642136e-11,3.8481425661317596e-15,0,0,7.1054273576010019e-15,1.8207657603852567e-14,4.1204997038227226e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.0756213742999945e-12,4.75175454539567e-14,0.09890145604731515,1.1639032826060429
tri,4,3,0.69999999999999996,gl,separable,0,constant,xx,fe_geometry,8.076945326488873e-12,nan,1.3244929039260668e-10,0,1.6276727099071757e-11,nan,1.8852311054761164e-11,1.016597216163701e-11,3.8481425661317596e-15,9.4253107984916085e-24,1.166940027138579e-12,7.1054273576010019e-15,1.8207657603852567e-14,4.1204997038227226e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.0756213742999945e-12,4.75175454539567e-14,0.09890145604731515,1.1639032826060429
tri,4,3,0.69999999999999996,gl,separable,0,constant,xy,recursive,5.1466117954794348e-12,nan,7.8988272842008472e-11,0,9.3668836926104013e-12,nan,1.2613712388589176e-11,7.8459797180868953e-12,3.8481425661317596e-15,2.5649996251104652e-12,0.613796011456746,7.1054273576010019e-15,1.8207657603852567e-14,4.1204997038227226e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.0756213742999945e-12,4.75175454539567e-14,0.09890145604731515,1.1639032826060429
tri,4,3,0.69999999999999996,gl,separable,0,constant,xy,direct,4.1789121747840154e-12,nan,3.926546194114245e-11,0,7.3070201467726165e-12,nan,1.0557376759164482e-11,6.3334947570275207e-12,3.8481425661317596e-15,0,0,7.1054273576010019e-15,1.8207657603852567e-14,4.1204997038227226e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.0756213742999945e-12,4.75175454539567e-14,0.09890145604731515,1.1639032826060429
tri,4,3,0.69999999999999996,gl,separable,0,constant,xy,fe_geometry,4.1789121747834742e-12,nan,3.9265461941223429e-11,0,7.307020146770408e-12,nan,1.0557376759158532e-11,6.3334947570255707e-12,3.8481425661317596e-15,2.6912537485760018e-24,6.4400820979567423e-13,7.1054273576010019e-15,1.8207657603852567e-14,4.1204997038227226e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.0756213742999945e-12,4.75175454539567e-14,0.09890145604731515,1.1639032826060429
tri,4,3,0.69999999999999996,gl,separable,0,constant,yy,recursive,6.1503878437070793e-12,nan,8.0448298632138459e-11,0,9.6148531358662975e-12,nan,1.1977631439435818e-11,7.7660064520934563e-12,3.8481425661317596e-15,2.5326903256659951e-12,0.404247479008289,7.1054273576010019e-15,1.8207657603852567e-14,4.1204997038227226e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.0756213742999945e-12,4.75175454539567e-14,0.09890145604731515,1.1639032826060429
tri,4,3,0.69999999999999996,gl,separable,0,constant,yy,direct,6.2651975761958001e-12,nan,8.8097325914496905e-11,0,9.8921314167350724e-12,nan,1.2371912467113896e-11,7.904908172138692e-12,3.8481425661317596e-15,0,0,7.1054273576010019e-15,1.8207657603852567e-14,4.1204997038227226e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.0756213742999945e-12,4.75175454539567e-14,0.09890145604731515,1.1639032826060429
tri,4,3,0.69999999999999996,gl,separable,0,constant,yy,fe_geometry,6.2651975761959947e-12,nan,8.8097325914573458e-11,0,9.8921314167354343e-12,nan,1.2371912467113933e-11,7.9049081721383124e-12,3.8481425661317596e-15,2.6893216091086991e-24,4.2924769353269833e-13,7.1054273576010019e-15,1.8207657603852567e-14,4.1204997038227226e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.0756213742999945e-12,4.75175454539567e-14,0.09890145604731515,1.1639032826060429
tri,4,3,0.69999999999999996,gl,separable,0,constant,xxx,recursive,3.8859496096738438e-10,nan,1.0844956633141908e-08,0,8.1854032336525593e-10,nan,7.1735619048982118e-10,2.3436698694063851e-10,3.8481425661317596e-15,2.6271343926033007e-10,0.9903539377526388,7.1054273576010019e-15,1.8207657603852567e-14,4.1204997038227226e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.0756213742999945e-12,4.75175454539567e-14,0.09890145604731515,1.1639032826060429
tri,4,3,0.69999999999999996,gl,separable,0,constant,xxx,direct,2.652722721095982e-10,nan,8.2310639150225759e-09,0,6.5454558372068015e-10,nan,4.4431557862620611e-10,1.6209992503821186e-10,3.8481425661317596e-15,0,0,7.1054273576010019e-15,1.8207657603852567e-14,4.1204997038227226e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.0756213742999945e-12,4.75175454539567e-14,0.09890145604731515,1.1639032826060429
tri,4,3,0.69999999999999996,gl,separable,0,constant,xxx,fe_geometry,2.6527227211007098e-10,nan,8.2310639150329885e-09,0,6.5454558372263147e-10,nan,4.4431557862861616e-10,1.6209992503864757e-10,3.8481425661317596e-15,1.4002160137276675e-21,5.2784107535715732e-12,7.1054273576010019e-15,1.8207657603852567e-14,4.1204997038227226e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.0756213742999945e-12,4.75175454539567e-14,0.09890145604731515,1.1639032826060429
tri,4,3,0.69999999999999996,gl,separable,0,constant,xxy,recursive,1.4726288623178179e-10,nan,1.8238413600349761e-09,0,2.4513831799982274e-10,nan,1.8837292531056454e-10,1.1129195411724985e-10,3.8481425661317596e-15,8.2530183383059206e-11,0.71888370568084359,7.1054273576010019e-15,1.8207657603852567e-14,4.1204997038227226e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.0756213742999945e-12,4.75175454539567e-14,0.09890145604731515,1.1639032826060429
